change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fapi-site~master~Ib4b1876ce83e880cc78c57a9a9f75ed92c7fa3d0,396527,https://review.opendev.org/396527,api-site,59:31.0,13:06.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,271,22,5,0,6,33,0.226388889,"['api-quick-start/source/locale/en_GB/LC_MESSAGES/api-quick-start.po', 'api-quick-start/source/locale/id/LC_MESSAGES/api-quick-start.po', 'api-quick-start/source/locale/ja/LC_MESSAGES/api-quick-start.po', 'api-quick-start/source/locale/ko_KR/LC_MESSAGES/api-quick-start.po', 'api-quick-start/source/locale/zh_CN/LC_MESSAGES/api-quick-start.po']",FALSE,[]
openstack%2Fmanila~master~Ie0ccd587232a4a8007c45d855f0f575a30b881b2,393271,https://review.opendev.org/393271,manila,14:45.0,04:21.0,MERGED,Fix missing 'migration_completing' task state,Fix missing 'migration_completing' task state,1,5,17,3,3,0,31,45,187.8266667,"['manila/share/manager.py', 'manila/tests/share/test_manager.py', 'releasenotes/notes/bug-1638896-missing-migration-completing-state-1e4926ed56eb268c.yaml']",FALSE,[]
openstack%2Fkolla~master~Id7142ff4f00ee99579ad420573eafefea0f4dcb7,396495,https://review.opendev.org/396495,kolla,43:05.0,01:04.0,MERGED,Use uuid as keystone default token provider,Use uuid as keystone default token provider,1,4,4,1,2,0,8,43,3.299722222,"['ansible/group_vars/all.yml', 'ansible/roles/keystone/templates/keystone.conf.j2']",FALSE,[]
openstack%2Fmagnum~master~I0c33a1f84103d07e371e11229276c8cecdc485c4,376128,https://review.opendev.org/376128,magnum,26:08.0,40:26.0,MERGED,Change several RabbitMQ config settings,Change several RabbitMQ config settings,1,3,2,3,1,0,7,39,1107.238333,['devstack/lib/magnum'],FALSE,[]
openstack%2Fpython-tripleoclient~master~I09048a550599146ef9bd81a309d80b10497df7c8,394419,https://review.opendev.org/394419,python-tripleoclient,13:00.0,36:24.0,MERGED,Reset the parameter_defaults between deployments via the CLI,Reset the parameter_defaults between deployments via the CLI,4,7,1,0,1,0,23,60,90.39,['tripleoclient/workflows/plan_management.py'],FALSE,[]
openstack%2Finstack-undercloud~master~I24453b6d83171860065b050f437602e1f655d8b8,348216,https://review.opendev.org/348216,instack-undercloud,16:47.0,34:35.0,MERGED,Increase Mistral Task Size limit,Increase Mistral limit for Task Input size,2,8,1,0,1,0,21,42,2541.296667,['elements/puppet-stack-config/puppet-stack-config.yaml.template'],FALSE,[]
openstack%2Fmistral~stable%2Fnewton~Ic75c16c8281c5028c7e49bfbaaad71328ae2bcc7,396170,https://review.opendev.org/396170,mistral,38:11.0,26:18.0,MERGED,Change format of YAQL errors,Change format of YAQL errors * See the bug for details Partial-Bug: #1630473,2,2,37,6,2,0,8,76,18.80194444,"['mistral/expressions.py', 'mistral/tests/unit/engine/test_error_handling.py']",FALSE,[]
openstack%2Fkolla~master~I96adbc1c09601d4ea6e7a63978441f1bb35462ad,396216,https://review.opendev.org/396216,kolla,08:56.0,11:16.0,MERGED,change docker.server to docker.service in kuryr-guide.rst,change docker.server to docker.service in kuryr-guide.rst,1,6,1,1,1,2,11,57,17.03888889,['doc/kuryr-guide.rst'],FALSE,[]
openstack%2Ftraining-guides~master~I02376ef9ba2a1d6d5352481898787527fe4b6faa,396506,https://review.opendev.org/396506,training-guides,38:43.0,44:50.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,336,2,1,0,6,33,0.101944444,['doc/upstream-training/source/locale/de/LC_MESSAGES/upstream-training.po'],FALSE,[]
openstack%2Fironic~master~I1032f7b237cbad8bc9baaf7c8ba74b6b44ca724e,389629,https://review.opendev.org/389629,ironic,02:22.0,37:58.0,MERGED,Fix typo in release note filename,Fix typo in release note filename,1,11,0,0,1,0,17,33,500.5933333,['releasenotes/notes/ipmi-cmd-for-ipmi-consoles-2e1104f22df3efcd.yaml'],FALSE,[]
openstack%2Fkolla~master~I47913824fea87b721f254633c16d1dc6903b4f5d,393898,https://review.opendev.org/393898,kolla,29:47.0,20:34.0,MERGED,Fix neutron lbaas dashboard,Fix neutron lbaas dashboard,9,8,32,5,3,2,28,27,155.8463889,"['ansible/roles/horizon/tasks/start.yml', 'docker/horizon/Dockerfile.j2', 'docker/horizon/extend_start.sh']",FALSE,[]
openstack%2Fpython-magnumclient~master~Ie14890a0daf61fa63d5a7e4b3a15fbbd7789b9cc,394798,https://review.opendev.org/394798,python-magnumclient,21:50.0,18:29.0,MERGED,Increase UT coverage,Increase UT coverage,2,3,79,0,2,3,12,20,70.94416667,"['magnumclient/tests/v1/test_baymodels_shell.py', 'magnumclient/tests/v1/test_clustertemplates_shell.py']",FALSE,[]
openstack%2Fnetworking-sfc~master~Ife9b85a3ab21c7062792020c86e139b79daa9758,344920,https://review.opendev.org/344920,networking-sfc,31:51.0,54:10.0,MERGED,Add sfc commands to openstackclient,[WIP] Add OpenStackClient plugin,13,8,2192,0,6,50,68,32,2725.371944,"['networking_sfc/osc/__init__.py', 'networking_sfc/osc/flow_Classifier/__init__.py', 'networking_sfc/osc/plugin.py', 'networking_sfc/osc/sfc/__init__.py', 'requirements.txt', 'setup.cfg']",FALSE,[]
openstack%2Fnetworking-odl~master~I5dcd70ad37cd956f990d7d537eb76067f1f5596f,395962,https://review.opendev.org/395962,networking-odl,13:53.0,45:34.0,MERGED,Added initial reference architecture,Added initial reference architecture,1,5,116,0,1,0,11,36,23.52805556,['doc/source/reference_architecture.rst'],FALSE,[]
openstack%2Fhorizon~stable%2Fliberty~I031a51a7a34f768cea099734a0061c93cd726cf0,396107,https://review.opendev.org/396107,horizon,57:38.0,43:56.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,10,32,18.77166667,['requirements.txt'],FALSE,[]
openstack%2Fbarbican~master~I5ed12b18a00d1d60a1220d3c1917318b6cad60a8,395523,https://review.opendev.org/395523,barbican,57:25.0,32:37.0,MERGED,Remove unused pylintrc,Remove unused pylintrc,1,5,0,27,1,0,9,22,42.58666667,['pylintrc'],FALSE,[]
openstack%2Fkeystone~master~Iefcaf00c8844613b10a2cf77a820db7fe0934742,387709,https://review.opendev.org/387709,keystone,11:05.0,58:31.0,MERGED,Updates to the architecture doc,Updates to the architecture doc,5,10,32,38,1,11,28,31,581.7905556,['doc/source/architecture.rst'],FALSE,[]
openstack%2Fopenstack-ansible-os_ironic~master~I745d62a70667f8e89fc15f0c07eb011a47c3dbe9,396251,https://review.opendev.org/396251,openstack-ansible-os_ironic,45:45.0,53:05.0,MERGED,Rename tmpfiles.d files,Rename tmpfiles.d files,1,3,9,1,1,0,8,23,14.12222222,['tasks/ironic_init_systemd.yml'],FALSE,[]
openstack%2Fkolla~master~I3bd979af5626d016ec79696ab157e376476f5d28,396329,https://review.opendev.org/396329,kolla,33:19.0,49:36.0,MERGED,"Corrects typo ""mondodb_port"" in ceilometer","Corrects typo ""mondodb_port"" in ceilometer",2,5,1,1,1,0,12,42,11.27138889,['ansible/roles/ceilometer/defaults/main.yml'],FALSE,[]
openstack%2Fnova~master~Iede87a6acf015f28ca594adb07fecc534a21c689,344175,https://review.opendev.org/344175,nova,23:53.0,44:45.0,MERGED,libvirt: Cleanup spawn tests,libvirt: Cleanup spawn tests,9,13,77,90,1,2,72,28,2753.347778,['nova/tests/unit/virt/libvirt/test_driver.py'],FALSE,[]
openstack%2Fzun~master~I96b200575e9e998b986e5b47b1961769ee8f1969,393804,https://review.opendev.org/393804,zun,38:43.0,36:34.0,MERGED,Enforce policy on service api,Enforce policy on service api,4,4,69,50,3,2,14,29,157.9641667,"['etc/zun/policy.json', 'zun/api/controllers/v1/zun_services.py', 'zun/tests/unit/api/controllers/v1/test_zun_service.py']",FALSE,[]
openstack%2Fheat-cfnclient~master~Id61d415cfc196964a5850e0339fa6cd9d9426cd7,394970,https://review.opendev.org/394970,heat-cfnclient,02:34.0,34:55.0,MERGED,Remove all remaining oslo-incubator modules,Remove all remaining oslo-incubator modules,2,2,93,1025,18,0,8,43,62.53916667,"['bin/heat-cfn', 'bin/heat-watch', 'heat_cfnclient/_i18n.py', 'heat_cfnclient/common/auth.py', 'heat_cfnclient/common/client.py', 'heat_cfnclient/common/exception.py', 'heat_cfnclient/openstack/__init__.py', 'heat_cfnclient/openstack/common/__init__.py', 'heat_cfnclient/openstack/common/exception.py', 'heat_cfnclient/openstack/common/gettextutils.py', 'heat_cfnclient/openstack/common/jsonutils.py', 'openstack-common.conf', 'requirements.txt', 'tools/install_venv.py', 'tools/install_venv_common.py', 'tools/rst2script.sed', 'tools/with_venv.sh', 'tox.ini']",FALSE,[]
openstack%2Ftraining-labs~master~I1aa99e262e96a2aa88e542b57070331a5a0f29c8,393483,https://review.opendev.org/393483,training-labs,41:12.0,28:29.0,MERGED,Made get_auth_token.sh executable.,Made get_auth_token.sh executable.,2,3,0,0,1,0,9,34,175.7880556,['labs/osbash/scripts/test/get_auth_token.sh'],FALSE,[]
openstack%2Fsenlin~master~Id65c6ffc58932d2860b422bbb0183d5d0941154e,396188,https://review.opendev.org/396188,senlin,21:19.0,27:26.0,MERGED,Api support for action_list2,Api support for action_list2,1,3,87,86,2,0,7,28,15.10194444,"['senlin/api/openstack/v1/actions.py', 'senlin/tests/unit/api/openstack/v1/test_actions.py']",FALSE,[]
openstack%2Fsenlin~master~I5f763d8332fa706e8bf7a255045937f34f37ec47,395565,https://review.opendev.org/395565,senlin,22:21.0,27:20.0,MERGED,Add engine support for action_list2,Add engine support for action_list2,2,4,106,0,2,6,11,35,40.08305556,"['senlin/engine/service.py', 'senlin/tests/unit/engine/service/test_actions.py']",FALSE,[]
openstack%2Fsenlin~master~I71953f3e57f5a8d62dae69551859ebfb511c7a8f,395291,https://review.opendev.org/395291,senlin,50:04.0,20:40.0,MERGED,Add request object for action-list,Add request object for action-list,2,3,80,0,3,2,11,34,49.51,"['senlin/objects/__init__.py', 'senlin/objects/requests/actions.py', 'senlin/tests/unit/objects/requests/test_actions.py']",FALSE,[]
openstack%2Fsenlin~master~I720477b2bd0a4e96a45c60172db42915f756ad6e,395680,https://review.opendev.org/395680,senlin,51:55.0,20:34.0,MERGED,remove dead code in policy validate,remove dead code in policy validate,3,4,0,51,2,0,12,35,36.4775,"['senlin/engine/service.py', 'senlin/tests/unit/engine/service/test_policies.py']",FALSE,[]
openstack%2Fsenlin~master~I9be9eb467be51b27003484e6a8a39d83d30773b7,395679,https://review.opendev.org/395679,senlin,48:35.0,20:28.0,MERGED,api support policy validate v2,api support policy validate v2,3,4,58,12,2,2,13,30,36.53138889,"['senlin/api/openstack/v1/policies.py', 'senlin/tests/unit/api/openstack/v1/test_policies.py']",FALSE,[]
openstack%2Fsenlin~master~Icd3afc2fe4602b62fdc97b8856b2f6b702cc4105,395495,https://review.opendev.org/395495,senlin,54:23.0,15:32.0,MERGED,engine service support policy validate v2,engine service support policy validate v2,2,3,55,0,2,0,10,41,42.3525,"['senlin/engine/service.py', 'senlin/tests/unit/engine/service/test_policies.py']",FALSE,[]
openstack%2Fsenlin~master~I71110c1865b87444aab40130cd70e7f449142532,395412,https://review.opendev.org/395412,senlin,13:22.0,15:20.0,MERGED,fields support policy-validate2,fields support policy-validate2,2,3,38,32,2,0,10,31,46.03277778,"['senlin/objects/requests/policies.py', 'senlin/tests/unit/objects/requests/test_policies.py']",FALSE,[]
openstack%2Fnetworking-odl~master~Ic96bf60bfec0c21eeb77c0d008f317f49c5daa89,396023,https://review.opendev.org/396023,networking-odl,50:38.0,07:40.0,MERGED,Fixed link to drivers architecture,Fixed link to drivers architecture,2,3,1,1,1,0,13,34,19.28388889,['doc/source/devref/index.rst'],FALSE,[]
openstack%2Fnetworking-odl~master~I5bbdeb4fa98e7532191f7d6ea3e5bd2837947610,395107,https://review.opendev.org/395107,networking-odl,18:12.0,07:34.0,MERGED,add dsvm-functional tests tox and gate_hook,wip: add dsvm-functional tests tox and gate_hook,8,6,315,0,2,11,28,48,57.82277778,"['networking_odl/tests/contrib/gate_hook.sh', 'tox.ini']",FALSE,[]
openstack%2Fnetworking-odl~master~I2c79206db674317d23b362d37d0ba35f84849bdc,393580,https://review.opendev.org/393580,networking-odl,41:54.0,07:28.0,MERGED,Add installation guide for networking-odl,Add installation guide for networking-odl,20,13,228,6,1,61,81,41,168.4261111,['doc/source/installation.rst'],FALSE,[]
openstack%2Fproject-config~master~I0501bc98fa6e6982ef7359f91d47e1fa966c4a38,396291,https://review.opendev.org/396291,project-config,32:06.0,55:59.0,MERGED,Add branch-tarball post job in murano dashboard,Add branch-tarball post job in murano dashboard,2,5,1,0,1,3,11,47,12.39805556,['zuul/layout.yaml'],FALSE,[]
openstack%2Fzaqar~master~Idbfbae3122bd919c3972408c92092ff0fb185bf1,396470,https://review.opendev.org/396470,zaqar,14:09.0,39:07.0,MERGED,Fix zaqar-ui clone issue,Fix zaqar-ui clone issue,1,2,1,0,1,0,6,24,1.416111111,['devstack/settings'],FALSE,[]
openstack%2Fheat~master~I1c93832c2f9dcfa92303a7fb36c9113b6aa130d8,251018,https://review.opendev.org/251018,heat,23:18.0,35:11.0,MERGED,Don't operate queue if it was not found,Don't operate queue if it was not found,4,5,1,0,1,3,18,39,8372.198056,['heat/engine/resources/signal_responder.py'],FALSE,[]
openstack%2Fpython-heatclient~master~Ia7b4da71ed5c3da105dd23917e4921a96e445026,387755,https://review.opendev.org/387755,python-heatclient,33:30.0,34:31.0,MERGED,Return condition functions based on the filter param,Return condition functions based on the filter param,2,4,38,7,3,1,11,52,577.0169444,"['heatclient/osc/v1/template.py', 'heatclient/tests/unit/osc/v1/test_template.py', 'heatclient/v1/template_versions.py']",FALSE,[]
openstack%2Foslo.messaging~stable%2Fnewton~I5c211092d282e724d1c87ce4d06b6c44b592e764,394963,https://review.opendev.org/394963,oslo.messaging,49:31.0,12:27.0,MERGED,rabbit: Avoid busy loop on epoll_wait with heartbeat+eventlet,rabbit: Avoid busy loop on epoll_wait with heartbeat+eventlet,3,4,69,1,1,0,25,61,61.38222222,['oslo_messaging/_drivers/impl_rabbit.py'],FALSE,[]
openstack%2Fpython-keystoneclient~master~I905b7b3d95274b3c501b1e584e492eefa72158c1,396308,https://review.opendev.org/396308,python-keystoneclient,13:28.0,45:48.0,MERGED,Remove revocation event code,Remove revocation event code,2,5,0,318,1,0,11,28,10.53888889,['keystoneclient/contrib/revoke/model.py'],FALSE,[]
openstack%2Fkarbor~master~Ia4a90a76dced55f1477010a6b918d8dbb7b82093,390789,https://review.opendev.org/390789,karbor,15:52.0,42:34.0,MERGED,Enable DeprecationWarning in test environments,Enable DeprecationWarning in test environments,1,4,1,0,1,0,8,46,377.445,['tox.ini'],FALSE,[]
openstack%2Foslo.utils~master~I1c5feff363af5715e8b905ff7667865e20342013,395357,https://review.opendev.org/395357,oslo.utils,23:07.0,40:18.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,11,32,46.28638889,['requirements.txt'],FALSE,[]
openstack%2Fnova~master~I91909a356187bac70fa2fa920cebf3888410ae01,349082,https://review.opendev.org/349082,nova,51:16.0,39:52.0,MERGED,Change database poison warning to an exception,Change database poison warning to an exception,7,11,4,5,1,2,48,46,2500.81,['nova/tests/fixtures.py'],FALSE,[]
openstack%2Fcinder~master~Ia42b4a036fc6396cca37c03092c089cc5df1170a,370526,https://review.opendev.org/370526,cinder,34:17.0,22:02.0,MERGED,Add API Reference for groups,Add API Reference for groups,12,48,1057,4,45,0,230,28,1366.795833,"['api-ref/source/index.rst', 'api-ref/source/v3/api-versions.inc', 'api-ref/source/v3/group-snapshots.inc', 'api-ref/source/v3/group-types.inc', 'api-ref/source/v3/groups.inc', 'api-ref/source/v3/index.rst', 'api-ref/source/v3/parameters.yaml', 'api-ref/source/v3/samples/cgsnapshots-create-request.json', 'api-ref/source/v3/samples/cgsnapshots-create-response.json', 'api-ref/source/v3/samples/cgsnapshots-list-detailed-response.json', 'api-ref/source/v3/samples/cgsnapshots-list-response.json', 'api-ref/source/v3/samples/cgsnapshots-show-response.json', 'api-ref/source/v3/samples/consistency-group-create-from-src-request.json', 'api-ref/source/v3/samples/consistency-group-create-request.json', 'api-ref/source/v3/samples/consistency-group-create-response.json', 'api-ref/source/v3/samples/consistency-group-delete-request.json', 'api-ref/source/v3/samples/consistency-group-show-response.json', 'api-ref/source/v3/samples/consistency-group-show-response.xml', 'api-ref/source/v3/samples/consistency-group-update-request.json', 'api-ref/source/v3/samples/consistency-groups-list-detailed-response.json', 'api-ref/source/v3/samples/consistency-groups-list-detailed-response.xml', 'api-ref/source/v3/samples/consistency-groups-list-response.json', 'api-ref/source/v3/samples/limits-show-response.json', 'api-ref/source/v3/samples/limits-show-response.xml', 'api-ref/source/v3/samples/version-show-response.json', 'api-ref/source/v3/samples/version-show-response.xml', 'api-ref/source/v3/samples/version-v2-show-response.json', 'api-ref/source/v3/samples/versions-resp.json', 'api-ref/source/v3/samples/versions-response.json', 'api-ref/source/v3/samples/versions-response.xml', 'api-ref/source/v3/samples/volume-type-access-add-request.json', 'api-ref/source/v3/samples/volume-type-access-add-request.xml', 'api-ref/source/v3/samples/volume-type-access-delete-request.json', 'api-ref/source/v3/samples/volume-type-access-delete-request.xml', 'api-ref/source/v3/samples/volume-type-access-list-response.json', 'api-ref/source/v3/samples/volume-type-create-request.json', 'api-ref/source/v3/samples/volume-type-create-request.xml', 'api-ref/source/v3/samples/volume-type-show-request.json', 'api-ref/source/v3/samples/volume-type-show-request.xml', 'api-ref/source/v3/samples/volume-type-show-response.json', 'api-ref/source/v3/samples/volume-type-show-response.xml', 'api-ref/source/v3/samples/volume-type-update-request.json', 'api-ref/source/v3/samples/volume-type-update-request.xml', 'api-ref/source/v3/samples/volume-types-list-response.json', 'api-ref/source/v3/samples/volume-types-list-response.xml']",FALSE,[]
openstack%2Fnetworking-odl~master~Ie9dfcf962dde829a6b7dc2cd6f3f28ab51e2f848,396115,https://review.opendev.org/396115,networking-odl,03:49.0,11:02.0,MERGED,Allow forwarding of OS_FAIL_ON_MISSING_DEPS to test envs.,Allow forwarding of OS_FAIL_ON_MISSING_DEPS to test envs.,1,2,1,0,1,0,7,57,15.12027778,['tox.ini'],FALSE,[]
openstack%2Fkolla~master~Ib5192d1379457cd4292fc71dcbd62f78a02a1c07,392094,https://review.opendev.org/392094,kolla,13:44.0,51:53.0,MERGED,Uses tunnel_interface as ovs tunnel instead of api_interface,Uses tunnel_interface as ovs tunnel instead of api_interface,5,18,2,2,2,5,23,60,231.6358333,"['ansible/group_vars/all.yml', 'ansible/roles/neutron/templates/ml2_conf.ini.j2']",FALSE,[]
openstack%2Fnova~master~I1bce7ef4222f1188c003d84ce42cd4755e9d8c24,396207,https://review.opendev.org/396207,nova,56:10.0,43:33.0,MERGED,"Fix database poison warnings, part 25","Fix database poison warnings, part 25",2,7,4,0,2,0,14,37,11.78972222,"['nova/tests/functional/db/test_cell_mapping.py', 'nova/tests/functional/db/test_instance_mapping.py']",FALSE,[]
openstack%2Fironic~master~I06415c3bd5cc9809d3ffda5b656e5948182349fb,353102,https://review.opendev.org/353102,ironic,47:39.0,33:22.0,MERGED,Add CI documentation outline,Add CI documentation,9,14,82,0,2,22,50,20,2236.761944,"['doc/source/dev/third-party-ci.rst', 'doc/source/index.rst']",FALSE,[]
openstack%2Fmanila~master~I660322666565408f6015da7aa82723a842d62a2d,396146,https://review.opendev.org/396146,manila,04:54.0,24:59.0,MERGED,Add testscenario to test-requirements,Add testscenario to test-requirements,2,20,1,0,1,0,33,37,13.33472222,['test-requirements.txt'],FALSE,[]
openstack%2Fproject-config~master~I8f573cd52f559847daa15f267435f4dfea19bfad,394563,https://review.opendev.org/394563,project-config,09:15.0,00:34.0,MERGED,networking-odl: adopt DEVSTACK_GATE_SETTINGS,networking-odl: adopt DEVSTACK_GATE_SETTINGS,1,6,5,3,1,0,10,44,78.85527778,['jenkins/jobs/networking-odl.yaml'],FALSE,[]
openstack%2Fapi-sig~master~I847dce368f74d021d6c2004bd6609b87e1c487a4,383862,https://review.opendev.org/383862,api-sig,43:12.0,54:25.0,MERGED,Specify time intervals based filtering queries,Specify time intervals based filtering queries,8,14,76,0,1,26,58,46,822.1869444,['guidelines/pagination_filter_sort.rst'],FALSE,[]
openstack%2Fopenstack-ansible-os_tempest~master~Ic98613c37069ccb2ec1bc9a7644c922cc5b37e22,396330,https://review.opendev.org/396330,openstack-ansible-os_tempest,33:54.0,28:35.0,MERGED,Use upstream openstack image module,Use upstream openstack image module,2,3,27,20,1,0,8,35,6.911388889,['tasks/tempest_resources.yml'],FALSE,['tasks/tempest_resources.yml']
openstack%2Fmonasca-agent~master~I54688b096b750a46fdefae5918ec23b47987413e,359453,https://review.opendev.org/359453,monasca-agent,16:15.0,58:29.0,MERGED,Fixes WMI related checkers,Fixes WMI related checkers,2,4,5,3,2,0,12,26,1897.703889,"['monasca_agent/collector/checks_d/iis.py', 'monasca_agent/collector/checks_d/wmi_check.py']",FALSE,[]
openstack%2Fyaql~master~I29a3b379761cc85ea4d78d60cebf6a985e8cde0f,396432,https://review.opendev.org/396432,yaql,12:33.0,18:01.0,MERGED,Remove oslosphinx from sphinx extensions,Remove oslosphinx from sphinx extensions,1,2,1,2,1,0,6,40,0.091111111,['doc/source/conf.py'],FALSE,[]
openstack%2Fopenstack-ansible~master~Ic9940fbef0ba3eedbc3cd8a8769c22573fa99771,395983,https://review.opendev.org/395983,openstack-ansible,11:09.0,11:06.0,MERGED,Adding designate ui support to integrated repo.,Adding designate ui support to integrated repo.,7,3,13,0,2,2,17,47,15.99916667,"['playbooks/inventory/group_vars/horizon_all.yml', 'releasenotes/notes/add-horizon-designate-dashboard-support-2dbd3ef0041c67d3.yaml']",FALSE,[]
openstack%2Fhorizon~master~Ibebfd5ca1966c7b7d10169894b0b3a201c777058,375140,https://review.opendev.org/375140,horizon,24:23.0,01:35.0,MERGED,Hide shelve/unshelve actions of a locked instance for non-admin users,Hide shelve/unshelve actions of a locked instance for non-admin users,1,8,4,0,1,0,14,69,1176.62,['openstack_dashboard/dashboards/project/instances/tables.py'],FALSE,[]
openstack%2Fswift~master~I4e5f1ce1fcfbb2943036c821a24a0b4a3a2d9fc8,381382,https://review.opendev.org/381382,swift,49:53.0,00:12.0,MERGED,adding reno sphinx tree,adding reno sphinx tree,5,7,370,0,6,0,31,23,907.1719444,"['releasenotes/source/conf.py', 'releasenotes/source/current.rst', 'releasenotes/source/index.rst', 'releasenotes/source/newton.rst', 'test-requirements.txt', 'tox.ini']",FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fnewton~I1c5459f5ba989657fd99fd72c7ac9f8781cc7206,396183,https://review.opendev.org/396183,tripleo-heat-templates,04:53.0,51:04.0,MERGED,Add firewall rules for manila api service,Add firewall rules for manila api service,1,5,5,0,1,0,10,41,9.769722222,['puppet/services/manila-api.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fnewton~I8b1c9538976a1518b220187a0034ad41a738d5a6,396280,https://review.opendev.org/396280,tripleo-heat-templates,19:10.0,46:00.0,MERGED,Select bootstrap node by list index not name,Select bootstrap node by list index not name,1,3,13,2,1,0,11,44,7.447222222,['overcloud.j2.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fnewton~I17fe348c4651420112b9b37711654a454e30b291,396348,https://review.opendev.org/396348,tripleo-heat-templates,22:02.0,45:14.0,MERGED,Fixes incorrect reference to OpendaylightApiNetwork,Fixes incorrect reference to OpendaylightApiNetwork,1,5,1,1,1,0,8,51,4.386666667,['puppet/services/opendaylight-api.yaml'],FALSE,[]
openstack%2Fmurano~stable%2Fmitaka~Id7dc4f93b24bd0bf16f8703de2fe9715cfeb3e78,396039,https://review.opendev.org/396039,murano,37:36.0,42:17.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,13.07805556,['requirements.txt'],FALSE,[]
openstack%2Fmurano-dashboard~master~I2808e9e6b33f936004b83baa55b1a179b8955070,394626,https://review.opendev.org/394626,murano-dashboard,57:40.0,42:11.0,MERGED,Increases unit test coverage for muranodashboard Env Rest Api.,Increases unit test coverage for muranodashboard Env Rest Api.,1,5,139,0,1,0,12,62,73.74194444,['muranodashboard/tests/unit/environments/test_rest_api.py'],FALSE,[]
openstack%2Fmurano~stable%2Fnewton~I338c221340f1e46fa9080d28cf608f3188c11006,395724,https://review.opendev.org/395724,murano,21:13.0,42:06.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,8,32,29.34805556,['requirements.txt'],FALSE,[]
openstack%2Fmurano~master~I7ac6508510bc0fa131368c27dd8fdcababc37d0b,394345,https://review.opendev.org/394345,murano,01:57.0,41:54.0,MERGED,Replace oslo_utils.timeutils.isotime,Replace oslo_utils.timeutils.isotime,10,11,24,20,4,6,54,36,84.66583333,"['murano/engine/system/status_reporter.py', 'murano/tests/unit/api/v1/test_catalog.py', 'murano/tests/unit/api/v1/test_env_templates.py', 'murano/tests/unit/api/v1/test_environments.py']",FALSE,[]
openstack%2Fdiskimage-builder~feature%2Fv2~Ibb6cdae613e6c9cf21dd6aecc8e1f739bc3a2643,393087,https://review.opendev.org/393087,diskimage-builder,03:18.0,31:03.0,MERGED,Remove execute perm from disk-image-create,Remove execute perm from disk-image-create,2,3,0,10,2,0,29,42,185.4625,"['diskimage_builder/disk_image_create.py', 'diskimage_builder/lib/disk-image-create']",FALSE,[]
openstack%2Fdesignate-dashboard~master~I96197cb13b94752db4864ffafd737e666194c08c,395310,https://review.opendev.org/395310,designate-dashboard,14:51.0,22:53.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,42.13388889,['requirements.txt'],FALSE,[]
openstack%2Fopenstack-manuals~master~Ie3d1eb077897823a1119bca72aa94b3310404dd4,395874,https://review.opendev.org/395874,openstack-manuals,32:46.0,19:34.0,MERGED,removed redundant hardware.ipmi.fan,removed redundant hardware.ipmi.fan,1,5,0,3,1,0,11,35,21.78,['doc/admin-guide/source/telemetry-measurements.rst'],FALSE,[]
openstack%2Fopenstack-manuals~stable%2Fliberty~Id1c6d7d0eff579e1e46517ab8a6685b6aa11e59c,396409,https://review.opendev.org/396409,openstack-manuals,40:19.0,19:29.0,MERGED,Update for README.rst,Update for README.rst,1,3,3,1,1,0,7,21,0.652777778,['README.rst'],FALSE,[]
openstack%2Fopenstack-manuals~stable%2Fmitaka~Iafd4590c0944b31992d88621034d6d1d805ae1df,396412,https://review.opendev.org/396412,openstack-manuals,43:26.0,19:15.0,MERGED,Update for README.rst,Update for README.rst,1,4,2,1,1,0,8,21,0.596944444,['README.rst'],FALSE,[]
openstack%2Fneutron-specs~master~Iaef51ae99d71f9672ff43afdba062895ad6bf192,383905,https://review.opendev.org/383905,neutron-specs,49:16.0,15:30.0,MERGED,Ocata: Assessement for networking-bagpipe,Assessement for networking-bagpipe,9,6,287,0,1,58,55,34,818.4372222,['specs/stadium/ocata/networking-bagpipe.rst'],FALSE,[]
openstack%2Fpython-barbicanclient~master~I0e7f2353bcf716595eb1eee33ad63b9a1c4b3d5d,394118,https://review.opendev.org/394118,python-barbicanclient,06:18.0,09:55.0,MERGED,Updated from global requirements,Updated from global requirements,2,3,2,2,1,0,9,32,116.0602778,['requirements.txt'],FALSE,[]
openstack%2Fmurano-dashboard~master~I6c3f0113a647684f566049919e07463024c271f9,396029,https://review.opendev.org/396029,murano-dashboard,01:20.0,09:42.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,4,17,3,1,0,8,33,13.13944444,['muranodashboard/locale/de/LC_MESSAGES/django.po'],FALSE,[]
