change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fopenstack-ansible-plugins~stable%2Fnewton~Iffbb70a29d1c5c0a7a9d0956b8df39fa53e0f686,380639,https://review.opendev.org/380639,openstack-ansible-plugins,35:16.0,26:35.0,MERGED,Use centralised test scripts,Use centralised test scripts,3,3,82,72,4,0,10,28,20.85527778,"['manual-test.rc', 'test-requirements.txt', 'tests/inventory', 'tox.ini']",FALSE,[]
openstack%2Fnova~master~I4ed976cac15de31fe975b7a15496bf2f2faea40b,375899,https://review.opendev.org/375899,nova,22:04.0,10:35.0,MERGED,"Fix database poison warnings, part 18","Fix database poison warnings, part 18",3,9,2,2,1,3,27,37,164.8086111,['nova/tests/unit/api/openstack/compute/test_instance_actions.py'],FALSE,[]
openstack%2Fglance~master~I557bb18519725a9c23cf816d49d717e2e7c1ab59,362586,https://review.opendev.org/362586,glance,39:44.0,04:12.0,MERGED,"Fix using filter() to meet python2,3","Fix using filter() to meet python2,3",1,5,4,4,3,0,14,36,781.4077778,"['glance/common/rpc.py', 'glance/db/simple/api.py', 'glance/db/sqlalchemy/api.py']",FALSE,[]
openstack%2Fironic~master~I351c3628895d25823500d116845eff3c8b9411fe,378661,https://review.opendev.org/378661,ironic,14:49.0,59:39.0,MERGED,Move flavor create under 'VIRT_DRIVER == ironic',Move flavor create under 'VIRT_DRIVER == ironic',1,5,5,5,1,1,34,48,74.74722222,['devstack/lib/ironic'],FALSE,[]
openstack%2Fcinder~master~Ibe3116355a8b2f02ed2c588f745e9e1c73080aec,375826,https://review.opendev.org/375826,cinder,09:17.0,49:44.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,9,26,3,1,0,32,33,177.6741667,['cinder/locale/ja/LC_MESSAGES/cinder.po'],FALSE,[]
openstack%2Fnova~master~I77255c77780f0c2b99d59a9c20adecc85335bb18,377933,https://review.opendev.org/377933,nova,28:45.0,49:39.0,MERGED,Archive instance-related rows when the parent instance is deleted,Archive instance-related rows when the parent instance is deleted,4,14,93,2,2,12,36,65,95.34833333,"['nova/db/sqlalchemy/api.py', 'nova/tests/functional/db/test_archive.py']",FALSE,[]
openstack%2Fcinder~master~I861f1232c9e5c89dd5826fbf15b2120059c40fc5,375953,https://review.opendev.org/375953,cinder,12:03.0,35:59.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,6,21,3,1,0,35,33,153.3988889,['cinder/locale/ja/LC_MESSAGES/cinder.po'],FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~master~I585f8c0752b9145c8441a25434769155c99ac00b,380345,https://review.opendev.org/380345,openstack-ansible-os_neutron,32:53.0,02:21.0,MERGED,Fix dhcp-agent-list-hosting-net race condition,Fix dhcp-agent-list-hosting-net race condition,5,4,11,0,1,0,15,46,25.49111111,['tests/test-neutron-functional.yml'],FALSE,[]
openstack%2Fnetworking-odl~master~I9b35c0da854b15fd9d95f40cbada3e7fd1378522,378847,https://review.opendev.org/378847,networking-odl,55:11.0,50:58.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,11,32,70.92972222,['test-requirements.txt'],FALSE,[]
openstack%2Fkolla~master~I3b77ec200ac147eef96ef3850ba698186b2e0cb8,377273,https://review.opendev.org/377273,kolla,46:59.0,34:21.0,MERGED,Add bootstrap_service.yml to upgrade.yml,Add bootstrap_service.yml to upgrade.yml,1,5,2,0,1,0,12,40,104.7894444,['ansible/roles/rally/tasks/upgrade.yml'],FALSE,[]
openstack%2Fcinder~master~Ia72978fca72e460fedd4e156a6cdc42413dc3f3a,376234,https://review.opendev.org/376234,cinder,09:59.0,24:32.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,7,28,3,1,0,37,33,128.2425,['cinder/locale/ja/LC_MESSAGES/cinder.po'],FALSE,[]
openstack%2Fzun~master~Ia612ba0ac6c95a16cb83c348fc93d10d2706587e,378918,https://review.opendev.org/378918,zun,02:59.0,19:48.0,MERGED,Updated from global requirements,Updated from global requirements,5,3,4,4,1,0,20,32,70.28027778,['test-requirements.txt'],FALSE,[]
openstack%2Fcinder~master~I11dcb998b62321e5032e5d7ed16eef04a759b694,378292,https://review.opendev.org/378292,cinder,07:24.0,38:17.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,30,8,3,1,0,35,33,79.51472222,['cinder/locale/ja/LC_MESSAGES/cinder.po'],FALSE,[]
openstack%2Fnetworking-odl~master~I7c4bee66a07e3af8ee94018bdae6235d94d32c81,379049,https://review.opendev.org/379049,networking-odl,00:37.0,12:11.0,MERGED,Fix a typo in override-defaults,Fix a typo in override-defaults,1,2,1,1,1,0,7,31,61.19277778,['devstack/override-defaults'],FALSE,[]
openstack%2Ftempest~master~Ia687451e4fddfc1408c2570697068415c1124c38,365908,https://review.opendev.org/365908,tempest,31:30.0,51:54.0,MERGED,Move wait_for_qos_operations method to common.waiters,Move wait_for_qos_operations method to common.waiters,3,10,41,39,3,0,24,53,606.34,"['tempest/api/volume/admin/test_qos.py', 'tempest/api/volume/base.py', 'tempest/common/waiters.py']",FALSE,[]
openstack%2Fpython-senlinclient~master~Ibefaebcdb4ee4d1b556739992ab59642f9c221e0,374126,https://review.opendev.org/374126,python-senlinclient,02:07.0,46:18.0,MERGED,Fix list of event with timestamp field,Fix list of event with timestamp field,6,2,17,9,4,0,18,38,240.7363889,"['senlinclient/tests/unit/v1/test_event.py', 'senlinclient/tests/unit/v1/test_shell.py', 'senlinclient/v1/event.py', 'senlinclient/v1/shell.py']",FALSE,[]
openstack%2Fnetworking-ovn~master~I8502f1bf8e0b5e6fad74d84e0b4cd4a854eb36a8,365088,https://review.opendev.org/365088,networking-ovn,42:12.0,45:10.0,MERGED,Add unit tests for neutron-ovn-db-sync-util command,Add unit tests for neutron-ovn-db-sync-util command,5,6,146,3,2,2,31,51,691.0494444,"['networking_ovn/tests/unit/cmd/__init__.py', 'networking_ovn/tests/unit/cmd/test_neutron_ovn_db_sync_util.py']",FALSE,[]
openstack%2Fnova-powervm~master~Iad1197218cb8d8a260c00d55c9addd39ac3a6226,364923,https://review.opendev.org/364923,nova-powervm,40:07.0,41:15.0,MERGED,HttpError=>VirtualInterface(Unp|P)lugException,HttpError=>VirtualInterface(Unp|P)lugException,3,10,38,22,4,9,22,46,696.0188889,"['nova_powervm/tests/virt/powervm/tasks/test_network.py', 'nova_powervm/tests/virt/powervm/test_vif.py', 'nova_powervm/virt/powervm/tasks/network.py', 'nova_powervm/virt/powervm/vif.py']",FALSE,[]
openstack%2Fnova~master~Ibec92e278887cd06e91687ca91e75f9b7b28098c,378048,https://review.opendev.org/378048,nova,41:26.0,08:44.0,MERGED,Let schema validate image metadata type and key lengths,Let schema validate image metadata type and key lengths,1,8,1,52,3,0,40,55,87.455,"['nova/api/openstack/common.py', 'nova/api/openstack/compute/schemas/create_backup.py', 'nova/tests/unit/api/openstack/test_common.py']",FALSE,[]
openstack%2Fmanila~stable%2Fmitaka~Ieb5fda6551416a0a77e7e54613957eff07c21daf,328544,https://review.opendev.org/328544,manila,15:12.0,02:38.0,MERGED,Updated from global requirements,Updated from global requirements,7,15,2,2,1,0,77,32,2701.790556,['requirements.txt'],FALSE,[]
openstack%2Fsahara-image-elements~master~I9b360eecf49517dc6feeac91591e7e505d691851,380738,https://review.opendev.org/380738,sahara-image-elements,16:43.0,55:13.0,MERGED,Don't include openstack directory in exclude list for flake8,Don't include openstack directory in exclude list for flake8,1,3,1,1,1,0,7,60,1.641666667,['tox.ini'],FALSE,[]
openstack%2Fopenstack-ansible-tests~stable%2Fnewton~Icbeda045b2d0f87e5ff437eb2cb4ce43f9949992,380743,https://review.opendev.org/380743,openstack-ansible-tests,27:07.0,33:47.0,MERGED,Ensure that roles are tested against stable/newton,Ensure that roles are tested against stable/newton,2,2,23,23,2,0,7,50,1.111111111,"['test-vars.yml', 'tests/ansible-role-requirements.yml']",FALSE,[]
openstack%2Fpuppet-openstack-integration~master~I2d63ee8e48aa285bdf1e75b28265f017bf5b7c29,380716,https://review.opendev.org/380716,puppet-openstack-integration,02:44.0,32:22.0,MERGED,Promote RDO repository to latest consistent URL,Promote RDO repository to latest consistent URL,1,2,1,1,1,0,6,47,4.493888889,['manifests/repos.pp'],TRUE,[]
openstack%2Fpuppet-openstack-integration~stable%2Fnewton~I422a4c24b51a4d7abe16b97acac5c0b9936ab5ab,380691,https://review.opendev.org/380691,puppet-openstack-integration,50:28.0,32:12.0,MERGED,[Newton] Not all Puppet modules have a stable/newton branch,[Newton] Not all Puppet modules have a stable/newton branch,1,5,6,6,1,0,6,59,7.695555556,['Puppetfile'],FALSE,[]
openstack%2Felection~master~I57a38a74a52d31219a0b98af4b2397a61452fc62,380459,https://review.opendev.org/380459,election,45:15.0,19:19.0,MERGED,Dolph Mathews (dolphm) for TC,Dolph Mathews (dolphm) for TC,1,3,51,0,1,0,7,29,18.56777778,['candidates/ocata/TC/dolphm.txt'],FALSE,[]
openstack%2Fneutron-lib~master~I2a0fc15dd18a47eb89c4bd4af9bb07622b58a404,378854,https://review.opendev.org/378854,neutron-lib,56:11.0,18:36.0,MERGED,Updated from global requirements,Updated from global requirements,4,5,3,3,1,0,17,32,67.37361111,['test-requirements.txt'],FALSE,[]
openstack%2Felection~master~I490af0a3e1f37db043a5cfddc4ab0ba90b11762e,380686,https://review.opendev.org/380686,election,14:39.0,17:39.0,MERGED,Add bswartz as TC candidate for Ocata,Add bswartz as TC candidate for Ocata,1,3,47,0,1,0,7,37,9.05,['candidates/ocata/TC/bswartz.txt'],FALSE,[]
openstack%2Fos-brick~master~Iffea920d111c7b1ca77e2b6f64141cfd1de35975,380099,https://review.opendev.org/380099,os-brick,22:51.0,56:09.0,MERGED,Updated from global requirements,Updated from global requirements,1,10,1,1,1,0,20,32,25.555,['test-requirements.txt'],FALSE,[]
openstack%2Fstorlets~master~I71fd74c657b04e1cbdc6c64aef36464e3549f47b,375831,https://review.opendev.org/375831,storlets,57:03.0,45:23.0,MERGED,Create class method to deserialize raw sbus message,Create class method for deserialization of SBusInDatagram,4,4,58,62,3,6,23,57,171.8055556,"['Engine/SBus/SBusPythonFacade/sbus/__init__.py', 'Engine/SBus/SBusPythonFacade/sbus/datagram.py', 'tests/unit/sbus/test_datagram.py']",FALSE,[]
openstack%2Foslo.versionedobjects~master~I4610db6b52f3f576a6d0c2e64af39927077586cd,367530,https://review.opendev.org/367530,oslo.versionedobjects,15:18.0,37:10.0,MERGED,Add ObjectListBase concat methods,Add ObjectListBase concat methods,2,4,111,0,2,0,10,33,546.3644444,"['oslo_versionedobjects/base.py', 'oslo_versionedobjects/tests/test_objects.py']",FALSE,[]
openstack%2Fopenstack-doc-tools~master~Ie45534cc18a8b0a4d6b2e3f38fa45ce702cf981e,375937,https://review.opendev.org/375937,openstack-doc-tools,35:23.0,20:05.0,MERGED,[cli-ref] cleanup osc cli reference tools,[cli-ref] cleanup osc cli reference tools,1,2,8,38,3,0,7,41,149.745,"['bin/doc-tools-update-cli-reference', 'os_doc_tools/commands.py', 'releasenotes/notes/unsupport-osc-cli-ref-191b42b312f1ce89.yaml']",FALSE,[]
openstack%2Fpython-senlinclient~master~I9246831592081f471cbb6c61c9f455f7b748553e,374808,https://review.opendev.org/374808,python-senlinclient,16:02.0,42:07.0,MERGED,Updated from global requirements,Updated from global requirements,8,2,7,7,1,0,20,32,213.4347222,['requirements.txt'],FALSE,[]
openstack%2Fhorizon~master~I0fedb22a44abd83818abeeefad02b19e8dbeefe4,380714,https://review.opendev.org/380714,horizon,50:46.0,38:10.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,96,527,46,0,6,33,2.79,"['openstack_dashboard/locale/as/LC_MESSAGES/django.po', 'openstack_dashboard/locale/bn_IN/LC_MESSAGES/django.po', 'openstack_dashboard/locale/brx/LC_MESSAGES/django.po', 'openstack_dashboard/locale/cs/LC_MESSAGES/django.po', 'openstack_dashboard/locale/cs/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/de/LC_MESSAGES/django.po', 'openstack_dashboard/locale/de/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/en_AU/LC_MESSAGES/django.po', 'openstack_dashboard/locale/en_AU/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/en_GB/LC_MESSAGES/django.po', 'openstack_dashboard/locale/en_GB/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/es/LC_MESSAGES/django.po', 'openstack_dashboard/locale/fr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/fr/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/gu/LC_MESSAGES/django.po', 'openstack_dashboard/locale/hi/LC_MESSAGES/django.po', 'openstack_dashboard/locale/id/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/it/LC_MESSAGES/django.po', 'openstack_dashboard/locale/it/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/ja/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ja/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/kn/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ko_KR/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ko_KR/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/kok/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ks/LC_MESSAGES/django.po', 'openstack_dashboard/locale/mai/LC_MESSAGES/django.po', 'openstack_dashboard/locale/mni/LC_MESSAGES/django.po', 'openstack_dashboard/locale/mr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ne/LC_MESSAGES/django.po', 'openstack_dashboard/locale/nl_NL/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pa_IN/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pl_PL/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pt_BR/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pt_BR/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/ru/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ru/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/sr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ta/LC_MESSAGES/django.po', 'openstack_dashboard/locale/tr_TR/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ur/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_CN/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_CN/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/zh_TW/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_TW/LC_MESSAGES/djangojs.po', 'releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po']",FALSE,[]
openstack%2Fhorizon~master~Id9966e648e8da89f0842c3fd96e97c4dc5f05c29,380565,https://review.opendev.org/380565,horizon,59:11.0,38:01.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,5,5,1,0,8,32,14.64722222,['requirements.txt'],FALSE,[]
openstack%2Fsenlin~master~I1ff40e4016649f9a99b3c5bfc9743a706b56f1f8,380717,https://review.opendev.org/380717,senlin,07:30.0,35:32.0,MERGED,Fix typos in parameters.yaml,Fix typos in parameters.yaml,1,2,2,2,1,0,6,28,2.467222222,['api-ref/source/parameters.yaml'],FALSE,[]
openstack%2Fcinder~master~I9dd58c05d08b6bcf2d8880e7856f679f57b0849c,377005,https://review.opendev.org/377005,cinder,27:20.0,21:57.0,MERGED,Remove placeholder tempest test,Remove placeholder tempest test,1,18,0,25,1,0,34,31,111.9102778,['cinder/tests/tempest/api/volume/test_volume_placeholder.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_tempest~master~I06771dba022fa91bb0230a7c0ebe6d7872e80004,377098,https://review.opendev.org/377098,openstack-ansible-os_tempest,00:46.0,36:29.0,MERGED,Move tempest to Ansible 2.1.1 and central testing,Move tempest to Ansible 2.1.1 and central testing,13,5,121,902,23,0,41,49,108.5952778,"['tests/ansible-role-requirements.yml', 'tests/group_vars/all_containers.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/localhost.yml', 'tests/host_vars/openstack1.yml', 'tests/host_vars/tempest1.yml', 'tests/inventory', 'tests/iptables-clear.sh', 'tests/tempest-overrides.yml', 'tests/test-install-glance.yml', 'tests/test-install-infra.yml', 'tests/test-install-keystone.yml', 'tests/test-install-neutron.yml', 'tests/test-install-nova.yml', 'tests/test-nova-functional.yml', 'tests/test-prepare-containers.yml', 'tests/test-prepare-host.yml', 'tests/test-prepare-keys.yml', 'tests/test-tempest-functional.yml', 'tests/test-tempest-interfaces.cfg.j2', 'tests/test-vars.yml', 'tests/test.yml', 'tox.ini']",FALSE,[]
openstack%2Felection~master~I217e334856ce61c9de7ed23e007b7bba5cc8ed90,380181,https://review.opendev.org/380181,election,37:36.0,19:45.0,MERGED,Adding Monty Taylor candidacy for TC,Adding Monty Taylor candidacy for TC,1,3,120,0,1,0,7,36,21.7025,['candidates/ocata/TC/mordred.txt'],FALSE,[]
openstack%2Fheat~master~I73f81576a559b8edb8204489fde2629091be7bf6,380563,https://review.opendev.org/380563,heat,58:39.0,58:08.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,1,1,1,0,8,32,12.99138889,['requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_nova~master~Iace00f2bcd693d3b60d887abb88c42b71eb0fd5e,377505,https://review.opendev.org/377505,openstack-ansible-os_nova,05:24.0,57:35.0,MERGED,Updated from global requirements,Updated from global requirements,6,3,2,2,1,0,30,32,94.86972222,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_nova~stable%2Fnewton~Ie2d06170932d956da274cc164fcdf6976580bb67,380249,https://review.opendev.org/380249,openstack-ansible-os_nova,40:33.0,37:15.0,MERGED,Update ansible-role-requirements to stable/newton,Update ansible-role-requirements to stable/newton,7,7,15,15,1,1,35,49,19.945,['tests/ansible-role-requirements.yml'],FALSE,[]
openstack%2Fcinder~master~If1281271ae88a4efd025d85b949c3b1498bd8026,377283,https://review.opendev.org/377283,cinder,07:36.0,37:09.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,10,19,3,1,0,40,33,97.4925,['cinder/locale/ja/LC_MESSAGES/cinder.po'],FALSE,[]
openstack%2Fironic~master~I14446887abef3d2bf974c47d5b55446c623c1dd5,379988,https://review.opendev.org/379988,ironic,06:47.0,08:23.0,MERGED,Use assertRaises() instead of fail(),Use assertRaises() instead of fail(),2,6,11,17,2,0,13,36,24.02666667,"['ironic/tests/unit/drivers/modules/ilo/test_common.py', 'ironic/tests/unit/drivers/modules/irmc/test_common.py']",FALSE,[]
openstack%2Fopenstack-doc-tools~master~I33ab7a815fc092cef2ed0688b0693c23802b23c6,379937,https://review.opendev.org/379937,openstack-doc-tools,11:29.0,54:10.0,MERGED,[config-ref] Remove heading and trailing blanks from help,[config-ref] Remove heading and trailing blanks from help,2,2,2,1,1,0,8,57,26.71138889,['autogenerate_config_docs/autohelp.py'],FALSE,[]
openstack%2Ftacker-specs~master~I3c051d61e13266f3203c7b56b889581e7ba20d4f,379980,https://review.opendev.org/379980,tacker-specs,52:36.0,47:53.0,MERGED,Adds toctree for Ocata release,Adds toctree for Ocata release,3,5,9,0,1,0,12,30,23.92138889,['doc/source/index.rst'],FALSE,[]
openstack%2Fopenstack-doc-tools~master~Ied3c6a7b6fbad2306314b3d4f8cd3c39182327c7,380580,https://review.opendev.org/380580,openstack-doc-tools,04:34.0,47:12.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,11.71055556,['requirements.txt'],FALSE,[]
openstack%2Frpm-packaging~master~I3d0f5e934da4040a324cf8e7a6d40f7a51dde426,378404,https://review.opendev.org/378404,rpm-packaging,50:13.0,17:29.0,MERGED,Fix launchpad Url,Fix launchpad Url,1,4,1,1,1,0,34,17,68.45444444,['openstack/keystoneauth1/keystoneauth1.spec.j2'],FALSE,[]
openstack%2Fironic~master~I3b7e529ef57dc4c7bb5d34160a068945140cf789,375649,https://review.opendev.org/375649,ironic,59:58.0,42:03.0,MERGED,Support https in devstack plugin,Support https swift in devstack plugin,4,11,2,2,1,1,31,38,178.7013889,['devstack/lib/ironic'],FALSE,[]
openstack%2Fopenstack-ansible-os_cinder~master~Ie55ed136ea450a6364d6ba39154386ca8c41312a,380301,https://review.opendev.org/380301,openstack-ansible-os_cinder,41:00.0,05:21.0,MERGED,Fix git source in ansible-role-requirements,Fix git source in ansible-role-requirements,1,3,3,3,1,0,11,43,14.40583333,['tests/ansible-role-requirements.yml'],FALSE,[]
openstack%2Fopenstack-ansible-galera_server~stable%2Fnewton~I99e3818c6357608ad5432894eb03b76d4a9e8d90,380604,https://review.opendev.org/380604,openstack-ansible-galera_server,20:57.0,42:28.0,MERGED,Update tox.ini tests target for stable/newton,Update tox.ini tests target for stable/newton,1,3,2,2,1,0,11,45,7.358611111,['tox.ini'],FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~stable%2Fnewton~I9891caa86cffc5e9654b20c7c46f736de1991683,380631,https://review.opendev.org/380631,openstack-ansible-os_keystone,25:43.0,33:00.0,MERGED,Fix bare variable in handler,Fix bare variable in handler,1,3,1,1,1,0,7,28,7.121388889,['handlers/main.yml'],FALSE,['handlers/main.yml']
openstack%2Fopenstack-ansible-os_horizon~master~Ia0c32e9bc86a28471a9909e2ee43a2c36e26973b,375247,https://review.opendev.org/375247,openstack-ansible-os_horizon,19:00.0,16:00.0,MERGED,Add Trove Dashboard to Horizon,Add Trove Dashboard to Horizon,1,4,35,0,3,0,9,30,189.95,"['defaults/main.yml', 'releasenotes/notes/trove-horizon-panel-c3b616273b21d7db.yaml', 'tasks/horizon_post_install.yml']",FALSE,['tasks/horizon_post_install.yml']
openstack%2Fsenlin~master~I50ceeda9e5a2cdaedb4cd99a3c0c829c7fae80b2,379892,https://review.opendev.org/379892,senlin,15:57.0,10:58.0,MERGED,Schema unit tests,Schema unit tests,2,3,345,49,3,0,9,17,24.91694444,"['senlin/common/schema.py', 'senlin/profiles/os/nova/server.py', 'senlin/tests/unit/test_common_schema.py']",FALSE,[]
openstack%2Fsenlin~master~Ib2d22c1c357ebfbf914eaf51cdea86b401748d81,380107,https://review.opendev.org/380107,senlin,25:02.0,10:50.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,2,2,1,0,8,32,16.76333333,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-ceph_client~master~Icee061b35f374955154a3dd703444b94da0117da,374380,https://review.opendev.org/374380,openstack-ansible-ceph_client,28:05.0,03:40.0,MERGED,Deploy files for multiple ceph clusters,[WIP] Deploy files for multiple ceph clusters,25,9,422,19,7,42,58,45,222.5930556,"['defaults/main.yml', 'tasks/ceph_all.yml', 'tasks/ceph_auth.yml', 'tasks/ceph_auth_extra.yml', 'tasks/ceph_config.yml', 'tasks/ceph_config_extra.yml', 'tasks/ceph_install_apt.yml']",FALSE,"['tasks/ceph_auth.yml', 'tasks/ceph_auth_extra.yml', 'tasks/ceph_config.yml', 'tasks/ceph_config_extra.yml']"
openstack%2Fopenstacksdk~master~I60dde9f8f3c9a0eebaeadc8b2953136ad66c4ed4,379643,https://review.opendev.org/379643,openstacksdk,14:35.0,41:08.0,MERGED,Provide better fallback when finding id values,Provide better fallback when finding id values,1,3,29,1,2,0,7,46,32.4425,"['openstack/resource2.py', 'openstack/tests/unit/test_resource2.py']",FALSE,[]
openstack%2Fcharm-openstack-dashboard~master~Ib99e8f7dc4ce2a6862f4055df99682363ffc9e63,380429,https://review.opendev.org/380429,charm-openstack-dashboard,17:31.0,48:09.0,MERGED,Pre-release charm-helpers sync 16.10,Pre-release charm-helpers sync 16.10,1,3,194,44,11,0,7,36,9.510555556,"['hooks/charmhelpers/contrib/hardening/ssh/checks/config.py', 'hooks/charmhelpers/contrib/network/ip.py', 'hooks/charmhelpers/contrib/openstack/amulet/deployment.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/contrib/openstack/ip.py', 'hooks/charmhelpers/contrib/openstack/neutron.py', 'hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/fetch/__init__.py', 'hooks/charmhelpers/fetch/ubuntu.py', 'hooks/charmhelpers/payload/execd.py', 'tests/charmhelpers/contrib/openstack/amulet/deployment.py']",FALSE,[]
openstack%2Fcharm-ceilometer~master~Ie03dba2c7ee32b8f23427f45a59eb71ff35080bf,380396,https://review.opendev.org/380396,charm-ceilometer,45:33.0,47:37.0,MERGED,Pre-release charm-helpers sync 16.10,Pre-release charm-helpers sync 16.10,1,3,194,44,11,0,7,36,10.03444444,"['charmhelpers/contrib/hardening/ssh/checks/config.py', 'charmhelpers/contrib/network/ip.py', 'charmhelpers/contrib/openstack/amulet/deployment.py', 'charmhelpers/contrib/openstack/context.py', 'charmhelpers/contrib/openstack/ip.py', 'charmhelpers/contrib/openstack/neutron.py', 'charmhelpers/contrib/openstack/utils.py', 'charmhelpers/fetch/__init__.py', 'charmhelpers/fetch/ubuntu.py', 'charmhelpers/payload/execd.py', 'tests/charmhelpers/contrib/openstack/amulet/deployment.py']",FALSE,[]
openstack%2Fcharm-ceilometer-agent~master~Id4ef4700d595bea57343a93fe303a51617e23f45,380392,https://review.opendev.org/380392,charm-ceilometer-agent,43:02.0,47:26.0,MERGED,Pre-release charm-helpers sync 16.10,Pre-release charm-helpers sync 16.10,1,3,155,41,9,0,7,36,10.07333333,"['hooks/charmhelpers/contrib/network/ip.py', 'hooks/charmhelpers/contrib/openstack/amulet/deployment.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/contrib/openstack/ip.py', 'hooks/charmhelpers/contrib/openstack/neutron.py', 'hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/fetch/__init__.py', 'hooks/charmhelpers/fetch/ubuntu.py', 'tests/charmhelpers/contrib/openstack/amulet/deployment.py']",FALSE,[]
openstack%2Fcharm-cinder~master~I921b7208f4d229e8cfbe31576d23b24da9b5acae,380411,https://review.opendev.org/380411,charm-cinder,55:42.0,46:55.0,MERGED,Pre-release charm-helpers sync 16.10,Pre-release charm-helpers sync 16.10,1,3,206,48,11,0,7,36,9.853611111,"['hooks/charmhelpers/contrib/hardening/ssh/checks/config.py', 'hooks/charmhelpers/contrib/network/ip.py', 'hooks/charmhelpers/contrib/openstack/amulet/deployment.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/contrib/openstack/ip.py', 'hooks/charmhelpers/contrib/openstack/neutron.py', 'hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/fetch/__init__.py', 'hooks/charmhelpers/fetch/ubuntu.py', 'hooks/charmhelpers/payload/execd.py', 'tests/charmhelpers/contrib/openstack/amulet/deployment.py']",FALSE,[]
openstack%2Fcharm-glance~master~Id48d2079e676dd5b9b692fb24264de9b76e2b5ea,380416,https://review.opendev.org/380416,charm-glance,59:35.0,46:48.0,MERGED,Pre-release charm-helpers sync 16.10,Pre-release charm-helpers sync 16.10,1,3,194,44,11,0,7,36,9.786944444,"['charmhelpers/contrib/hardening/ssh/checks/config.py', 'charmhelpers/contrib/network/ip.py', 'charmhelpers/contrib/openstack/amulet/deployment.py', 'charmhelpers/contrib/openstack/context.py', 'charmhelpers/contrib/openstack/ip.py', 'charmhelpers/contrib/openstack/neutron.py', 'charmhelpers/contrib/openstack/utils.py', 'charmhelpers/fetch/__init__.py', 'charmhelpers/fetch/ubuntu.py', 'charmhelpers/payload/execd.py', 'tests/charmhelpers/contrib/openstack/amulet/deployment.py']",FALSE,[]
