change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Ftripleo-heat-templates~master~I11232fc412adcc18087928c281ba82546388376e,482170,https://review.opendev.org/482170,tripleo-heat-templates,53:24.0,36:35.0,MERGED,Refactor iscsi initiator-name reset into separate service,Refactor iscsi initiator-name reset into separate service,9,9,112,17,25,6,107,57,325.7197222,"['ci/environments/multinode-3nodes.yaml', 'ci/environments/multinode-containers.yaml', 'ci/environments/multinode.yaml', 'ci/environments/multinode_major_upgrade.yaml', 'ci/environments/scenario001-multinode-containers.yaml', 'ci/environments/scenario001-multinode.yaml', 'ci/environments/scenario002-multinode-containers.yaml', 'ci/environments/scenario002-multinode.yaml', 'ci/environments/scenario003-multinode-containers.yaml', 'ci/environments/scenario003-multinode.yaml', 'ci/environments/scenario004-multinode-containers.yaml', 'ci/environments/scenario004-multinode.yaml', 'docker/services/cinder-backup.yaml', 'docker/services/cinder-volume.yaml', 'docker/services/iscsid.yaml', 'docker/services/multipathd.yaml', 'docker/services/nova-compute.yaml', 'docker/services/nova-ironic.yaml', 'environments/contrail/roles_data_contrail.yaml', 'environments/docker-services-tls-everywhere.yaml', 'environments/docker.yaml', 'overcloud-resource-registry-puppet.j2.yaml', 'puppet/services/iscsid.yaml', 'roles/ControllerOpenstack.yaml', 'roles/README.rst']",FALSE,['roles/ControllerOpenstack.yaml']
openstack%2Fmagnum~stable%2Fnewton~I214b4296bea55bb0c4015165c56fbd8ca3cebd39,485372,https://review.opendev.org/485372,magnum,51:03.0,14:12.0,MERGED,Add Kubernetes API Service IP to x509 certificates,Add Kubernetes API Service IP to x509 certificates,4,5,8,0,2,0,22,50,101.3858333,"['magnum/drivers/common/templates/kubernetes/fragments/make-cert.sh', 'magnum/drivers/k8s_coreos_v1/templates/fragments/make-cert.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~Ic6600f284dfbf4360b42598d3651b4c0f8046d1c,477562,https://review.opendev.org/477562,tripleo-heat-templates,49:07.0,12:47.0,MERGED,Drop MongoDB from the undercloud,Drop MongoDB from the undercloud,22,10,7,2,3,0,92,32,661.3944444,"['environments/undercloud.yaml', 'roles/Undercloud.yaml', 'roles_data_undercloud.yaml']",FALSE,"['roles/Undercloud.yaml', 'roles_data_undercloud.yaml']"
openstack%2Ftripleo-heat-templates~master~Ifd6a561737184c9322192ffc9a412c77d6eac3e9,477559,https://review.opendev.org/477559,tripleo-heat-templates,42:59.0,11:16.0,MERGED,Support configurable Zaqar backends,Support configurable Zaqar backends,24,7,141,49,2,3,90,35,661.4713889,"['docker/services/zaqar.yaml', 'puppet/services/zaqar.yaml']",FALSE,[]
openstack%2Fnetworking-midonet~master~I055bb8e2a5fa20716a4781830ee2a1530d0c2a40,467511,https://review.opendev.org/467511,networking-midonet,35:43.0,13:42.0,MERGED,gate_hook: Enable test_session_persistence,gate_hook: Enable test_session_persistence,1,6,2,3,2,0,14,42,1459.633056,"['devstack/ci/gate_hook.sh', 'devstack/plugin.sh']",FALSE,[]
openstack%2Fopenstack-helm~master~I3c603b91aa4d04f66986e47f7b19777806e8f68f,486033,https://review.opendev.org/486033,openstack-helm,56:33.0,11:40.0,MERGED,Fix instructions for Kubeadm AIO Setup,Fix instructions,3,3,7,7,1,1,15,16,67.25194444,['tools/kubeadm-aio/README.rst'],FALSE,[]
openstack%2Fdevstack~master~I3abc84483bbd256e0bbbfe64d570903080f2a2b7,485300,https://review.opendev.org/485300,devstack,01:56.0,43:39.0,MERGED,Only setup nova-dhcpbridge if using nova-network,Only setup nova-dhcpbridge if using nova-network,1,6,13,11,1,0,14,48,104.6952778,['lib/nova'],FALSE,[]
openstack%2Fdiskimage-builder~master~I4f5b591817ffcd776cbee0a0f9ca9f48de72aa6b,485899,https://review.opendev.org/485899,diskimage-builder,50:40.0,42:39.0,MERGED,Move setfiles to outside chroot with runcon,[WIP] Move setfiles to outside chroot with runcon,8,4,75,39,2,0,32,49,73.86638889,"['diskimage_builder/elements/rpm-distro/cleanup.d/99-selinux-fixfiles-restore', 'diskimage_builder/elements/rpm-distro/finalise.d/90-selinux-fixfiles-restore']",FALSE,[]
openstack%2Fpuppet-openstack_extras~master~I276d567227b516d2b7644aa0012307f96d827763,483638,https://review.opendev.org/483638,puppet-openstack_extras,53:18.0,29:19.0,MERGED,Update URLs in documents according to document migration,Update URLs in documents according to document migration,1,4,2,2,2,0,20,56,241.6002778,"['README.md', 'setup.cfg']",FALSE,[]
openstack%2Fwatcher-dashboard~master~I788a8f0b7e647de02026f1dd67cc6c8401138335,483369,https://review.opendev.org/483369,watcher-dashboard,04:09.0,25:22.0,MERGED,Add DS_Store to gitignore,Add DS_Store to gitignore,3,6,3,0,1,0,20,25,253.3536111,['.gitignore'],FALSE,[]
openstack%2Fzun~master~Ica579c2f297c6ee08118859b1571b084e40c9bf9,479958,https://review.opendev.org/479958,zun,14:37.0,16:09.0,MERGED,Support show/delete with all_tenants,[WIP] Support show/delete with all_tenants,7,3,95,20,2,0,22,42,483.0255556,"['etc/zun/policy.json', 'zun/api/controllers/v1/containers.py']",FALSE,[]
openstack%2Fhorizon~master~I92f4fd83a958ff7a7249d0848f9fd128fc73e13f,482912,https://review.opendev.org/482912,horizon,20:00.0,57:49.0,MERGED,Support removing projects from flavor access list,Support removing projects from flavor access list.,2,4,21,1,1,0,10,50,278.6302778,['openstack_dashboard/dashboards/admin/flavors/workflows.py'],FALSE,[]
openstack%2Fi18n~master~Id9b69baf50d7aa7cca5fb5cac4adcd5166f4e087,486179,https://review.opendev.org/486179,i18n,35:24.0,57:23.0,MERGED,Add zanata id to Korean member list,Add zanata id to Korean member list,2,3,1,0,1,1,10,35,57.36638889,['tools/zanata/translation_team.yaml'],FALSE,[]
openstack%2Fi18n~master~I783c90e3f0fddd32a303dddcc217a1199c402249,485944,https://review.opendev.org/485944,i18n,36:35.0,48:11.0,MERGED,Add zanata id,Add zanata id,2,3,1,0,1,0,12,13,69.19333333,['tools/zanata/translation_team.yaml'],FALSE,[]
openstack%2Fheat~master~I5eaabb766b50deccf76bc45b237ab0bda0d24ffc,486317,https://review.opendev.org/486317,heat,28:28.0,52:16.0,MERGED,Updated from global requirements,Updated from global requirements,3,2,2,2,1,0,10,32,32.39666667,['requirements.txt'],FALSE,[]
openstack%2Fwatcher-dashboard~master~I82dc5f1fdb3c1957019534c1e0e20c0f5ee3e975,482110,https://review.opendev.org/482110,watcher-dashboard,46:46.0,26:26.0,MERGED,Remove load url from future and fix gate,Remove load url from future,4,5,35,699,9,0,17,27,323.6611111,"['watcher_dashboard/templates/infra_optim/_performance_chart_box.html', 'watcher_dashboard/templates/infra_optim/action_plans/_details_overview.html', 'watcher_dashboard/templates/infra_optim/action_plans/index.html', 'watcher_dashboard/templates/infra_optim/actions/index.html', 'watcher_dashboard/templates/infra_optim/actions_history/index.html', 'watcher_dashboard/templates/infra_optim/audit_templates/index.html', 'watcher_dashboard/templates/infra_optim/audits/index.html', 'watcher_dashboard/templates/infra_optim/goals/index.html', 'watcher_dashboard/templates/infra_optim/strategies/index.html']",FALSE,[]
openstack%2Fmanila~master~I5e01dccd5eda3124cd42bb809fc03fd37c6016c7,486322,https://review.opendev.org/486322,manila,30:33.0,16:59.0,MERGED,Updated from global requirements,Updated from global requirements,4,11,2,2,1,0,39,32,29.77388889,['requirements.txt'],FALSE,[]
openstack%2Fmurano-dashboard~master~I3b7719661772115ce53cdafcbaa5a2d05aad421b,486366,https://review.opendev.org/486366,murano-dashboard,19:08.0,58:55.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,3,4,4,1,0,7,33,13.66305556,['releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po'],FALSE,[]
openstack%2Fos-vif~master~I051fcc6fd136b389a6200076bd6fc3b73b626d5e,485125,https://review.opendev.org/485125,os-vif,36:12.0,59:46.0,MERGED,Improve OVS Representor VF Lookup,Improve OVS Representor VF Lookup,6,8,60,2,2,18,27,33,106.3927778,"['vif_plug_ovs/linux_net.py', 'vif_plug_ovs/tests/unit/test_linux_net.py']",FALSE,[]
openstack%2Fpython-openstackclient~master~I1fab42256e7b01d2efc23af686554e0325a48af6,486214,https://review.opendev.org/486214,python-openstackclient,09:32.0,31:41.0,MERGED,Release note cleanup for 3.12.0,Release note cleanup for 3.12.0,3,3,31,33,11,2,15,31,47.36916667,"['doc/source/cli/backwards-incompatible.rst', 'releasenotes/notes/add-direction-to-network-qos-bw-limit-rule-a3c5b6892074d5ae.yaml', 'releasenotes/notes/bp-network-l3-adv-commands-cc1df715a184f1b2.yaml', 'releasenotes/notes/bug-1584596-5b3109487b451bec.yaml', 'releasenotes/notes/bug-1614121-a3c5b6892074d5ae.yaml', 'releasenotes/notes/bug-1658189-d2b390ad74c96c79.yaml', 'releasenotes/notes/bug-1667266-6497727abc2af9a5.yaml', 'releasenotes/notes/bug-1687814-743ad8418923d5e3.yaml', 'releasenotes/notes/bug-1696111-e2cf9233fa872eb7.yaml', 'releasenotes/notes/bug-1704097-8ff1ce1444b81b04.yaml', 'releasenotes/notes/object-stdout-db76cc500948b0e8.yaml']",FALSE,[]
openstack%2Fproject-config~master~Ied82b07faaa69f1365ede8eee5267c4ea81b3daf,486164,https://review.opendev.org/486164,project-config,32:27.0,17:37.0,MERGED,Add fedora to ARA integration gate for python 3 on RPM distro,Add fedora to ARA integration gate for python 3 on RPM distro,2,3,13,0,2,0,9,61,51.75277778,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I170e8aebc5c818d11ade1a64a585c9deab7ad27b,486163,https://review.opendev.org/486163,project-config,32:27.0,16:06.0,MERGED,Stop testing ARA against Ansible 2.1,Stop testing ARA against Ansible 2.1,1,3,0,3,2,0,8,36,51.7275,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~If30c5e6a265c6758cea7c3a75c344dd5283412a5,486145,https://review.opendev.org/486145,project-config,41:06.0,11:44.0,MERGED,Move py3 jobs for ARA to voting gate,Move py3 jobs for ARA to voting gate,4,3,9,6,2,0,13,36,53.51055556,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fmanila-ui~stable%2Fnewton~I6399eb6036d984d4866cc4e770b9ac8bed7a08a6,486375,https://review.opendev.org/486375,manila-ui,02:21.0,58:09.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,3,31,30,5,0,7,33,8.93,"['manila_ui/locale/de/LC_MESSAGES/django.po', 'manila_ui/locale/ja/LC_MESSAGES/django.po', 'manila_ui/locale/pt_BR/LC_MESSAGES/django.po', 'manila_ui/locale/ru/LC_MESSAGES/django.po', 'manila_ui/locale/zh_CN/LC_MESSAGES/django.po']",FALSE,[]
openstack%2Fmanila-ui~master~I9ab23694a0341e65c22dfaddf8e99c93085b9e28,486374,https://review.opendev.org/486374,manila-ui,00:59.0,58:02.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,4,8,8,2,0,8,33,8.950833333,"['releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po']",FALSE,[]
openstack%2Frequirements~master~I84d62b7eb20edb555851fcf7e5ae7203ed7053cb,485900,https://review.opendev.org/485900,requirements,53:51.0,31:22.0,MERGED,Require python-cinderclient>=3.0.0,Require python-cinderclient>=3.0.0,6,8,1,1,2,0,33,34,65.62527778,"['global-requirements.txt', 'upper-constraints.txt']",FALSE,[]
openstack%2Fglance~master~I07a6795dc0ac1facc8fe7612d07bb531d73caeea,486315,https://review.opendev.org/486315,glance,28:11.0,30:51.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,1,1,1,0,8,32,26.04444444,['requirements.txt'],FALSE,[]
openstack%2Fglance_store~master~I5e8336c9102cbf79ab64b7b0cd2eb1832029f779,486316,https://review.opendev.org/486316,glance_store,28:14.0,03:05.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,1,1,1,0,8,32,25.58083333,['requirements.txt'],FALSE,[]
openstack%2Fpython-glanceclient~master~I3ac1a2a068421ef11ca0d137bc6d8491f718cb41,486334,https://review.opendev.org/486334,python-glanceclient,38:10.0,59:59.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,1,1,1,0,8,32,25.36361111,['requirements.txt'],FALSE,[]
openstack%2Fpython-openstackclient~master~Ib6c0fbfc96d79293726ce941ad4becf31ee2ee79,486400,https://review.opendev.org/486400,python-openstackclient,52:36.0,57:51.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,4.0875,['requirements.txt'],FALSE,[]
openstack%2Frally~master~I8a1c51867f5eaf2c9d48940e23158d7bb16abfbc,486369,https://review.opendev.org/486369,rally,51:24.0,26:26.0,MERGED,Reduce load in gates in long running jobs,Reduce load in gates in long running jobs,4,3,202,224,1,0,22,41,8.583888889,['rally-jobs/rally-neutron.yaml'],FALSE,[]
openstack%2Fec2-api~master~I3b4f2a6e73e7aca320d3bc1298e0084aa0049b8e,486313,https://review.opendev.org/486313,ec2-api,27:48.0,25:28.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,1,1,1,0,10,32,24.96111111,['requirements.txt'],FALSE,[]
openstack%2Fnova~master~Id58d0ab2058ea4df33e0818f8c44c764a95fcaaa,486396,https://review.opendev.org/486396,nova,48:01.0,00:10.0,MERGED,Updated from global requirements,Updated from global requirements,1,4,1,1,1,0,16,32,3.2025,['requirements.txt'],FALSE,[]
openstack%2Frequirements~stable%2Fnewton~Icc93fb11e19bb900396c485719908655fac75cf6,485643,https://review.opendev.org/485643,requirements,02:26.0,51:01.0,MERGED,Bump pyOpenSSL to 16.2.0,Bump pyOpenSSL to 16.2.0,1,5,1,1,1,0,14,24,74.80972222,['upper-constraints.txt'],FALSE,[]
openstack%2Fpython-novaclient~master~Id6714ca11b033b715004f4899b59dd6951320882,486399,https://review.opendev.org/486399,python-novaclient,52:25.0,46:40.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,6,32,2.904166667,['requirements.txt'],FALSE,[]
openstack%2Fkolla-ansible~master~Ic727ce01e3bc9310e067df377a34b7f938482afa,485464,https://review.opendev.org/485464,kolla-ansible,53:55.0,40:39.0,MERGED,Add cinder client keyring requirements for external ceph in nova,Add cinder client keyring requirements for extnerla ceph in nova,3,3,3,2,1,2,12,64,80.77888889,['doc/external-ceph-guide.rst'],FALSE,[]
openstack%2Fstorlets~master~Icd94255bacef672abc7cd1da1d4e2e1cb1a13088,486083,https://review.opendev.org/486083,storlets,51:51.0,26:19.0,MERGED,Fixed order of arguments in assertEqual,Fixed order of arguments in assertEqual,2,2,116,116,16,0,8,39,53.57444444,"['tests/functional/common/test_capabilities.py', 'tests/functional/common/test_set_acl.py', 'tests/functional/java/test_csvstorlet.py', 'tests/functional/java/test_execdep_storlet.py', 'tests/functional/java/test_half_storlet.py', 'tests/functional/java/test_identity_storlet.py', 'tests/functional/java/test_metadata_storlet.py', 'tests/functional/java/test_test_storlet.py', 'tests/functional/java/test_thumbnail_storlet.py', 'tests/functional/python/test_execdep_storlet.py', 'tests/unit/agent/daemon_factory/test_manager.py', 'tests/unit/gateway/common/test_stob.py', 'tests/unit/gateway/gateways/docker/test_gateway.py', 'tests/unit/gateway/gateways/docker/test_runtime.py', 'tests/unit/swift_middleware/handlers/test_base.py', 'tests/unit/swift_middleware/handlers/test_proxy.py']",FALSE,[]
openstack%2Fpython-senlinclient~master~I0a30b1627d618142382cca5f8c25ce33ef9003ea,484689,https://review.opendev.org/484689,python-senlinclient,24:29.0,03:16.0,MERGED,Update and optimize documentation links,Update and optimize documentation links,1,3,6,6,4,2,10,39,125.6463889,"['CONTRIBUTING.rst', 'README.rst', 'senlinclient/common/i18n.py', 'setup.py']",FALSE,[]
openstack%2Fkarbor~master~I0c8ffdfb9245dd1273af374b1cf38891c9743208,479690,https://review.opendev.org/479690,karbor,43:02.0,28:27.0,MERGED,Operation Engine: Remove the triggered state,Operation Engine: Remove the triggered state,1,4,3,14,4,0,14,44,486.7569444,"['karbor/common/constants.py', 'karbor/services/operationengine/engine/executors/green_thread_executor.py', 'karbor/services/operationengine/engine/executors/scheduled_operation_executor.py', 'karbor/services/operationengine/manager.py']",FALSE,[]
openstack%2Fhorizon~master~I784831435b563dfc4b2246c8f65ffc747806e78b,486381,https://review.opendev.org/486381,horizon,34:34.0,50:43.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,30,2,1,0,6,33,2.269166667,['releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po'],FALSE,[]
openstack%2Frequirements~master~I045979ac982ee1f778aa87307662bcc5efb9ad74,486160,https://review.opendev.org/486160,requirements,38:54.0,39:06.0,MERGED,Bump keystoneauth1 minimum to 3.0.1,Bump keystoneauth1 minimum 3.0.0,3,10,1,1,1,0,23,32,47.00333333,['global-requirements.txt'],FALSE,[]
openstack%2Fopenstacksdk~master~I1bec8faaed866642da53ac23f3889cc44c6eaf3b,485951,https://review.opendev.org/485951,openstacksdk,46:35.0,58:43.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,2,2,1,0,8,32,56.20222222,['requirements.txt'],FALSE,[]
openstack%2Fsenlin~master~I49a8ce114bffa7a940e0e651b59456bf2f236cf7,483380,https://review.opendev.org/483380,senlin,11:19.0,54:49.0,MERGED,Updated from global requirements,Updated from global requirements,12,2,4,4,1,0,29,32,239.725,['requirements.txt'],FALSE,[]
openstack%2Fpython-magnumclient~master~If32cf6212c18f2c5f7e784f069e4178cb38677c0,485540,https://review.opendev.org/485540,python-magnumclient,20:24.0,50:14.0,MERGED,Update the documentation link for doc migration,Update the documentation link for doc migration,1,3,7,7,5,0,7,47,74.49722222,"['CONTRIBUTING.rst', 'README.rst', 'doc/source/usage.rst', 'magnumclient/i18n.py', 'setup.cfg']",FALSE,[]
openstack%2Fpython-senlinclient~master~I6c385af77a83a49fa92d2b1e649bd8e14443251e,485963,https://review.opendev.org/485963,python-senlinclient,08:01.0,44:05.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,2,2,1,0,8,32,55.60111111,['requirements.txt'],FALSE,[]
openstack%2Fneutron-vpnaas~master~Iecd22b4c33287b05ac9b14e8c1f1a8435d87f8df,303226,https://review.opendev.org/303226,neutron-vpnaas,03:13.0,45:20.0,MERGED,Devref for VMWare NSX-v IPsec VPN driver,Neutron/VPNaaS service driver for VMWare NSX-v ipsec vpn,27,15,3,0,1,45,134,56,11309.70194,['neutron_vpnaas/services/vpn/service_drivers/vmware_ipsec.py'],FALSE,[]
openstack%2Frally~master~Ic1a1bf6aac9a994dae4dd0914010c41beec6fbb8,485296,https://review.opendev.org/485296,rally,54:14.0,50:34.0,MERGED,[db] Fix an issue with writting inf value,[db] Fix an issue with writting inf value,3,5,239,16,1,1,18,41,88.93888889,['rally/cli/commands/task.py'],FALSE,[]
openstack%2Fcharm-designate~master~I6122b8c6c586954c0aa3a66019d9907df080beed,475356,https://review.opendev.org/475356,charm-designate,08:19.0,47:38.0,MERGED,Charm does not enable V2 API (needed for openstack CLI),"I have uncommented ""enable_api_v2 = True"" setting.",3,3,1,1,1,0,19,50,814.6552778,['src/templates/mitaka/designate.conf'],FALSE,[]
openstack%2Fpuppet-tempest~master~Id0253c08a90b77c940f4cd0738f9be113ccd57f9,486166,https://review.opendev.org/486166,puppet-tempest,35:58.0,44:59.0,MERGED,Added support for barbican tempest plugin,Added support for barbican tempest plugin,1,3,14,0,3,0,11,41,42.15027778,"['manifests/init.pp', 'manifests/params.pp', 'spec/classes/tempest_init_spec.rb']",TRUE,[]
