change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fopenstack-ansible~stable%2Ftrain~I695b07933ffcbdf51213442155a9a0e2eab12bbc,692122,https://review.opendev.org/692122,openstack-ansible,23:40.0,30:18.0,MERGED,Switch to opensuse-15 nodeset,Switch to opensuse-15 nodeset,1,3,17,27,2,0,9,29,7.110555556,"['zuul.d/jobs.yaml', 'zuul.d/project-templates.yaml']",FALSE,[]
openstack%2Frequirements~stable%2Ftrain~I0efe08b1d10bde8ce06314eb84bae0286ce75e21,691943,https://review.opendev.org/691943,requirements,48:22.0,28:16.0,MERGED,Exclude sushy 1.9.0,Exclude sushy 1.9.0,1,9,1,1,1,0,14,19,24.665,['global-requirements.txt'],FALSE,[]
openstack%2Fbarbican-specs~master~I7675b45849a436d7968d212d7f6a2b373e9993fb,684666,https://review.opendev.org/684666,barbican-specs,34:31.0,17:47.0,MERGED,Blacklist sphinx 2.1.0 (autodoc bug),Blacklist sphinx 2.1.0 (autodoc bug),1,12,1,1,1,0,8,36,849.7211111,['requirements.txt'],FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~I1495dd11405613b7ca63e81cfec8c3eead2dbece,691832,https://review.opendev.org/691832,tripleo-quickstart-extras,10:01.0,14:52.0,MERGED,undercloud-setup: fixed two runtime warnings,undercloud-setup: fixed two runtime warnings,1,8,6,5,2,0,13,44,33.08083333,"['roles/undercloud-setup/tasks/ansible_cfg.yml', 'roles/undercloud-setup/tasks/atop.yml']",FALSE,['roles/undercloud-setup/tasks/ansible_cfg.yml']
openstack%2Ftripleo-ansible~master~I29b9ee64616f4410a6101beba18bd70fad7fdd5f,692188,https://review.opendev.org/692188,tripleo-ansible,26:07.0,03:01.0,MERGED,zuul/container-manage: trigger molecule jobs on more files,zuul/container-manage: trigger molecule jobs on more files,1,3,3,0,1,0,7,58,2.615,['zuul.d/molecule.yaml'],FALSE,[]
openstack%2Ftripleo-quickstart~master~Ibf23f40ad65a1b5d1b106dd623b405a2200298c0,689085,https://review.opendev.org/689085,tripleo-quickstart,51:54.0,20:35.0,MERGED,Port fs021 to os_tempest,Port fs021 to os_tempest,3,6,67,2,1,0,24,24,323.4780556,['config/general_config/featureset021.yml'],FALSE,[]
openstack%2Fkeystone~stable%2Fstein~Ib1073acf5677a60714d0a386de3bcd14ce6cd134,690070,https://review.opendev.org/690070,keystone,06:40.0,10:55.0,MERGED,token: consistently decode binary types,token: consistently decode binary types,3,9,111,68,3,0,18,39,197.0708333,"['keystone/tests/unit/token/test_fernet_provider.py', 'keystone/token/token_formatters.py', 'releasenotes/notes/bug-1832265-cb76ccf505c2d9d1.yaml']",FALSE,[]
openstack%2Fkeystone~stable%2Fstein~Ifa3e79514f52bc78dbaf6496188075c24366d86c,690437,https://review.opendev.org/690437,keystone,06:43.0,46:02.0,MERGED,Switch to the opensuse-15 nodeset,Switch to the opensuse-15 nodeset,1,5,2,2,1,0,10,33,186.6552778,['.zuul.yaml'],FALSE,[]
openstack%2Fcharm-designate-bind~master~I2aa28d04fa67a4de7bae872bf45486d80fe3ec8a,691448,https://review.opendev.org/691448,charm-designate-bind,14:26.0,31:51.0,MERGED,Minor tweak to README wording.,Minor tweak to README wording.,3,5,1,1,1,1,17,30,115.2902778,['src/README.md'],FALSE,[]
openstack%2Frpm-packaging~stable%2Fpike~I1a48239359a026ad6aaf16c0b4483c6d0ff805b5,689669,https://review.opendev.org/689669,rpm-packaging,09:12.0,25:39.0,MERGED,Update versions from u-c for stable/pike,Update versions from u-c for stable/pike,4,5,17,17,17,0,19,40,229.2741667,"['openstack/ironic-lib/ironic-lib.spec.j2', 'openstack/keystonemiddleware/keystonemiddleware.spec.j2', 'openstack/os-apply-config/os-apply-config.spec.j2', 'openstack/osc-lib/osc-lib.spec.j2', 'openstack/oslo.context/oslo.context.spec.j2', 'openstack/oslo.rootwrap/oslo.rootwrap.spec.j2', 'openstack/oslo.serialization/oslo.serialization.spec.j2', 'openstack/oslo.service/oslo.service.spec.j2', 'openstack/pycadf/pycadf.spec.j2', 'openstack/python-congressclient/python-congressclient.spec.j2', 'openstack/python-designateclient/python-designateclient.spec.j2', 'openstack/python-keystoneclient/python-keystoneclient.spec.j2', 'openstack/python-senlinclient/python-senlinclient.spec.j2', 'openstack/python-watcherclient/python-watcherclient.spec.j2', 'openstack/stevedore/stevedore.spec.j2', 'openstack/taskflow/taskflow.spec.j2', 'openstack/tooz/tooz.spec.j2']",FALSE,[]
openstack%2Freleases~master~I1543981cfba56abf59e98df1a8d64d5078e8b317,691336,https://review.opendev.org/691336,releases,04:49.0,09:37.0,MERGED,Transition Mistral to Queens EM,Transition Mistral to Queens EM,3,5,102,30,2,0,15,31,123.08,"['deliverables/queens/mistral-lib.yaml', 'deliverables/queens/python-mistralclient.yaml']",FALSE,[]
openstack%2Fsenlin~master~I49d172414eecf9158192cf0869abb91822ee2226,669026,https://review.opendev.org/669026,senlin,46:51.0,58:01.0,MERGED,Add cluster_id to action filter in API,Add cluster_id to action filter in API,7,7,309,23,20,14,44,38,2846.186111,"['senlin/api/openstack/v1/actions.py', 'senlin/common/consts.py', 'senlin/db/sqlalchemy/migrate_repo/versions/001_first_version.py', 'senlin/db/sqlalchemy/models.py', 'senlin/engine/actions/base.py', 'senlin/engine/actions/cluster_action.py', 'senlin/engine/service.py', 'senlin/objects/action.py', 'senlin/objects/requests/actions.py', 'senlin/tests/unit/engine/actions/test_action_base.py', 'senlin/tests/unit/engine/actions/test_add_nodes.py', 'senlin/tests/unit/engine/actions/test_create.py', 'senlin/tests/unit/engine/actions/test_delete.py', 'senlin/tests/unit/engine/actions/test_replace_nodes.py', 'senlin/tests/unit/engine/service/test_actions.py', 'senlin/tests/unit/engine/service/test_cluster_op.py', 'senlin/tests/unit/engine/service/test_cluster_policies.py', 'senlin/tests/unit/engine/service/test_clusters.py', 'senlin/tests/unit/engine/service/test_nodes.py', 'senlin/tests/unit/engine/service/test_webhooks.py']",FALSE,[]
openstack%2Ftripleo-ansible~master~I9139c7b63c15739a1a95d913acb1128af299ce97,691857,https://review.opendev.org/691857,tripleo-ansible,52:21.0,42:46.0,MERGED,Adds new molecule testing for tripleo-container-manage,Adds new molecule testing for tripleo-container-manage,10,6,65,63,3,0,25,54,27.84027778,"['tripleo_ansible/roles/tripleo-container-manage/molecule/container-create/molecule.yml', 'tripleo_ansible/roles/tripleo-container-manage/molecule/container-create/playbook.yml', 'tripleo_ansible/roles/tripleo-container-manage/molecule/container-create/prepare.yml']",FALSE,[]
openstack%2Fkolla-ansible~master~Ief73bbd24568d6941384ea3330ab45f11aa42d37,690982,https://review.opendev.org/690982,kolla-ansible,03:51.0,40:56.0,MERGED,Fix nova scheduler down after first docker restart,Restart nova scheduler to refresh cell cache,4,5,5,2,1,5,24,44,146.6180556,['ansible/roles/nova/tasks/refresh_scheduler_cell_cache.yml'],FALSE,['ansible/roles/nova/tasks/refresh_scheduler_cell_cache.yml']
openstack%2Ftripleo-quickstart~master~Id56735b698fa70626847806db793d51458c36b4b,687460,https://review.opendev.org/687460,tripleo-quickstart,39:25.0,32:37.0,MERGED,Move fs020 to os_tempest from train onwards,Move fs020 to os_tempest from train onwards,7,8,69,1,1,2,35,43,513.8866667,['config/general_config/featureset020.yml'],FALSE,[]
openstack%2Fpython-manilaclient~master~I5b27ee4a9e844ea48dc9324bcf38f5767223717f,691116,https://review.opendev.org/691116,python-manilaclient,51:49.0,20:15.0,MERGED,Fix update share network tests and skip exception issue,DNM - Investigating skipException issues,7,6,196,212,1,46,34,40,139.4738889,['manilaclient/tests/functional/test_share_access.py'],FALSE,[]
openstack%2Freleases~master~I62acacd80b577aad1e91a18c2a7727eca71cd8bb,692142,https://review.opendev.org/692142,releases,45:18.0,15:29.0,MERGED,Apply queens-em tag to nova deliverables,Apply queens-em tag to nova deliverables,1,4,13,0,3,0,13,40,2.503055556,"['deliverables/queens/nova.yaml', 'deliverables/queens/os-vif.yaml', 'deliverables/queens/python-novaclient.yaml']",FALSE,[]
openstack%2Fcharm-gnocchi~master~I179df45af2fb2d4723cd579a1070ece0d18b5002,692147,https://review.opendev.org/692147,charm-gnocchi,57:41.0,03:28.0,MERGED,Assess ceph request status until it is complete.,Assess ceph request status until it is complete.,1,3,12,0,2,0,8,48,2.096388889,"['src/reactive/gnocchi_handlers.py', 'unit_tests/test_gnocchi_handlers.py']",FALSE,[]
openstack%2Fcyborg~master~I8176ae09da3e1d359266a06b6a18b44a30dcf8da,689924,https://review.opendev.org/689924,cyborg,11:01.0,31:03.0,MERGED,Switch to Ussuri jobs,Switch to Ussuri jobs,1,4,1,1,1,0,10,21,203.3338889,['.zuul.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-lxc_hosts~master~I037840d4c940284e30ad3e98a21462204da11989,689546,https://review.opendev.org/689546,openstack-ansible-lxc_hosts,52:31.0,29:44.0,MERGED,Update centos7 lxc image,Update centos7 lxc image,1,3,1,1,1,0,9,24,286.6202778,['vars/redhat-7.yml'],FALSE,[]
openstack%2Fopenstack-ansible-lxc_hosts~master~I0cb243e1a0937e9992629042010df37c74ef6df2,689547,https://review.opendev.org/689547,openstack-ansible-lxc_hosts,55:12.0,27:13.0,MERGED,Update ubuntu 18.04 lxc image to 18.04.3,Update ubuntu 18.04 lcx image to 18.04.3,2,3,1,1,1,0,12,40,286.5336111,['vars/ubuntu-18.04.yml'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I5735210aad47411fdeb62d4dab45b1150ec3ea04,691837,https://review.opendev.org/691837,tripleo-heat-templates,41:13.0,22:20.0,MERGED,Correct ovn-dbs upgrade image id variable,Correct ovn-dbs upgrade image id variable,1,7,1,1,1,0,10,41,28.68527778,['deployment/ovn/ovn-dbs-pacemaker-puppet.yaml'],FALSE,[]
openstack%2Fbifrost~master~I09018e451e698a7c6b99106b64c87a526cc959d5,691665,https://review.opendev.org/691665,bifrost,10:55.0,21:06.0,MERGED,Switch to IPA-builder for building ironic-python-agent,Switch to IPA-builder for building ironic-python-agent,14,3,85,97,8,0,33,54,50.16972222,"['doc/source/user/howto.rst', 'playbooks/install.yaml', 'playbooks/roles/bifrost-create-dib-image/defaults/main.yml', 'playbooks/roles/bifrost-create-dib-image/tasks/main.yml', 'playbooks/roles/bifrost-ironic-install/defaults/main.yml', 'playbooks/roles/bifrost-ironic-install/tasks/install.yml', 'playbooks/roles/bifrost-prep-for-install/defaults/main.yml', 'playbooks/test-bifrost.yaml']",FALSE,"['playbooks/install.yaml', 'playbooks/roles/bifrost-create-dib-image/tasks/main.yml', 'playbooks/roles/bifrost-ironic-install/tasks/install.yml']"
openstack%2Fnetworking-generic-switch~master~I03b65e1f5987b4fc89446437ed6f85bcd34d2cc9,690912,https://review.opendev.org/690912,networking-generic-switch,28:00.0,19:23.0,MERGED,Switch to Ussuri job,Switch to Ussuri job,1,5,1,1,1,0,13,20,148.8563889,['zuul.d/project.yaml'],FALSE,[]
openstack%2Fkolla~stable%2Fstein~I242945edba84b891ccbf82d5fcce8ef5fe37ad3d,692112,https://review.opendev.org/692112,kolla,47:11.0,56:31.0,MERGED,Change ODL repo to nexus.opendaylight.org,Change ODL repo to nexus.opendaylight.org,1,4,2,3,1,0,9,41,3.155555556,['docker/base/opendaylight.repo'],FALSE,[]
openstack%2Fbifrost~master~Id893e816a7806e7d75282628817288d8a34ab8af,692099,https://review.opendev.org/692099,bifrost,31:45.0,55:23.0,MERGED,Migrate to Zuul v3 native jobs,Migrate to Zuul v3 native jobs,11,4,54,391,10,4,24,30,4.393888889,"['playbooks/ci/post.yaml', 'playbooks/ci/pre.yaml', 'playbooks/ci/run.yaml', 'playbooks/legacy/bifrost-integration-dhcp/run.yaml', 'playbooks/legacy/bifrost-integration-dibipa-debian/post.yaml', 'playbooks/legacy/bifrost-integration-dibipa-debian/run.yaml', 'playbooks/legacy/bifrost-integration-tinyipa/post.yaml', 'playbooks/legacy/bifrost-integration-tinyipa/run.yaml', 'playbooks/test-bifrost.yaml', 'zuul.d/bifrost-jobs.yaml']",FALSE,"['playbooks/ci/post.yaml', 'playbooks/ci/pre.yaml', 'playbooks/ci/run.yaml']"
openstack%2Freleases~master~Ic82b4c3b68008f160f0af97f79ec01e651098d28,691325,https://review.opendev.org/691325,releases,04:27.0,52:45.0,MERGED,Transition Freezer to Queens EM,Transition Freezer to Queens EM,1,5,16,0,3,0,7,31,120.805,"['deliverables/queens/freezer-web-ui.yaml', 'deliverables/queens/freezer.yaml', 'deliverables/queens/python-freezerclient.yaml']",FALSE,[]
openstack%2Freleases~master~I8418e941e22499cc44cc10bd4e9d03114670d31a,691326,https://review.opendev.org/691326,releases,04:29.0,52:44.0,MERGED,Transition Glance to Queens EM,Transition Glance to Queens EM,1,5,12,0,3,0,7,30,120.8041667,"['deliverables/queens/glance-store.yaml', 'deliverables/queens/glance.yaml', 'deliverables/queens/python-glanceclient.yaml']",FALSE,[]
openstack%2Freleases~master~I25370cb37fb636494e22bd69896d960452c268f6,691323,https://review.opendev.org/691323,releases,04:23.0,52:43.0,MERGED,Transition Congress to Queens EM,Transition Congress to Queens EM,1,4,12,0,3,0,7,32,120.8055556,"['deliverables/queens/congress-dashboard.yaml', 'deliverables/queens/congress.yaml', 'deliverables/queens/python-congressclient.yaml']",FALSE,[]
openstack%2Freleases~master~I3eeb2f6f8e2d17aa336613324b4d54fa279a41ab,691319,https://review.opendev.org/691319,releases,04:16.0,52:42.0,MERGED,Transition Barbican to Queens EM,Transition Barbican to Queens EM,1,5,8,0,2,0,7,32,120.8072222,"['deliverables/queens/barbican.yaml', 'deliverables/queens/python-barbicanclient.yaml']",FALSE,[]
openstack%2Fopenstack-ansible-os_congress~stable%2Fstein~Ia6e1341dd93a2cbf78179d1064b924b4d3126470,691968,https://review.opendev.org/691968,openstack-ansible-os_congress,36:35.0,50:09.0,MERGED,Switch to opensuse-15,Remove opensuse-150 job,2,4,3,3,2,0,12,23,18.22611111,"['zuul.d/jobs.yaml', 'zuul.d/project.yaml']",FALSE,[]
openstack%2Freleases~master~Ief0bc9e46bb80ef6f621785122b5c2da2d05671c,691327,https://review.opendev.org/691327,releases,04:31.0,49:47.0,MERGED,Transition Heat to Queens EM,Transition Heat to Queens EM,1,4,24,0,6,0,7,28,120.7544444,"['deliverables/queens/heat-agents.yaml', 'deliverables/queens/heat-dashboard.yaml', 'deliverables/queens/heat-translator.yaml', 'deliverables/queens/heat.yaml', 'deliverables/queens/python-heatclient.yaml', 'deliverables/queens/tosca-parser.yaml']",FALSE,[]
openstack%2Freleases~master~Ib6367a90c9cbb09a6f32ed45ab4661cb8135bb66,691341,https://review.opendev.org/691341,releases,04:58.0,49:46.0,MERGED,Transition OpenStackClient to Queens EM,Transition OpenStackClient to Queens EM,1,5,12,0,3,0,7,39,120.7466667,"['deliverables/queens/cliff.yaml', 'deliverables/queens/osc-lib.yaml', 'deliverables/queens/python-openstackclient.yaml']",FALSE,[]
openstack%2Freleases~master~Idc4be156a4742baaf1e514dbf4c1c47eed31d754,691348,https://review.opendev.org/691348,releases,05:12.0,49:31.0,MERGED,Transition Senlin to Queens EM,Transition Senlin to Queens EM,1,5,12,0,3,0,7,30,120.7386111,"['deliverables/queens/python-senlinclient.yaml', 'deliverables/queens/senlin-dashboard.yaml', 'deliverables/queens/senlin.yaml']",FALSE,[]
openstack%2Freleases~master~I6eb939867ff1b3c9917740616b1d7124bd409c1d,691350,https://review.opendev.org/691350,releases,05:15.0,48:56.0,MERGED,Transition Storlets to Queens EM,Transition Storlets to Queens EM,1,4,4,0,1,0,7,32,120.7280556,['deliverables/queens/storlets.yaml'],FALSE,[]
openstack%2Freleases~master~Ie37d56057c3edeb3e0a6955de055270e8fa10240,691342,https://review.opendev.org/691342,releases,05:00.0,48:55.0,MERGED,Transition OpenStackSDK to Queens EM,Transition OpenStackSDK to Queens EM,1,6,17,1,4,0,7,36,120.7319444,"['deliverables/queens/openstacksdk.yaml', 'deliverables/queens/os-client-config.yaml', 'deliverables/queens/requestsexceptions.yaml', 'deliverables/queens/shade.yaml']",FALSE,[]
openstack%2Freleases~master~I2c30255c83acda626c892c519838a82fe3a2f6c5,691351,https://review.opendev.org/691351,releases,05:17.0,48:53.0,MERGED,Transition Swift to Queens EM,Transition Swift to Queens EM,1,5,8,0,2,0,7,29,120.7266667,"['deliverables/queens/python-swiftclient.yaml', 'deliverables/queens/swift.yaml']",FALSE,[]
openstack%2Freleases~master~Ic0bb406deaf130229fe473d573668a957807e84c,691353,https://review.opendev.org/691353,releases,05:22.0,48:52.0,MERGED,Transition Tricircle to Queens EM,Transition Tricircle to Queens EM,1,5,8,0,2,0,7,33,120.725,"['deliverables/queens/python-tricircleclient.yaml', 'deliverables/queens/tricircle.yaml']",FALSE,[]
openstack%2Freleases~master~Iebcf3e8f5385b85e0f754a8b4093a58193315bca,691358,https://review.opendev.org/691358,releases,05:32.0,48:51.0,MERGED,Transition Zaqar to Queens EM,Transition Zaqar to Queens EM,1,5,12,0,3,0,7,29,120.7219444,"['deliverables/queens/python-zaqarclient.yaml', 'deliverables/queens/zaqar-ui.yaml', 'deliverables/queens/zaqar.yaml']",FALSE,[]
openstack%2Fglance~stable%2Ftrain~Ia76b107a137a39716253631e5a8d294f7ee9614e,692034,https://review.opendev.org/692034,glance,09:13.0,33:05.0,MERGED,Switch to opensuse-15 nodeset,Switch to opensuse-15 nodeset,1,3,1,1,1,0,9,29,8.397777778,['.zuul.yaml'],FALSE,[]
openstack%2Fnova~master~I550afc344eca30c366ba0e5342966bcbaac96bfe,688173,https://review.opendev.org/688173,nova,53:46.0,29:11.0,MERGED,Log some stats for image pre-cache,WIP: Log some stats for image pre-cache,6,14,102,8,1,12,62,39,453.5902778,['nova/conductor/manager.py'],FALSE,[]
openstack%2Freleases~master~Ib14db0c2344db6f1c664fd22235303eb9c7c6f29,692009,https://review.opendev.org/692009,releases,47:16.0,16:55.0,MERGED,Release aodhclient 1.4.0,Release aodhclient 1.4.0,2,5,6,0,1,1,9,24,11.49416667,['deliverables/ussuri/python-aodhclient.yaml'],FALSE,[]
openstack%2Freleases~master~I25919e41664629e86dd2d3d0d35935ad9d8bbfbf,691360,https://review.opendev.org/691360,releases,06:09.0,14:59.0,MERGED,Transition Tacker to Queens EM,Transition Tacker to Queens EM,1,4,12,0,3,0,7,30,120.1472222,"['deliverables/queens/python-tackerclient.yaml', 'deliverables/queens/tacker-horizon.yaml', 'deliverables/queens/tacker.yaml']",FALSE,[]
openstack%2Freleases~master~I518fee417f8a0e69177b2df48a370fcb727e7da4,692139,https://review.opendev.org/692139,releases,32:20.0,13:19.0,MERGED,Final nova deliverable releases for stable/queens,Final nova deliverable releases for stable/queens,1,6,13,0,3,0,7,49,0.683055556,"['deliverables/queens/nova.yaml', 'deliverables/queens/os-vif.yaml', 'deliverables/queens/python-novaclient.yaml']",FALSE,[]
openstack%2Freleases~master~I872ccd63bd4e1bfd197b9fc588113467f3e534b0,691401,https://review.opendev.org/691401,releases,35:24.0,10:58.0,MERGED,Final keystone releases for Queens,Release keystone 10.0.3,5,4,21,0,1,7,19,23,116.5927778,['deliverables/queens/keystone.yaml'],FALSE,[]
openstack%2Fironic~master~I598181a8227179b8c587b31905e38aa7595eef87,668987,https://review.opendev.org/668987,ironic,59:01.0,00:55.0,MERGED,Improve iDrac Documentation,Improve iDrac Documentation,17,13,547,28,1,422,105,27,2850.031667,['doc/source/admin/drivers/idrac.rst'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~Ied22623e56d8a01649486b43a7c673470f75f13b,690103,https://review.opendev.org/690103,tripleo-heat-templates,17:17.0,54:19.0,MERGED,Remove EC2 api,WIP - remove EC2 api,3,9,1,852,25,0,23,20,190.6172222,"['README.rst', 'capabilities-map.yaml', 'ci/environments/scenario002-multinode-containers.yaml', 'ci/environments/scenario002-standalone.yaml', 'deployed-server/deployed-server-roles-data.yaml', 'deployment/deprecated/ec2/ec2-api-container-puppet.yaml', 'environments/services-baremetal/ec2-api.yaml', 'environments/services/ec2-api.yaml', 'environments/standalone/standalone-tripleo.yaml', 'environments/undercloud.yaml', 'network/endpoints/endpoint_data.yaml', 'network/endpoints/endpoint_map.yaml', 'network/service_net_map.j2.yaml', 'overcloud-resource-registry-puppet.j2.yaml', 'roles/Controller.yaml', 'roles/ControllerNoCeph.yaml', 'roles/ControllerOpenstack.yaml', 'roles/ControllerStorageDashboard.yaml', 'roles/ControllerStorageNfs.yaml', 'roles/Novacontrol.yaml', 'roles/Standalone.yaml', 'roles_data.yaml', 'sample-env-generator/ssl.yaml', 'sample-env-generator/undercloud-minion.yaml', 'tools/yaml-validate.py']",FALSE,"['roles/Controller.yaml', 'roles/ControllerNoCeph.yaml', 'roles/ControllerOpenstack.yaml', 'roles/ControllerStorageDashboard.yaml', 'roles/ControllerStorageNfs.yaml', 'roles/Novacontrol.yaml', 'roles/Standalone.yaml', 'roles_data.yaml']"
