change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Foslo.cache~master~I84d4dde64349a45cc5c38163da107a746faddc77,423038,https://review.opendev.org/423038,oslo.cache,19:09.0,04:08.0,MERGED,Switch to oslo_log,Switch to oslo_log,1,3,2,2,2,0,7,18,1139.749722,"['oslo_cache/_memcache_pool.py', 'oslo_cache/backends/memcache_pool.py']",FALSE,[]
openstack%2Fkolla-ansible~stable%2Focata~I55613f0f8ba97d1a14595c8c9b09e1ad6d2366e7,438842,https://review.opendev.org/438842,kolla-ansible,16:07.0,03:23.0,MERGED,Fix Ceilometer cannot create MySQL database,Fix Ceilometer cannot create MySQL database,3,6,4,4,1,1,20,43,200.7877778,['ansible/roles/ceilometer/tasks/bootstrap.yml'],FALSE,[]
openstack%2Fkolla-ansible~stable%2Focata~I01c9ed80843d98305b8963894c4917c21a35d3ac,443144,https://review.opendev.org/443144,kolla-ansible,19:34.0,02:55.0,MERGED,Fix booting from volume failure,Fix booting from volume failure,1,4,107,40,8,0,9,31,2.7225,"['ansible/roles/cinder/templates/cinder.conf.j2', 'ansible/roles/nova/tasks/ceph.yml', 'ansible/roles/nova/tasks/external-ceph.yml', 'ansible/roles/nova/templates/secret.xml.j2', 'ansible/site.yml', 'etc/kolla/passwords.yml', 'kolla_ansible/cmd/genpwd.py', 'releasenotes/notes/require-cinder-rbd-secret-uuid-password-f022e546930158ab.yaml']",FALSE,['ansible/site.yml']
openstack%2Fkolla-ansible~stable%2Focata~Ibcdef571a6814e6626216fe33028e5e69889b4f2,442538,https://review.opendev.org/442538,kolla-ansible,53:13.0,59:50.0,MERGED,Use internal interface instead of public interface,Use internal interface instead of public interface,1,6,2,0,2,0,10,50,26.11027778,"['ansible/roles/common/templates/admin-openrc.sh.j2', 'ansible/roles/nova/tasks/simple_cell_setup.yml']",FALSE,[]
openstack%2Fkolla-ansible~stable%2Focata~Icf9592c2f82f0f4a35074b9b13a51643a32631e9,443182,https://review.opendev.org/443182,kolla-ansible,37:59.0,51:23.0,MERGED,Make qemu use nova user,Make qemu use nova user,1,4,11,0,1,0,7,23,1.223333333,['ansible/roles/nova/templates/qemu.conf.j2'],FALSE,[]
openstack%2Fkolla-ansible~stable%2Focata~I916e7d831531131b2f141a2f7ac712d4a82f7e86,443180,https://review.opendev.org/443180,kolla-ansible,35:29.0,51:17.0,MERGED,Fix dbPath typo in templates/mongodb.json.j2,Fix dbPath typo in templates/mongodb.json.j2,1,4,1,1,1,0,8,44,1.263333333,['ansible/roles/mongodb/templates/mongodb.json.j2'],FALSE,[]
openstack%2Fkolla-ansible~master~I3b4216dd82607475e9bd9b44590b631be4abdbdd,442974,https://review.opendev.org/442974,kolla-ansible,11:03.0,51:13.0,MERGED,Disable running playbooks in serial by default,Disable serial in default,4,4,10,3,2,0,16,25,9.669444444,"['ansible/site.yml', 'tools/kolla-ansible']",FALSE,['ansible/site.yml']
openstack%2Fceilometer-powervm~master~I26686a7bb73e217d4e1e0502febcfe943e7660ed,439809,https://review.opendev.org/439809,ceilometer-powervm,44:48.0,45:00.0,MERGED,Bump to match latest global requirements,Bump to match latest global requirements,2,5,4,4,2,1,12,40,165.0033333,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fnetworking-powervm~master~Ib7c6644bc57235cf35bc66faa5d361cfc75285f1,439805,https://review.opendev.org/439805,networking-powervm,41:49.0,42:50.0,MERGED,Bump to match latest global requirements,Bump to match latest global requirements,2,5,7,7,2,1,17,40,165.0169444,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fpatrole~master~I5e287844042df4b097c3e478576b17bc926c1cd3,442646,https://review.opendev.org/442646,patrole,57:29.0,35:43.0,MERGED,Fix failing compute volume attachment tests.,Fix failing compute volume attachment tests.,2,4,28,47,1,0,12,44,22.63722222,['patrole_tempest_plugin/tests/api/compute/test_server_volume_attachments_rbac.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~stable%2Focata~I4abf785f6d3d8ca4a5fc3c9520d046618cf6f380,443052,https://review.opendev.org/443052,openstack-ansible-os_keystone,12:31.0,23:46.0,MERGED,Ensure the log folder exists,Ensure the log folder exists,1,3,13,0,3,0,7,28,6.1875,"['tasks/keystone_apache.yml', 'vars/redhat-7.yml', 'vars/ubuntu-16.04.yml']",FALSE,['tasks/keystone_apache.yml']
openstack%2Fheat~master~I1114611f6765e94dcab74943078066bb096f4078,431234,https://review.opendev.org/431234,heat,15:30.0,23:25.0,MERGED,Store user_domain in self._user_domain_id,Store user_domain in self._user_domain_id,1,7,2,2,1,0,15,41,664.1319444,['heat/common/context.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_magnum~stable%2Focata~I49bd92b6646a4bef74d23c4077fc884e48b379d5,442788,https://review.opendev.org/442788,openstack-ansible-os_magnum,09:30.0,23:18.0,MERGED,Use stable/ocata branch for tempest plugin repo,Use stable/ocata branch for tempest plugin repo,1,3,1,1,1,0,7,47,19.23,['tests/os_magnum-overrides.yml'],FALSE,[]
openstack%2Fironic-inspector-specs~master~I703b4a3a4df8c3ceb23adb09632ae5171e6f997e,441141,https://review.opendev.org/441141,ironic-inspector-specs,07:55.0,17:48.0,MERGED,tox -edocs doesn't work with Python3,tox -edocs doesn't work with Python3,3,7,2,0,1,8,19,36,122.1647222,['tox.ini'],FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~master~I4710511d7824ad031cafb4dac5521c0b1b34931e,443098,https://review.opendev.org/443098,openstack-ansible-os_neutron,09:03.0,12:33.0,MERGED,Update test set and use test plugins,Update test set and use test plugins,2,3,24,2,1,0,11,36,4.058333333,['tests/os_neutron-overrides.yml'],FALSE,[]
openstack%2Fkolla-ansible~stable%2Focata~I895ebe11b88fd239fa8cb6e1a2fed779743e4139,443135,https://review.opendev.org/443135,kolla-ansible,57:48.0,06:27.0,MERGED,Fix keystone idempotency,Fix keystone idempotency,1,3,1,0,1,0,7,24,2.144166667,['ansible/roles/keystone/templates/keystone.conf.j2'],FALSE,[]
openstack%2Fbifrost~master~Idaca6b5f502e0e2391af92651f30ab9dcd2fbb3b,427071,https://review.opendev.org/427071,bifrost,19:28.0,03:35.0,MERGED,Use Ansible to create test VMs,Use Ansible to create test VMs,22,7,492,334,10,81,89,30,870.7352778,"['playbooks/roles/bifrost-create-vm-nodes/defaults/main.yml', 'playbooks/roles/bifrost-create-vm-nodes/defaults/required_defaults_CentOS.yml', 'playbooks/roles/bifrost-create-vm-nodes/defaults/required_defaults_Debian.yml', 'playbooks/roles/bifrost-create-vm-nodes/defaults/required_defaults_RedHat.yml', 'playbooks/roles/bifrost-create-vm-nodes/defaults/required_defaults_Suse.yml', 'playbooks/roles/bifrost-create-vm-nodes/tasks/create_vm.yml', 'playbooks/roles/bifrost-create-vm-nodes/tasks/main.yml', 'playbooks/roles/bifrost-create-vm-nodes/tasks/prepare_libvirt.yml', 'playbooks/roles/bifrost-create-vm-nodes/templates/pool_dir.xml.j2', 'playbooks/roles/bifrost-create-vm-nodes/templates/testvm.xml.j2']",FALSE,"['playbooks/roles/bifrost-create-vm-nodes/tasks/create_vm.yml', 'playbooks/roles/bifrost-create-vm-nodes/tasks/main.yml', 'playbooks/roles/bifrost-create-vm-nodes/tasks/prepare_libvirt.yml']"
openstack%2Fsenlin~master~I0cc48b0cc246c49f8870a35425e73fce53939aa2,443150,https://review.opendev.org/443150,senlin,30:19.0,03:15.0,MERGED,Fix a command error in nodes.rst,Fix a command error in nodes.rst,1,3,1,1,1,0,7,32,1.548888889,['doc/source/user/nodes.rst'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Focata~I8cc3d8b3c46de5e99fd5e2aa03a44be36efe28ba,443183,https://review.opendev.org/443183,openstack-ansible,39:04.0,03:03.0,MERGED,DOC - Add note regarding Ansible hostname bug,DOC - Add note regarding Ansible hostname bug,1,3,19,0,2,0,7,45,0.399722222,"['doc/source/draft-operations-guide/maintenance-tasks/rabbitmq-maintain.rst', 'releasenotes/notes/ansible-hostname-bug-rabbitmq-7919f9311d61dcd6.yaml']",FALSE,[]
openstack%2Fopenstack-ansible~master~I8dbaebc1690e034de41ebeb7cb6c2d297b75e164,443014,https://review.opendev.org/443014,openstack-ansible,14:37.0,02:03.0,MERGED,[docs] Update developer docs script reference,[docs] Update developer docs script reference,2,3,3,24,1,0,10,45,6.790555556,['doc/source/developer-docs/scripts.rst'],FALSE,[]
openstack%2Fkolla-ansible~master~I55613f0f8ba97d1a14595c8c9b09e1ad6d2366e7,438838,https://review.opendev.org/438838,kolla-ansible,08:43.0,55:44.0,MERGED,Fix Ceilometer cannot create MySQL database,Fix Ceilometer cannot create MySQL database,8,8,4,4,1,11,41,43,199.7836111,['ansible/roles/ceilometer/tasks/bootstrap.yml'],FALSE,[]
openstack%2Fopenstack-ansible~master~I83c3ea2f5229b3af4783e350b7ca156143e5580b,443062,https://review.opendev.org/443062,openstack-ansible,47:18.0,48:56.0,MERGED,[docs] Add scenario customisation information to AIO quick start guide,[docs] Add scenario customisation information to AIO quick start guide,4,4,26,6,1,14,15,70,5.027222222,['doc/source/developer-docs/quickstart-aio.rst'],FALSE,[]
openstack%2Fpython-openstackclient~master~I7a76d3133915883cf41be8c7430def284d292d6e,441745,https://review.opendev.org/441745,python-openstackclient,23:29.0,42:22.0,MERGED,command list: Move network meter appropriately,command list: Move network meter appropriately,2,7,9,9,1,0,16,46,58.31472222,['doc/source/command-objects/network-meter.rst'],FALSE,[]
openstack%2Fopenstack-ansible~master~I8cc3d8b3c46de5e99fd5e2aa03a44be36efe28ba,442908,https://review.opendev.org/442908,openstack-ansible,58:17.0,39:04.0,MERGED,DOC - Add note regarding Ansible hostname bug,DOC - Add note regarding Ansible hostname bug,11,5,19,0,2,0,31,45,12.67972222,"['doc/source/draft-operations-guide/maintenance-tasks/rabbitmq-maintain.rst', 'doc/source/draft-operations-guide/maintenance-tasks/releasenotes/notes/ansible-hostname-bug-rabbitmq-7919f9311d61dcd6.yaml']",FALSE,[]
openstack%2Fkolla-ansible~master~I916e7d831531131b2f141a2f7ac712d4a82f7e86,443160,https://review.opendev.org/443160,kolla-ansible,53:18.0,38:41.0,MERGED,Fix dbPath typo in templates/mongodb.json.j2,Fix dbPath typo in templates/mongodb.json.j2,1,3,1,1,1,0,8,44,0.756388889,['ansible/roles/mongodb/templates/mongodb.json.j2'],FALSE,[]
openstack%2Fkolla-ansible~master~Icf9592c2f82f0f4a35074b9b13a51643a32631e9,442850,https://review.opendev.org/442850,kolla-ansible,58:45.0,37:59.0,MERGED,Make qemu use nova user,Make qemu use nova user,2,8,11,0,1,2,21,23,16.65388889,['ansible/roles/nova/templates/qemu.conf.j2'],FALSE,[]
openstack%2Fmonasca-agent~master~Ic8a66d15f96da7262a3ceb0d2c74031fbb291cb9,422108,https://review.opendev.org/422108,monasca-agent,02:06.0,31:55.0,MERGED,Implements A10 Load Balancer plugin configurations,Implements A10 Load Balancer plugin configurations,18,10,130,0,3,31,53,50,1174.496944,"['conf.d/a10_system_check.yaml.example', 'docs/Plugins.md', 'monasca_agent/collector/checks_d/a10_system_check.py']",FALSE,[]
openstack%2Fkolla-ansible~stable%2Focata~Ie26b20bb4012d35bfbcd43440d32c9eac7a471d6,442632,https://review.opendev.org/442632,kolla-ansible,22:09.0,29:55.0,MERGED,Access placement service through internal interface rather than public,Access placement service through internal interface rather than public,2,4,1,0,1,0,10,70,22.12944444,['ansible/roles/nova/templates/nova.conf.j2'],FALSE,[]
openstack%2Fkolla-ansible~master~I01c9ed80843d98305b8963894c4917c21a35d3ac,442519,https://review.opendev.org/442519,kolla-ansible,24:21.0,28:27.0,MERGED,Fix booting from volume failure,Fix booting from volume failure,4,6,108,41,6,0,24,31,25.06833333,"['ansible/roles/cinder/templates/cinder.conf.j2', 'ansible/roles/nova/tasks/ceph.yml', 'ansible/roles/nova/templates/secret.xml.j2', 'etc/kolla/passwords.yml', 'kolla_ansible/cmd/genpwd.py', 'releasenotes/notes/require-cinder-rbd-secret-uuid-password-f022e546930158ab.yaml']",FALSE,[]
openstack%2Fpatrole~master~Id15f02870c6ffd15d233c4bc792f0c83a06b7985,441463,https://review.opendev.org/441463,patrole,38:56.0,25:32.0,MERGED,Add multi-provider networks test cases for RBAC.,Add multi-provider networks test cases for RBAC.,4,6,104,0,1,15,25,48,114.7766667,['patrole_tempest_plugin/tests/api/network/test_networks_multiprovider_rbac.py'],FALSE,[]
openstack%2Fheat~master~Ia417e221f7097a388a6b36959064b12cb818206f,381667,https://review.opendev.org/381667,heat,20:08.0,18:22.0,MERGED,Properly compute resource_properties pickle,Properly compute resource_properties pickle,1,3,6,3,1,0,8,43,3723.970556,['heat/engine/event.py'],FALSE,[]
openstack%2Fmonasca-agent~master~Id0341bc64a46724e5e4f47997a2bfbd00960376c,437159,https://review.opendev.org/437159,monasca-agent,46:22.0,08:51.0,MERGED,Remove redundant metric mem.used_mb and fix mem.used_real_mb,Remove redundant metric mem.used_mb and fix mem.used_real_mb,2,9,10,5,1,2,16,60,329.3747222,['monasca_agent/collector/checks_d/memory.py'],FALSE,[]
openstack%2Fdevstack~stable%2Fnewton~Ibb6b309574d2c6a06fcecb0626ea21527fb7f412,442547,https://review.opendev.org/442547,devstack,06:00.0,07:59.0,MERGED,tempest: configure compute-feature-enabled.swap_volume if libvirt,tempest: configure compute-feature-enabled.swap_volume if libvirt,2,6,11,7,1,1,20,65,24.03305556,['lib/tempest'],FALSE,[]
openstack%2Fpatrole~master~I642e1f64cea7c51fcc98c67206697093cc3cd956,442025,https://review.opendev.org/442025,patrole,38:21.0,53:42.0,MERGED,Add post_test_hook.sh to Patrole.,Add pip install patrole command to pre_test_hook.sh.,16,5,60,0,1,1,41,52,46.25583333,['contrib/pre_test_hook.sh'],FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~I587377db67f77729c63eeee2456e7bf974e43d1a,442492,https://review.opendev.org/442492,tripleo-quickstart-extras,50:17.0,52:01.0,MERGED,Fix failure when id_rsa_undercloud doesn't exist,Fix failure when id_rsa_undercloud doesn't exist,1,4,1,4,1,2,13,48,25.02888889,['roles/undercloud-setup/tasks/non_root_user_setup.yml'],FALSE,['roles/undercloud-setup/tasks/non_root_user_setup.yml']
openstack%2Fpatrole~master~Iea269ea8bba24795a341c8948e3d275eff8425fc,442849,https://review.opendev.org/442849,patrole,54:59.0,51:36.0,MERGED,Switch to use stable data_utils,witch to use stable data_utils,2,3,6,6,6,0,8,30,15.94361111,"['patrole_tempest_plugin/tests/api/identity/v3/test_credentials_rbac.py', 'patrole_tempest_plugin/tests/api/identity/v3/test_endpoints_rbac.py', 'patrole_tempest_plugin/tests/api/identity/v3/test_groups_rbac.py', 'patrole_tempest_plugin/tests/api/identity/v3/test_projects_rbac.py', 'patrole_tempest_plugin/tests/api/identity/v3/test_services_rbac.py', 'patrole_tempest_plugin/tests/api/orchestration/test_soft_config_rbac.py']",FALSE,[]
openstack%2Fpython-novaclient~master~I5f66905a315cb36f094e30e673629893cf4bdc49,439795,https://review.opendev.org/439795,python-novaclient,34:01.0,49:19.0,MERGED,Remove functional tests for removed commands,Remove functional tests for removed commands,1,6,0,73,3,0,10,44,163.255,"['novaclient/tests/functional/v2/legacy/test_fixedips.py', 'novaclient/tests/functional/v2/legacy/test_readonly_nova.py', 'novaclient/tests/functional/v2/test_fixedips.py']",FALSE,[]
openstack%2Fmistral~master~Ib8274d307991ac3c25180609cb015894f0bf52b3,442544,https://review.opendev.org/442544,mistral,02:13.0,45:49.0,MERGED,Allow users to set the test run concurrency,Allow users to set the test run concurrency,1,4,1,0,1,0,8,43,23.72666667,['.testr.conf'],FALSE,[]
openstack%2Fmistral~master~I7e05ba97abf0aa5db4e19d9d72b4ea0d52e328fb,441093,https://review.opendev.org/441093,mistral,27:27.0,45:43.0,MERGED,Rename package 'workbook' to 'lang',Rename package 'workbook' to 'lang',2,5,62,62,41,0,12,35,122.3044444,"['mistral/api/controllers/v2/action.py', 'mistral/api/controllers/v2/task.py', 'mistral/api/controllers/v2/workbook.py', 'mistral/api/controllers/v2/workflow.py', 'mistral/engine/action_handler.py', 'mistral/engine/actions.py', 'mistral/engine/task_handler.py', 'mistral/engine/workflows.py', 'mistral/lang/__init__.py', 'mistral/lang/base.py', 'mistral/lang/parser.py', 'mistral/lang/types.py', 'mistral/lang/v2/__init__.py', 'mistral/lang/v2/actions.py', 'mistral/lang/v2/base.py', 'mistral/lang/v2/policies.py', 'mistral/lang/v2/retry_policy.py', 'mistral/lang/v2/task_defaults.py', 'mistral/lang/v2/tasks.py', 'mistral/lang/v2/workbook.py', 'mistral/lang/v2/workflows.py', 'mistral/services/actions.py', 'mistral/services/triggers.py', 'mistral/services/workbooks.py', 'mistral/services/workflows.py', 'mistral/tests/unit/base.py', 'mistral/tests/unit/engine/test_policies.py', 'mistral/tests/unit/engine/test_workflow_resume.py', 'mistral/tests/unit/services/test_action_service.py', 'mistral/tests/unit/services/test_workbook_service.py', 'mistral/tests/unit/services/test_workflow_service.py', 'mistral/tests/unit/workbook/test_spec_caching.py', 'mistral/tests/unit/workbook/v2/base.py', 'mistral/tests/unit/workbook/v2/test_tasks.py', 'mistral/tests/unit/workbook/v2/test_workbook.py', 'mistral/tests/unit/workflow/test_direct_workflow.py', 'mistral/tests/unit/workflow/test_reverse_workflow.py', 'mistral/tests/unit/workflow/test_workflow_base.py', 'mistral/workflow/base.py', 'mistral/workflow/commands.py', 'mistral/workflow/data_flow.py']",FALSE,[]
openstack%2Ffreezer-web-ui~master~Ifc28241aa22d1e97a59a35bd2ff8eff150a0b25b,430301,https://review.opendev.org/430301,freezer-web-ui,11:38.0,40:35.0,MERGED,Add the missing name in confirm delete modal,Add the missing name in confirm delete modal,1,3,6,0,2,0,7,44,695.4825,"['disaster_recovery/jobs/tables.py', 'disaster_recovery/sessions/tables.py']",FALSE,[]
openstack%2Ffreezer-web-ui~master~Ic732a33c2fd754afa6d1d796b8d9e6f1e382c135,432602,https://review.opendev.org/432602,freezer-web-ui,43:25.0,22:22.0,MERGED,Place the error message to correct position,Place the error message to correct position,1,4,1,1,1,0,8,43,599.6491667,['disaster_recovery/actions/workflows/action.py'],FALSE,[]
openstack%2Ffreezer-web-ui~master~I051cca74d629febb01203c1eb4f2d35f091a7b8d,432598,https://review.opendev.org/432598,freezer-web-ui,30:02.0,22:16.0,MERGED,Optimize the checks of instance id for create action,Optimize the checks of instance id for create action,1,3,17,8,1,0,7,52,599.8705556,['disaster_recovery/actions/workflows/action.py'],FALSE,[]
openstack%2Ffreezer-web-ui~master~I3555224ce81ef1fa346adf95f18f3c592f7c0f2f,431602,https://review.opendev.org/431602,freezer-web-ui,25:38.0,22:13.0,MERGED,Modify the 'Attach To Session' form to 'Bootstrap Modal',Modify the 'Attach To Session' form to 'Bootstrap Modal',1,3,1,1,1,0,9,56,646.9430556,['disaster_recovery/jobs/tables.py'],FALSE,[]
openstack%2Ffreezer-web-ui~master~I7cab3cf609b75e483d5507af113501aa957436c5,430284,https://review.opendev.org/430284,freezer-web-ui,58:11.0,22:05.0,MERGED,Remove the redundant codes,Remove the redundant codes,1,3,0,3,1,0,7,26,695.3983333,['disaster_recovery/actions/tables.py'],FALSE,[]
openstack%2Fopenstack-ansible~master~I32e2b4554ef2fcf3fa2a8dead1ab5321fb392519,443081,https://review.opendev.org/443081,openstack-ansible,48:48.0,08:13.0,MERGED,Answer the upgrade no-going-back prompt,Answer the upgrade no-going-back prompt,1,3,4,2,1,0,7,39,2.323611111,['scripts/gate-check-commit.sh'],FALSE,[]
openstack%2Fnova~master~I62e1c3e86394c8a6e815b1ea41ba005019026330,442258,https://review.opendev.org/442258,nova,54:35.0,07:46.0,MERGED,autospec the virt driver mock in test_resource_tracker,autospec the virt driver mock in test_resource_tracker,1,3,1,1,1,0,15,54,34.21972222,['nova/tests/unit/compute/test_resource_tracker.py'],FALSE,[]
