change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fopenstack-ansible-ops~master~I5c46f78f232d3fb604283ae623cd3975a8346c7c,573297,https://review.opendev.org/573297,openstack-ansible-ops,37:52.0,32:31.0,MERGED,Add logstash filters,Add logstash filters,4,3,464,1,23,8,14,20,11.91083333,"['elk_metrics_6x/templates/02-general.conf', 'elk_metrics_6x/templates/03-nova.conf', 'elk_metrics_6x/templates/04-neutron.conf', 'elk_metrics_6x/templates/05-glance.conf', 'elk_metrics_6x/templates/06-cinder.conf', 'elk_metrics_6x/templates/07-libvirt.conf', 'elk_metrics_6x/templates/08-apache.conf', 'elk_metrics_6x/templates/09-heat.conf', 'elk_metrics_6x/templates/10-mysql.conf', 'elk_metrics_6x/templates/11-auth.conf', 'elk_metrics_6x/templates/12-logstash.conf', 'elk_metrics_6x/templates/13-swift.conf', 'elk_metrics_6x/templates/14-keystone.conf', 'elk_metrics_6x/templates/15-beaver.conf', 'elk_metrics_6x/templates/16-elasticsearch.conf', 'elk_metrics_6x/templates/17-rabbitmq.conf', 'elk_metrics_6x/templates/18-ceph.conf', 'elk_metrics_6x/templates/19-nginx.conf', 'elk_metrics_6x/templates/20-magnum.conf', 'elk_metrics_6x/templates/21-octavia.conf', 'elk_metrics_6x/templates/98-traceback.conf', 'elk_metrics_6x/templates/99-elasticsearch-output.conf.j2', 'elk_metrics_6x/vars/variables.yml']",FALSE,[]
openstack%2Fopenstack-ansible-ops~master~Ie0b7a37976668c5d980ee8895ae00c6c32a30975,573409,https://review.opendev.org/573409,openstack-ansible-ops,50:24.0,25:38.0,MERGED,pin diskimage-builder version,pin diskimage-builder version,2,3,1,1,1,0,9,29,8.587222222,['scripts/ironic_generate-images.sh'],FALSE,[]
openstack%2Fheat~master~I7c02da9858f9d328eff2e8810eec32e54267416e,553865,https://review.opendev.org/553865,heat,31:27.0,25:36.0,MERGED,Remove mox usage from test_vpc (part 2),Remove mox usage from test_vpc (part 2),2,4,203,254,1,0,11,39,2001.9025,['heat/tests/test_vpc.py'],FALSE,[]
openstack%2Fcyborg~master~I27a4bcab6379652e6893aee7fcc684036db93d61,561849,https://review.opendev.org/561849,cyborg,33:30.0,06:45.0,MERGED,Specification for Cyborg Agent-Driver API.,Specification for Cyborg Agent-Driver API.,7,6,222,0,1,19,25,42,1241.554167,['doc/specs/rocky/cyborg-agent-driver-api.rst'],FALSE,[]
openstack%2Ftripleo-quickstart~master~I1b88eef1aab082b9bab06871069c944e9a8201f0,572709,https://review.opendev.org/572709,tripleo-quickstart,20:33.0,59:15.0,MERGED,Fix OS_AUTH_URL,Using session in get-overcloud-nodes.py,6,12,6,1,1,0,33,39,41.645,['roles/tripleo-inventory/templates/get-overcloud-nodes.py.j2'],FALSE,[]
openstack%2Fopenstack-ansible-ops~master~I6109623d6ce59dcbbf296830e619489030d42988,573295,https://review.opendev.org/573295,openstack-ansible-ops,19:52.0,59:05.0,MERGED,Typo and bug fixes,Typo and bug fixes,3,2,6,7,2,1,10,18,11.65361111,"['elk_metrics_6x/readme.rst', 'elk_metrics_6x/templates/journalbeat.yml.j2']",FALSE,[]
openstack%2Fheat-dashboard~master~If4ee8dcd173c2f331bf34cf93c489029489c63ea,572095,https://review.opendev.org/572095,heat-dashboard,05:29.0,56:09.0,MERGED,Rename test files to test_* pattern,Rename test files to test_* pattern,3,4,0,0,2,0,16,35,85.84444444,"['heat_dashboard/test/tests/api/test_heat.py', 'heat_dashboard/test/tests/api/test_heat_rest.py']",FALSE,[]
openstack%2Fopenstack-ansible-ops~master~I855b151f38865978351a32f0b5e011b4834ccfa5,572392,https://review.opendev.org/572392,openstack-ansible-ops,32:12.0,49:07.0,MERGED,Use hostname rather than ip when collecting mysql stats,Use hostname rather than ip when collecting mysql stats,1,3,1,1,1,0,7,55,61.28194444,['elk_metrics_6x/templates/metricbeat.yml.j2'],FALSE,[]
openstack%2Fopenstack-ansible-ops~master~Icbe6345223cc0a2d7fa3620351f598ac24b54509,572377,https://review.opendev.org/572377,openstack-ansible-ops,05:34.0,49:06.0,MERGED,Add config override docs for gathering uwsgi stats,Add config override docs for gathering uwsgi stats,1,2,63,0,1,0,6,50,61.72555556,['elk_metrics_6x/readme.rst'],FALSE,[]
openstack%2Fopenstack-ansible-ops~master~I78561fe3cf3c90c7aa25f39c74c30702c1da5d52,572374,https://review.opendev.org/572374,openstack-ansible-ops,49:19.0,48:29.0,MERGED,Optionally collect uwsgi stats from unix domain sockets,Optionally collect uwsgi stats from unix domain sockets,1,2,12,0,2,0,7,55,61.98611111,"['elk_metrics_6x/installMetricbeat.yml', 'elk_metrics_6x/templates/metricbeat.yml.j2']",FALSE,['elk_metrics_6x/installMetricbeat.yml']
openstack%2Fopenstack-ansible-ops~master~Idcc9852c3915101146da5ef91426f75e4b2f750e,572361,https://review.opendev.org/572361,openstack-ansible-ops,00:27.0,47:36.0,MERGED,Point metricbeat to the correct address for memcached stats,Point metricbeat to the correct address for memcached stats,1,2,1,1,1,0,6,59,62.78583333,['elk_metrics_6x/templates/metricbeat.yml.j2'],FALSE,[]
openstack%2Fopenstack-ansible-ops~master~I4c3ccbd0fd8b71c3dd4589ec629b054ba49e0095,572360,https://review.opendev.org/572360,openstack-ansible-ops,00:27.0,47:35.0,MERGED,Enable nginx metric collection with metricbeat,Enable nginx metric collection with metricbeat,1,3,31,1,3,0,9,46,62.78555556,"['elk_metrics_6x/installMetricbeat.yml', 'elk_metrics_6x/templates/metricbeat.yml.j2', 'elk_metrics_6x/templates/nginx-status.conf.j2']",FALSE,['elk_metrics_6x/installMetricbeat.yml']
openstack%2Fopenstack-ansible-ops~master~Ia5c80b9842b0c9633d7ccda2837597d94d098df3,572359,https://review.opendev.org/572359,openstack-ansible-ops,00:27.0,47:34.0,MERGED,Increase accuracy of detecting apache install,Increase accuracy of detecting apache install,1,2,1,1,1,0,6,45,62.78527778,['elk_metrics_6x/installMetricbeat.yml'],FALSE,['elk_metrics_6x/installMetricbeat.yml']
openstack%2Fopenstack-ansible-ops~master~I9e03af7ab438fde01ffa571acfebb6d340e5fb78,572358,https://review.opendev.org/572358,openstack-ansible-ops,00:27.0,46:44.0,MERGED,Enable apache2 status and collect with metricbeat,Enable apache2 status and collect with metricbeat,1,3,33,1,3,0,9,49,62.77138889,"['elk_metrics_6x/installMetricbeat.yml', 'elk_metrics_6x/templates/apache-status.conf.j2', 'elk_metrics_6x/templates/metricbeat.yml.j2']",FALSE,['elk_metrics_6x/installMetricbeat.yml']
openstack%2Fopenstack-ansible-ops~master~I9511a1da1a031b4b05bbbb108386cd5b56fd96e9,572357,https://review.opendev.org/572357,openstack-ansible-ops,00:27.0,46:44.0,MERGED,Point metricbeat rabbitmq collector to existing rabbitmq endpoint,Point metricbeat rabbitmq collector to existing rabbitmq endpoint,1,2,2,1,2,0,6,65,62.77138889,"['elk_metrics_6x/templates/metricbeat.yml.j2', 'elk_metrics_6x/vars/variables.yml']",FALSE,[]
openstack%2Fopenstack-ansible-ops~master~I36e86746a851d48501bce7f91910761a08d20196,572356,https://review.opendev.org/572356,openstack-ansible-ops,00:27.0,45:38.0,MERGED,Point metricbeat haproxy collector to existing stats endpoint,Point metricbeat haproxy collector to existing stats endpoint,1,2,4,1,2,0,6,61,62.75305556,"['elk_metrics_6x/templates/metricbeat.yml.j2', 'elk_metrics_6x/vars/variables.yml']",FALSE,[]
openstack%2Fopenstack-ansible-ops~master~I4ba387afab35230e70b45fab42b6bfaf9ffeba19,572355,https://review.opendev.org/572355,openstack-ansible-ops,00:27.0,45:38.0,MERGED,Bypass pip constraints when installing Elastic Curator,Bypass pip constraints when installing Elastic Curator,1,2,1,0,1,0,6,54,62.75305556,['elk_metrics_6x/installCurator.yml'],FALSE,['elk_metrics_6x/installCurator.yml']
openstack%2Fopenstack-ansible-ops~master~I7f87c59f16cea0c4acbfb02d83a4ec3db9df2a45,573455,https://review.opendev.org/573455,openstack-ansible-ops,27:20.0,45:37.0,MERGED,Make OSA repo location configurable,Make OSA repo location configurable,1,2,5,1,3,0,6,35,4.304722222,"['multi-node-aio/README.rst', 'multi-node-aio/build.sh', 'multi-node-aio/playbooks/deploy-osa.yml']",FALSE,['multi-node-aio/playbooks/deploy-osa.yml']
openstack%2Fpuppet-neutron~master~I353ac905069ecc945720df2b9e3051989238a02a,571688,https://review.opendev.org/571688,puppet-neutron,12:16.0,43:19.0,MERGED,ovn: Add dns_servers configuration support,ovn: Add dns_servers configuration support,3,7,16,0,1,1,23,42,160.5175,['manifests/plugins/ml2/ovn.pp'],TRUE,[]
openstack%2Fheat-dashboard~master~Ic161dfdbcb39c29be3980063ed547c6105b60d9a,563953,https://review.opendev.org/563953,heat-dashboard,28:10.0,31:39.0,MERGED,Drop mox from HeatRestTestCase,Drop mox from HeatRestTestCase,9,3,10,10,3,0,23,30,1069.058056,"['heat_dashboard/test/helpers.py', 'heat_dashboard/test/settings.py', 'heat_dashboard/test/tests/api/heat_rest_tests.py']",FALSE,[]
openstack%2Fmanila~stable%2Fqueens~I67602bae1f928769d768008deca7bd0f2fef1ac2,572023,https://review.opendev.org/572023,manila,26:15.0,22:10.0,MERGED,Fix share-service VM restart problem,Fix share-service VM restart problem,1,14,73,38,4,0,16,36,91.93194444,"['etc/manila/rootwrap.d/share.filters', 'manila/share/drivers/generic.py', 'manila/tests/share/drivers/test_generic.py', 'releasenotes/notes/bug-1639662-fix-share-service-VM-restart-problem-1110f9133cc294e8.yaml']",FALSE,[]
openstack%2Fqinling~master~Ibb95f1e969148927ecb6630fe9e7fadaf0de0e3f,573463,https://review.opendev.org/573463,qinling,35:40.0,01:27.0,MERGED,Improve contributing page,Improve contributing page,2,2,26,2,1,1,10,25,2.429722222,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Foctavia~master~I329a27aa1010972bbc4c52ed8d9015ac558b9f18,572669,https://review.opendev.org/572669,octavia,03:54.0,59:58.0,MERGED,Remove a duplicated key in unit test dict,Remove a duplicated key in unit test dict,1,3,0,1,1,0,7,41,44.93444444,['octavia/tests/unit/api/drivers/test_utils.py'],FALSE,[]
openstack%2Fheat-dashboard~master~Iabd07327946c0b5e3641c4c907a00fbf3661beff,566427,https://review.opendev.org/566427,heat-dashboard,48:41.0,51:16.0,MERGED,Remove mox3 from TemplateGeneratorTests,Remove mox3 from TemplateGeneratorTests,3,5,55,39,3,1,18,39,815.0430556,"['heat_dashboard/test/helpers.py', 'heat_dashboard/test/settings.py', 'heat_dashboard/test/tests/content/test_template_generator.py']",FALSE,[]
openstack%2Fcinder~master~I7313c704ac45ea3e813e4816815d1d6a8ea39a9b,556780,https://review.opendev.org/556780,cinder,30:28.0,47:06.0,MERGED,VMAX driver - Enable multiattach support,VMAX driver - Enable multiattach support,10,55,687,480,6,23,280,40,1745.277222,"['cinder/tests/unit/volume/drivers/dell_emc/vmax/test_vmax.py', 'cinder/volume/drivers/dell_emc/vmax/common.py', 'cinder/volume/drivers/dell_emc/vmax/masking.py', 'cinder/volume/drivers/dell_emc/vmax/rest.py', 'cinder/volume/drivers/dell_emc/vmax/utils.py', 'releasenotes/notes/vmax-driver-multiattach-support-43a7f99cd2d742ee.yaml']",FALSE,[]
openstack%2Fpython-qinlingclient~master~I47def751d6718e167ace9dd4169b8a4a87052a9a,573350,https://review.opendev.org/573350,python-qinlingclient,46:19.0,37:32.0,MERGED,fix tox python3 overrides,fix tox python3 overrides,1,2,7,0,1,0,6,25,8.853611111,['tox.ini'],FALSE,[]
openstack%2Fheat-dashboard~master~I1833ee4e55a31b5035937a49a1dd21cb72820be5,565073,https://review.opendev.org/565073,heat-dashboard,07:37.0,28:12.0,MERGED,Remove mox3 from StackTests,Remove mox3 from StackTests,3,4,186,263,3,0,15,27,942.3430556,"['heat_dashboard/test/helpers.py', 'heat_dashboard/test/settings.py', 'heat_dashboard/test/tests/content/test_stacks.py']",FALSE,[]
openstack%2Fheat-dashboard~master~I36a3bb836822e6b59f66ac51068a118f4fb4f4a4,563963,https://review.opendev.org/563963,heat-dashboard,44:01.0,08:32.0,MERGED,Drop mox3 from ResourceTypesTests,Drop mox3 from ResourceTypesTests,7,3,12,13,3,0,31,33,1067.408611,"['heat_dashboard/test/helpers.py', 'heat_dashboard/test/settings.py', 'heat_dashboard/test/tests/content/test_resource_types.py']",FALSE,[]
openstack%2Frequirements~stable%2Fpike~Ia37d4230d18d396692f66925e754fb87ec0eb21b,572523,https://review.opendev.org/572523,requirements,47:55.0,07:26.0,MERGED,update constraint for oslo.utils to new release 3.28.3,update constraint for oslo.utils to new release 3.28.3,2,4,3,1,1,2,19,54,54.32527778,['upper-constraints.txt'],FALSE,[]
openstack%2Fheat-dashboard~master~I928156149f7152128e7cfa02d1d6c4849bd0e9a4,567591,https://review.opendev.org/567591,heat-dashboard,33:10.0,16:15.0,MERGED,Django 2.0 support,Django 2.0 support,5,7,451,30,12,0,19,18,682.7180556,"['.zuul.yaml', 'heat_dashboard/content/resource_types/views.py', 'heat_dashboard/content/stacks/mappings.py', 'heat_dashboard/content/stacks/tables.py', 'heat_dashboard/content/stacks/views.py', 'heat_dashboard/content/template_versions/views.py', 'heat_dashboard/test/settings.py', 'heat_dashboard/test/tests/content/test_resource_types.py', 'heat_dashboard/test/tests/content/test_stacks.py', 'heat_dashboard/test/tests/content/test_template_generator.py', 'heat_dashboard/test/tests/content/test_template_versions.py', 'tox.ini']",FALSE,[]
openstack%2Fqinling~master~I667b6e1737b5c001e6a13914bab725d1c7094fde,573250,https://review.opendev.org/573250,qinling,08:04.0,41:15.0,MERGED,Add release note for customized memory and cpu resources feature,Add release note for customized memory and cpu resources feature,2,2,10,0,1,0,8,64,9.553055556,['releasenotes/notes/resources-customized-5f5382d40e375dc1.yaml'],FALSE,[]
openstack%2Ffreezer~master~Ia2e70770a6edf5add03c0ebefc694e4969041552,568055,https://review.opendev.org/568055,freezer,45:54.0,35:25.0,MERGED,update keysone url,update keysone url,1,7,3,3,2,0,11,18,612.8252778,"['doc/README.rst', 'specs/integration_test_procedure.rst']",FALSE,[]
openstack%2Ffreezer~master~I479bc1367447830edc961b02d304acd7d7956d5d,570786,https://review.opendev.org/570786,freezer,51:45.0,35:24.0,MERGED,Correct file names in README.rst,corrected file names in README.txt,2,5,1,1,1,0,9,34,249.7275,['INSTALL.rst'],FALSE,[]
openstack%2Ffreezer~master~Ib8522d8ab1974a4ba3e407ffbe449e2f5fc9471a,573013,https://review.opendev.org/573013,freezer,24:30.0,29:30.0,MERGED,fix pep8 errors under python 3,fix pep8 errors under python 3,1,3,2,2,2,0,7,30,26.08333333,"['freezer/main.py', 'freezer/openstack/restore.py']",FALSE,[]
openstack%2Ffreezer-api~master~I06d7261f40e36e46c2743d531f5673907a7263a3,564456,https://review.opendev.org/564456,freezer-api,38:47.0,29:29.0,MERGED,Delete request for non-existent ID will be 404.,Delete request for non-existent ID will be 404.,1,4,51,17,5,0,8,47,1020.845,"['freezer_api/api/v1/actions.py', 'freezer_api/api/v1/backups.py', 'freezer_api/api/v1/clients.py', 'freezer_api/api/v1/jobs.py', 'freezer_api/api/v1/sessions.py']",FALSE,[]
openstack%2Ffreezer-api~master~I1f262e5d9ff35b6824483cdc401b3f7a80798212,573004,https://review.opendev.org/573004,freezer-api,07:09.0,20:04.0,MERGED,fix pep8 error under python 3,fix pep8 error under python 3,1,3,1,1,1,0,7,29,26.21527778,['freezer_api/cmd/manage.py'],FALSE,[]
openstack%2Freleases~master~I3af081041210be0f2f973f9b48183a83e5912ffb,573416,https://review.opendev.org/573416,releases,22:23.0,07:08.0,MERGED,Release glance_store 0.24.0,Release glance_store 0.24.0,2,5,5,0,1,0,12,27,3.745833333,['deliverables/rocky/glance-store.yaml'],FALSE,[]
openstack%2Fsenlin~master~I1681cf44a4c0a8bded21d328b9a7fff611355529,572530,https://review.opendev.org/572530,senlin,22:46.0,03:31.0,MERGED,Add retry logic to post_lifecycle_hook_message,Add retry logic to post_lifecycle_hook_message,5,6,50,12,1,5,23,46,51.67916667,['senlin/engine/notifications/message.py'],FALSE,[]
openstack%2Ffreezer-web-ui~master~Ifc4ed728db369da54fecef3c2ecf4dfcbfe4fefb,569088,https://review.opendev.org/569088,freezer-web-ui,11:22.0,00:33.0,MERGED,Added engine_name parameter to action creation.,Added engine_name parameter to action creation.,2,2,22,0,1,0,8,47,515.8197222,['disaster_recovery/actions/workflows/action.py'],FALSE,[]
openstack%2Ffreezer-dr~master~I088940350c88a9c02f53fb578b37d2b600a05448,573032,https://review.opendev.org/573032,freezer-dr,03:55.0,59:10.0,MERGED,replace iteritems with items,replace iteritems with items,1,3,1,1,1,0,7,28,23.92083333,['freezer_dr/monitors/drivers/monasca/driver.py'],FALSE,[]
openstack%2Ffreezer-dr~master~Iccd0018434e044354e90b16ca67bdbeb312b6151,573031,https://review.opendev.org/573031,freezer-dr,03:55.0,59:09.0,MERGED,update print statement to work for python 2 and 3,update print statement to work for python 2 and 3,1,5,4,1,1,2,9,49,23.92055556,['freezer_dr/main.py'],FALSE,[]
openstack%2Ffreezer-dr~master~Iaf438588e4bfab2833f92de0b31b0a9cfd14e597,573030,https://review.opendev.org/573030,freezer-dr,03:55.0,59:08.0,MERGED,replace file with open,replace file with open,1,3,8,8,2,0,7,22,23.92027778,"['freezer_dr/common/daemon.py', 'freezer_dr/common/yaml_parser.py']",FALSE,[]
openstack%2Fpython-freezerclient~master~Iea250b5631b6bc5fcb20c34ce9dd43688d5bae94,573264,https://review.opendev.org/573264,python-freezerclient,43:55.0,53:18.0,MERGED,Remove PyPI downloads,Remove PyPI downloads,1,2,0,4,1,0,6,21,8.156388889,['README.rst'],FALSE,[]
openstack%2Fnova-specs~master~Ic51231e3c0d5d01f479d1ca630abdfcd74ce6a07,340168,https://review.opendev.org/340168,nova-specs,23:16.0,16:55.0,MERGED,Enhanced KVM Storage QoS,Enhanced KVM Storage QoS,19,14,220,0,1,42,53,24,16732.89417,['specs/ocata/approved/enhanced-kvm-storage-qos.rst'],FALSE,[]
openstack%2Fglance~master~I6728ee3fc39a5b22ca06fcd9055872271ab79a53,573026,https://review.opendev.org/573026,glance,50:40.0,12:40.0,MERGED,convert windows line endings to unix format,convert windows line endings to unix format,1,4,229,229,2,0,13,43,23.36666667,"['glance/async/flows/plugins/inject_image_metadata.py', 'glance/tests/unit/async/flows/plugins/test_inject_image_metadata.py']",FALSE,[]
openstack%2Fpython-mistralclient~master~Ia3984a7879ed93292e39b03af65253fb8c4f67e8,572136,https://review.opendev.org/572136,python-mistralclient,30:42.0,10:31.0,MERGED,Fix force parameter being always added to URL in execution delete,Fix force parameter being always added to URL in execution delete,6,9,15,4,1,0,24,65,78.66361111,['mistralclient/api/v2/executions.py'],FALSE,[]
openstack%2Freleases~master~Ieca7571904ab134f1b98172462e87ef7d1aee6fc,573428,https://review.opendev.org/573428,releases,20:09.0,10:24.0,MERGED,Release glance 17.0.0.0b2,Release glance 17.0.0.0b2,1,3,4,0,1,0,8,25,1.8375,['deliverables/rocky/glance.yaml'],FALSE,[]
openstack%2Freleases~master~Ie9481c69364a00c330c5014fd312a14b8f310f6e,573408,https://review.opendev.org/573408,releases,50:09.0,10:09.0,MERGED,Release Designate 7.0.0.0b2,Release Designate 7.0.0.0b2,1,2,4,0,1,0,7,27,3.333333333,['deliverables/rocky/designate.yaml'],FALSE,[]
openstack%2Freleases~master~I0f0a0d9aa23d6ee96ff0d24ce0ad8148c7917310,573410,https://review.opendev.org/573410,releases,51:17.0,09:34.0,MERGED,Release Designate Dashboard 7.0.0.0b2,Release Designate Dashboard 7.0.0.0b2,1,2,4,0,1,0,7,37,3.304722222,['deliverables/rocky/designate-dashboard.yaml'],FALSE,[]
openstack%2Freleases~master~I8198d312c6bd9ab60c4fcea67bbc82a12e4c53e5,573417,https://review.opendev.org/573417,releases,27:11.0,05:06.0,MERGED,Release Horizon rocky-2 14.0.0.0b2,Release Horizon rocky-2 14.0.0.0b2,1,2,4,0,1,0,7,34,2.631944444,['deliverables/rocky/horizon.yaml'],FALSE,[]
openstack%2Freleases~master~I28c0240f1062b7deb5453152ecd325da6ed73fe1,573421,https://review.opendev.org/573421,releases,54:12.0,05:05.0,MERGED,Release manila 7.0.0.0b2,Release manila 7.0.0.0b2,1,2,4,0,1,0,7,24,2.181388889,['deliverables/rocky/manila.yaml'],FALSE,[]
openstack%2Freleases~master~Id5288aacb0db4ad3498fcb0e2baba88a55a7180d,573377,https://review.opendev.org/573377,releases,27:27.0,05:05.0,MERGED,Release Heat Rocky-2,Release Heat Rocky-2,1,3,4,0,1,0,8,20,4.627222222,['deliverables/rocky/heat.yaml'],FALSE,[]
openstack%2Freleases~master~I321eb71dd1cc644192b96af4338b991753f3e77c,572666,https://review.opendev.org/572666,releases,03:51.0,05:04.0,MERGED,Neutron Rocky-2 deliverables,Neutron Rocky-2 deliverables,2,5,40,0,10,0,13,28,42.02027778,"['deliverables/rocky/networking-bagpipe.yaml', 'deliverables/rocky/networking-bgpvpn.yaml', 'deliverables/rocky/networking-midonet.yaml', 'deliverables/rocky/networking-odl.yaml', 'deliverables/rocky/networking-ovn.yaml', 'deliverables/rocky/networking-sfc.yaml', 'deliverables/rocky/neutron-dynamic-routing.yaml', 'deliverables/rocky/neutron-fwaas.yaml', 'deliverables/rocky/neutron-vpnaas.yaml', 'deliverables/rocky/neutron.yaml']",FALSE,[]
openstack%2Foslo.policy~master~I2ff00a0a038fde5596ec2fe35de1b7647efcbb9c,571893,https://review.opendev.org/571893,oslo.policy,08:36.0,01:54.0,MERGED,Add CLI usage documentation,Add CLI usage documentation,1,3,70,0,2,0,7,27,143.8883333,"['doc/source/cli/index.rst', 'releasenotes/notes/expand-cli-docs-02c2f13adbe251c0.yaml']",FALSE,[]
openstack%2Foslo.policy~master~Ib1c4d6999e2cdcb078609f0cf612f7073d2747c4,571892,https://review.opendev.org/571892,oslo.policy,08:36.0,59:50.0,MERGED,Clarify CLI documentation,Clarify CLI documentation,1,3,6,0,1,0,7,25,143.8538889,['doc/source/cli/index.rst'],FALSE,[]
openstack%2Fkolla-cli~master~I7a4abfe26d3a3c55a02cbac6642008225285d2f9,573298,https://review.opendev.org/573298,kolla-cli,39:23.0,31:00.0,MERGED,Add group unit tests,Add group unit tests,2,4,99,49,3,1,13,20,5.860277778,"['kolla_cli/commands/group.py', 'kolla_cli/tests/unit/common.py', 'kolla_cli/tests/unit/test_group_cmd.py']",FALSE,[]
openstack%2Fnova~master~I3b5be18edbeff9c404591015f769e1a6040ed57e,561773,https://review.opendev.org/561773,nova,11:35.0,26:53.0,MERGED,Enhance api-guide general info some updates,Enhance api-guide general info,9,21,11,8,4,20,88,30,1242.255,"['api-guide/source/general_info.rst', 'nova/api/openstack/compute/availability_zone.py', 'nova/api/openstack/compute/hosts.py', 'nova/api/openstack/compute/services.py']",FALSE,[]
openstack%2Frequirements~master~I74b608e88407354ec9889805d8881d718ade998c,573319,https://review.opendev.org/573319,requirements,36:03.0,26:49.0,MERGED,Fix typo in fix-lower-constraints.py,Fix typo in fix-lower-constraints.py,1,4,1,1,1,0,9,36,4.846111111,['tools/fix-lower-constraints.py'],FALSE,[]
openstack%2Fproject-config~master~I7215d31cfd92c9748e51356664a731da80f59cf1,573427,https://review.opendev.org/573427,project-config,18:46.0,10:11.0,MERGED,Use kata-runsh out of OZJ,Use kata-runsh out of OZJ,1,3,1,26,4,0,7,25,0.856944444,"['playbooks/kata-run/pre.yaml', 'playbooks/kata-run/run.yaml', 'zuul.d/jobs.yaml', 'zuul.d/projects.yaml']",FALSE,[]
openstack%2Fopenstack-ansible~master~I6c8cb1fc25f66ba8f2df20cb3005fe7eada071e7,501814,https://review.opendev.org/501814,openstack-ansible,08:13.0,03:42.0,MERGED,Update Ansible to 2.5.4,[TEST] Update Ansible to 2.4.0.0-0.1.rc1.,45,7,1,2,1,2,157,41,6555.924722,['scripts/bootstrap-ansible.sh'],FALSE,[]
openstack%2Fopenstack-zuul-jobs~master~I7b0722c120c1e0a1f6315e75f739fa29baab1738,573426,https://review.opendev.org/573426,openstack-zuul-jobs,16:39.0,55:19.0,MERGED,Move kata-run to this repo,Move kata-run to this repo,1,3,25,0,3,0,7,26,0.644444444,"['playbooks/kata-runsh/pre.yaml', 'playbooks/kata-runsh/run.yaml', 'zuul.d/jobs.yaml']",FALSE,[]
openstack%2Freleases~master~I00f1d87c3ee82efc48665213c4449eb45f4a619b,573155,https://review.opendev.org/573155,releases,42:47.0,45:38.0,MERGED,Release barbican rocky m2,Release barbican rocky m2,1,2,4,0,1,0,7,25,11.0475,['deliverables/rocky/barbican.yaml'],FALSE,[]
openstack%2Freleases~master~I39e44ba62f71efb8395e965465a3a2612ed339f6,573148,https://review.opendev.org/573148,releases,16:03.0,45:37.0,MERGED,Release kolla-ansible Rocky 7.0.0.0b2,Release kolla-ansible Rocky 7.0.0.0b2,1,2,5,0,1,0,7,37,11.49277778,['deliverables/rocky/kolla-ansible.yaml'],FALSE,[]
openstack%2Freleases~master~Id107f1d9c23f3e9370e97488f2a59f2fedb615ff,572862,https://review.opendev.org/572862,releases,33:52.0,45:37.0,MERGED,Tag congress-dashboard R2,Tag congress-dashboard R2,1,2,4,0,1,0,7,25,26.19583333,['deliverables/rocky/congress-dashboard.yaml'],FALSE,[]
openstack%2Fglance-specs~master~I00e67b5a901f1e49f18dab3dfc7c0a8325c7bf85,468179,https://review.opendev.org/468179,glance-specs,05:06.0,24:20.0,MERGED,Add spec to mitigate OSSN-0075,Add spec to fix OSSN-0075,8,19,276,0,1,23,69,25,9070.320556,['specs/pike/approved/glance/fix-ossn-0075-by-policy.rst'],FALSE,[]
openstack%2Fopenstack-ansible-os_tempest~stable%2Fqueens~Id5b9274ce39dec3d5ee295d7ef941bf42ca7cbd2,572036,https://review.opendev.org/572036,openstack-ansible-os_tempest,47:29.0,20:49.0,MERGED,Pin cmd2 to the last python2 version of the library,Pin cmd2 to the last python2 version of the library,1,8,1,0,1,0,39,51,84.55555556,['defaults/main.yml'],FALSE,[]
openstack%2Freleases~master~Ib361c49632ebbc406ed6e68eaccfbcbd6017c340,573146,https://review.opendev.org/573146,releases,12:57.0,20:37.0,MERGED,Release kolla Rocky 7.0.0.0b2,Release kolla Rocky 7.0.0.0b2,1,2,5,0,1,0,7,29,11.12777778,['deliverables/rocky/kolla.yaml'],FALSE,[]
openstack%2Freleases~master~Ifec0f808a20d049ecf8697c47f4561c0fc57aac8,573071,https://review.opendev.org/573071,releases,33:03.0,20:36.0,MERGED,Release Qinling Rocky M-2,Release Qinling Rocky M-2,1,2,4,0,1,0,7,25,17.7925,['deliverables/rocky/qinling.yaml'],FALSE,[]
openstack%2Freleases~master~Ie9129ee8e2ba03f8841c1d68f6ee98a10be1c7ae,573035,https://review.opendev.org/573035,releases,12:22.0,20:35.0,MERGED,Release Octavia projects Rocky MS2,Release Octavia projects Rocky MS2,1,2,18,0,4,0,7,34,21.13694444,"['deliverables/rocky/neutron-lbaas-dashboard.yaml', 'deliverables/rocky/neutron-lbaas.yaml', 'deliverables/rocky/octavia-dashboard.yaml', 'deliverables/rocky/octavia.yaml']",FALSE,[]
openstack%2Fglance~master~I4d008daacd500ffcc8c0551ae085af854828b8c1,573238,https://review.opendev.org/573238,glance,55:34.0,15:45.0,MERGED,Regenerate sample config files,Regenerate sample config files,1,4,165,352,6,0,9,30,6.336388889,"['etc/glance-api.conf', 'etc/glance-cache.conf', 'etc/glance-image-import.conf.sample', 'etc/glance-manage.conf', 'etc/glance-registry.conf', 'etc/glance-scrubber.conf']",FALSE,[]
