change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fmonasca-api~master~I7814e6b136ddb6f66d7919299cb6a7499fcd3233,589923,https://review.opendev.org/589923,monasca-api,33:54.0,09:29.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,1,3,16,0,1,2,12,44,54.59305556,['.zuul.yaml'],FALSE,[]
openstack%2Fnova~master~Iecf4dcf8e648c9191bf8846428683ec81812c026,590709,https://review.opendev.org/590709,nova,59:44.0,00:44.0,MERGED,Remove patching the mock lib,Remove patching the mock lib,1,15,0,24,1,0,23,28,12.01666667,['nova/test.py'],FALSE,[]
openstack%2Fneutron-lib~master~I2e6d2f291c42d54bceb37f09671f0e269cb68d9d,590782,https://review.opendev.org/590782,neutron-lib,22:38.0,55:42.0,MERGED,"api-ref, fwaas-v2: Remove 'status' from request.","api-ref, fwaas-v2: Remove 'status' from request.",2,4,0,10,1,2,11,48,6.551111111,['api-ref/source/v2/fwaas-v2.inc'],FALSE,[]
openstack%2Fproject-config~master~I1286249becfdeb280a97ae25d368ebf3c8567a80,580581,https://review.opendev.org/580581,project-config,28:00.0,54:31.0,MERGED,Make monasca-api py35 job voting,Make monasca-api py35 job voting,1,5,1,1,1,0,10,32,852.4419444,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fneutron-vpnaas~stable%2Frocky~I22a6b6260630aab9562295c6a864e7fbac9834c7,590568,https://review.opendev.org/590568,neutron-vpnaas,53:27.0,37:51.0,MERGED,Update .gitreview for stable/rocky,Update .gitreview for stable/rocky,1,3,1,0,1,0,7,34,22.74,['.gitreview'],FALSE,[]
openstack%2Fnova~master~I2f86715a21784eb974b73fc3edc74eedd73ad48b,590243,https://review.opendev.org/590243,nova,07:20.0,59:39.0,MERGED,Add additional info to resource provider aggregates update API,Add additional info to resource provider aggregates update API,2,14,2,1,1,2,30,62,32.87194444,['placement-api-ref/source/parameters.yaml'],FALSE,[]
openstack%2Fswift~master~I697962039667980ef89212bc480f8b1d3fbd718c,588646,https://review.opendev.org/588646,swift,30:41.0,59:35.0,MERGED,Disallow aws-chunked uploads,Disallow aws-chunked uploads,1,3,25,5,2,0,7,28,168.4816667,"['swift/common/middleware/s3api/s3request.py', 'test/unit/common/middleware/s3api/test_s3api.py']",FALSE,[]
openstack%2Foslo.log~master~Ic6649fb0d258b704f6171ef83e6444c1ce239936,590144,https://review.opendev.org/590144,oslo.log,19:45.0,54:40.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,5,2,1,0,6,33,36.58194444,['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],FALSE,[]
openstack%2Fopenstack-ansible-nspawn_hosts~stable%2Frocky~I74e9301a98cf92161feb31e6808e9e02a07f662c,591058,https://review.opendev.org/591058,openstack-ansible-nspawn_hosts,16:21.0,49:19.0,MERGED,Tuneup prep and local routing when running w/out bridges,Tuneup prep and local routing when running w/out bridges,1,2,27,19,3,0,6,56,0.549444444,"['tasks/nspawn_networking.yml', 'templates/prep-scripts/_container_sys_setup.sh.j2', 'templates/prep-scripts/nspawn_ubuntu_prep.sh.j2']",FALSE,[]
openstack%2Fopenstack-chef~stable%2Fqueens~Ib72bbf59fcef0438add8d5c5cbfceb8de490b04a,590794,https://review.opendev.org/590794,openstack-chef,19:25.0,43:42.0,MERGED,[Docs] use dokken scenario instead of multi,[Docs] use dokken scenario instead of multi,1,2,2,2,1,0,10,43,4.404722222,['doc/source/install/quickstart.rst'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Frocky~If09cdab8c9736848865f674abb21577abc5e2e5d,590471,https://review.opendev.org/590471,openstack-ansible,18:51.0,36:03.0,MERGED,Update UPPER_CONSTRAINTS_FILE for stable/rocky,Update UPPER_CONSTRAINTS_FILE for stable/rocky,1,3,1,1,1,0,8,46,25.28666667,['tox.ini'],FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~master~I7256faa49de3ab10464cef808cf93eaa7f5fad8a,590951,https://review.opendev.org/590951,openstack-ansible-os_neutron,47:45.0,32:37.0,MERGED,Update reno for stable/rocky,Update reno for stable/rocky,2,2,7,0,2,0,10,28,2.747777778,"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",FALSE,[]
openstack%2Fironic~master~Iba11c629089527a67f3037e30043d6a362fa6b75,590652,https://review.opendev.org/590652,ironic,09:29.0,28:59.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,5,318,10,2,0,9,33,13.325,"['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po']",FALSE,[]
openstack%2Fironic~master~Iccd1dbe67450ae19b3fe51c21e6558572af4db59,590311,https://review.opendev.org/590311,ironic,08:54.0,28:57.0,MERGED,Update reno for stable/rocky,Update reno for stable/rocky,1,3,7,0,2,0,7,28,30.33416667,"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",FALSE,[]
openstack%2Fironic~stable%2Fqueens~Idad1db1807420eab62c44318afafe10ea8c52ee5,588843,https://review.opendev.org/588843,ironic,32:48.0,28:55.0,MERGED,Fix iDRAC hardware type does not work with UEFI,Fix iDRAC hardware type does not work with UEFI,1,12,452,35,3,0,23,47,163.9352778,"['ironic/drivers/modules/drac/management.py', 'ironic/tests/unit/drivers/modules/drac/test_management.py', 'releasenotes/notes/idrac-uefi-boot-mode-86f4694b4247a1ca.yaml']",FALSE,[]
openstack%2Fopenstack-ansible~master~Ib09d88b91c4ca1ced83ac3dc0665d3610a8a0332,590331,https://review.opendev.org/590331,openstack-ansible,36:35.0,26:05.0,MERGED,AIO: Tune the nova scheduler workers down,AIO: Tune the nova scheduler workers down,1,4,1,0,1,0,9,41,29.825,['tests/roles/bootstrap-host/templates/user_variables.aio.yml.j2'],FALSE,[]
openstack%2Fopenstack-ansible~master~I6f420403648e612dbf64f91633e021800979d374,590250,https://review.opendev.org/590250,openstack-ansible,31:37.0,25:28.0,MERGED,Bump OpenStack versions,Bump OpenStack versions,1,3,42,42,3,0,17,23,31.8975,"['playbooks/defaults/repo_packages/gnocchi.yml', 'playbooks/defaults/repo_packages/nova_consoles.yml', 'playbooks/defaults/repo_packages/openstack_services.yml']",FALSE,[]
openstack%2Fopenstack-ansible-nspawn_hosts~master~I74e9301a98cf92161feb31e6808e9e02a07f662c,590605,https://review.opendev.org/590605,openstack-ansible-nspawn_hosts,32:27.0,16:21.0,MERGED,Tuneup prep and local routing when running w/out bridges,Tuneup prep and local routing when running w/out bridges,5,2,27,19,3,0,21,56,16.73166667,"['tasks/nspawn_networking.yml', 'templates/prep-scripts/_container_sys_setup.sh.j2', 'templates/prep-scripts/nspawn_ubuntu_prep.sh.j2']",FALSE,[]
openstack%2Fopenstack-ansible-nspawn_hosts~stable%2Frocky~I49e0ed58b5d26af5c1309183f6b76c7a96cfe429,591049,https://review.opendev.org/591049,openstack-ansible-nspawn_hosts,41:56.0,16:00.0,MERGED,use include_tasks instead of include,use include_tasks instead of include,1,3,4,4,1,0,6,36,0.567777778,['tasks/main.yml'],FALSE,['tasks/main.yml']
openstack%2Fopenstack-ansible-nspawn_hosts~stable%2Frocky~Iaa82d44c041ca5f83e6ba7b99af3dfacef8af369,591047,https://review.opendev.org/591047,openstack-ansible-nspawn_hosts,40:26.0,15:36.0,MERGED,Fix lxc image preparation for bionic,Fix lxc image preparation for bionic,1,2,14,0,2,0,6,36,0.586111111,"['templates/prep-scripts/_container_sys_setup.sh.j2', 'templates/prep-scripts/nspawn_ubuntu_prep.sh.j2']",FALSE,[]
openstack%2Fopenstack-ansible-nspawn_hosts~stable%2Frocky~I057ac43a7f88654affd14410c06e68bffe34104d,591046,https://review.opendev.org/591046,openstack-ansible-nspawn_hosts,40:17.0,15:36.0,MERGED,Fix image preparation for bionic,Fix image preparation for bionic,1,2,14,0,2,0,6,32,0.588611111,"['templates/prep-scripts/_container_sys_setup.sh.j2', 'templates/prep-scripts/nspawn_ubuntu_prep.sh.j2']",FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~stable%2Frocky~Ib0962adef6eb75e9dd7b819695f4f93518ff20c4,591050,https://review.opendev.org/591050,openstack-ansible-os_neutron,43:42.0,08:24.0,MERGED,Fix releasenote for opendaylight support,Fix releasenote for opendaylight support,1,2,1,1,1,0,6,40,0.411666667,['releasenotes/notes/neutron-opendaylight-support-453dc9324eafaae7.yaml'],FALSE,[]
openstack%2Fdesignate-dashboard~stable%2Frocky~Ib10ecdc6efb9c3343f5b9ada21f5f8f48b72923c,590826,https://review.opendev.org/590826,designate-dashboard,42:00.0,06:26.0,MERGED,Update UPPER_CONSTRAINTS_FILE for stable/rocky,Update UPPER_CONSTRAINTS_FILE for stable/rocky,1,2,1,1,1,0,6,46,2.407222222,['tox.ini'],FALSE,[]
openstack%2Fnetworking-sfc~master~I04e4e2d068a98cf85c5c845533507d9dc0fbcdf3,590561,https://review.opendev.org/590561,networking-sfc,52:41.0,04:21.0,MERGED,Update reno for stable/rocky,Update reno for stable/rocky,1,3,7,0,2,0,8,28,21.19444444,"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",FALSE,[]
openstack%2Fnetworking-sfc~master~Ic2a00960c50db6f18deb02c056da06f15aa551c0,580593,https://review.opendev.org/580593,networking-sfc,02:53.0,04:21.0,MERGED,Function argument name not used correctly,Function argument name not used correctly,1,3,1,1,1,0,10,41,849.0244444,['doc/source/conf.py'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Fqueens~Ib46b8480ecfa73baa4b72d8c403e4e521bb3f122,590784,https://review.opendev.org/590784,openstack-ansible,44:35.0,52:21.0,MERGED,update Ironic SHA to something that works,update Ironic SHA to something that works,1,3,1,1,1,1,7,41,4.129444444,['ansible-role-requirements.yml'],FALSE,['ansible-role-requirements.yml']
openstack%2Fopenstack-ansible-ops~stable%2Frocky~I4392867a09a077d424914cc3960c8dfad10c977b,590885,https://review.opendev.org/590885,openstack-ansible-ops,45:38.0,44:24.0,MERGED,Update .gitreview for stable/rocky,Update .gitreview for stable/rocky,1,2,1,0,1,0,6,34,1.979444444,['.gitreview'],FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~master~Ib0962adef6eb75e9dd7b819695f4f93518ff20c4,591021,https://review.opendev.org/591021,openstack-ansible-os_neutron,22:15.0,43:42.0,MERGED,Fix releasenote for opendaylight support,Fix releasenote for opendaylight support,1,2,1,1,1,0,8,40,1.3575,['releasenotes/notes/neutron-opendaylight-support-453dc9324eafaae7.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-lxc_container_create~stable%2Frocky~I9e2fb01152452f2b830728f2c9eba6112e74d8a2,590864,https://review.opendev.org/590864,openstack-ansible-lxc_container_create,44:56.0,42:46.0,MERGED,Update .gitreview for stable/rocky,Update .gitreview for stable/rocky,1,2,1,0,1,0,6,34,1.963888889,['.gitreview'],FALSE,[]
openstack%2Fopenstack-ansible-nspawn_hosts~master~I9ef22c5e321dce8025cafc622bdfb6ad252ef0cf,590414,https://review.opendev.org/590414,openstack-ansible-nspawn_hosts,17:43.0,41:30.0,MERGED,Add the private-network flag to the nspawn ExecStart,Add the private-network flag to the nspawn ExecStart,1,2,1,1,1,0,13,52,26.39638889,['templates/systemd-nspawn@.service.j2'],FALSE,[]
openstack%2Fdesignate-dashboard~stable%2Frocky~I38ec05c426d48e4b605640052da7404a7a8529f2,590825,https://review.opendev.org/590825,designate-dashboard,41:59.0,41:26.0,MERGED,Update .gitreview for stable/rocky,Update .gitreview for stable/rocky,1,2,1,0,1,0,6,34,1.990833333,['.gitreview'],FALSE,[]
openstack%2Fopenstack-ansible-openstack_openrc~stable%2Frocky~Ic5bf3e0582122ecc294d45bafedff02dafe2af50,590882,https://review.opendev.org/590882,openstack-ansible-openstack_openrc,45:32.0,41:21.0,MERGED,Update .gitreview for stable/rocky,Update .gitreview for stable/rocky,1,2,1,0,1,0,6,34,1.930277778,['.gitreview'],FALSE,[]
openstack%2Fopenstack-ansible-lxc_hosts~stable%2Frocky~Id94d005d9a016c1dd09c0ad6331a67162f6551cb,590867,https://review.opendev.org/590867,openstack-ansible-lxc_hosts,45:02.0,40:45.0,MERGED,Update .gitreview for stable/rocky,Update .gitreview for stable/rocky,1,2,1,0,1,0,6,34,1.928611111,['.gitreview'],FALSE,[]
openstack%2Fopenstack-ansible-nspawn_hosts~master~Iaa82d44c041ca5f83e6ba7b99af3dfacef8af369,590431,https://review.opendev.org/590431,openstack-ansible-nspawn_hosts,07:51.0,40:26.0,MERGED,Fix lxc image preparation for bionic,Fix lxc image preparation for bionic,2,3,14,0,2,0,14,36,25.54305556,"['templates/prep-scripts/_container_sys_setup.sh.j2', 'templates/prep-scripts/nspawn_ubuntu_prep.sh.j2']",FALSE,[]
openstack%2Fopenstack-ansible-os_ceilometer~stable%2Frocky~I0cb0c390ca6da73060ae689cce402ffd664e3425,590900,https://review.opendev.org/590900,openstack-ansible-os_ceilometer,46:07.0,40:17.0,MERGED,Update .gitreview for stable/rocky,Update .gitreview for stable/rocky,1,2,1,0,1,0,6,34,1.902777778,['.gitreview'],FALSE,[]
openstack%2Fopenstack-ansible-nspawn_hosts~master~I057ac43a7f88654affd14410c06e68bffe34104d,590497,https://review.opendev.org/590497,openstack-ansible-nspawn_hosts,26:27.0,40:17.0,MERGED,Fix image preparation for bionic,Fix image preparation for bionic,1,2,14,0,2,0,9,32,23.23055556,"['templates/prep-scripts/_container_sys_setup.sh.j2', 'templates/prep-scripts/nspawn_ubuntu_prep.sh.j2']",FALSE,[]
openstack%2Fopenstack-ansible-nspawn_hosts~master~I4bb5119bdcc6f9ad24eaaa2a2f35b813e6b13146,590878,https://review.opendev.org/590878,openstack-ansible-nspawn_hosts,45:22.0,40:12.0,MERGED,Update reno for stable/rocky,Update reno for stable/rocky,1,2,7,0,2,0,6,28,1.913888889,"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",FALSE,[]
openstack%2Fopenstack-ansible-os_cloudkitty~stable%2Frocky~I851e1b47da14c46417669ab5de79d5b4dc09a6b7,590906,https://review.opendev.org/590906,openstack-ansible-os_cloudkitty,46:19.0,39:44.0,MERGED,Update .gitreview for stable/rocky,Update .gitreview for stable/rocky,1,2,1,0,1,0,6,34,1.890277778,['.gitreview'],FALSE,[]
openstack%2Finstack-undercloud~stable%2Fqueens~I4803615fb6b8066b0c1afe2b0b7cbbd9d50aff40,590644,https://review.opendev.org/590644,instack-undercloud,48:47.0,39:22.0,MERGED,Set Red Hat default SSHD configuration properly,Set Red Hat default SSHD configuration properly,1,6,20,0,1,0,8,47,13.84305556,['elements/puppet-stack-config/os-apply-config/etc/puppet/hieradata/RedHat.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fqueens~I2a28462b6f6bc9f8a41a81ea8c65471f05df3b85,582949,https://review.opendev.org/582949,tripleo-heat-templates,59:33.0,39:21.0,MERGED,Instance create fails due to wrong default secontext with NFS,Instance create fails due to wrong default secontext with NFS,4,7,16,3,2,0,34,61,605.6633333,"['puppet/services/nova-compute.yaml', 'releasenotes/notes/nova_nfs_default_secontext-5ad33675aaf0b521.yaml']",FALSE,[]
openstack%2Fopenstack-ansible-os_ceilometer~master~I5288b2585a6a3e77c83ec97cabaf0c6820c1490a,588946,https://review.opendev.org/588946,openstack-ansible-os_ceilometer,30:27.0,38:05.0,MERGED,Drop un-used packages from role,Drop un-used packages from role,1,5,0,6,3,0,17,31,139.1272222,"['vars/redhat-7.yml', 'vars/suse-42.yml', 'vars/ubuntu.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_ironic~master~Icd15e418b0cf9da7743af8b207a33c099f9d8908,589967,https://review.opendev.org/589967,openstack-ansible-os_ironic,32:53.0,37:25.0,MERGED,update pip packages for ironic drivers,update pip packages for ironic drivers,1,5,12,0,1,0,10,38,50.07555556,['defaults/main.yml'],FALSE,[]
openstack%2Fopenstack-ansible-ceph_client~master~I9e82afcc2b30a72577de7921c888082a8bbc93a3,590854,https://review.opendev.org/590854,openstack-ansible-ceph_client,44:35.0,37:20.0,MERGED,Update reno for stable/rocky,Update reno for stable/rocky,1,2,7,0,2,0,6,28,1.879166667,"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",FALSE,[]
openstack%2Fopenstack-ansible-apt_package_pinning~master~I77aca3419b8097f005e8f03f9be957644dc8ebb6,590851,https://review.opendev.org/590851,openstack-ansible-apt_package_pinning,44:29.0,36:12.0,MERGED,Update reno for stable/rocky,Update reno for stable/rocky,1,2,7,0,2,0,6,28,1.861944444,"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",FALSE,[]
openstack%2Ftripleo-ci~master~If9ea1f7362e0b11b4d26f0d083b47de1f7642416,584508,https://review.opendev.org/584508,tripleo-ci,42:20.0,36:06.0,MERGED,Replace TAGS with ansible var,WIP: Add new tags var,32,14,42,16,5,20,102,21,501.8961111,"['playbooks/tripleo-ci/vars/environment_type/multinode.yaml', 'playbooks/tripleo-ci/vars/environment_type/singlenode.yaml', 'playbooks/tripleo-ci/vars/environment_type/standalone.yaml', 'zuul.d/multinode-jobs.yaml', 'zuul.d/undercloud-jobs.yaml']",FALSE,[]
openstack%2Fdesignate~stable%2Frocky~I357d64e3154b8e327b918277734b21e4f507a64a,590822,https://review.opendev.org/590822,designate,36:42.0,35:34.0,MERGED,Update UPPER_CONSTRAINTS_FILE for stable/rocky,Update UPPER_CONSTRAINTS_FILE for stable/rocky,1,2,3,3,1,0,6,46,1.981111111,['tox.ini'],FALSE,[]
openstack%2Fopenstack-ansible-repo_server~master~I639bc78d34b640a52c32fa175b12fa958518e999,590178,https://review.opendev.org/590178,openstack-ansible-repo_server,58:47.0,34:37.0,MERGED,Create virtualenv with '--never-download',Create virtualenv with '--never-download',1,4,5,0,1,0,9,41,34.59722222,['tasks/repo_install.yml'],FALSE,['tasks/repo_install.yml']
openstack%2Fgoal-tools~master~I99903317940b8612a10df4bc1d185a15e41af103,590666,https://review.opendev.org/590666,goal-tools,05:16.0,34:33.0,MERGED,Blacklist new translation job templates,Blacklist new translation job templates,1,2,2,0,1,0,7,39,11.48805556,['goal_tools/python3_first/jobs.py'],FALSE,[]
openstack%2Fopenstack-ansible-nspawn_container_create~master~I883cc6a48cf2ac3c232e4b63a87de400d67d6c65,590875,https://review.opendev.org/590875,openstack-ansible-nspawn_container_create,45:16.0,34:31.0,MERGED,Update reno for stable/rocky,Update reno for stable/rocky,1,2,7,0,2,0,6,28,1.820833333,"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",FALSE,[]
openstack%2Fopenstack-ansible-os_nova~master~I523acc0e613d94278a1e3dbb403a08fe3b8549f5,590330,https://review.opendev.org/590330,openstack-ansible-os_nova,33:12.0,34:07.0,MERGED,Allow the number of scheduler workers to be tuned,Allow the number of scheduler workers to be tuned,1,4,5,0,2,0,12,49,29.01527778,"['defaults/main.yml', 'templates/nova.conf.j2']",FALSE,[]
openstack%2Fopenstack-ansible-os_tempest~master~I572db645b64a4a0ac6255bc36eaac1be13336989,590011,https://review.opendev.org/590011,openstack-ansible-os_tempest,26:53.0,33:31.0,MERGED,Execute service setup against a delegated host,Execute service setup against a delegated host using Ansible built-in modules,10,5,295,280,4,2,40,77,47.11055556,"['defaults/main.yml', 'meta/main.yml', 'releasenotes/notes/tempest-service-setup-host-da08c1d4775ea0d1.yaml', 'tasks/tempest_resources.yml']",FALSE,['tasks/tempest_resources.yml']
openstack%2Fdesignate~stable%2Frocky~I7bde69c507754c8eabc22b1b9bfec048ec3b8f2d,590821,https://review.opendev.org/590821,designate,36:39.0,33:09.0,MERGED,Update .gitreview for stable/rocky,Update .gitreview for stable/rocky,1,2,1,0,1,0,6,34,1.941666667,['.gitreview'],FALSE,[]
openstack%2Fopenstack-ansible-os_tempest~master~I33f3b983b8f05f6b7ae192c5bf99d81fdcb916e9,590978,https://review.opendev.org/590978,openstack-ansible-os_tempest,48:38.0,32:23.0,MERGED,Update reno for stable/rocky,Update reno for stable/rocky,1,2,7,0,2,0,6,28,1.729166667,"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",FALSE,[]
openstack%2Fopenstack-ansible-os_tempest~stable%2Frocky~I80dced92cc3d52260dc0a6f864e62dd06b9db924,590976,https://review.opendev.org/590976,openstack-ansible-os_tempest,48:36.0,32:22.0,MERGED,Update .gitreview for stable/rocky,Update .gitreview for stable/rocky,1,2,1,0,1,0,6,34,1.729444444,['.gitreview'],FALSE,[]
openstack%2Fopenstack-ansible-ops~master~Ibe2b57bd0ca239e5c5581f7a3053ed07a618d174,590887,https://review.opendev.org/590887,openstack-ansible-ops,45:40.0,31:55.0,MERGED,Update reno for stable/rocky,Update reno for stable/rocky,1,2,7,0,2,0,6,28,1.770833333,"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",FALSE,[]
openstack%2Ftripleo-upgrade~master~I818949e0e498d5cd8da4640bda2be99aafd1aa76,587072,https://review.opendev.org/587072,tripleo-upgrade,05:21.0,31:32.0,MERGED,HTTP test during update/upgrade/ffwd.,Open ports 80 and 443 for WEB test.,3,6,80,0,1,1,21,35,268.4363889,['templates/workload_launch.sh.j2'],FALSE,[]
openstack%2Fopenstack-ansible-os_blazar~master~If8b2f454f736543bf3d1b28de55d8cd324b23f34,590899,https://review.opendev.org/590899,openstack-ansible-os_blazar,46:03.0,30:54.0,MERGED,Update reno for stable/rocky,Update reno for stable/rocky,1,2,7,0,2,0,6,28,1.7475,"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",FALSE,[]
openstack%2Fkolla~stable%2Fqueens~I8a5551050a75d64712c36d53573437a18777a82f,590603,https://review.opendev.org/590603,kolla,14:26.0,30:24.0,MERGED,validate-indentation: expand check to also catch macros.install_packages,validate-indentation: expand check to also catch macros.install_packages,1,3,11,5,5,0,7,72,16.26611111,"['docker/mistral/mistral-event-engine/Dockerfile.j2', 'docker/networking-baremetal/ironic-neutron-agent/Dockerfile.j2', 'docker/neutron/neutron-metadata-agent-ovn/Dockerfile.j2', 'docker/tripleo-ui/Dockerfile.j2', 'tools/validate-indentation.sh']",FALSE,[]
openstack%2Fproject-config~master~I941fbcfb40729d0dda0c355d65848689ac073a61,590665,https://review.opendev.org/590665,project-config,03:16.0,24:06.0,MERGED,Use new translation jobs templates,Use new translation jobs templates,3,5,6,8,1,3,13,34,11.34722222,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fnetworking-generic-switch~master~I75c1e37190359465188eee790f09e92f8d29b821,590314,https://review.opendev.org/590314,networking-generic-switch,14:00.0,22:30.0,MERGED,Update reno for stable/rocky,Update reno for stable/rocky,1,3,7,0,2,0,7,28,29.14166667,"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",FALSE,[]
openstack%2Fgovernance~master~I6d640765a7198dd2c2f856a0b69bdeda53afd79b,588617,https://review.opendev.org/588617,governance,32:35.0,17:59.0,MERGED,Update PTL for OpenStack RPM Packaging,Update PTL for OpenStack RPM Packaging,1,14,3,3,1,0,21,38,169.7566667,['reference/projects.yaml'],FALSE,[]
openstack%2Fgovernance~master~Ib4438cfa8328ee1f3bbc75a704cfc024c56ac269,590772,https://review.opendev.org/590772,governance,43:22.0,15:32.0,MERGED,update nick for Ade Lee,update nick for Ade Lee,1,5,1,1,1,0,11,23,4.536111111,['reference/projects.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-rsyslog_server~master~Ia2d296b18945f846e4a601ddc1b0c1c272f9b4f6,591012,https://review.opendev.org/591012,openstack-ansible-rsyslog_server,49:46.0,13:18.0,MERGED,Update reno for stable/rocky,Update reno for stable/rocky,1,2,7,0,2,0,6,28,1.392222222,"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",FALSE,[]
openstack%2Fopenstack-ansible-plugins~master~I7885c898e32def4a9ddd34c77d114d97ba61cf44,590996,https://review.opendev.org/590996,openstack-ansible-plugins,49:15.0,11:06.0,MERGED,Update reno for stable/rocky,Update reno for stable/rocky,1,2,7,0,2,0,6,28,1.364166667,"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",FALSE,[]
openstack%2Fopenstack-ansible-rabbitmq_server~stable%2Frocky~I9938ba54eaaa186fa58f7d6482e4cd2961fc5759,590997,https://review.opendev.org/590997,openstack-ansible-rabbitmq_server,49:18.0,11:05.0,MERGED,Update .gitreview for stable/rocky,Update .gitreview for stable/rocky,1,2,1,0,1,0,6,34,1.363055556,['.gitreview'],FALSE,[]
openstack%2Fopenstack-ansible-plugins~stable%2Frocky~Ia65fd5b58b651507760507dabd4d033b9aa57125,590994,https://review.opendev.org/590994,openstack-ansible-plugins,49:12.0,10:52.0,MERGED,Update .gitreview for stable/rocky,Update .gitreview for stable/rocky,1,2,1,1,1,0,6,34,1.361111111,['.gitreview'],FALSE,[]
openstack%2Fopenstack-ansible-rsyslog_client~master~Ifaad22869685fd0b13daa0915e46df413adecb60,591009,https://review.opendev.org/591009,openstack-ansible-rsyslog_client,49:40.0,10:51.0,MERGED,Update reno for stable/rocky,Update reno for stable/rocky,1,2,7,0,2,0,6,28,1.353055556,"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",FALSE,[]
openstack%2Fopenstack-ansible-rsyslog_client~stable%2Frocky~If1c15c328df97414a9c684e4d548d9aa4003875b,591007,https://review.opendev.org/591007,openstack-ansible-rsyslog_client,49:38.0,10:51.0,MERGED,Update .gitreview for stable/rocky,Update .gitreview for stable/rocky,1,2,1,0,1,0,6,34,1.353611111,['.gitreview'],FALSE,[]
openstack%2Fopenstack-ansible-repo_server~master~Ic8767a39e71a65d2b7ba63fa1de4240c0c99bd1d,591006,https://review.opendev.org/591006,openstack-ansible-repo_server,49:34.0,10:50.0,MERGED,Update reno for stable/rocky,Update reno for stable/rocky,1,2,7,0,2,0,6,28,1.354444444,"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",FALSE,[]
openstack%2Fopenstack-ansible-rsyslog_server~stable%2Frocky~Ic36fd58d3ef64476c63c05a240cfe5e5c9df835d,591010,https://review.opendev.org/591010,openstack-ansible-rsyslog_server,49:44.0,10:49.0,MERGED,Update .gitreview for stable/rocky,Update .gitreview for stable/rocky,1,2,1,0,1,0,6,34,1.351388889,['.gitreview'],FALSE,[]
openstack%2Fopenstack-zuul-jobs~master~Iedd2cdbbc42f09ff7e54917e161c583892eb0000,589372,https://review.opendev.org/589372,openstack-zuul-jobs,12:37.0,08:22.0,MERGED,Rework translation templates,Rework translation templates,2,5,45,4,1,2,13,28,83.92916667,['zuul.d/project-templates.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_gnocchi~stable%2Frocky~I8dec086b53f251fb06aee867b85f69977dcb181e,590919,https://review.opendev.org/590919,openstack-ansible-os_gnocchi,46:43.0,07:58.0,MERGED,Update .gitreview for stable/rocky,Update .gitreview for stable/rocky,1,2,1,0,1,0,6,34,1.354166667,['.gitreview'],FALSE,[]
openstack%2Fopenstack-ansible-os_gnocchi~master~I634af814ae1393beacd51e5afa0117a55340426a,588265,https://review.opendev.org/588265,openstack-ansible-os_gnocchi,14:27.0,07:58.0,MERGED,Add bionic to galaxy_info metadata,Add bionic to galaxy_info metadata,1,3,1,0,1,0,12,34,195.8919444,['meta/main.yml'],FALSE,[]
openstack%2Fopenstack-ansible-tests~master~Idf62dcde83e78413e50e72f6882421c579f7afd6,591016,https://review.opendev.org/591016,openstack-ansible-tests,49:53.0,07:27.0,MERGED,Update reno for stable/rocky,Update reno for stable/rocky,1,2,7,0,2,0,6,28,1.292777778,"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",FALSE,[]
