change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fcookbook-openstack-ops-database~stable%2Fliberty~I1689cdf9064909f4f293856bd4827455c2e5f157,243525,https://review.opendev.org/243525,cookbook-openstack-ops-database,29:40.0,30:08.0,MERGED,stable/liberty release patch,stable/liberty release patch,1,3,60,3,5,0,7,28,7.007777778,"['.gitignore', '.gitreview', 'Berksfile', 'Berksfile.lock', 'bootstrap.sh']",FALSE,[]
openstack%2Fcookbook-openstack-ops-messaging~stable%2Fliberty~I86dc4ef6d669ef47eac958f775b7cfbb9ac5b5ec,243526,https://review.opendev.org/243526,cookbook-openstack-ops-messaging,29:51.0,30:01.0,MERGED,stable/liberty release patch,stable/liberty release patch,1,3,64,3,5,0,7,28,7.002777778,"['.gitignore', '.gitreview', 'Berksfile', 'Berksfile.lock', 'bootstrap.sh']",FALSE,[]
openstack%2Fneutron-lbaas~master~I360239a1443f8d4e16210a1ef743912e1bf85f41,243333,https://review.opendev.org/243333,neutron-lbaas,21:23.0,26:23.0,MERGED,Set ZUUL_BRANCH using BRANCH if not available,Set ZUUL_BRANCH using BRANCH if not available,1,13,1,0,1,3,16,45,19.08333333,['tools/tox_install.sh'],FALSE,[]
openstack%2Fpuppet-nova~master~I6d62804699978289c7e2293dba6d24b5b8b1b002,241741,https://review.opendev.org/241741,puppet-nova,00:54.0,20:40.0,MERGED,Switch nova to leverage os_package_type fact,Switch nova to leverage os_package_type fact,1,4,41,5,3,0,11,44,141.3294444,"['manifests/params.pp', 'spec/classes/nova_spicehtml5_proxy_spec.rb', 'spec/classes/nova_vnc_proxy_spec.rb']",TRUE,[]
openstack%2Fkeystone~stable%2Fjuno~Ia87fc785afe624fde0ad191cc6f031eb7605096e,201742,https://review.opendev.org/201742,keystone,34:41.0,08:40.0,MERGED,Test v2 tokens being deleted by v3,Test v2 tokens being deleted by v3,3,8,25,0,1,3,25,34,2853.566389,['keystone/tests/test_v3_auth.py'],FALSE,[]
openstack%2Fsearchlight~master~If49d5550fbdf80e5036268f07c10d0be8c349e77,243458,https://review.opendev.org/243458,searchlight,45:47.0,08:28.0,MERGED,OS::Glance::Metadefs to OS::Glance::Metadef,OS::Glance::Metadefs to OS::Glance::Metadef,1,3,2,2,1,0,7,43,8.378055556,['doc/source/searchlightapi.rst'],FALSE,[]
openstack%2Fswift~master~I16fc65e0ec4e356706d327bdb02a3741e36330a0,173497,https://review.opendev.org/173497,swift,10:42.0,58:35.0,MERGED,EC: support multiple ranges for GET requests,EC: support multiple ranges for GET requests,5,9,1688,297,11,10,39,44,5036.798056,"['swift/common/bufferedhttp.py', 'swift/common/exceptions.py', 'swift/common/swob.py', 'swift/common/utils.py', 'swift/proxy/controllers/base.py', 'swift/proxy/controllers/obj.py', 'test/unit/common/test_swob.py', 'test/unit/common/test_utils.py', 'test/unit/proxy/controllers/test_base.py', 'test/unit/proxy/controllers/test_obj.py', 'test/unit/proxy/test_server.py']",FALSE,[]
openstack%2Fpuppet-openstacklib~master~I0a009c0a60062d40c558c1f8de95386ce253f930,241615,https://review.opendev.org/241615,puppet-openstacklib,13:24.0,57:01.0,MERGED,Prepare $::os_package_type,Prepare $::os_package_type,8,12,38,0,1,3,30,26,146.7269444,['lib/facter/os_service_default.rb'],FALSE,[]
openstack%2Ftrove~master~I23efb576340c279c51f84d4a38d87d702932c02e,243161,https://review.opendev.org/243161,trove,16:06.0,54:06.0,MERGED,Redis 'hz' conf parameter using wrong MIN value,Redis 'hz' conf parameter using wrong MIN value,1,5,1,1,1,0,14,47,25.63333333,['trove/templates/redis/validation-rules.json'],FALSE,[]
openstack%2Fnova-specs~master~Ic25e057b0cc71c177aeaf202dfeea8bdf34700aa,234251,https://review.opendev.org/234251,nova-specs,34:14.0,50:58.0,MERGED,user_data modification,user_data modification This spec was approved for liberty but implementation didn't make it there. Rescheduling for mitaka now.,3,4,140,0,1,1,14,127,674.2788889,['specs/mitaka/approved/user-data-modification.rst'],FALSE,[]
openstack%2Fec2-api~master~I3a6e02e96ed807ce4305876fe3c5798449fedc24,243262,https://review.opendev.org/243262,ec2-api,59:29.0,46:04.0,MERGED,functional tests: fix tests work over SSL OpenStack Cloud,functional tests: fix tests work over SSL OpenStack Cloud,1,3,30,17,6,0,8,57,21.77638889,"['ec2api/tests/contrib/post_test_hook.sh', 'ec2api/tests/functional/base.py', 'ec2api/tests/functional/botocoreclient.py', 'ec2api/tests/functional/config.py', 'rally-scenarios/plugins/context_plugin_ec2_objects.py', 'rally-scenarios/plugins/ec2api_plugin.py']",FALSE,[]
openstack%2Fproject-config~master~I7cfa94d793bc7d94c5bb99491ed712c1eeffd450,243264,https://review.opendev.org/243264,project-config,06:20.0,44:51.0,MERGED,Add create ACL for Octavia,Add create ACL for Octavia,1,9,1,0,1,0,14,26,21.64194444,['gerrit/acls/openstack/octavia.config'],FALSE,[]
openstack%2Fec2-api~master~Id64c63fdbb20338cf92495fb394c45a989217397,242760,https://review.opendev.org/242760,ec2-api,40:26.0,43:36.0,MERGED,fix installing ec2api in devstack with USE_SSL=True,fix installing ec2api in devstack with USE_SSL=True,2,3,22,7,1,0,8,51,73.05277778,['devstack/plugin.sh'],FALSE,[]
openstack%2Fbifrost~master~If7b61c4f78ca8948eafc023603000591deebf156,242108,https://review.opendev.org/242108,bifrost,10:46.0,38:18.0,MERGED,Minor CONTRIBUTNG text fix,Minor CONTRIBUTNG text fix,1,3,1,1,1,0,7,26,121.4588889,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Fopenstack-doc-tools~master~Id2449820c5c10eb40be1f688504ec6bf13cc42a2,242986,https://review.opendev.org/242986,openstack-doc-tools,55:46.0,29:52.0,MERGED,autohelp: properly sanitize paths,autohelp: properly sanitize paths,1,3,1,1,1,0,7,33,31.56833333,['autogenerate_config_docs/autohelp.py'],FALSE,[]
openstack%2Fsolum~master~Ifdb31d0174653b43227df6193f996c9edb917d37,242600,https://review.opendev.org/242600,solum,21:36.0,29:13.0,MERGED,Fixing broken languagepack logs,Fixing broken languagepack logs,1,3,1,1,1,0,7,31,93.12694444,['solum/worker/handlers/shell.py'],FALSE,[]
openstack%2Fironic~master~I41a5bf0d212fa570a910c81b2f3dc5ded47ac7be,243575,https://review.opendev.org/243575,ironic,09:14.0,23:36.0,MERGED,Rename test_conductor_utils.py to test_utils.py,Rename test_conductor_utils.py to test_utils.py,1,4,0,0,1,0,8,47,3.239444444,['ironic/tests/unit/conductor/test_utils.py'],FALSE,[]
openstack%2Frequirements~master~I73a8290b038328f71ad42a486b697c1235749919,243425,https://review.opendev.org/243425,requirements,29:07.0,22:42.0,MERGED,Updated from generate-constraints,Updated from generate-constraints,1,2,6,6,1,0,8,33,9.893055556,['upper-constraints.txt'],FALSE,[]
openstack%2Fpython-magnumclient~master~Ibf8df9c8dbdfe27d9a387304e05afe95d3e33f49,242745,https://review.opendev.org/242745,python-magnumclient,36:10.0,19:51.0,MERGED,Add unversioned client constructor,Add unversioned client constructor,2,6,62,0,2,4,15,34,74.72805556,"['magnumclient/client.py', 'magnumclient/tests/test_client.py']",FALSE,[]
openstack%2Fnetworking-ovn~master~If4dae459dcb6540d19b51e303b44b677669dde53,243380,https://review.opendev.org/243380,networking-ovn,17:35.0,18:23.0,MERGED,Port type and options were not passed to ovn,Port type and options were not passed to ovn,2,6,2,0,1,2,12,44,15.01333333,['networking_ovn/plugin.py'],FALSE,[]
openstack%2Fopenstack-doc-tools~master~Ic067c7dcef875dcc6143be047c1a96bcb96deda9,242956,https://review.opendev.org/242956,openstack-doc-tools,59:22.0,15:38.0,MERGED,Use a more pythonic syntax,Use a more pythonic syntax,2,5,15,15,3,0,13,26,33.27111111,"['os_doc_tools/commands.py', 'os_doc_tools/doctest.py', 'os_doc_tools/handle_pot.py']",FALSE,[]
openstack%2Fpython-saharaclient~master~If87dd728f0ca638410f8547658f687da4accf4f6,241959,https://review.opendev.org/241959,python-saharaclient,09:09.0,13:04.0,MERGED,Deprecation of the Sahara CLI,Deprecation of the Sahara CLI,2,9,8,1,1,0,18,29,126.0652778,['saharaclient/shell.py'],FALSE,[]
openstack%2Fkolla~master~Ieeac5d236b698bedaccb8b5f0bb16f0de9df9386,243031,https://review.opendev.org/243031,kolla,59:23.0,12:44.0,MERGED,We now have a logs publisher,We now have a logs publisher,1,6,5,0,1,0,10,28,29.2225,['tests/setup_gate.sh'],FALSE,[]
openstack%2Fsahara-specs~master~I00d4660607bbf603ee045d0c755a8b4ba2baa59e,243016,https://review.opendev.org/243016,sahara-specs,01:36.0,10:00.0,MERGED,Spec about removal of direct engine,Spec about removal of direct engine,1,9,105,0,1,0,13,35,30.14,['specs/mitaka/remove-direct-engine.rst'],FALSE,[]
openstack%2Fkolla~master~I074f36023ac4198c436fcee1668d32f9d1f0e61b,243402,https://review.opendev.org/243402,kolla,38:06.0,08:08.0,MERGED,Add a test case for load_config,Add a test case for load_config,1,6,47,0,1,0,11,31,12.50055556,['tests/test_set_config.py'],FALSE,[]
openstack%2Fcinder~master~Ie37fb4288b1bea1035d934136454af186eb8b44c,241337,https://review.opendev.org/241337,cinder,13:08.0,59:57.0,MERGED,Update cinder-manage man to match current options,Update cinder-manage man to match current options,2,38,11,34,1,0,49,49,164.7802778,['doc/source/man/cinder-manage.rst'],FALSE,[]
openstack%2Fkolla~master~I0d98399d7d573ea43689746dda59a647c307b25f,243456,https://review.opendev.org/243456,kolla,36:34.0,58:22.0,MERGED,Horizon rdo package requires python-keystoneauth1,Horizon rdo package requires python-keystoneauth1,1,5,1,0,1,0,9,49,7.363333333,['docker/horizon/Dockerfile.j2'],FALSE,[]
openstack%2Fopenstack-ansible~master~I717e9afb5af1160de67dc5d0f87985fde5ad393e,242918,https://review.opendev.org/242918,openstack-ansible,50:07.0,33:53.0,MERGED,Adding docs/comments for glance config,Adding docs/comments for glance config,1,5,26,5,2,0,19,38,35.72944444,"['doc/source/install-guide/configure-glance.rst', 'etc/openstack_deploy/user_variables.yml']",FALSE,[]
openstack%2Foslo.messaging~master~I9d516b208446963dcd80b75e2d5a2cecb1187efa,235347,https://review.opendev.org/235347,oslo.messaging,37:38.0,33:14.0,MERGED,Robustify locking in MessageHandlingServer,Fix locking and in oslo_messaging.server,8,7,402,91,3,59,44,40,625.9266667,"['oslo_messaging/_drivers/protocols/amqp/controller.py', 'oslo_messaging/server.py', 'oslo_messaging/tests/rpc/test_server.py']",FALSE,[]
openstack%2Fzaqar~master~I2b7e10f417be61405c6aa297181b143b0f649865,237334,https://review.opendev.org/237334,zaqar,34:19.0,31:52.0,MERGED,Updated from global requirements,Updated from global requirements,6,4,4,4,1,0,18,32,519.9591667,['requirements.txt'],FALSE,[]
openstack%2Fstorlets~master~I0d2e0bea1d7923efa47296861fc9f4470f1d279a,243619,https://review.opendev.org/243619,storlets,21:48.0,22:21.0,MERGED,fixed minor typo,fixed minor typo,1,2,2,0,1,0,6,16,1.009166667,['README.md'],FALSE,[]
openstack%2Fmonasca-common~master~I6279ba8753f30f42526bb4de5db54d449a94f5b1,243552,https://review.opendev.org/243552,monasca-common,54:59.0,21:31.0,MERGED,Using own key in kafka producer,Fixing wrong usage of kafka-client api,3,8,3,2,1,0,10,38,3.442222222,['monasca_common/kafka/producer.py'],FALSE,[]
openstack%2Fmonasca-api~master~Ib292991f95efdbf95eae390b9ba3b7af338921ae,243532,https://review.opendev.org/243532,monasca-api,51:38.0,16:13.0,MERGED,Fix corrupted link in Tempest Tests README.md,Fix corrupted link in Tempest Tests README.md,1,4,1,1,1,0,8,45,4.409722222,['monasca_tempest_tests/README.md'],FALSE,[]
openstack%2Foslo.middleware~master~Id581180c24006aa142eb8bf086eb7fc42835cff5,243212,https://review.opendev.org/243212,oslo.middleware,37:08.0,54:42.0,MERGED,add missing shortcut for HTTPProxyToWSGI middleware,add missing shortcut for HTTPProxyToWSGI middleware,2,4,19,3,3,2,15,51,22.29277778,"['oslo_middleware/__init__.py', 'oslo_middleware/http_proxy_to_wsgi.py', 'oslo_middleware/tests/test_http_proxy_to_wsgi.py']",FALSE,[]
openstack%2Fdevstack~master~I44b14ca15c64fad9daf1ac8d851704b02ea2eae0,242895,https://review.opendev.org/242895,devstack,23:18.0,53:41.0,MERGED,Clear out some duplicate package dependencies,Clear out some duplicate package dependencies,1,5,2,23,11,0,9,45,37.50638889,"['files/debs/ceilometer-collector', 'files/debs/general', 'files/debs/glance', 'files/debs/nova', 'files/debs/tempest', 'files/debs/trove', 'files/rpms/general', 'files/rpms/glance', 'files/rpms/keystone', 'files/rpms/tempest', 'files/rpms/trove']",FALSE,[]
openstack%2Fwatcher-specs~master~Ib61e25d246c258612aa22fa9cf37f331e83bb59c,240475,https://review.opendev.org/240475,watcher-specs,05:30.0,50:23.0,MERGED,Setup watcher-specs repository,Setup watcher-specs repository,13,10,1636,0,30,30,50,30,270.7480556,"['.gitignore', '.testr.conf', 'LICENSE', 'README.rst', 'doc/source/conf.py', 'doc/source/index.rst', 'doc/source/priorities/mitaka-priorities.rst', 'doc/source/priorities/priority-blueprints-to-review.yaml', 'doc/source/readme.rst', 'doc/source/redirect.py', 'doc/source/specs/backlog/backlog-template.rst', 'doc/source/specs/backlog/index.rst', 'doc/source/specs/mitaka/implemented/mitaka-template.rst', 'doc/source/specs/mitaka/index.rst', 'doc/source/specs/mitaka/redirects', 'doc/source/specs/mitaka/template.rst', 'priorities/mitaka-priorities.rst', 'priorities/priority-blueprints-to-review.yaml', 'requirements.txt', 'setup.cfg', 'setup.py', 'specs/backlog-template.rst', 'specs/mitaka-template.rst', 'specs/mitaka/implemented/mitaka-template.rst', 'specs/mitaka/redirects', 'test-requirements.txt', 'tests/__init__.py', 'tests/test_directories.py', 'tests/test_titles.py', 'tox.ini']",FALSE,[]
openstack%2Fopenstack-manuals~master~Iac8f34ae3490b7788c989b17be3e6a616e65c676,242764,https://review.opendev.org/242764,openstack-manuals,06:52.0,49:14.0,MERGED,Add reno for release-notes,Add reno for release-notes,3,3,290,0,9,0,11,26,70.70611111,"['.gitignore', 'releasenotes/notes/.placeholder', 'releasenotes/notes/add-reno-8da9bd3ccb7bbeab.yaml', 'releasenotes/source/_static/.placeholder', 'releasenotes/source/_templates/.placeholder', 'releasenotes/source/conf.py', 'releasenotes/source/index.rst', 'test-requirements.txt', 'tox.ini']",FALSE,[]
openstack%2Fdesignate~master~I4348f714868f38c2549c516fe83cce608c0c8d59,230770,https://review.opendev.org/230770,designate,14:21.0,44:15.0,MERGED,Handle NO_DOMAIN status,Handle NO_DOMAIN status,6,6,32,1,2,0,24,23,903.4983333,"['designate/central/service.py', 'designate/pool_manager/service.py']",FALSE,[]
openstack%2Ftempest~master~Icd6fd034c7e969ea2fab59aa2bf9bebe94956537,241800,https://review.opendev.org/241800,tempest,48:39.0,38:39.0,MERGED,Provide better message when no IPv4 addresses found,Provide better message when no IPv4 addresses found,2,8,2,0,1,3,20,51,135.8333333,['tempest/scenario/manager.py'],FALSE,[]
openstack%2Frally~master~I4ea9ba6ce3b01b107496171e2cf304252b862ca3,227848,https://review.opendev.org/227848,rally,30:47.0,26:35.0,MERGED,[Reports] Colorize Pie chart errors in red,[Reports] Colorize Pie chart errors in red,2,8,24,4,1,3,24,42,1104.93,['rally/ui/templates/task/report.mako'],FALSE,[]
openstack%2Fmurano-dashboard~master~I64e0572f4986919593b4cf40dac178fcbee9bf6f,236834,https://review.opendev.org/236834,murano-dashboard,49:37.0,23:01.0,MERGED,Import images publicly when package is public,Import images publicly when package is public,1,11,19,0,1,4,15,45,534.5566667,['muranodashboard/packages/views.py'],FALSE,[]
openstack%2Fbarbican~master~I0def9e0079bcd0d1fa85a940a05f95101330687c,242250,https://review.opendev.org/242250,barbican,16:42.0,20:10.0,MERGED,Fix Database Migrations Documentation,Fix Database Migrations Documentation,1,5,6,6,1,0,17,37,111.0577778,['doc/source/contribute/database_migrations.rst'],FALSE,[]
openstack%2Frally~master~Iee7e79d8292eca2d8a45bd0267cece89817a537c,243555,https://review.opendev.org/243555,rally,04:13.0,18:19.0,MERGED,[Sahara] Fix sahara gate,[Sahara] Fix sahara gate,2,4,1,0,1,0,10,24,2.235,['rally-jobs/sahara-clusters.yaml'],FALSE,[]
openstack%2Fpuppet-murano~master~Ie16be0d3707611279f0e782b33827de180143f14,218333,https://review.opendev.org/218333,puppet-murano,03:02.0,09:48.0,MERGED,Client and dashboard class implementation,Client and dashboard class implementation,29,12,284,0,4,34,122,41,1775.112778,"['manifests/client.pp', 'manifests/dashboard.pp', 'spec/classes/murano_client_spec.rb', 'spec/classes/murano_dashboard_spec.rb']",TRUE,[]
openstack%2Fhorizon~master~Idc93818c4b62f782035604090b7c6fda459cf6fa,234865,https://review.opendev.org/234865,horizon,08:32.0,09:31.0,MERGED,Port dashboard router tests on Python 3,Port dashboard router tests on Python 3,4,9,5,2,2,0,31,39,646.0163889,"['openstack_dashboard/dashboards/admin/routers/tests.py', 'tox.ini']",FALSE,[]
openstack%2Fsahara~master~I2a94a014f5a4562247a9d5d474a1f14071068cb1,212562,https://review.opendev.org/212562,sahara,54:56.0,09:26.0,MERGED,Add CDH 5.4.0 contents in doc,Add CDH 5.4.0 contents in doc,5,13,22,9,2,8,40,29,2135.241667,"['doc/source/userdoc/cdh_imagebuilder.rst', 'doc/source/userdoc/cdh_plugin.rst']",FALSE,[]
openstack%2Fsahara~master~I688d83e2c0e779582395275d0aaf7cc62e55eabd,238058,https://review.opendev.org/238058,sahara,06:57.0,09:23.0,MERGED,Publish sample conf to docs,Publish sample conf to docs,2,11,16,1,5,4,22,27,481.0405556,"['.gitignore', 'doc/source/conf.py', 'doc/source/config-generator.conf', 'doc/source/index.rst', 'doc/source/userdoc/sampleconfig.rst']",FALSE,[]
openstack%2Fcinder~master~Ic64eb697b49ffb3a435ffc4d969b5b7f79af91c6,235197,https://review.opendev.org/235197,cinder,30:30.0,54:25.0,MERGED,VMware: Relocate volume only during no disk space,VMware: Relocate volume only during no disk space,3,46,186,225,3,0,76,49,628.3986111,"['cinder/tests/unit/test_vmware_vmdk.py', 'cinder/volume/drivers/vmware/vmdk.py', 'cinder/volume/drivers/vmware/volumeops.py']",FALSE,[]
openstack%2Fmanila~master~I9303e2ae4b8f301757744efc09136868db29472a,242833,https://review.opendev.org/242833,manila,13:03.0,47:30.0,MERGED,remove default=None for config options,remove default=None for config options,1,15,4,58,18,0,21,38,49.57416667,"['manila/common/config.py', 'manila/compute/nova.py', 'manila/network/neutron/neutron_network_plugin.py', 'manila/share/driver.py', 'manila/share/drivers/emc/driver.py', 'manila/share/drivers/generic.py', 'manila/share/drivers/glusterfs/__init__.py', 'manila/share/drivers/glusterfs/common.py', 'manila/share/drivers/glusterfs/layout_volume.py', 'manila/share/drivers/hdfs/hdfs_native.py', 'manila/share/drivers/hitachi/hds_hnas.py', 'manila/share/drivers/ibm/gpfs.py', 'manila/share/drivers/netapp/options.py', 'manila/share/drivers/quobyte/quobyte.py', 'manila/share/drivers/service_instance.py', 'manila/tests/test_service.py', 'manila/wsgi.py', 'manila_tempest_tests/config.py']",FALSE,[]
openstack%2Fglance~master~I43ef3d6d73a78e4a6bfadfa59aa992bef8e84af4,243179,https://review.opendev.org/243179,glance,58:42.0,36:13.0,MERGED,Python 3: Fix glance.tests.unit.v2.test_tasks_resource,Python 3: Fix glance.tests.unit.v2.test_tasks_resource,1,8,3,2,2,0,10,54,21.62527778,"['glance/tests/unit/v2/test_tasks_resource.py', 'tox.ini']",FALSE,[]
openstack%2Fshade~master~I86cdb3cdd2710ef302520184ccfcb1605384f706,240734,https://review.opendev.org/240734,shade,32:41.0,25:33.0,MERGED,Let os-client-config handle session creation,Let os-client-config handle session creation,5,4,84,184,6,0,22,44,204.8811111,"['requirements.txt', 'shade/openstackcloud.py', 'shade/tests/unit/test_object.py', 'shade/tests/unit/test_operator_noauth.py', 'shade/tests/unit/test_shade.py', 'shade/tests/unit/test_shade_operator.py']",FALSE,[]
openstack%2Fmanila~master~I5e802ee2e2a4dd36db92865b0ba82e73c1fa86d4,229048,https://review.opendev.org/229048,manila,05:56.0,59:03.0,MERGED,Add mount automation example based on Zaqar,Add mount automation example based on Zaqar,6,19,553,0,4,6,67,43,1003.885278,"['contrib/share_driver_hooks/README.rst', 'contrib/share_driver_hooks/zaqar_notification.py', 'contrib/share_driver_hooks/zaqar_notification_example_consumer.py', 'contrib/share_driver_hooks/zaqarclientwrapper.py']",FALSE,[]
openstack%2Fsahara-image-elements~master~I1732d0a1ee6a43da9556277a8ba7097bd4dc26db,238168,https://review.opendev.org/238168,sahara-image-elements,57:46.0,06:02.0,MERGED,Install requirements for services on ambari image,Install requirements for services on ambari image,7,7,25,0,2,1,37,49,475.1377778,"['elements/ambari/package-installs.yaml', 'elements/ambari/pkg-map']",FALSE,[]
openstack%2Fironic~master~Ifbd0a822253a2a5c228f43fe85b8c29ad49f42f7,215505,https://review.opendev.org/215505,ironic,05:46.0,02:32.0,MERGED,Validate the input of properties of nodes.,Validata input of property,27,24,79,2,1,97,143,26,1947.946111,['ironic/conductor/manager.py'],FALSE,[]
openstack%2Fsahara~master~Id7b238978ae63b1fc95da8c34455784091ec9e66,242958,https://review.opendev.org/242958,sahara,07:21.0,00:53.0,MERGED,Plugin version error in scenario test for vanilla2.6.0,Plugin version error in scenario test for vanilla2.6.0,2,8,0,90,1,0,20,54,28.89222222,['etc/scenario/sahara-ci/vanilla-2.6.0.yaml.mako'],FALSE,[]
openstack%2Fhorizon~master~I7caed713222b50ffec431155e6f91b543f7df466,234864,https://review.opendev.org/234864,horizon,08:32.0,00:39.0,MERGED,Port project instance tests to Python 3,Port project instance tests to Python 3,4,8,8,6,3,6,36,39,643.8686111,"['openstack_dashboard/dashboards/project/instances/tests.py', 'openstack_dashboard/usage/quotas.py', 'tox.ini']",FALSE,[]
openstack%2Fsahara~master~I5ac44f009275fc855647bbc626cdf7f7a7026c92,242951,https://review.opendev.org/242951,sahara,51:07.0,00:35.0,MERGED,refine the sahara installation guide,refine the sahara installation guide,5,7,9,6,1,3,23,36,29.15777778,['doc/source/userdoc/installation.guide.rst'],FALSE,[]
openstack%2Fsahara~stable%2Fliberty~I3e06d987b3fd047f45b59fbadc41c3284fab90d5,240463,https://review.opendev.org/240463,sahara,40:14.0,00:30.0,MERGED,Fixing grenade_job,Fixing grenade_job,1,6,2,1,1,0,10,18,268.3377778,['devstack/upgrade/shutdown.sh'],FALSE,[]
openstack%2Fsahara~master~I67f5c40dac115cd4db63479f4d5a2f36a113c47b,239284,https://review.opendev.org/239284,sahara,25:39.0,00:26.0,MERGED,Add unit test to cover cancel job operation in oozie engine,"with no check on job_execution.engine_job_id, there is a bug Job execution cancel timeout",7,8,17,0,1,6,33,89,378.5797222,['sahara/tests/unit/service/edp/oozie/test_oozie.py'],FALSE,[]
openstack%2Fhorizon~master~I97360e354ccb7c2aa58012f737a7e9c67f8d3ad6,242454,https://review.opendev.org/242454,horizon,44:41.0,00:08.0,MERGED,Take shared networks into account for quotas,Take shared networks into account for quotas,2,6,66,0,2,0,15,44,96.2575,"['openstack_dashboard/dashboards/project/access_and_security/floating_ips/tests.py', 'openstack_dashboard/usage/quotas.py']",FALSE,[]
openstack%2Fsahara~master~Ifabdcfa295de03a2b1a120bf291c7b876948e921,240995,https://review.opendev.org/240995,sahara,34:05.0,59:58.0,MERGED,Missing stuff for Kafka in Ambari plugin,Missig stuff for Kafka in Ambari plugin,5,11,3,1,2,1,34,39,182.4313889,"['sahara/plugins/ambari/plugin.py', 'sahara/plugins/ambari/validation.py']",FALSE,[]
openstack%2Fsahara~master~Ib0c0ac92229df387a0a5b0474c38af67e5312d2a,235894,https://review.opendev.org/235894,sahara,48:31.0,59:52.0,MERGED,Make ssh timeout configurable,Make ssh timeout configurable,8,19,41,9,2,18,59,29,599.1891667,"['sahara/config.py', 'sahara/utils/ssh_remote.py']",FALSE,[]
openstack%2Fsahara~master~Ia7a85ae5308e3fc095e84daf729ea082eedb9c1a,243277,https://review.opendev.org/243277,sahara,30:53.0,59:48.0,MERGED,Fix E005 bashate error,Fix E005 bashate error,1,8,5,1,3,0,12,22,16.48194444,"['devstack/settings', 'devstack/upgrade/settings', 'tox.ini']",FALSE,[]
openstack%2Fsahara~master~Ic2ce501fdd71b6411ae889042fe056a5fdb6ecd0,243287,https://review.opendev.org/243287,sahara,53:12.0,59:12.0,MERGED,Move doc8 dependency to test-requirements.txt,Move doc8 dependency to test-requirements.txt,1,7,1,1,2,0,11,45,16.1,"['test-requirements.txt', 'tox.ini']",FALSE,[]
openstack%2Fhorizon~master~I752a731c1b84d3fd9220c1445417ae658fb826f5,243427,https://review.opendev.org/243427,horizon,35:46.0,58:55.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,4,310,1379,35,0,10,33,5.385833333,"['horizon/locale/djangojs.pot', 'horizon/locale/ja/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/as/LC_MESSAGES/django.po', 'openstack_dashboard/locale/bn_IN/LC_MESSAGES/django.po', 'openstack_dashboard/locale/brx/LC_MESSAGES/django.po', 'openstack_dashboard/locale/cs/LC_MESSAGES/django.po', 'openstack_dashboard/locale/de/LC_MESSAGES/django.po', 'openstack_dashboard/locale/django.pot', 'openstack_dashboard/locale/en_AU/LC_MESSAGES/django.po', 'openstack_dashboard/locale/en_GB/LC_MESSAGES/django.po', 'openstack_dashboard/locale/es/LC_MESSAGES/django.po', 'openstack_dashboard/locale/fr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/gu/LC_MESSAGES/django.po', 'openstack_dashboard/locale/hi/LC_MESSAGES/django.po', 'openstack_dashboard/locale/it/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ja/LC_MESSAGES/django.po', 'openstack_dashboard/locale/kn/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ko_KR/LC_MESSAGES/django.po', 'openstack_dashboard/locale/kok/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ks/LC_MESSAGES/django.po', 'openstack_dashboard/locale/mai/LC_MESSAGES/django.po', 'openstack_dashboard/locale/mni/LC_MESSAGES/django.po', 'openstack_dashboard/locale/mr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ne/LC_MESSAGES/django.po', 'openstack_dashboard/locale/nl_NL/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pa_IN/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pl_PL/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pt_BR/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ru/LC_MESSAGES/django.po', 'openstack_dashboard/locale/sr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ta/LC_MESSAGES/django.po', 'openstack_dashboard/locale/tr_TR/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ur/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_CN/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_TW/LC_MESSAGES/django.po']",FALSE,[]
openstack%2Fnetworking-hyperv~master~If6ac53656b18d4698953e8357030d59723aad2dc,242952,https://review.opendev.org/242952,networking-hyperv,53:29.0,50:42.0,MERGED,Fixes bug: AttributeError when trying to use local_network_vswitch,Fixes bug: AttributeError when trying to use local_network_vswitch,3,5,18,1,1,1,22,66,28.95361111,['hyperv/neutron/hyperv_neutron_agent.py'],FALSE,[]
