change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fsearchlight~master~Ic5559d4564347dc684107c7bb2010733f22191df,342443,https://review.opendev.org/342443,searchlight,44:26.0,23:57.0,MERGED,Log notification events,Log notification events,4,7,139,3,7,5,19,23,298.6586111,"['searchlight/elasticsearch/plugins/base.py', 'searchlight/elasticsearch/plugins/designate/notification_handlers.py', 'searchlight/elasticsearch/plugins/glance/images_notification_handler.py', 'searchlight/elasticsearch/plugins/neutron/notification_handlers.py', 'searchlight/elasticsearch/plugins/nova/notification_handler.py', 'searchlight/elasticsearch/plugins/swift/swift_notification_handler.py', 'searchlight/listener.py']",FALSE,[]
openstack%2Ftrove~master~I7b738715873eff90a49357dec5be4e179c04713c,346673,https://review.opendev.org/346673,trove,34:50.0,13:53.0,MERGED,Replace OpenStack LLC with OpenStack Foundation,Replace OpenStack LLC with OpenStack Foundation,1,4,4,4,3,0,16,47,46.65083333,"['apidocs/src/cdb-devguide.xml', 'tools/install_venv.py', 'trove/tests/api/mgmt/hosts.py']",FALSE,[]
openstack%2Fproject-config~master~Ie773333811f105cbe229ca3ba633d668aacd1d80,335584,https://review.opendev.org/335584,project-config,58:02.0,04:55.0,MERGED,Add new project Fuel CCP,Add new project Fuel CCP,9,10,563,0,21,8,46,24,663.1147222,"['gerrit/acls/openstack/fuel-ccp-ci-config.config', 'gerrit/acls/openstack/fuel-ccp-debian-base.config', 'gerrit/acls/openstack/fuel-ccp-entrypoint.config', 'gerrit/acls/openstack/fuel-ccp-etcd.config', 'gerrit/acls/openstack/fuel-ccp-glance.config', 'gerrit/acls/openstack/fuel-ccp-horizon.config', 'gerrit/acls/openstack/fuel-ccp-installer.config', 'gerrit/acls/openstack/fuel-ccp-keystone.config', 'gerrit/acls/openstack/fuel-ccp-mariadb.config', 'gerrit/acls/openstack/fuel-ccp-memcached.config', 'gerrit/acls/openstack/fuel-ccp-neutron.config', 'gerrit/acls/openstack/fuel-ccp-nova.config', 'gerrit/acls/openstack/fuel-ccp-openstack-base.config', 'gerrit/acls/openstack/fuel-ccp-rabbitmq.config', 'gerrit/acls/openstack/fuel-ccp-specs.config', 'gerrit/acls/openstack/fuel-ccp-stacklight.config', 'gerrit/acls/openstack/fuel-ccp-tests.config', 'gerrit/acls/openstack/fuel-ccp.config', 'gerrit/projects.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fgovernance~master~I132d2b0d59a6a000da918b10cf32815b3296d3b2,340327,https://review.opendev.org/340327,governance,00:53.0,56:29.0,MERGED,[sahara] Mark deliverables as stable:follows-policy,[sahara] Mark deliverables as stable:follows-policy,1,4,2,0,1,0,12,51,379.9266667,['reference/projects.yaml'],FALSE,[]
openstack%2Fproject-config~master~I1a9683399d95afd8cc9a4f0acdbbc89a70ae46d8,347197,https://review.opendev.org/347197,project-config,57:52.0,52:15.0,MERGED,tempest/CLI tests for Sahara require also console-log,tempest/CLI tests for Sahara require also console-log,1,5,1,0,1,0,10,53,22.90638889,['jenkins/jobs/sahara.yaml'],FALSE,[]
openstack%2Fproject-config~master~Ife65f14be7eb28ec467c30dcd3cf9f3a71dbee99,347223,https://review.opendev.org/347223,project-config,51:44.0,52:01.0,MERGED,[Manila] Move dummy driver job to check pipeline,[Manila] Move dummy driver job to check pipeline,1,3,1,1,1,0,7,48,22.00472222,['zuul/layout.yaml'],FALSE,[]
openstack%2Fproject-config~master~Icbb7e7249910db46443ce0ffe0e1d3f8480b3ea2,346602,https://review.opendev.org/346602,project-config,48:18.0,51:54.0,MERGED,Make py35 voting for Heat,Make py35 voting for Heat,1,4,4,4,2,0,10,25,50.06,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I94f2bf3ce65c5301f95acaf35e822a4a5f2e6ba9,346394,https://review.opendev.org/346394,project-config,09:20.0,51:23.0,MERGED,Add python-don,Added new project specification for using OpenStack CI infrastructure.,4,4,31,0,4,0,19,70,89.70083333,"['gerrit/acls/openstack/python-don.config', 'gerrit/projects.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fopenstack-manuals~master~Ia6e79276e5151fda311c27c88a98653c2f260ad2,347622,https://review.opendev.org/347622,openstack-manuals,59:50.0,50:41.0,MERGED,Cleaned up VPNaas Section,Cleaned up VPNaas Section,2,3,15,14,1,0,13,25,2.8475,['doc/admin-guide/source/networking_introduction.rst'],FALSE,[]
openstack%2Fopenstack-manuals~stable%2Fmitaka~If37de3591b00fb098438fda535d279fd038567f5,347657,https://review.opendev.org/347657,openstack-manuals,08:37.0,50:34.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,312,321,1,0,6,33,0.699166667,['doc/install-guide/source/locale/id/LC_MESSAGES/install-guide.po'],FALSE,[]
openstack%2Fopenstack-manuals~master~Ic86b0a3d7851817c420cc7257c42bbd06c33b64f,346721,https://review.opendev.org/346721,openstack-manuals,52:13.0,49:43.0,MERGED,[config-ref] add image format note about Ceph RBD back end,[config-ref] add image format note about Ceph RBD back end,2,5,4,0,1,0,12,58,43.95833333,['doc/config-reference/source/image-service/image_service_backends.rst'],FALSE,[]
openstack%2Fproject-config~master~Iccb0fe42a00c18f493ea9ec50051fe3c60619107,344838,https://review.opendev.org/344838,project-config,31:32.0,45:54.0,MERGED,[murano-apps] add 'gate-murano-apps-linters' job,Jenkins: add 'shellcheck' builder,14,7,13,1,1,6,41,33,162.2394444,['jenkins/jobs/macros.yaml'],FALSE,[]
openstack%2Fhorizon~master~I634eafd359b14f40b89c2b30995557432cbb1b99,346246,https://review.opendev.org/346246,horizon,50:05.0,37:05.0,MERGED,No more no-extra-parens eslint errors,No more no-extra-parens eslint errors,1,5,7,7,4,0,9,37,105.7833333,"['horizon/static/framework/util/filters/filters.js', 'horizon/static/framework/util/validators/hz-password-match.directive.js', 'horizon/static/framework/widgets/magic-search/hz-magic-search-context.directive.js', 'horizon/static/framework/widgets/wizard/wizard.controller.js']",FALSE,[]
openstack%2Fopenstack-manuals~master~Iecbf1474f3d5c2b2727127abbef02460e49f0c3f,347656,https://review.opendev.org/347656,openstack-manuals,06:03.0,36:41.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,95,467,6,0,6,33,0.510555556,"['doc/install-guide/source/locale/fr/LC_MESSAGES/install-guide.po', 'doc/install-guide/source/locale/ja/LC_MESSAGES/install-guide.po', 'doc/install-guide/source/locale/ko_KR/LC_MESSAGES/install-guide.po', 'doc/networking-guide/source/locale/ja/LC_MESSAGES/networking-guide.po', 'doc/ops-guide/source/locale/ja/LC_MESSAGES/ops-guide.po', 'doc/user-guide/source/locale/ja/LC_MESSAGES/user-guide.po']",FALSE,[]
openstack%2Fproject-config~master~I7ddfa03606aa750308e2e8c6b9c77e9f226bead1,347510,https://review.opendev.org/347510,project-config,23:39.0,32:09.0,MERGED,Remove the check tox env from irc-meetings,Remove the check tox env from irc-meetings,1,3,1,1,1,0,7,42,13.14166667,['jenkins/jobs/infra.yaml'],FALSE,[]
openstack%2Fmagnum~master~Ic9a9ff411a13f01dd61093bbd63119194272101c,344402,https://review.opendev.org/344402,magnum,24:43.0,30:35.0,MERGED,Correction in heat template description,Correction in heat template decritption,4,8,8,8,2,9,16,39,181.0977778,"['magnum/drivers/k8s_coreos_v1/templates/kubecluster-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/kubecluster.yaml']",FALSE,[]
openstack%2Fvitrage~master~I567627f91486dc05330b5b3bf6f7999ae2908b82,347381,https://review.opendev.org/347381,vitrage,28:09.0,22:20.0,MERGED,Change tempest configuration,Change tempest configuration,1,3,1,0,1,0,10,28,17.90305556,['devstack/gate_hook.sh'],FALSE,[]
openstack%2Fmagnum~master~I08beb689a16f212de4413bc1b888f6dbe4c183c3,344037,https://review.opendev.org/344037,magnum,02:33.0,19:41.0,MERGED,add hacking for assertIsNotNone,add hacking for assertIsNotNone,4,3,33,0,3,0,13,31,193.2855556,"['HACKING.rst', 'magnum/hacking/checks.py', 'magnum/tests/unit/test_hacking.py']",FALSE,[]
openstack%2Fproject-config~master~I363200ae4a5a265d3015e117a0e59fb1e7de0955,347567,https://review.opendev.org/347567,project-config,09:24.0,15:45.0,MERGED,Remove unused devstack-gate job,Remove unused devstack-gate job,2,7,0,43,2,0,14,31,9.105833333,"['jenkins/jobs/devstack-gate.yaml', 'jenkins/jobs/projects.yaml']",FALSE,[]
openstack%2Fopenstack-ansible-os_magnum~master~Id3b3b9a5419c3602821e8f7b062a5958efcccb0c,347081,https://review.opendev.org/347081,openstack-ansible-os_magnum,25:36.0,14:03.0,MERGED,Implement Ubuntu 16.04 support with systemd,Implement Ubuntu 16.04 support with SystemD,4,5,139,24,10,9,18,43,30.8075,"['meta/main.yml', 'releasenotes/notes/os_magnum-xenial-systemd-support-2e1ee4253dff2b5c.yaml', 'tasks/magnum_init.yml', 'tasks/magnum_init_common.yml', 'tasks/magnum_init_systemd.yml', 'tasks/magnum_init_upstart.yml', 'tasks/main.yml', 'templates/magnum-systemd-init.j2', 'templates/magnum-systemd-tempfiles.j2', 'vars/debian.yml']",FALSE,['tasks/main.yml']
openstack%2Fnova~master~I7e1986c5f11356060cc9db12605b1322c39e79c0,332865,https://review.opendev.org/332865,nova,18:15.0,09:17.0,MERGED,Improve help text for quota options,[WIP] Improve help text for quota options,6,18,178,28,1,12,81,41,831.8505556,['nova/conf/quota.py'],FALSE,[]
openstack%2Fnova~master~I1f35037cb9bf8392a7c0218575e73e127ce8457e,319378,https://review.opendev.org/319378,nova,15:11.0,07:22.0,MERGED,Improve help text for consoleauth config options,Improve help text fot consoleauth config options,6,21,21,2,1,28,91,48,1621.869722,['nova/conf/consoleauth.py'],FALSE,[]
openstack%2Frpm-packaging~stable%2Fmitaka~I3887d09682a308de5d34bd21ea799d179f5f4116,342042,https://review.opendev.org/342042,rpm-packaging,27:39.0,57:34.0,MERGED,Update oslo.cache to 1.6.0,Update oslo.cache to 1.6.0,2,5,22,22,1,0,33,26,310.4986111,['openstack/oslo.cache/oslo.cache.spec.j2'],FALSE,[]
openstack%2Frpm-packaging~master~I0d7d29209bde7ce3ce344b4c99e1c2b23739302e,346607,https://review.opendev.org/346607,rpm-packaging,27:26.0,54:34.0,MERGED,Update pymod2pkg to version 0.5.1,Update pymod2pkg to version 0.5.1,1,4,1,1,1,0,12,33,48.45222222,['openstack/pymod2pkg/pymod2pkg.spec.j2'],FALSE,[]
openstack%2Fsahara-dashboard~master~I851a9c61f64ec6d258d7c49401bb61cf5cc1fe3d,344678,https://review.opendev.org/344678,sahara-dashboard,23:45.0,45:56.0,MERGED,[Django 1.10] django.conf.urls.patterns() removed,[Django 1.10] django.conf.urls.patterns() removed,5,6,126,155,3,0,27,49,165.3697222,"['sahara_dashboard/content/data_processing/clusters/urls.py', 'sahara_dashboard/content/data_processing/jobs/urls.py', 'sahara_dashboard/test/urls.py']",FALSE,[]
openstack%2Fsahara-dashboard~master~Ib0d9b4d324f40504d3540d2716df64dd8e206af5,342689,https://review.opendev.org/342689,sahara-dashboard,12:14.0,45:46.0,MERGED,be safer on retrieving objects,be safer on retrieving objects,2,5,20,8,1,0,13,30,285.5588889,['sahara_dashboard/content/data_processing/clusters/clusters/tabs.py'],FALSE,[]
openstack%2Ftacker~master~Ie3ad6a27f8a2af0d2deffde87577aff64cb6a7aa,346659,https://review.opendev.org/346659,tacker,05:37.0,43:04.0,MERGED,Use assertEqual() instead of assertDictEqual(),Use assertEqual() instead of assertDictEqual(),1,4,1,1,1,0,9,46,45.62416667,['tacker/tests/unit/vm/test_monitor.py'],FALSE,[]
openstack%2Fnova~master~Id4b953634aa74f7736e494eba916fe234cc57fd4,346989,https://review.opendev.org/346989,nova,14:08.0,29:22.0,MERGED,Add metadata server fixture,Extract metadata fixture to a dedicated fixture,3,7,40,3,2,0,18,47,35.25388889,"['nova/tests/fixtures.py', 'nova/tests/functional/test_metadata.py']",FALSE,[]
openstack%2Fnova~master~I1a8a44530be29292561e90d6f7bd7ed512a88ee3,337005,https://review.opendev.org/337005,nova,27:34.0,19:20.0,MERGED,Bump Microversion to 2.36 for Proxy API deprecation,Bump Microversion to 2.34 for Proxy API deprecation,11,18,58,3,4,39,128,51,552.8627778,"['doc/api_samples/versions/v21-version-get-resp.json', 'doc/api_samples/versions/versions-get-resp.json', 'nova/api/openstack/api_version_request.py', 'nova/api/openstack/rest_api_version_history.rst']",FALSE,[]
openstack%2Fkolla~master~I01297bb68e45db4d15800d2d42e08560da7346bd,345706,https://review.opendev.org/345706,kolla,13:31.0,06:08.0,MERGED,Fix dict.values() PY3 compatible,Fix dict.values() PY3 compatible,11,4,1,1,1,3,29,32,125.8769444,['kolla/image/build.py'],FALSE,[]
openstack%2Fnova~master~I85224c5cd6401c15fd9bf86eb3b43ab0ceaa46ac,347246,https://review.opendev.org/347246,nova,50:40.0,04:36.0,MERGED,api: use 'if else' instead of 'try exception' to get password value,api: use 'if else' instead of 'try exception' to get password value,1,7,2,2,1,0,17,67,19.23222222,['nova/api/openstack/compute/servers.py'],FALSE,[]
openstack%2Fsearchlight~master~I190c37a7cce3e0f4d80a994315db7545eb4b6fb6,315409,https://review.opendev.org/315409,searchlight,27:43.0,01:14.0,MERGED,Flavor Plugin,Flavor Plugin,13,9,270,1,7,121,81,13,1821.558611,"['devstack/local.conf', 'doc/source/plugins.rst', 'doc/source/plugins/nova.rst', 'etc/policy.json', 'searchlight/elasticsearch/plugins/nova/__init__.py', 'searchlight/elasticsearch/plugins/nova/flavors.py', 'setup.cfg']",FALSE,[]
openstack%2Fopenstack-manuals~master~Ie667251bcbe77bd1ec59ef5811aed4c499f765e7,345110,https://review.opendev.org/345110,openstack-manuals,16:50.0,58:58.0,MERGED,[networking] Reorganize content,[network] Reorganize content,3,9,464,574,57,0,27,28,149.7022222,"['doc/networking-guide/source/adv-config-debugging.rst', 'doc/networking-guide/source/adv-config-fwaas.rst', 'doc/networking-guide/source/adv-config-group-policy.rst', 'doc/networking-guide/source/adv-config-vpnaas.rst', 'doc/networking-guide/source/adv-config.rst', 'doc/networking-guide/source/config-address-scopes.rst', 'doc/networking-guide/source/config-auto-allocation.rst', 'doc/networking-guide/source/config-az.rst', 'doc/networking-guide/source/config-bgp-dynamic-routing.rst', 'doc/networking-guide/source/config-dhcp-ha.rst', 'doc/networking-guide/source/config-dns-int.rst', 'doc/networking-guide/source/config-dns-res.rst', 'doc/networking-guide/source/config-dvr-ha-snat.rst', 'doc/networking-guide/source/config-ipam.rst', 'doc/networking-guide/source/config-ipv6.rst', 'doc/networking-guide/source/config-lbaas.rst', 'doc/networking-guide/source/config-ml2.rst', 'doc/networking-guide/source/config-mtu.rst', 'doc/networking-guide/source/config-ovsfwdriver.rst', 'doc/networking-guide/source/config-qos.rst', 'doc/networking-guide/source/config-rbac.rst', 'doc/networking-guide/source/config-server.rst', 'doc/networking-guide/source/config-service-chaining.rst', 'doc/networking-guide/source/config-sriov.rst', 'doc/networking-guide/source/config-subnet-pools.rst', 'doc/networking-guide/source/config.rst', 'doc/networking-guide/source/deploy.rst', 'doc/networking-guide/source/index.rst', 'doc/networking-guide/source/intro-basic-networking.rst', 'doc/networking-guide/source/intro-nat.rst', 'doc/networking-guide/source/intro-network-components.rst', 'doc/networking-guide/source/intro-network-namespaces.rst', 'doc/networking-guide/source/intro-os-networking-overview.rst', 'doc/networking-guide/source/intro-os-networking-service.rst', 'doc/networking-guide/source/intro-os-networking.rst', 'doc/networking-guide/source/intro-overlay-protocols.rst', 'doc/networking-guide/source/intro.rst', 'doc/networking-guide/source/migration-classic-to-dvr.rst', 'doc/networking-guide/source/migration-classic-to-l3ha.rst', 'doc/networking-guide/source/migration-database.rst', 'doc/networking-guide/source/migration-nova-network-to-neutron.rst', 'doc/networking-guide/source/migration.rst', 'doc/networking-guide/source/misc-libvirt.rst', 'doc/networking-guide/source/misc.rst', 'doc/networking-guide/source/miscellaneous.rst', 'doc/networking-guide/source/ops-ip-availability.rst', 'doc/networking-guide/source/ops-resource-purge.rst', 'doc/networking-guide/source/ops-resource-tags.rst', 'doc/networking-guide/source/ops.rst', 'doc/networking-guide/source/scenario-classic-lb.rst', 'doc/networking-guide/source/scenario-classic-mt.rst', 'doc/networking-guide/source/scenario-classic-ovs.rst', 'doc/networking-guide/source/scenario-dvr-ovs.rst', 'doc/networking-guide/source/scenario-l3ha-lb.rst', 'doc/networking-guide/source/scenario-l3ha-ovs.rst', 'doc/networking-guide/source/scenario-provider-lb.rst', 'doc/networking-guide/source/scenario-provider-ovs.rst']",FALSE,[]
openstack%2Fcinder~master~If351030cd5add101a19be4b5b759f56ca49b92d0,346478,https://review.opendev.org/346478,cinder,58:25.0,56:04.0,MERGED,Docs: cleanup doc8 errors,Docs: cleanup doc8 errors,1,5,13,12,7,0,31,25,75.96083333,"['doc/source/devref/api.apache.rst', 'doc/source/devref/attach_detach_conventions.rst', 'doc/source/devref/auth.rst', 'doc/source/devref/cinder.rst', 'doc/source/devref/fakes.rst', 'doc/source/devref/migration.rst', 'doc/source/devref/threading.rst']",FALSE,[]
openstack%2Fpython-neutronclient~master~I19d985addb2bdc1b5e17ecd5ac90223e5347d7b2,347155,https://review.opendev.org/347155,python-neutronclient,06:16.0,32:44.0,MERGED,Fix string interpolation at logging call,Fix string interpolation at logging call,1,3,5,5,3,0,7,40,22.44111111,"['neutronclient/neutron/v2_0/lb/v2/loadbalancer.py', 'neutronclient/neutron/v2_0/subnet.py', 'neutronclient/tests/unit/test_cli20_subnet.py']",FALSE,[]
openstack%2Fcinder~master~I8993633538a5ee1687c4721bce3c520e8fb4ccfd,346473,https://review.opendev.org/346473,cinder,17:24.0,30:58.0,MERGED,Docs: remove todo list generation,Docs: remove todo list generation,1,6,0,109,3,0,34,33,78.22611111,"['doc/ext/cinder_todo.py', 'doc/source/conf.py', 'doc/source/index.rst']",FALSE,[]
openstack%2Fheat~master~I31cee2db3b299c2c1e803666bc84b258c752e105,347301,https://review.opendev.org/347301,heat,09:40.0,04:22.0,MERGED,Use assertEqual() instead of assertDictEqual(),Use assertEqual() instead of assertDictEqual(),1,4,1,1,1,0,8,46,16.91166667,['heat/tests/openstack/nova/test_server.py'],FALSE,[]
openstack%2Fcinder~master~Ib8287d01d7257c05b38289ebc986879e251b5db2,345007,https://review.opendev.org/345007,cinder,36:27.0,41:13.0,MERGED,Dell: Fix docstring cut/paste error,Dell: Fix docstring cut/paste error,1,6,2,2,2,0,52,35,153.0794444,"['cinder/volume/drivers/dell/dell_storagecenter_fc.py', 'cinder/volume/drivers/dell/dell_storagecenter_iscsi.py']",FALSE,[]
openstack%2Fnova~master~I2168d04db84b0e8a5e6b3320682c6baa61d61135,253556,https://review.opendev.org/253556,nova,17:00.0,35:09.0,MERGED,Add better help to rdp options,WIP: Add better help to rdp options,28,27,36,24,1,49,342,35,5653.3025,['nova/conf/rdp.py'],FALSE,[]
openstack%2Fcinder~master~Ifd01b9cfc39fe99697a1669ecb5db6302359b662,346472,https://review.opendev.org/346472,cinder,05:54.0,19:49.0,MERGED,Update doc README and remove old Makefile,Update doc README and remove old Makefile,1,6,20,150,2,0,35,41,77.23194444,"['doc/Makefile', 'doc/README.rst']",FALSE,[]
openstack%2Fironic-lib~master~Ida6d20d1fdb40e50fe33ffec1c953286d4cbc2b7,346068,https://review.opendev.org/346068,ironic-lib,44:51.0,16:13.0,MERGED,Add parse_root_device_hints to utils.py,Add parse_root_device_hints to utils.py,4,6,111,0,2,12,20,39,109.5227778,"['ironic_lib/tests/test_utils.py', 'ironic_lib/utils.py']",FALSE,[]
openstack%2Fmagnum~master~Iadd1d4f4588c9d47baefd685a97a73c8b1aee987,346516,https://review.opendev.org/346516,magnum,55:49.0,14:07.0,MERGED,Added hacking check to ensure LOG.warn is not used,Added hacking check to ensure LOG.warn is not used,2,3,29,0,3,0,16,50,63.305,"['HACKING.rst', 'magnum/hacking/checks.py', 'magnum/tests/unit/test_hacking.py']",FALSE,[]
