change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fnova~master~I0f80f101a528ab9cda81d025cf316f2ac16bdcb7,445697,https://review.opendev.org/445697,nova,52:15.0,44:53.0,MERGED,Avoid lazy-loading projects during flavor notification,Avoid lazy-loading projects during flavor notification,3,17,12,37,3,21,57,54,1067.877222,"['nova/notifications/objects/flavor.py', 'nova/objects/instance.py', 'nova/tests/unit/notifications/objects/test_flavor.py']",FALSE,[]
openstack%2Fopenstack-manuals~master~I1d95bf1ef429330740b0cb4ecd9d867e694b4c88,460845,https://review.opendev.org/460845,openstack-manuals,36:31.0,30:32.0,MERGED,[cli-ref] Update python-monascaclient to 1.6.0,[cli-ref] Update python-monascaclient to 1.6.0,1,3,6,2,1,0,7,46,5.900277778,['doc/cli-reference/source/monasca.rst'],FALSE,[]
openstack%2Fopenstack-ansible-os_cinder~master~Ia21f8e09a150df09038b131bc56385ce642a19cb,460886,https://review.opendev.org/460886,openstack-ansible-os_cinder,18:47.0,27:39.0,MERGED,"Update paste, policy and rootwrap configurations 2017-04-28","Update paste, policy and rootwrap configurations 2017-04-28",1,3,6,1,2,0,7,59,3.147777778,"['files/rootwrap.d/volume.filters', 'templates/policy.json.j2']",FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~master~Ia0f1c17b17276f7d15e61910a4b7f0624a753554,460887,https://review.opendev.org/460887,openstack-ansible-os_neutron,19:42.0,25:55.0,MERGED,"Update paste, policy and rootwrap configurations 2017-04-28","Update paste, policy and rootwrap configurations 2017-04-28",1,3,16,1,1,0,7,59,3.103611111,['templates/policy.json.j2'],FALSE,[]
openstack%2Fproject-config~master~If9ff68eec9aa900680ed846f72d182e4115658ad,460907,https://review.opendev.org/460907,project-config,55:05.0,23:43.0,MERGED,OSA: Output ZUUL variables to a file,OSA: Output ZUUL variables to a file,2,3,5,6,1,2,11,36,2.477222222,['jenkins/jobs/openstack-ansible-jobs.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-tests~stable%2Focata~Ia3c82fcef553b6a53f66d22b9cfdcf5d69e8694d,460878,https://review.opendev.org/460878,openstack-ansible-tests,42:19.0,22:50.0,MERGED,Bugfix for wait_for_ssh for waiting for connectivity,Bugfix for wait_for_ssh for waiting for connectivity,1,3,6,6,3,0,7,52,3.675277778,"['test-install-neutron.yml', 'test-prepare-containers.yml', 'test-setup-swifthosts.yml']",FALSE,[]
openstack%2Foslo.messaging~stable%2Focata~Id502ed91c55f6f5ec95324d04cba1ae9febfebae,452877,https://review.opendev.org/452877,oslo.messaging,37:23.0,09:50.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,12,32,594.5408333,['requirements.txt'],FALSE,[]
openstack%2Fcharm-neutron-api~master~I805c708e1d49f8f8f7e8aaaf14515c0e1122d71c,459253,https://review.opendev.org/459253,charm-neutron-api,53:49.0,04:47.0,MERGED,Sync charmhelpers to get modified MemcacheContext for ipv4,Sync charmhelpers to get modified MemcacheContext for ipv4,2,4,43,25,28,0,11,58,96.18277778,"['hooks/charmhelpers/contrib/charmsupport/nrpe.py', 'hooks/charmhelpers/contrib/hardening/apache/checks/config.py', 'hooks/charmhelpers/contrib/hardening/apache/templates/99-hardening.conf', 'hooks/charmhelpers/contrib/hardening/apache/templates/hardening.conf', 'hooks/charmhelpers/contrib/hardening/audits/__init__.py', 'hooks/charmhelpers/contrib/hardening/defaults/apache.yaml', 'hooks/charmhelpers/contrib/hardening/defaults/apache.yaml.schema', 'hooks/charmhelpers/contrib/hardening/defaults/os.yaml', 'hooks/charmhelpers/contrib/hardening/defaults/os.yaml.schema', 'hooks/charmhelpers/contrib/hardening/host/checks/profile.py', 'hooks/charmhelpers/contrib/hardening/host/templates/99-hardening.sh', 'hooks/charmhelpers/contrib/hardening/ssh/checks/config.py', 'hooks/charmhelpers/contrib/network/ip.py', 'hooks/charmhelpers/contrib/openstack/amulet/utils.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/contrib/openstack/neutron.py', 'hooks/charmhelpers/contrib/openstack/templates/haproxy.cfg', 'hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/contrib/storage/linux/ceph.py', 'hooks/charmhelpers/core/host.py', 'hooks/charmhelpers/core/host_factory/centos.py', 'hooks/charmhelpers/core/host_factory/ubuntu.py', 'hooks/charmhelpers/core/strutils.py', 'tests/charmhelpers/contrib/openstack/amulet/utils.py', 'tests/charmhelpers/core/host.py', 'tests/charmhelpers/core/host_factory/centos.py', 'tests/charmhelpers/core/host_factory/ubuntu.py', 'tests/charmhelpers/core/strutils.py']",FALSE,[]
openstack%2Fironic-inspector~master~I4511a60ccb7c374393bdf78a03507ab958bbb9e7,460216,https://review.opendev.org/460216,ironic-inspector,43:15.0,58:16.0,MERGED,[devstack] fix working with USE_SYSTEMD=True,[devstack] fix working with USE_SYSTEMD=True,4,4,4,4,1,3,14,44,43.25027778,['devstack/plugin.sh'],FALSE,[]
openstack%2Fpuppet-pacemaker~master~Ifd42683efae2cb29be3fcc1d5afdb62dad1bd82d,460232,https://review.opendev.org/460232,puppet-pacemaker,32:20.0,55:02.0,MERGED,Add support for ipv6_addrlabel with IPaddr2 RA,Add support for preferred_lft with IPaddr2,4,8,15,1,2,7,30,42,42.37833333,"['lib/facter/pcmk_ipaddr2_has_preferred_lft.rb', 'manifests/resource/ip.pp']",TRUE,[]
openstack%2Fpuppet-glare~master~Id941318d15db17428755d0b8f91065a6a9c63587,460434,https://review.opendev.org/460434,puppet-glare,08:18.0,46:43.0,MERGED,Add ability to manage ceph package resource,Add ability to manage ceph package resource,1,5,28,7,2,0,7,43,27.64027778,"['manifests/backend/rbd.pp', 'spec/classes/glare_backend_rbd_spec.rb']",TRUE,[]
openstack%2Fpython-monascaclient~master~I636ec2d8e012bb26ec0895e8790f0ce9d56b36ec,456000,https://review.opendev.org/456000,python-monascaclient,21:34.0,41:52.0,MERGED,Updated from global requirements,Updated from global requirements,3,2,1,1,1,0,10,32,391.3383333,['requirements.txt'],FALSE,[]
openstack%2Ftripleo-puppet-elements~master~I0bd6697a33a62d62ee94a1de768b8516bba2e2bc,459177,https://review.opendev.org/459177,tripleo-puppet-elements,58:23.0,33:51.0,MERGED,Add sushy packages to the controller,Add sushy packages to the controller,1,6,2,0,2,0,11,36,100.5911111,"['elements/overcloud-controller/install.d/package-installs-overcloud-controller', 'elements/overcloud-controller/pkg-map']",FALSE,[]
openstack%2Ftripleo-puppet-elements~master~I02dc8934521340f42ac44a7d16889f6d79620c33,460789,https://review.opendev.org/460789,tripleo-puppet-elements,40:05.0,30:13.0,MERGED,Include openstack-nova-migration in the overcloud images,Include openstack-nova-migration in the overcloud images,1,8,2,0,2,0,12,56,10.83555556,"['elements/overcloud-compute/install.d/package-installs-overcloud-compute', 'elements/overcloud-compute/pkg-map']",FALSE,[]
openstack%2Fopenstack-helm~master~Ide03801b2472fa3d4f76bbe32e75bf6e618ac7e1,459120,https://review.opendev.org/459120,openstack-helm,07:22.0,19:54.0,MERGED,Add galera sync method option,Add galera sync method option,1,3,2,0,2,1,9,29,114.2088889,"['mariadb/templates/etc/_wsrep.cnf.tpl', 'mariadb/values.yaml']",FALSE,[]
openstack%2Fopenstack-ansible-os_nova~stable%2Fnewton~I23128d3c57f63f85478bf001270a1fe7a6342f45,460993,https://review.opendev.org/460993,openstack-ansible-os_nova,07:48.0,16:44.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.148888889,['releasenotes/notes/nova_init_time_settings-cef7e89ab41da256.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_swift~stable%2Fnewton~Icf5fda2c7c0ff0b8b04f2b1f01620180f3ce2f16,460994,https://review.opendev.org/460994,openstack-ansible-os_swift,08:08.0,16:06.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.132777778,['releasenotes/notes/swift_init_time_settings-20ea7817cbd2dca9.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~stable%2Fnewton~Ia18645961a58513029f197d70368c9fb866d448b,460992,https://review.opendev.org/460992,openstack-ansible-os_neutron,07:38.0,14:28.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.113888889,['releasenotes/notes/neutron_init_time_settings-66ad8a3d9eb951b0.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_magnum~stable%2Fnewton~I602e856ddda7f0aa2635c38076e140cd59ac9f12,460991,https://review.opendev.org/460991,openstack-ansible-os_magnum,07:24.0,14:03.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.110833333,['releasenotes/notes/magnum_init_time_settings-6ecc4ff27d7dca1.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_trove~stable%2Focata~I7d7fa5fddf08f4551af1bffb1b6d58f3d48eba56,460981,https://review.opendev.org/460981,openstack-ansible-os_trove,05:17.0,13:36.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.138611111,['releasenotes/notes/trove_init_time_settings-dd293238c53c517.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_sahara~stable%2Focata~Ieb45d860dff4e0b236b1ee7f18667a981bda4e24,460980,https://review.opendev.org/460980,openstack-ansible-os_sahara,04:55.0,13:27.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.142222222,['releasenotes/notes/sahara_init_time_settings-5ed44feb1285b867.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_nova~stable%2Focata~I23128d3c57f63f85478bf001270a1fe7a6342f45,460979,https://review.opendev.org/460979,openstack-ansible-os_nova,04:38.0,13:21.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.145277778,['releasenotes/notes/nova_init_time_settings-cef7e89ab41da256.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~stable%2Fnewton~If6db59a60a03ef39a61a4cfcb49c9fd551636df7,460990,https://review.opendev.org/460990,openstack-ansible-os_keystone,07:15.0,13:16.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.100277778,['releasenotes/notes/keystone_init_time_settings-62a1aab4bcfc9779.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~stable%2Focata~If6db59a60a03ef39a61a4cfcb49c9fd551636df7,460976,https://review.opendev.org/460976,openstack-ansible-os_keystone,04:05.0,13:10.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.151388889,['releasenotes/notes/keystone_init_time_settings-62a1aab4bcfc9779.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_ironic~stable%2Fnewton~Id88acc28dc1e7b0f1bd5811d7d0362bac958a63b,460988,https://review.opendev.org/460988,openstack-ansible-os_ironic,07:01.0,13:04.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.100833333,['releasenotes/notes/ironic_init_time_settings-b8ab3c3c4d733dc.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_heat~stable%2Fnewton~Id7c75e650a92c7c8aa01454eac79e7426ced49ab,460986,https://review.opendev.org/460986,openstack-ansible-os_heat,06:47.0,12:59.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.103333333,['releasenotes/notes/heat_init_time_settings-5f9f7cd4326ded97.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_gnocchi~stable%2Fnewton~Ic3bbfd5a0ba554ad52109632222290eb3dcb20cf,460985,https://review.opendev.org/460985,openstack-ansible-os_gnocchi,06:39.0,12:54.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.104166667,['releasenotes/notes/gnocchi_init_time_settings-ba554f29fc7fd351.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_aodh~stable%2Fnewton~I8b6a3ae34961bc36270150c3ea686b442916b2ef,460982,https://review.opendev.org/460982,openstack-ansible-os_aodh,06:06.0,12:48.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.111666667,['releasenotes/notes/aodh_init_time_settings-9661d23a9bb6682c.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~stable%2Focata~Ia18645961a58513029f197d70368c9fb866d448b,460978,https://review.opendev.org/460978,openstack-ansible-os_neutron,04:29.0,12:30.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.133611111,['releasenotes/notes/neutron_init_time_settings-66ad8a3d9eb951b0.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_magnum~stable%2Focata~I602e856ddda7f0aa2635c38076e140cd59ac9f12,460977,https://review.opendev.org/460977,openstack-ansible-os_magnum,04:12.0,12:24.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.136666667,['releasenotes/notes/magnum_init_time_settings-6ecc4ff27d7dca1.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_glance~stable%2Fnewton~Ie215b3585c3826d7514cd9e5df5779307b72a6b8,460984,https://review.opendev.org/460984,openstack-ansible-os_glance,06:32.0,12:19.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.096388889,['releasenotes/notes/glance_init_time_settings-d3cc064fd8acf107.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_ceilometer~stable%2Fnewton~Iad97bc7023350e34ae5b4e27b12a6367ba0eac95,460983,https://review.opendev.org/460983,openstack-ansible-os_ceilometer,06:16.0,11:57.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.094722222,['releasenotes/notes/ceilometer_init_time_settings-2eebfa58227ae31a.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_glance~stable%2Focata~Ie215b3585c3826d7514cd9e5df5779307b72a6b8,460972,https://review.opendev.org/460972,openstack-ansible-os_glance,03:24.0,11:14.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.130555556,['releasenotes/notes/glance_init_time_settings-d3cc064fd8acf107.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_ceilometer~stable%2Focata~Iad97bc7023350e34ae5b4e27b12a6367ba0eac95,460971,https://review.opendev.org/460971,openstack-ansible-os_ceilometer,03:03.0,10:10.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.118611111,['releasenotes/notes/ceilometer_init_time_settings-2eebfa58227ae31a.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_ironic~stable%2Focata~Id88acc28dc1e7b0f1bd5811d7d0362bac958a63b,460975,https://review.opendev.org/460975,openstack-ansible-os_ironic,03:55.0,10:03.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.102222222,['releasenotes/notes/ironic_init_time_settings-b8ab3c3c4d733dc.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_barbican~stable%2Focata~I9cdd45704f3f07967f2090f3d313897da790d3fd,460970,https://review.opendev.org/460970,openstack-ansible-os_barbican,02:55.0,09:47.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.114444444,['releasenotes/notes/barbican_init_time_settings-d7510910912fa061.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_gnocchi~stable%2Focata~Ic3bbfd5a0ba554ad52109632222290eb3dcb20cf,460973,https://review.opendev.org/460973,openstack-ansible-os_gnocchi,03:31.0,09:40.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.1025,['releasenotes/notes/gnocchi_init_time_settings-ba554f29fc7fd351.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_aodh~stable%2Focata~I8b6a3ae34961bc36270150c3ea686b442916b2ef,460969,https://review.opendev.org/460969,openstack-ansible-os_aodh,02:48.0,09:33.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.1125,['releasenotes/notes/aodh_init_time_settings-9661d23a9bb6682c.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_ironic~stable%2Fnewton~Ifdb28ed5dc5709e62f96e16eda4ca453a85b7777,460964,https://review.opendev.org/460964,openstack-ansible-os_ironic,00:04.0,09:06.0,MERGED,Rename reno to avoid conflict on integrated repo,Rename reno to avoid conflict on integrated repo,1,2,0,0,1,0,6,48,0.150555556,['releasenotes/notes/ironic-init-config-overrides-e73d9fd46a69afcf.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~stable%2Fnewton~I5ec303f104255898cabd24ead37ad8a8541433cd,460967,https://review.opendev.org/460967,openstack-ansible-os_neutron,00:35.0,09:03.0,MERGED,Rename reno to avoid conflict on integrated repo,Rename reno to avoid conflict on integrated repo,1,2,0,0,1,0,6,48,0.141111111,['releasenotes/notes/neutron-init-config-overrides-9d1d2b3b908705ed.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_heat~stable%2Focata~Id7c75e650a92c7c8aa01454eac79e7426ced49ab,460974,https://review.opendev.org/460974,openstack-ansible-os_heat,03:40.0,08:57.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.088055556,['releasenotes/notes/heat_init_time_settings-5f9f7cd4326ded97.yaml'],FALSE,[]
openstack%2Ftripleo-common~master~I83f6eada13839cf204c0e522ae9e48930c8e6a69,453584,https://review.opendev.org/453584,tripleo-common,13:13.0,08:35.0,MERGED,"Add support for enrolling nodes with ""ipmi"" hardware type","Add support for enrolling nodes with ""ipmi"" hardware type",1,4,50,9,4,0,9,57,551.9227778,"['releasenotes/notes/ironic-hardware-types-791dad3f75a67454.yaml', 'tripleo_common/actions/parameters.py', 'tripleo_common/tests/utils/test_nodes.py', 'tripleo_common/utils/nodes.py']",FALSE,[]
openstack%2Fopenstack-ansible-os_swift~stable%2Fnewton~I3230eae9838c72058d29936345247ce402b46e57,460968,https://review.opendev.org/460968,openstack-ansible-os_swift,01:00.0,08:28.0,MERGED,Rename reno to avoid conflict on integrated repo,Rename reno to avoid conflict on integrated repo,1,2,0,0,1,0,6,48,0.124444444,['releasenotes/notes/swift-init-config-overrides-822ec734e02a0dd1.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~stable%2Fnewton~I05ae11ca4ce4cc0f8719b89c334992c7154f71c3,460965,https://review.opendev.org/460965,openstack-ansible-os_keystone,00:16.0,07:53.0,MERGED,Rename reno to avoid conflict on integrated repo,Rename reno to avoid conflict on integrated repo,1,2,0,0,1,0,6,48,0.126944444,['releasenotes/notes/keystone-init-config-overrides-1857d5e5bc5a905f.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_sahara~stable%2Focata~I2822009c76e95c696a1d94bfbcbbaa8bb08d2118,460961,https://review.opendev.org/460961,openstack-ansible-os_sahara,58:47.0,07:21.0,MERGED,Rename reno to avoid conflict on integrated repo,Rename reno to avoid conflict on integrated repo,1,2,0,0,1,0,6,48,0.142777778,['releasenotes/notes/sahara-init-config-overrides-4c35b88618b0d0b4.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_ironic~stable%2Focata~Ifdb28ed5dc5709e62f96e16eda4ca453a85b7777,460958,https://review.opendev.org/460958,openstack-ansible-os_ironic,57:57.0,06:26.0,MERGED,Rename reno to avoid conflict on integrated repo,Rename reno to avoid conflict on integrated repo,1,2,0,0,1,0,6,48,0.141388889,['releasenotes/notes/ironic-init-config-overrides-e73d9fd46a69afcf.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_swift~stable%2Focata~I3230eae9838c72058d29936345247ce402b46e57,460962,https://review.opendev.org/460962,openstack-ansible-os_swift,58:56.0,06:05.0,MERGED,Rename reno to avoid conflict on integrated repo,Rename reno to avoid conflict on integrated repo,1,2,0,0,1,0,6,48,0.119166667,['releasenotes/notes/swift-init-config-overrides-822ec734e02a0dd1.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~stable%2Focata~I05ae11ca4ce4cc0f8719b89c334992c7154f71c3,460959,https://review.opendev.org/460959,openstack-ansible-os_keystone,58:07.0,05:54.0,MERGED,Rename reno to avoid conflict on integrated repo,Rename reno to avoid conflict on integrated repo,1,2,0,0,1,0,6,48,0.129722222,['releasenotes/notes/keystone-init-config-overrides-1857d5e5bc5a905f.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~stable%2Focata~I5ec303f104255898cabd24ead37ad8a8541433cd,460960,https://review.opendev.org/460960,openstack-ansible-os_neutron,58:33.0,05:42.0,MERGED,Rename reno to avoid conflict on integrated repo,Rename reno to avoid conflict on integrated repo,1,2,0,0,1,0,6,48,0.119166667,['releasenotes/notes/neutron-init-config-overrides-9d1d2b3b908705ed.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_nova~stable%2Focata~Ibbd248fc31e57809c38e468b7486af250933ca04,460949,https://review.opendev.org/460949,openstack-ansible-os_nova,48:57.0,01:53.0,MERGED,Rename reno to avoid conflict on integrated repo,Rename reno to avoid conflict on integrated repo,1,2,0,0,1,0,6,48,0.215555556,['releasenotes/notes/nova-init-config-overrides-7221a8f9d5be9291.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_nova~stable%2Fnewton~Ibbd248fc31e57809c38e468b7486af250933ca04,460950,https://review.opendev.org/460950,openstack-ansible-os_nova,49:04.0,01:25.0,MERGED,Rename reno to avoid conflict on integrated repo,Rename reno to avoid conflict on integrated repo,1,2,0,0,1,0,6,48,0.205833333,['releasenotes/notes/nova-init-config-overrides-7221a8f9d5be9291.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_nova~master~I23128d3c57f63f85478bf001270a1fe7a6342f45,460926,https://review.opendev.org/460926,openstack-ansible-os_nova,29:29.0,53:51.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,2,2,0,0,1,0,8,34,0.406111111,['releasenotes/notes/nova_init_time_settings-cef7e89ab41da256948c0aecaf9007aa.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_swift~master~Icf5fda2c7c0ff0b8b04f2b1f01620180f3ce2f16,460944,https://review.opendev.org/460944,openstack-ansible-os_swift,40:08.0,53:37.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.224722222,['releasenotes/notes/swift_init_time_settings-20ea7817cbd2dca9.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_octavia~master~Ie596d3034e68d83526b3de8e163c78a0e25566b7,460942,https://review.opendev.org/460942,openstack-ansible-os_octavia,39:44.0,53:24.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.227777778,['releasenotes/notes/octavia_init_time_settings-4e66767550df88d.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_trove~master~I7d7fa5fddf08f4551af1bffb1b6d58f3d48eba56,460945,https://review.opendev.org/460945,openstack-ansible-os_trove,40:19.0,53:09.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.213888889,['releasenotes/notes/trove_init_time_settings-dd293238c53c517.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~master~Ia18645961a58513029f197d70368c9fb866d448b,460941,https://review.opendev.org/460941,openstack-ansible-os_neutron,39:36.0,52:36.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.216666667,['releasenotes/notes/neutron_init_time_settings-66ad8a3d9eb951b0.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_ironic~master~Id88acc28dc1e7b0f1bd5811d7d0362bac958a63b,460937,https://review.opendev.org/460937,openstack-ansible-os_ironic,39:03.0,52:28.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.223611111,['releasenotes/notes/ironic_init_time_settings-b8ab3c3c4d733dc.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_designate~master~If4d0c2d1fbf14f92cd2c639afbc5e4ecca78ad94,460933,https://review.opendev.org/460933,openstack-ansible-os_designate,38:27.0,52:23.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.232222222,['releasenotes/notes/designate_init_time_settings-6efb66b0d17d4c04.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_aodh~master~I8b6a3ae34961bc36270150c3ea686b442916b2ef,460930,https://review.opendev.org/460930,openstack-ansible-os_aodh,38:00.0,52:11.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.236388889,['releasenotes/notes/aodh_init_time_settings-9661d23a9bb6682c.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~master~If6db59a60a03ef39a61a4cfcb49c9fd551636df7,460939,https://review.opendev.org/460939,openstack-ansible-os_keystone,39:14.0,52:03.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.213611111,['releasenotes/notes/keystone_init_time_settings-62a1aab4bcfc9779.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_heat~master~Id7c75e650a92c7c8aa01454eac79e7426ced49ab,460936,https://review.opendev.org/460936,openstack-ansible-os_heat,38:51.0,51:58.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.218611111,['releasenotes/notes/heat_init_time_settings-5f9f7cd4326ded97.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_glance~master~Ie215b3585c3826d7514cd9e5df5779307b72a6b8,460934,https://review.opendev.org/460934,openstack-ansible-os_glance,38:35.0,51:52.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.221388889,['releasenotes/notes/glance_init_time_settings-d3cc064fd8acf107.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_ceilometer~master~Iad97bc7023350e34ae5b4e27b12a6367ba0eac95,460932,https://review.opendev.org/460932,openstack-ansible-os_ceilometer,38:19.0,51:35.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.221111111,['releasenotes/notes/ceilometer_init_time_settings-2eebfa58227ae31a.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_gnocchi~master~Ic3bbfd5a0ba554ad52109632222290eb3dcb20cf,460935,https://review.opendev.org/460935,openstack-ansible-os_gnocchi,38:43.0,51:04.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.205833333,['releasenotes/notes/gnocchi_init_time_settings-ba554f29fc7fd351.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_barbican~master~I9cdd45704f3f07967f2090f3d313897da790d3fd,460931,https://review.opendev.org/460931,openstack-ansible-os_barbican,38:10.0,51:01.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.214166667,['releasenotes/notes/barbican_init_time_settings-d7510910912fa061.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_sahara~master~Ieb45d860dff4e0b236b1ee7f18667a981bda4e24,460943,https://review.opendev.org/460943,openstack-ansible-os_sahara,39:54.0,50:35.0,MERGED,Rename release note to unique hash,Rename release note to unique hash,1,2,0,0,1,0,6,34,0.178055556,['releasenotes/notes/sahara_init_time_settings-5ed44feb1285b867.yaml'],FALSE,[]
