change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fproject-config~master~I03a200ddbb8bd3791f6f941447442397b6b68ddf,596250,https://review.opendev.org/596250,project-config,07:21.0,38:51.0,MERGED,remove job settings for blazar repositories,remove job settings for blazar repositories,2,4,0,45,1,0,14,43,607.525,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fopenstack-planet~master~I24690275e4ab15caa97c73957b72204863342b30,603403,https://review.opendev.org/603403,openstack-planet,15:06.0,26:05.0,MERGED,Update feed for lbragstad.com,Update feed for lbragstad.com,2,2,1,1,1,0,7,29,1.183055556,['planet.ini'],FALSE,[]
openstack%2Ftooz~master~I458cb125bea7840b1a3931fa74929816d9ba4bd2,600707,https://review.opendev.org/600707,tooz,47:00.0,24:40.0,MERGED,Use templates for cover,Use templates for cover and lower-constraints,6,5,35,61,1,1,29,45,268.6277778,['.zuul.yaml'],FALSE,[]
openstack%2Fpatrole~master~I2a69f52e903f57cced3f5ace3ec6aab3620a4e63,602162,https://review.opendev.org/602162,patrole,52:20.0,18:26.0,MERGED,Add :special-members: directive to automodule in docs,Add :special-members: directive to automodule in docs,1,4,5,0,5,0,8,53,138.435,"['doc/source/framework/policy_authority.rst', 'doc/source/framework/rbac_authority.rst', 'doc/source/framework/rbac_utils.rst', 'doc/source/framework/rbac_validation.rst', 'doc/source/framework/requirements_authority.rst']",FALSE,[]
openstack%2Fhorizon~master~Ie6338c7e10b67900d5a553d0328b29bfd4a28212,590163,https://review.opendev.org/590163,horizon,36:59.0,18:22.0,MERGED,Add groups tab in project details view.,Add groups tab in project details view.,5,5,162,1,4,2,36,39,967.6897222,"['openstack_dashboard/dashboards/identity/projects/groups/__init__.py', 'openstack_dashboard/dashboards/identity/projects/groups/tables.py', 'openstack_dashboard/dashboards/identity/projects/tabs.py', 'openstack_dashboard/dashboards/identity/projects/tests.py']",FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~stable%2Frocky~If79fdb8d7bf0333bbcc24c42c5d7dc20476f9d64,603120,https://review.opendev.org/603120,openstack-ansible-os_keystone,52:09.0,16:22.0,MERGED,Set default ssl protocols according to used webserver,Set default ssl protocols according to used webserver,1,5,1,1,1,2,10,53,26.40361111,['defaults/main.yml'],FALSE,[]
openstack%2Fproject-config~master~Ic1b66c1982c14759e8fd8370452df21d2b0d9510,603247,https://review.opendev.org/603247,project-config,36:29.0,09:26.0,MERGED,Disable unbound chroot on test node images,Disable unbound chroot on test node images,1,4,1,0,1,1,9,42,15.54916667,['nodepool/elements/nodepool-base/finalise.d/89-unbound'],FALSE,[]
openstack%2Fironic~stable%2Fqueens~I57cf290021e32809b248350688c3f83e7bbf7351,592187,https://review.opendev.org/592187,ironic,40:09.0,04:37.0,MERGED,Fix for Unable to create RAID1 on Dell BOSS card,Fix for Unable to create RAID1 on Dell BOSS card,2,7,22,2,4,1,18,48,811.4077778,"['ironic/drivers/raid_config_schema.json', 'ironic/tests/unit/common/test_raid.py', 'ironic/tests/unit/raid_constants.py', 'releasenotes/notes/raid-dell-boss-e9c5da9ddceedd67.yaml']",FALSE,[]
openstack%2Fironic~master~I57cf290021e32809b248350688c3f83e7bbf7351,574879,https://review.opendev.org/574879,ironic,18:24.0,04:19.0,MERGED,Fix for Unable to create RAID1 on Dell BOSS card,Fix for Unable to create RAID1 on Dell BOSS card,7,13,22,2,1,8,65,48,2346.765278,['ironic/drivers/raid_config_schema.json'],FALSE,[]
openstack%2Fopenstack-ansible-os_tempest~master~Ie4831fa10d76d7b18909ad5c7a057546f8ff8877,602932,https://review.opendev.org/602932,openstack-ansible-os_tempest,37:32.0,00:07.0,MERGED,Rename SUSE vars file to cater for any version,Rename SUSE vars file to cater for any version,4,4,0,0,1,0,16,46,62.37638889,['vars/suse.yml'],FALSE,[]
openstack%2Fproject-config~master~I78261f64ecc42ec8c6f7be307628781def4c0c60,601816,https://review.opendev.org/601816,project-config,22:15.0,50:01.0,MERGED,Remove Nova gerrit patch notices from placement,Remove Nova gerrit patch notices from placement,1,6,0,1,1,0,12,47,161.4627778,['gerritbot/channels.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_trove~stable%2Fqueens~I2c7c0e1e682e24f15270d4c81b62dc927a766a3f,601864,https://review.opendev.org/601864,openstack-ansible-os_trove,45:11.0,48:47.0,MERGED,Clean up role tests,Clean up role tests,2,3,0,32,2,0,9,19,160.06,"['tox.ini', 'zuul.d/jobs.yaml']",FALSE,[]
openstack%2Fopenstack-ansible-os_trove~stable%2Fqueens~I000b3cf0df3f1754e35d58c09637018e70e242b0,595123,https://review.opendev.org/595123,openstack-ansible-os_trove,54:46.0,48:47.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,2,6,4,0,1,0,15,44,647.9002778,['zuul.d/project.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_trove~stable%2Fqueens~I23f7c12c9195b5115079c1281a49dd67ace2a2f3,603112,https://review.opendev.org/603112,openstack-ansible-os_trove,15:30.0,48:46.0,MERGED,Pin the tempest test plugin,Pin the tempest test plugin,1,3,1,1,1,0,7,27,26.55444444,['tests/os_trove-overrides.yml'],FALSE,[]
openstack%2Ftrove~master~I65705804b222dcd30a653fe10be3d823fa6143ff,575229,https://review.opendev.org/575229,trove,50:15.0,46:52.0,MERGED,update pylint to 1.9.2,update pylint to 1.9.2,13,11,16,23,3,0,46,22,2321.943611,"['test-requirements.txt', 'tools/trove-pylint.README', 'tools/trove-pylint.config']",FALSE,[]
openstack%2Fopenstack-ansible-os_cinder~master~Ib824e6e2b6e8182b2423667f03649b2bbe8da962,587722,https://review.opendev.org/587722,openstack-ansible-os_cinder,54:33.0,46:37.0,MERGED,Remove python-keystoneclient package install,Remove python-keystoneclient package install,4,4,0,4,4,0,14,44,1157.867778,"['defaults/main.yml', 'vars/redhat-7.yml', 'vars/suse-42.yml', 'vars/ubuntu.yml']",FALSE,[]
openstack%2Fopenstack-ansible~master~I7c66c9701e4d6733a0ed9794f750326ce48d25ce,574313,https://review.opendev.org/574313,openstack-ansible,52:27.0,32:44.0,MERGED,fix tox python3 overrides,fix tox python3 overrides,2,10,11,0,1,0,17,25,2374.671389,['tox.ini'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Focata~I76610fec085d86b1dbd98ac46161cd11787a6801,602994,https://review.opendev.org/602994,openstack-ansible,29:10.0,32:43.0,MERGED,Bump plugins SHA to include recent bugfixes,Bump plugins SHA to include recent bugfixes,1,3,1,1,1,0,7,43,41.05916667,['ansible-role-requirements.yml'],FALSE,['ansible-role-requirements.yml']
openstack%2Fopenstack-ansible-os_neutron~stable%2Frocky~I207e48f2048cd14d9c009d43be254b431a01bbd3,599801,https://review.opendev.org/599801,openstack-ansible-os_neutron,49:24.0,31:58.0,MERGED,Update branch to point to Rocky,Update branch to point to Rocky,3,4,44,44,2,1,13,31,330.7094444,"['defaults/main.yml', 'tests/ansible-role-requirements.yml']",FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~Ie21cc0dfed28353a13d419ff38cea82e65166221,602751,https://review.opendev.org/602751,tripleo-quickstart-extras,58:34.0,28:21.0,MERGED,"Revert ""Add ability to have dlrn build all the packages at once""","Revert ""Add ability to have dlrn build all the packages at once""",1,6,0,39,4,0,13,64,89.49638889,"['roles/build-test-packages/README.md', 'roles/build-test-packages/defaults/main.yml', 'roles/build-test-packages/tasks/dlrn-build.yml', 'roles/build-test-packages/tasks/main.yml']",FALSE,[]
openstack%2Fcharms.openstack~master~I91a1bfe1cb58abbb401356a14cb3725eaefc1138,603312,https://review.opendev.org/603312,charms.openstack,04:30.0,27:36.0,MERGED,Pause/Resume methods can be called by actions.,Pause/Resume methods can be called by actions.,3,2,18,0,1,0,11,46,6.385,['charms_openstack/charm/classes.py'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Focata~Ic811d89fb6e73d341dfe6238f965b0b873307aff,602885,https://review.opendev.org/602885,openstack-ansible,12:24.0,27:20.0,MERGED,Improve get-pip.py reliability,Improve get-pip.py reliability,1,3,4,4,1,0,7,30,64.24888889,['scripts/scripts-library.sh'],FALSE,[]
openstack%2Fopenstack-ansible-os_glance~stable%2Frocky~I382a2fed407b159731b9ecd2af16ce80f3bb0b74,603361,https://review.opendev.org/603361,openstack-ansible-os_glance,21:50.0,25:00.0,MERGED,Remove python-keystoneclient package install,Remove python-keystoneclient package install,1,3,0,3,3,0,7,44,3.052777778,"['vars/redhat-7.yml', 'vars/suse-42.yml', 'vars/ubuntu.yml']",FALSE,[]
openstack%2Fcharm-layer-openstack~master~Ib882a506b8de6588c556187d526a4028586e5217,603315,https://review.opendev.org/603315,charm-layer-openstack,12:25.0,24:52.0,MERGED,Pause/Resume action for reactive charms,Pause/Resume action for reactive charms,3,3,110,0,3,1,15,39,6.2075,"['actions.yaml', 'actions/os_actions.py', 'actions/os_generic_actions.py']",FALSE,[]
openstack%2Fkeystone~master~Iacb502a2aa3fe633f74c7e19e13c46f4f85e55db,603239,https://review.opendev.org/603239,keystone,11:11.0,23:40.0,MERGED,Properly normalize domain ids in flask,Properly normalize domain ids in flask,1,7,99,1,2,5,13,38,16.20805556,"['keystone/server/flask/common.py', 'keystone/tests/unit/server/test_keystone_flask.py']",FALSE,[]
openstack%2Fopenstack-ansible-os_trove~stable%2Fpike~I23f7c12c9195b5115079c1281a49dd67ace2a2f3,603111,https://review.opendev.org/603111,openstack-ansible-os_trove,10:26.0,20:48.0,MERGED,Use the correct branch for tempest tests,Use the correct branch for tempest tests,1,3,1,1,1,0,8,40,26.17277778,['tests/os_trove-overrides.yml'],FALSE,[]
openstack%2Fblazar~stable%2Focata~Id115e8bd4374fd11472be86d1eca4f51890d0a04,596238,https://review.opendev.org/596238,blazar,04:22.0,12:54.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,5,13,18,0,1,1,30,44,606.1422222,['.zuul.yaml'],FALSE,[]
openstack%2Fstevedore~master~I73041da072edb635661503b75a9c7460e1242220,603051,https://review.opendev.org/603051,stevedore,42:10.0,12:11.0,MERGED,Update doc/conf.py to avoid warnings with sphinx 1.8,Update doc/conf.py to avoid warnings with sphinx 1.8,3,3,1,1,1,0,11,52,29.50027778,['doc/source/conf.py'],FALSE,[]
openstack%2Freleases~master~I1b5483505a304eeb5cf6aa37e216f0bab9a5222d,601203,https://review.opendev.org/601203,releases,30:21.0,02:42.0,MERGED,release neutron 12.0.4,release neutron 12.0.4,1,10,4,0,1,0,13,22,198.5391667,['deliverables/queens/neutron.yaml'],FALSE,[]
openstack%2Fblazar~stable%2Fpike~I8ae98a81787d4f31fa8fd42c578a6550ab033744,596239,https://review.opendev.org/596239,blazar,04:29.0,00:02.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,5,11,18,0,1,1,26,44,605.9258333,['.zuul.yaml'],FALSE,[]
openstack%2Fceilometer~master~I19abcd590fee728ee1ccd6cd0454505a2d503bd8,603324,https://review.opendev.org/603324,ceilometer,35:29.0,59:12.0,MERGED,gnocchi: Don't fail if archive policy exists,gnocchi: Don't fail if archive policy exists,2,3,21,6,1,0,11,44,5.395277778,['ceilometer/publisher/gnocchi.py'],FALSE,[]
openstack%2Ftripleo-common~stable%2Frocky~I1fd70d4f854977510fcce7a673b96e1f99e703ed,603002,https://review.opendev.org/603002,tripleo-common,45:17.0,54:22.0,MERGED,Add validations pkg to mistral-executor image,Add validations pkg to mistral-executor image,1,5,1,1,1,0,12,45,38.15138889,['container-images/tripleo_kolla_template_overrides.j2'],FALSE,[]
openstack%2Freleases~master~I348af6117212169a52048d20e47c8cbb37b37bc6,601853,https://review.opendev.org/601853,releases,24:25.0,52:16.0,MERGED,Release Octavia stable/pike 1.0.3,Release Octavia stable/pike 1.0.3,1,3,4,0,1,0,7,33,159.4641667,['deliverables/pike/octavia.yaml'],FALSE,[]
openstack%2Fhorizon~master~I0dd9942e24328ce254095854aadc60f3b3aad55b,603316,https://review.opendev.org/603316,horizon,14:09.0,47:42.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,119,16,6,0,6,33,5.559166667,"['horizon/locale/de/LC_MESSAGES/djangojs.po', 'openstack_auth/locale/de/LC_MESSAGES/django.po', 'openstack_dashboard/locale/de/LC_MESSAGES/django.po', 'openstack_dashboard/locale/de/LC_MESSAGES/djangojs.po', 'releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po']",FALSE,[]
openstack%2Fopenstack-ansible-os_trove~stable%2Fqueens~I02f99eef761839384becf482a4b0f7522182f861,602958,https://review.opendev.org/602958,openstack-ansible-os_trove,01:31.0,47:06.0,MERGED,Remove mysql-python,Remove mysql-python,2,3,0,1,1,0,9,19,51.75972222,['defaults/main.yml'],FALSE,[]
openstack%2Fopenstack-ansible-os_trove~stable%2Fqueens~I903c46be39636e3922d077f9007ac8f847d02684,603109,https://review.opendev.org/603109,openstack-ansible-os_trove,01:10.0,47:05.0,MERGED,Update trove tempest plugin path,Update trove tempest plugin path,1,3,1,1,1,0,7,32,25.76527778,['tests/os_trove-overrides.yml'],FALSE,[]
openstack%2Fopenstack-ansible-os_sahara~master~Ide6a83f980565af9cedb22e0ededaa2dea3487c6,602912,https://review.opendev.org/602912,openstack-ansible-os_sahara,43:20.0,41:08.0,MERGED,Remove galera_client meta-dependency,Remove galera_client meta-dependency,4,5,0,1,1,0,21,36,62.96333333,['meta/main.yml'],FALSE,[]
openstack%2Fopenstack-ansible-os_zun~stable%2Frocky~Ia6133a8658736bf4bc8527793f89a550bcf6b16e,599814,https://review.opendev.org/599814,openstack-ansible-os_zun,52:07.0,34:00.0,MERGED,Update branch to point to Rocky,Update branch to point to Rocky,3,3,19,19,2,0,11,31,329.6980556,"['defaults/main.yml', 'tests/ansible-role-requirements.yml']",FALSE,[]
openstack%2Fopenstack-ansible-galera_server~master~I70fbfa6eff8796713c6bec32319382273f8281f8,603215,https://review.opendev.org/603215,openstack-ansible-galera_server,33:33.0,30:48.0,MERGED,Revisit conflicting package removal,Revisit conflicting package removal,4,4,39,5,4,0,17,35,17.95416667,"['tasks/galera_install.yml', 'tasks/galera_install_apt.yml', 'tasks/galera_install_yum.yml', 'tasks/galera_install_zypper.yml']",FALSE,['tasks/galera_install_apt.yml']
openstack%2Fglance_store~master~I28a2c529cd63db05e7a08ab433ff3aba25bd4146,597383,https://review.opendev.org/597383,glance_store,25:48.0,27:29.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,2,2,19,2,1,0,8,33,487.0280556,['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],FALSE,[]
openstack%2Fopenstack-ansible-os_heat~master~I91402e82c39363c1eb5a439781cc4328d028bbcb,587725,https://review.opendev.org/587725,openstack-ansible-os_heat,56:20.0,07:06.0,MERGED,Remove python-keystoneclient package install,Remove python-keystoneclient package install,5,5,0,3,3,0,23,44,1156.179444,"['vars/redhat-7.yml', 'vars/suse-42.yml', 'vars/ubuntu.yml']",FALSE,[]
openstack%2Fsushy-tools~master~I22ec50999baa638a3a0e15c25abff09643584baa,599490,https://review.opendev.org/599490,sushy-tools,34:29.0,06:33.0,MERGED,fix bug link in readme,fix bug link in readme,1,5,1,1,1,0,11,22,345.5344444,['README.rst'],FALSE,[]
openstack%2Fsushy-tools~master~I3787824ffdea3ade5419fecbe6e643cf5f432e9b,538338,https://review.opendev.org/538338,sushy-tools,24:41.0,06:31.0,MERGED,Support EthernetInterface resource in the emulator,Support EthernetInterface resource in the emulator,13,5,283,0,3,48,58,50,5631.697222,"['sushy_tools/emulator/main.py', 'sushy_tools/emulator/templates/ethernet_interface.json', 'sushy_tools/emulator/templates/ethernet_interfaces_collection.json']",FALSE,[]
openstack%2Ftrove-dashboard~master~Ic92b435559d72a4e77b58dd849d0a04d64fd202b,592631,https://review.opendev.org/592631,trove-dashboard,51:01.0,46:34.0,MERGED,Drop nose dependencies,Drop nose dependencies,2,14,1,2,2,0,7,22,786.9258333,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fpython-barbicanclient~stable%2Frocky~I90778a2eeefc4cfe42b0e2a48ba09036e3e6d83d,602809,https://review.opendev.org/602809,python-barbicanclient,31:57.0,41:47.0,MERGED,"Allow fetching by UUID, and respect interface","Allow fetching by UUID, and respect interface",1,3,366,96,14,0,7,45,79.16388889,"['barbicanclient/base.py', 'barbicanclient/tests/test_base.py', 'barbicanclient/tests/v1/test_acls.py', 'barbicanclient/tests/v1/test_cas.py', 'barbicanclient/tests/v1/test_containers.py', 'barbicanclient/tests/v1/test_orders.py', 'barbicanclient/tests/v1/test_secrets.py', 'barbicanclient/v1/acls.py', 'barbicanclient/v1/cas.py', 'barbicanclient/v1/containers.py', 'barbicanclient/v1/orders.py', 'barbicanclient/v1/secrets.py', 'releasenotes/notes/use-only-uuid-from-href-81710d1b388dce57.yaml', 'tox.ini']",FALSE,[]
openstack%2Fmonasca-api~master~Id9b2f8c41c90a44b2edeef76f8748e1527cbc0db,603327,https://review.opendev.org/603327,monasca-api,57:45.0,40:15.0,MERGED,Skip agnet init process when service disabled,Skip agnet init process when service disabled,2,3,84,79,1,0,10,45,3.708333333,['devstack/plugin.sh'],FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~stable%2Frocky~I044c080dba1068f79f4018b54b8ad120192b3932,603119,https://review.opendev.org/603119,openstack-ansible-os_keystone,51:07.0,38:25.0,MERGED,"Ensure that SSHD is installed, enabled and running","Ensure that SSHD is installed, enabled and running",1,4,11,0,4,0,11,50,23.78833333,"['tasks/keystone_post_install.yml', 'vars/redhat-7.yml', 'vars/suse-42.yml', 'vars/ubuntu.yml']",FALSE,['tasks/keystone_post_install.yml']
openstack%2Fos-traits~master~I95ade79e68c699ab6e2a019b71217b136b473460,601379,https://review.opendev.org/601379,os-traits,38:15.0,33:19.0,MERGED,add python 3.6 unit test job,add python 3.6 unit test job,1,8,1,0,1,0,12,28,184.9177778,['.zuul.yaml'],FALSE,[]
openstack%2Fos-traits~master~I377243477cf47bdb5dc0da00ded3bd53a1b88d61,601378,https://review.opendev.org/601378,os-traits,38:15.0,33:18.0,MERGED,switch documentation job to new PTI,switch documentation job to new PTI,1,8,2,2,1,0,11,35,184.9175,['.zuul.yaml'],FALSE,[]
openstack%2Fos-traits~master~I5c7bb2a7fe7a5ad762fa1d34ab399e9b2c450860,601377,https://review.opendev.org/601377,os-traits,38:15.0,24:38.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,1,7,7,0,1,0,11,44,184.7730556,['.zuul.yaml'],FALSE,[]
openstack%2Ftripleo-upgrade~master~Ic463acc7bed84d23033d2b8c00336f1024fe0e3b,603155,https://review.opendev.org/603155,tripleo-upgrade,44:54.0,22:08.0,MERGED,Enhance undercloud reboot procedure for baremetal,Enhance undercloud reboot procedure for baremetal,2,6,4,1,1,0,15,49,21.62055556,['tasks/common/undercloud_validate_upgrade.yaml'],FALSE,['tasks/common/undercloud_validate_upgrade.yaml']
openstack%2Fopenstack-ansible-os_nova~master~Idc082d44f456ca506300de4fab138ee9f8da6181,602927,https://review.opendev.org/602927,openstack-ansible-os_nova,28:46.0,20:57.0,MERGED,Rename SUSE vars file to cater for any version,Rename SUSE vars file to cater for any version,5,7,0,0,1,0,50,46,59.86972222,['vars/suse.yml'],FALSE,[]
openstack%2Fopenstack-ansible-os_swift~stable%2Frocky~I3d21813d1aa8e4be0f1175126f8b9142993ef962,599808,https://review.opendev.org/599808,openstack-ansible-os_swift,50:53.0,34:15.0,MERGED,Update branch to point to Rocky,Update branch to point to Rocky,2,4,17,16,2,4,15,31,327.7227778,"['defaults/main.yml', 'tests/ansible-role-requirements.yml']",FALSE,[]
openstack%2Fkolla-ansible~master~Ib51706838ecf35ac274053b916b3a17f0de90758,603049,https://review.opendev.org/603049,kolla-ansible,21:44.0,26:44.0,MERGED,Rework ceph-guide bluestore/filestore sections,Rework ceph-guide bluestore/filestore sections,2,4,30,17,1,1,11,46,27.08333333,['doc/source/reference/ceph-guide.rst'],FALSE,[]
openstack%2Fkolla-ansible~master~I9c51cfca619f0ea26b498be77856eb39d39349fe,576774,https://review.opendev.org/576774,kolla-ansible,43:06.0,26:43.0,MERGED,Add missing `enable_horizon_fwaas` variable,Add missing `enable_horizon_fwaas` variable,2,5,1,0,1,2,13,43,2163.726944,['etc/kolla/globals.yml'],FALSE,[]
openstack%2Fopenstack-ansible-os_glance~master~I382a2fed407b159731b9ecd2af16ce80f3bb0b74,587724,https://review.opendev.org/587724,openstack-ansible-os_glance,55:30.0,17:26.0,MERGED,Remove python-keystoneclient package install,Remove python-keystoneclient package install,5,5,0,3,3,0,27,44,1154.365556,"['vars/redhat-7.yml', 'vars/suse-42.yml', 'vars/ubuntu.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_glance~stable%2Focata~I9d33daeb6d591c6919f131aafd62c4a33e4ff68f,601880,https://review.opendev.org/601880,openstack-ansible-os_glance,24:45.0,16:11.0,MERGED,Clean up role tests,Clean up role tests,1,6,0,167,6,0,14,19,155.8572222,"['tests/ansible-role-requirements.yml', 'tests/test-glance-upgrades.sh', 'tests/test-install-previous-glance.yml', 'tests/test-upgrade.yml', 'tox.ini', 'zuul.d/project.yaml']",FALSE,[]
openstack%2Fopenstack-ansible-galera_client~master~Ide19d3c1b8b0f1e6aed2ea01f2f082e6a2cbb83a,603205,https://review.opendev.org/603205,openstack-ansible-galera_client,31:02.0,00:45.0,MERGED,Find the list of packages to remove using rpm,Find the list of packages to remove using rpm,10,5,27,19,2,3,38,45,16.49527778,"['tasks/galera_client_install_yum.yml', 'vars/redhat-7.yml']",FALSE,[]
openstack%2Fceilometer~master~I41015ef4ff8ef53e5d40f6ce6e56f3098e327c43,603321,https://review.opendev.org/603321,ceilometer,27:31.0,00:21.0,MERGED,gnocchi: handle domain for filtering swift,gnocchi: handle domain for filtering swift,1,3,3,1,1,0,7,42,2.547222222,['ceilometer/publisher/gnocchi.py'],FALSE,[]
openstack%2Fwhereto~master~I28db0678d7247b3df9ba57b2d729a346f099f8e6,603265,https://review.opendev.org/603265,whereto,32:31.0,52:39.0,MERGED,Remove duplicated openstackdocstheme from test-requirements.txt,Remove duplicated openstackdocstheme from test-requirements.txt,1,3,1,2,1,0,7,63,9.335555556,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~stable%2Fqueens~I97ba0912ff9ef065cc0184ebc4ee8cd68d919c47,602963,https://review.opendev.org/602963,openstack-ansible-os_keystone,18:43.0,51:02.0,MERGED,Define cache_timeout variable,Define cache_timeout variable,2,3,2,0,1,0,9,29,48.53861111,['vars/ubuntu-16.04.yml'],FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~stable%2Frocky~I97ba0912ff9ef065cc0184ebc4ee8cd68d919c47,602961,https://review.opendev.org/602961,openstack-ansible-os_keystone,13:56.0,51:01.0,MERGED,Define cache_timeout variable,Define cache_timeout variable,2,3,2,0,1,0,9,29,48.61805556,['vars/ubuntu.yml'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Frocky~Ic616ae78ed903268b0b95213ebb842cd40928084,603233,https://review.opendev.org/603233,openstack-ansible,29:48.0,48:04.0,MERGED,Bump requirement SHA,Bump requirement SHA,1,3,1,1,1,0,7,20,13.30444444,['playbooks/defaults/repo_packages/openstack_services.yml'],FALSE,[]
openstack%2Frequirements~master~I571aa9ff14abebef65ac258df28f8394170bfe3c,603262,https://review.opendev.org/603262,requirements,17:10.0,39:04.0,MERGED,update constraint for openstackdocstheme to new release 1.24.1,update constraint for openstackdocstheme to new release 1.24.1,1,3,1,1,1,0,9,62,9.365,['upper-constraints.txt'],FALSE,[]
openstack%2Fnova~master~Ic853743573aa0b74d5d2c5b8b47252b875d5f7ef,569320,https://review.opendev.org/569320,nova,21:18.0,32:06.0,MERGED,Remove mox in libvirt/test_driver.py (3),Remove mox in libvirt/test_driver.py (3),4,13,109,100,1,15,56,40,2958.18,['nova/tests/unit/virt/libvirt/test_driver.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_barbican~stable%2Fpike~Ib32063e85199d57213fdd976be984f3c147dc6ce,602966,https://review.opendev.org/602966,openstack-ansible-os_barbican,23:55.0,21:18.0,MERGED,Define cache_timeout variable,Define cache_timeout variable,1,5,2,0,1,0,10,29,47.95638889,['vars/debian.yml'],FALSE,[]
openstack%2Fopenstack-ansible-os_barbican~stable%2Frocky~Ib32063e85199d57213fdd976be984f3c147dc6ce,602962,https://review.opendev.org/602962,openstack-ansible-os_barbican,14:07.0,21:18.0,MERGED,Define cache_timeout variable,Define cache_timeout variable,1,4,2,0,1,0,9,29,48.11972222,['vars/debian.yml'],FALSE,[]
openstack%2Fopenstack-ansible-os_barbican~stable%2Fqueens~Ib32063e85199d57213fdd976be984f3c147dc6ce,602965,https://review.opendev.org/602965,openstack-ansible-os_barbican,22:44.0,21:17.0,MERGED,Define cache_timeout variable,Define cache_timeout variable,1,4,2,0,1,0,9,29,47.97583333,['vars/debian.yml'],FALSE,[]
openstack%2Fblazar~stable%2Fqueens~I47216086de857592bd669da5c4d0d00f2f8e08a7,596241,https://review.opendev.org/596241,blazar,04:43.0,09:05.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,4,12,9,0,1,1,25,44,602.0727778,['.zuul.yaml'],FALSE,[]
openstack%2Fblazar~stable%2Fqueens~I1ba5964e688d194c9e0c9e09bc4d1d79a898a561,602465,https://review.opendev.org/602465,blazar,43:59.0,08:38.0,MERGED,Skip Gabbi API tests on stable/queens,Skip Gabbi API tests on stable/queens,2,12,2,2,2,0,11,37,108.4108333,"['playbooks/legacy/blazar-devstack-dsvm-py35/run.yaml', 'playbooks/legacy/blazar-devstack-dsvm/run.yaml']",FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~stable%2Fpike~I97ba0912ff9ef065cc0184ebc4ee8cd68d919c47,602964,https://review.opendev.org/602964,openstack-ansible-os_keystone,20:37.0,00:18.0,MERGED,Define cache_timeout variable,Define cache_timeout variable,2,4,2,0,1,0,10,29,47.66138889,['vars/ubuntu-16.04.yml'],FALSE,[]
openstack%2Fopenstack-ansible-os_panko~stable%2Frocky~Ie8e1a286fd3e842483e75e6704e98907fc2f39f6,603076,https://review.opendev.org/603076,openstack-ansible-os_panko,58:06.0,59:18.0,MERGED,Remove pip_install meta dependency,Remove pip_install meta dependency,1,3,0,1,1,0,7,34,23.02,['meta/main.yml'],FALSE,[]
openstack%2Fopenstack-ansible-os_trove~stable%2Frocky~I02f99eef761839384becf482a4b0f7522182f861,602957,https://review.opendev.org/602957,openstack-ansible-os_trove,00:58.0,58:13.0,MERGED,Remove mysql-python,Remove mysql-python,1,4,0,1,1,0,9,19,47.95416667,['defaults/main.yml'],FALSE,[]
openstack%2Fblazar-nova~stable%2Fqueens~Ic64113f433e76923e1d461b3db5c65fb82b8bb8b,596243,https://review.opendev.org/596243,blazar-nova,04:56.0,58:11.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,1,12,27,0,1,0,8,44,601.8875,['.zuul.yaml'],FALSE,[]
