change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fcharm-gnocchi~master~I959ed69e08b178cddf72535f22499a66b24f9567,734682,https://review.opendev.org/734682,charm-gnocchi,25:02.0,41:28.0,MERGED,Enable S3 storage backend for Gnocchi,[WIP] Enable S3 storage backend,27,7,935,24,6,64,108,31,517.2738889,"['.gitignore', 'src/config.yaml', 'src/lib/charm/openstack/gnocchi.py', 'src/metadata.yaml', 'src/reactive/gnocchi_handlers.py', 'src/templates/gnocchi.conf']",FALSE,[]
openstack%2Fironic-python-agent~stable%2Ftrain~I34a06cc85f55c693416f8c4c9877d55d6affafc9,738561,https://review.opendev.org/738561,ironic-python-agent,21:25.0,31:51.0,MERGED,Fix confusing logging when running asynchronous commands,Fix confusing logging when running asynchronous commands,2,4,14,12,2,0,15,56,24.17388889,"['ironic_python_agent/extensions/base.py', 'ironic_python_agent/utils.py']",FALSE,[]
openstack%2Fironic-python-agent~stable%2Ftrain~I2e995ef356075be2a7f5b0a1906d02f90fe98a06,738560,https://review.opendev.org/738560,ironic-python-agent,21:25.0,30:18.0,MERGED,Omit configdrive and system_logs from logging,Omit configdrive and system_logs from logging,3,4,44,5,3,0,14,45,24.14805556,"['ironic_python_agent/extensions/base.py', 'ironic_python_agent/tests/unit/test_utils.py', 'ironic_python_agent/utils.py']",FALSE,[]
openstack%2Fmagnum~master~I34be042f7e664af69fd2892b0aa6a107fe017daf,737713,https://review.opendev.org/737713,magnum,03:42.0,24:19.0,MERGED,[ci] Fix gate by installing python3-docker,DNM,4,3,3,3,1,0,14,3,167.3436111,['playbooks/container-builder-setup-gate.yaml'],FALSE,['playbooks/container-builder-setup-gate.yaml']
openstack%2Foslo.config~master~I52f370b5f1b2b956f7482139d9b4877cce502a98,725313,https://review.opendev.org/725313,oslo.config,21:41.0,20:47.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,3,5,0,1,0,11,41,1383.985,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Fironic-python-agent~stable%2Fussuri~If5e798c5461ea3e474a153574b0db2da96f2dfa8,738669,https://review.opendev.org/738669,ironic-python-agent,45:03.0,13:49.0,MERGED,Fixes minor issues in the read() retries patch,Fixes minor issues in the read() retries patch,1,4,6,4,2,0,9,46,15.47944444,"['ironic_python_agent/extensions/standby.py', 'ironic_python_agent/tests/unit/extensions/test_standby.py']",FALSE,[]
openstack%2Ftripleo-ci~master~Iabb6b20e703c4680d2edeb0abad235a1190fe1e2,738469,https://review.opendev.org/738469,tripleo-ci,57:49.0,03:33.0,MERGED,Fix tmpfiles issue in tripleo build jobs,Fix tmpfiles issue in tripleo build jobs,2,5,14,1,2,0,38,40,40.09555556,"['playbooks/tripleo-buildimages/tmpfiles.yaml', 'zuul.d/base.yaml']",FALSE,['playbooks/tripleo-buildimages/tmpfiles.yaml']
openstack%2Fcyborg-specs~master~I258c30faa8ab56cf90b7437f6a41c4412baf3078,723792,https://review.opendev.org/723792,cyborg-specs,32:44.0,42:16.0,MERGED,Remove .placeholder,Remove .placeholder,1,5,0,0,1,0,7,19,1539.158889,['specs/train/approved/.placeholder'],FALSE,[]
openstack%2Fironic-tempest-plugin~master~I90fa5ab8085a07c3f19b32cfdbbeb6bfe3953087,728726,https://review.opendev.org/728726,ironic-tempest-plugin,44:28.0,39:42.0,MERGED,Fix hacking min version to 3.0.1,Bump hacking min version to 3.0.1,3,5,1,1,1,0,13,33,1062.920556,['test-requirements.txt'],FALSE,[]
openstack%2Fglance~master~I385f222c5e3b46978b40bdefdc28fcb20d9c67d3,737548,https://review.opendev.org/737548,glance,14:26.0,49:27.0,MERGED,Check authorization before import for image,WIP: Check authorization before import for image,4,5,20,13,1,1,29,48,184.5836111,['glance/api/v2/images.py'],FALSE,[]
openstack%2Fopenstack-helm-infra~master~I5183d7cbb09e18d0e87e0aef8c59bb71ec2f1cb5,728462,https://review.opendev.org/728462,openstack-helm-infra,32:37.0,37:19.0,MERGED,Make mariadb chart compatible with mariadb 10.4.13,Make mariadb chart compatible with mariadb 10.4.13,4,6,6,2,1,0,16,50,1119.078333,['mariadb/templates/bin/_start.py.tpl'],FALSE,[]
openstack%2Fheat~master~Ie0e43904d375e542ca00cd43b3c84c7afb31ee85,734347,https://review.opendev.org/734347,heat,12:12.0,19:57.0,MERGED,Use unittest.mock instead of mock,Use unittest.mock instead of mock,2,2,2,2,2,1,9,33,534.1291667,"['heat/tests/openstack/ironic/test_port.py', 'lower-constraints.txt']",FALSE,[]
openstack%2Fheat~master~I50904e4254568cd807b9ff18eef482cadb626ce5,738028,https://review.opendev.org/738028,heat,55:52.0,16:19.0,MERGED,Check for nova exception.Conflict rather than task_state,Add resource dependency in test_stack_update_flavor_volume,2,4,25,49,1,0,11,58,135.3408333,['heat_integrationtests/functional/test_create_update.py'],FALSE,[]
openstack%2Fhorizon~stable%2Fstein~Icf82fa96f7d90453f78cf564c847682a286ed575,737577,https://review.opendev.org/737577,horizon,27:17.0,09:46.0,MERGED,Fix horizon-nodejs jobs,Fix horizon-nodejs10-run jobs,4,5,10,0,2,5,17,29,179.7080556,"['.zuul.yaml', 'playbooks/horizon-nodejs/pre.yaml']",FALSE,['playbooks/horizon-nodejs/pre.yaml']
openstack%2Ftripleo-puppet-elements~stable%2Fussuri~Id2a75c8e5c4c3ea1b6954c8df2f619d6fd185260,738154,https://review.opendev.org/738154,tripleo-puppet-elements,29:02.0,08:11.0,MERGED,Remove centos7 RT repo from centos8 builds,Remove centos7 RT repo from centos8 builds,1,4,1,1,1,0,11,42,116.6525,['elements/overcloud-compute/pre-install.d/03-centos-rt'],FALSE,[]
openstack%2Fdiskimage-builder~master~I91cd22f23657a2059334a4249f45f9afbd96b74e,738481,https://review.opendev.org/738481,diskimage-builder,19:29.0,57:17.0,MERGED,Make ipa centos8 job non-voting,Make ipa centos8 job non-voting,1,24,2,2,1,0,18,31,34.63,['.zuul.d/project.yaml'],FALSE,[]
openstack%2Fmagnum-ui~master~I138561fee3783bf16dcf1b4f9c26d6a95c93e4a6,735833,https://review.opendev.org/735833,magnum-ui,30:38.0,40:53.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,2,7,21,15,3,0,24,33,354.1708333,"['magnum_ui/locale/en_GB/LC_MESSAGES/djangojs.po', 'magnum_ui/locale/ru/LC_MESSAGES/djangojs.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po']",FALSE,[]
openstack%2Fmanila~master~Id1715d0b9cb3a4aeedeb23d9b1d9924a78d18dc6,738061,https://review.opendev.org/738061,manila,26:35.0,27:01.0,MERGED,Fix NFS/CIFS share creation failure issue,DNM: investigating bug 1741425,7,13,305,11,7,4,71,30,130.0072222,"['manila/image/__init__.py', 'manila/image/glance.py', 'manila/share/drivers/service_instance.py', 'manila/tests/image/__init__.py', 'manila/tests/image/test_image.py', 'manila/tests/share/drivers/test_service_instance.py', 'requirements.txt']",FALSE,[]
openstack%2Ffreezer~master~Icbf9463c6f406df9cf25a8cf637b0173387582c5,738589,https://review.opendev.org/738589,freezer,54:53.0,32:28.0,MERGED,"Update  ""data"" to bytes object","Update  ""data"" to bytes object",1,3,1,6,1,0,9,30,13.62638889,['freezer/tests/unit/scheduler/test_utils.py'],FALSE,[]
openstack%2Fblazar~master~If6f6cf21170e95c58dd8a0a1b41b9b5f4797a627,730706,https://review.opendev.org/730706,blazar,31:35.0,11:58.0,MERGED,Fix up adding availability zone (AZ) to a host on creation,Fix up adding AZ to a host on creation,2,3,9,3,2,0,13,38,858.6730556,"['blazar/tests/utils/openstack/test_nova.py', 'blazar/utils/openstack/nova.py']",FALSE,[]
openstack%2Fmanila-tempest-plugin~master~I7607019e47ce9e8c6584f69c2b2d3228873f24df,736195,https://review.opendev.org/736195,manila-tempest-plugin,47:43.0,46:15.0,MERGED,"Stop forcing creation of ""isolated"" credentials",Skip tests that create dynamic credentials if it's disabled,7,8,378,462,6,7,29,59,323.9755556,"['manila_tempest_tests/tests/api/admin/test_quotas.py', 'manila_tempest_tests/tests/api/admin/test_quotas_negative.py', 'manila_tempest_tests/tests/api/admin/test_share_networks.py', 'manila_tempest_tests/tests/api/admin/test_user_messages_negative.py', 'manila_tempest_tests/tests/api/test_shares_actions.py', 'manila_tempest_tests/tests/api/test_shares_negative.py']",FALSE,[]
openstack%2Ffreezer~master~Ic912cc86d9a5afbdbcd63f27e1f91d2140f9b9ba,738588,https://review.opendev.org/738588,freezer,40:16.0,41:38.0,MERGED,Fix Type error,Fix Type error,1,2,2,2,1,0,7,14,13.02277778,['freezer/engine/rsync/rsync.py'],FALSE,[]
openstack%2Fdevstack~master~I4b37cc847a24705c4955cec2e6e45f0514705f1b,738654,https://review.opendev.org/738654,devstack,54:31.0,15:50.0,MERGED,Fix python3_enable to return true,Fix python3_enable to return true,1,4,1,1,1,0,9,33,7.355277778,['inc/python'],FALSE,[]
openstack%2Fpython-manilaclient~master~I052977f689ad4c1e9fb5f63d773519cd880c5b6c,732991,https://review.opendev.org/732991,python-manilaclient,53:11.0,22:06.0,MERGED,Implement OSC share resize command,Implement OSC share resize command,6,5,158,0,3,9,38,34,674.4819444,"['manilaclient/osc/v2/share.py', 'manilaclient/tests/unit/osc/v2/test_share.py', 'setup.cfg']",FALSE,[]
openstack%2Ftempest~master~I87966469df42f0fbabfa2b265398a101af414c9f,731231,https://review.opendev.org/731231,tempest,49:10.0,29:18.0,MERGED,Add check_service_availability test,Add check_service_availability test,2,5,20,0,1,1,12,35,822.6688889,['tempest/tests/cmd/test_verify_tempest_config.py'],FALSE,[]
openstack%2Ftempest~master~I59e2cb3bd0ee9a8b525b5904fd39eba446205efd,737750,https://review.opendev.org/737750,tempest,32:55.0,27:22.0,MERGED,Add unit tests for check_uuid.py,Add unit tests for check_uuid.py,2,4,139,0,2,1,10,32,153.9075,"['tempest/tests/lib/cmd/__init__.py', 'tempest/tests/lib/cmd/test_check_uuid.py']",FALSE,[]
openstack%2Frequirements~stable%2Fstein~Iac5e49a58a46d9c33632ae0ca4096fc102fe7123,738644,https://review.opendev.org/738644,requirements,03:29.0,25:47.0,MERGED,Ensure virtualenv is installed locally,Ensure virtualenv is installed locally,2,3,3,0,1,0,9,38,6.371666667,['playbooks/requirements-check.yaml'],FALSE,['playbooks/requirements-check.yaml']
openstack%2Frequirements~stable%2Ftrain~Iac5e49a58a46d9c33632ae0ca4096fc102fe7123,738518,https://review.opendev.org/738518,requirements,44:55.0,25:46.0,MERGED,Ensure virtualenv is installed locally,Ensure virtualenv is installed locally,2,5,3,0,1,2,14,38,23.68083333,['playbooks/requirements-check.yaml'],FALSE,['playbooks/requirements-check.yaml']
openstack%2Fopenstack-helm-infra~master~I69f2ca40ab6068295a4cb2d85073183ca348af1e,737647,https://review.opendev.org/737647,openstack-helm-infra,01:12.0,04:13.0,MERGED,Updating nagios cluster role for rbd monitoring,Updating nagios cluster role for rbd monitoring,1,7,3,0,1,0,20,47,167.0502778,['nagios/templates/deployment.yaml'],FALSE,[]
openstack%2Fdiskimage-builder~master~I02b3b83fa2047702d5f069d3ca1c9c0bcc1dab52,738435,https://review.opendev.org/738435,diskimage-builder,51:34.0,45:56.0,MERGED,Disable all enabled epel repos in CentOS8,Disable all enabled epel repos in CentOS8,3,27,2,2,1,4,41,41,31.90611111,['diskimage_builder/elements/epel/pre-install.d/05-rpm-epel-release'],FALSE,[]
openstack%2Fironic-inspector~master~I2e23fde9c5aae00ed39bd60c204e7c3eb029586a,735594,https://review.opendev.org/735594,ironic-inspector,07:02.0,42:41.0,MERGED,Allow setting other fields on discovery,Allow setting other fields on discovery,2,5,41,4,4,0,21,39,366.5941667,"['ironic_inspector/conf/discovery.py', 'ironic_inspector/plugins/discovery.py', 'ironic_inspector/test/unit/test_plugins_discovery.py', 'releasenotes/notes/enroll-node-fields-3f4e22213fd90307.yaml']",FALSE,[]
openstack%2Fglance~master~I845bce79e487656a284e52e4c605d648a5411822,733023,https://review.opendev.org/733023,glance,55:09.0,33:38.0,MERGED,Use grenade-multinode instead of the custom legacy job,Use grenade-multinode instead of the legacy custom job,2,4,1,73,3,0,12,54,669.6413889,"['.zuul.yaml', 'playbooks/legacy/glance-dsvm-grenade-multinode/post.yaml', 'playbooks/legacy/glance-dsvm-grenade-multinode/run.yaml']",FALSE,[]
openstack%2Foctavia~master~I3734a9083fa83174c530b65128baee2fe0e593d7,737706,https://review.opendev.org/737706,octavia,17:36.0,26:31.0,MERGED,Remove amp_ssH_access_allowed option,Remove amp_ssH_access_allowed option,1,6,6,13,4,1,16,36,156.1486111,"['octavia/common/config.py', 'octavia/tests/unit/controller/worker/v1/tasks/test_compute_tasks.py', 'octavia/tests/unit/controller/worker/v2/tasks/test_compute_tasks.py', 'releasenotes/notes/remove-amp-ssh-access-allowed-e11dc011637b21dd.yaml']",FALSE,[]
openstack%2Fopenstack-helm~master~I371da6b47ca6ef31c2909302b0aa71040f8930d9,737827,https://review.opendev.org/737827,openstack-helm,07:09.0,19:40.0,MERGED,RFC: fix(cleanup): neutron,fix(cleanup): neutron,4,5,36,8,1,2,19,21,149.2086111,['neutron/values.yaml'],FALSE,[]
openstack%2Freleases~master~I4bee7c94fc8f42e17801e59bdcf2b96d8ffc62e8,738443,https://review.opendev.org/738443,releases,13:59.0,37:59.0,MERGED,Release keystoneauth 4.0.1,Release keystoneauth 4.0.1,1,6,4,0,1,0,20,26,30.4,['deliverables/ussuri/keystoneauth.yaml'],FALSE,[]
openstack%2Fpython-manilaclient~master~I3b67f3b566bdadf1cc228f885b7253435a4507b5,737919,https://review.opendev.org/737919,python-manilaclient,31:38.0,50:29.0,MERGED,Migrate functional job to native zuulv3,DNM: zuulv3 migration test,15,7,236,272,10,10,44,26,131.3141667,"['.zuul.yaml', 'bindep.txt', 'contrib/ci/post_test_hook.sh', 'contrib/ci/pre_test_hook.sh', 'playbooks/python-manilaclient-functional/post.yaml', 'playbooks/python-manilaclient-functional/run.yaml', 'roles/populate-manilaclient-config/defaults/main.yaml', 'roles/populate-manilaclient-config/tasks/main.yaml', 'zuul.d/project.yaml', 'zuul.d/python-manilaclient-jobs.yaml']",FALSE,"['playbooks/python-manilaclient-functional/post.yaml', 'playbooks/python-manilaclient-functional/run.yaml', 'roles/populate-manilaclient-config/tasks/main.yaml']"
openstack%2Ftripleo-ansible~stable%2Fussuri~I1f54674d6491d3b4c1565928894db1be8b498873,733777,https://review.opendev.org/733777,tripleo-ansible,51:19.0,07:09.0,MERGED,BaR - Export ceph authentication,BaR - Export ceph authentication,3,7,59,2,3,4,35,32,609.2638889,"['doc/source/roles/role-backup_and_restore.rst', 'tripleo_ansible/roles/backup_and_restore/defaults/main.yml', 'tripleo_ansible/roles/backup_and_restore/tasks/ceph_authentication.yml']",FALSE,['tripleo_ansible/roles/backup_and_restore/tasks/ceph_authentication.yml']
openstack%2Foslo.privsep~master~I4f1501b2a7dc40fc8425b6d6443b429b064a0b4b,725322,https://review.opendev.org/725322,oslo.privsep,27:56.0,04:32.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,2,5,0,1,0,11,41,1369.61,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Foctavia~master~Ide048da1c87a4e9bc6574b39e2cf6b96b4dfaf95,737591,https://review.opendev.org/737591,octavia,07:57.0,58:14.0,MERGED,Remove amp_image_id option,Remove amp_image_id option,1,4,46,106,12,0,9,26,167.8380556,"['etc/octavia.conf', 'octavia/common/config.py', 'octavia/compute/compute_base.py', 'octavia/compute/drivers/noop_driver/driver.py', 'octavia/compute/drivers/nova_driver.py', 'octavia/controller/worker/v1/tasks/compute_tasks.py', 'octavia/controller/worker/v2/tasks/compute_tasks.py', 'octavia/tests/unit/compute/drivers/test_compute_noop_driver.py', 'octavia/tests/unit/compute/drivers/test_nova_driver.py', 'octavia/tests/unit/controller/worker/v1/tasks/test_compute_tasks.py', 'octavia/tests/unit/controller/worker/v2/tasks/test_compute_tasks.py', 'releasenotes/notes/remove-amp_image_id-12a88bae6518455b.yaml']",FALSE,[]
openstack%2Foctavia-lib~master~I3f1878baf775d1cf160dc69d10589f7f101bff66,734730,https://review.opendev.org/734730,octavia-lib,30:16.0,57:53.0,MERGED,Add releasenotes link to README,Add releasenotes link to README,1,3,1,0,1,0,12,31,496.4602778,['README.rst'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Ftrain~Ia2280092abb0d769a92994ad337ed2b583f54175,738572,https://review.opendev.org/738572,tripleo-heat-templates,53:29.0,52:45.0,MERGED,collectd: add support for mcelog service,collectd: add support for mcelog service,1,8,8,0,1,0,9,40,7.987777778,['deployment/metrics/collectd-container-puppet.yaml'],FALSE,[]
openstack%2Foslo.db~master~I0e4bca478301e9aba4a6a22b8d8a5bdc6aa2224f,725315,https://review.opendev.org/725315,oslo.db,23:14.0,34:18.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,2,5,0,1,0,7,41,1369.184444,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Fhorizon~stable%2Fussuri~I145499bab03706218453bdab54c0562a06f6f4b6,737121,https://review.opendev.org/737121,horizon,00:58.0,34:05.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,2,2,113,7,3,0,9,33,250.5519444,"['doc/source/locale/eo/LC_MESSAGES/doc.po', 'openstack_dashboard/locale/eo/LC_MESSAGES/django.po', 'openstack_dashboard/locale/eo/LC_MESSAGES/djangojs.po']",FALSE,[]
openstack%2Foslo.db~master~I42912629daaca44250270fca8d9534b801e95d7b,738614,https://review.opendev.org/738614,oslo.db,15:48.0,30:41.0,MERGED,Make test-setup.sh compatible with mysql8,Make test-setup.sh compatible with mysql8,1,3,2,2,1,0,8,41,4.248055556,['tools/test-setup.sh'],FALSE,[]
openstack%2Fhorizon~master~I53daefd95946d19d8f4f5845f0e83bf652c3a9aa,737890,https://review.opendev.org/737890,horizon,31:53.0,30:12.0,MERGED,zuul: break down config files into pieces,zuul: break down config files into pieces,1,3,262,267,7,0,8,41,135.9719444,"['.zuul.d/base.yaml', '.zuul.d/django-jobs.yaml', '.zuul.d/nodejs-jobs.yaml', '.zuul.d/project.yaml', '.zuul.d/tempest-and-integrated.yaml', '.zuul.d/xstatic-master.yaml', '.zuul.yaml']",FALSE,[]
openstack%2Fkolla-ansible~stable%2Ftrain~Ieed843c890210608699c1a63deed66c9bb63986c,738602,https://review.opendev.org/738602,kolla-ansible,54:09.0,20:45.0,MERGED,Fix Zun configuration for TLS,Fix Zun configuration for TLS,1,4,5,0,1,0,8,29,4.443333333,['ansible/roles/zun/templates/zun.conf.j2'],FALSE,[]
openstack%2Fopenstack-helm-infra~master~Ief6de17c53d6cb57ef604895fdc66dc6c604fd89,727846,https://review.opendev.org/727846,openstack-helm-infra,33:21.0,19:20.0,MERGED,[CEPH] OSH-INFRA: use loopback devices for ceph osds,[WIP] use loopback devices for ceph osds.,34,9,103,20,3,20,107,41,1151.766389,"['tools/deployment/osh-infra-logging/019-setup-ceph-loopback-device.sh', 'tools/deployment/osh-infra-logging/020-ceph.sh', 'zuul.d/jobs.yaml']",FALSE,[]
openstack%2Fopenstack-ansible-os_rally~master~I5ed1c5145a38becd92de2842417cd6e4774b7bf9,731459,https://review.opendev.org/731459,openstack-ansible-os_rally,21:23.0,54:50.0,MERGED,Do not install development packages on the target,Do not install development packages on the target,2,4,3,16,3,0,15,49,800.5575,"['vars/debian.yml', 'vars/redhat-7.yml', 'vars/suse.yml']",FALSE,[]
openstack%2Fovsdbapp~master~I488808e7e3072751aac638986ce12d929463e066,738037,https://review.opendev.org/738037,ovsdbapp,08:54.0,54:20.0,MERGED,Make it more obvious when errors are ignored,Make it more obvious when errors are ignored,1,3,2,1,1,0,8,44,122.7572222,['ovsdbapp/backend/ovs_idl/command.py'],FALSE,[]
openstack%2Fironic-python-agent~master~If5e798c5461ea3e474a153574b0db2da96f2dfa8,738566,https://review.opendev.org/738566,ironic-python-agent,54:32.0,47:15.0,MERGED,Fixes minor issues in the read() retries patch,Fixes minor issues in the read() retries patch,1,4,6,4,2,0,10,46,7.878611111,"['ironic_python_agent/extensions/standby.py', 'ironic_python_agent/tests/unit/extensions/test_standby.py']",FALSE,[]
openstack%2Foctavia-dashboard~master~I832577a58d06e62fd4bb62dbf5e33c745601dd0c,735876,https://review.opendev.org/735876,octavia-dashboard,23:07.0,47:14.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,3,5,2,1,0,10,33,341.4019444,['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],FALSE,[]
openstack%2Foctavia~master~Ib82014f92eecbcfd96a4219f2de307e5631486cb,724890,https://review.opendev.org/724890,octavia,36:46.0,28:38.0,MERGED,Remove deprecated status_update_threads option,Remove deprecated status_update_threads option,2,4,6,28,3,3,17,46,1439.864444,"['etc/octavia.conf', 'octavia/common/config.py', 'releasenotes/notes/remove-status_update_threads-85a8b0307a04c164.yaml']",FALSE,[]
openstack%2Fkolla-ansible~stable%2Fussuri~Ieed843c890210608699c1a63deed66c9bb63986c,738601,https://review.opendev.org/738601,kolla-ansible,54:01.0,21:08.0,MERGED,Fix Zun configuration for TLS,Fix Zun configuration for TLS,1,4,5,0,1,0,9,29,3.451944444,['ansible/roles/zun/templates/zun.conf.j2'],FALSE,[]
openstack%2Foslotest~master~Icd9bc152910712e1ecb571e5801bd5c9038af5dd,725329,https://review.opendev.org/725329,oslotest,33:13.0,15:14.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,2,5,0,1,0,7,41,1367.700278,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Foslo.reports~master~I9fd7b10805b00a0615f0ad1b5a682bed2eac4359,725323,https://review.opendev.org/725323,oslo.reports,29:12.0,13:35.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,2,5,0,1,0,7,41,1367.739722,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Foslo.i18n~master~I35eb20fdf6470782109d9713ed61dff913caefd0,725316,https://review.opendev.org/725316,oslo.i18n,23:51.0,13:25.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,2,5,0,1,0,7,41,1367.826111,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Foslo.middleware~master~I80edcba7366e4c3b43b440222e6e2c811f55e442,725320,https://review.opendev.org/725320,oslo.middleware,26:34.0,13:01.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,2,5,0,1,0,7,41,1367.774167,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Foslo.vmware~master~I4ca5d293e1ca6fa3be52791c7ae2ffc612b329f3,725334,https://review.opendev.org/725334,oslo.vmware,36:41.0,10:37.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,2,2,5,0,1,0,9,41,1367.565556,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Foslo.versionedobjects~master~I3e8abdc0f8c4368b2c205f93f714a01cbb5a856e,725333,https://review.opendev.org/725333,oslo.versionedobjects,35:44.0,10:15.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,2,5,0,1,0,7,41,1367.575278,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Foslo.messaging~master~I006d5ca0f9ae492dcd53b1d8799ac3e375bf9127,725319,https://review.opendev.org/725319,oslo.messaging,25:53.0,10:13.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,2,5,0,1,0,7,41,1367.738889,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Foslo.serialization~master~I63b04667a3bf6371e27e3b66b7f2e83910527cc4,725326,https://review.opendev.org/725326,oslo.serialization,30:49.0,10:02.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,2,5,0,1,0,7,41,1367.653611,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Foslo.utils~master~I7b2832cdacb13151142d6fa3275c9e54e457e435,725332,https://review.opendev.org/725332,oslo.utils,35:07.0,09:49.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,2,5,0,1,0,7,41,1367.578333,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Foslo.log~master~I4682bf7f59bfbbb0c060e86b6b0a5a60da271b47,725318,https://review.opendev.org/725318,oslo.log,25:19.0,09:40.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,2,5,0,1,0,7,41,1367.739167,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Foslo.context~master~I613d0ea9423e75ca8f0f5cfca9fd82115c782f94,725314,https://review.opendev.org/725314,oslo.context,22:18.0,07:09.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,2,5,0,1,0,7,41,1367.7475,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Fopenstack-doc-tools~master~I6f6065138760ba8af46f45f45e3a9bb7e8e0f75b,737612,https://review.opendev.org/737612,openstack-doc-tools,50:47.0,07:04.0,MERGED,Remove demjson from requirements,Remove demjson from requirements,1,4,0,2,2,4,11,32,164.2713889,"['lower-constraints.txt', 'requirements.txt']",FALSE,[]
openstack%2Foslo.concurrency~master~I00881701f401597972de9e02f1493a2746038be8,725312,https://review.opendev.org/725312,oslo.concurrency,20:54.0,06:27.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,2,5,0,1,0,7,41,1367.759167,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Foslo.policy~master~If940c896107ed76ac5234569f5490672fad2caf5,725321,https://review.opendev.org/725321,oslo.policy,27:12.0,05:44.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,2,5,0,1,0,7,41,1367.642222,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Foslo.rootwrap~master~Iad188728b89a0a9f2fee06d47420cf0300690941,725325,https://review.opendev.org/725325,oslo.rootwrap,29:44.0,05:08.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,2,5,0,1,0,7,41,1367.59,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Foslo.upgradecheck~master~I9802b21406359bb2e2a5c48bd6dd6f2d31cb4460,725331,https://review.opendev.org/725331,oslo.upgradecheck,34:27.0,04:19.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,2,5,0,1,0,7,41,1367.497778,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Foslo.cache~master~I409eda65421b4c86020dccadcdfd5a9dcba9894c,725310,https://review.opendev.org/725310,oslo.cache,20:09.0,04:06.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,2,5,0,1,0,7,41,1367.7325,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Foslo.tools~master~I71de5a04b6e11ba6b1370978817adb56c8191715,725330,https://review.opendev.org/725330,oslo.tools,33:52.0,03:57.0,MERGED,Align contributing doc with oslo's policy,Align contributing doc with oslo's policy,1,2,5,0,1,0,6,41,1367.501389,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Fdevstack~master~Ieffda4edea9cc19484c04420ed703f7141ef9f15,737455,https://review.opendev.org/737455,devstack,26:06.0,50:41.0,MERGED,Drop support for python2,Drop support for python2,5,8,21,101,9,16,31,24,175.4097222,"['.zuul.yaml', 'doc/source/configuration.rst', 'doc/source/guides/devstack-with-lbaas-v2.rst', 'inc/python', 'lib/apache', 'lib/glance', 'lib/tls', 'stackrc', 'tools/install_pip.sh']",FALSE,[]
