change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fopenstack-manuals~master~Ie01b7212f43b31d9c80c379973682e08dd2d5603,308742,https://review.opendev.org/308742,openstack-manuals,51:59.0,19:01.0,MERGED,[install] Fix the incorrect filename,[install] Fix the incorrect filename,2,5,1,1,1,2,12,36,11.45055556,['doc/install-guide/source/keystone-verify.rst'],FALSE,[]
openstack%2Fkolla~master~I198d9fe8997a96b77ac5cbc9e354878fb6047861,307686,https://review.opendev.org/307686,kolla,03:58.0,12:02.0,MERGED,Fix iscsid & tgtd sections in inventory samples,Add missing groups to multinode inventory,3,5,9,2,1,0,11,41,54.13444444,['ansible/inventory/multinode'],FALSE,[]
openstack%2Foslo.vmware~master~Id4ba1cf7df11e36405d3a82968c91cf69069d95b,308768,https://review.opendev.org/308768,oslo.vmware,18:04.0,02:13.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,4,83,83,8,0,11,33,9.735833333,"['oslo_vmware/locale/fr/LC_MESSAGES/oslo_vmware-log-error.po', 'oslo_vmware/locale/fr/LC_MESSAGES/oslo_vmware-log-info.po', 'oslo_vmware/locale/fr/LC_MESSAGES/oslo_vmware-log-warning.po', 'oslo_vmware/locale/fr/LC_MESSAGES/oslo_vmware.po', 'oslo_vmware/locale/oslo_vmware-log-error.pot', 'oslo_vmware/locale/oslo_vmware-log-info.pot', 'oslo_vmware/locale/oslo_vmware-log-warning.pot', 'oslo_vmware/locale/oslo_vmware.pot']",FALSE,[]
openstack%2Fnova~master~I1da87f0e8f0a6b45d60be58af2d13c8a236469d3,308299,https://review.opendev.org/308299,nova,16:14.0,00:27.0,MERGED,modify duplicate // to / in doc,modify duplicate // to / in doc,1,8,12,12,2,0,14,31,27.73694444,"['api-ref/source/images.inc', 'api-ref/source/servers-action-shelve.inc']",FALSE,[]
openstack%2Fnova~master~I08be639b610304049b0959902ed8876559111274,308308,https://review.opendev.org/308308,nova,44:27.0,58:54.0,MERGED,Fix remaining json reference warnings,Fix remaining json reference warnings,1,7,6,143,4,0,13,37,27.24083333,"['api-ref/source/extensions.inc', 'api-ref/source/images.inc', 'api-ref/source/os-baremetal-nodes.inc', 'api-ref/source/os-consoles.inc']",FALSE,[]
openstack%2Fheat~master~I52d7a72dadd10ade1f5335f14c58391271e209c2,305696,https://review.opendev.org/305696,heat,20:26.0,58:03.0,MERGED,Use messaging notifications transport instead of default,Use messaging notifications transport instead of default,1,19,36,18,1,1,16,56,174.6269444,['heat/common/messaging.py'],FALSE,[]
openstack%2Fbarbican~master~I52b15c6be5a6a417b0dc842323d4933d1bf01422,308571,https://review.opendev.org/308571,barbican,26:09.0,53:26.0,MERGED,use thread safe fnmatch,use thread safe fnmatch,1,3,1,1,1,0,7,23,19.45472222,['barbican/plugin/snakeoil_ca.py'],FALSE,[]
openstack%2Fnova~master~I7bf2459dace2cf0a90ae32f75ed734f533219c63,308288,https://review.opendev.org/308288,nova,55:34.0,50:09.0,MERGED,change host to host_migration,change host to host_migration,1,7,2,2,2,0,14,29,27.90972222,"['api-ref/source/parameters.yaml', 'api-ref/source/servers-admin-action.inc']",FALSE,[]
openstack%2Fpuppet-trove~master~I14d7af4e089b31da8770ec1376c44f1d79a1fa43,308096,https://review.opendev.org/308096,puppet-trove,41:27.0,48:50.0,MERGED,Remove the extra space in the conductor.pp,Remove the extra spaces in the conductor.pp,2,5,1,1,1,0,14,43,39.12305556,['manifests/conductor.pp'],TRUE,[]
openstack%2Fpuppet-nova~stable%2Fmitaka~Ia5fa8ba70b7ce151e7e904f5e8f94658a98dd295,304944,https://review.opendev.org/304944,puppet-nova,12:34.0,48:43.0,MERGED,Make sync_db_api enabled by default,Make sync_db_api enabled by default,2,6,22,15,4,0,42,35,203.6025,"['manifests/api.pp', 'releasenotes/notes/add_nova_api_db-62e459588e14a92e.yaml', 'spec/acceptance/nova_wsgi_apache_spec.rb', 'spec/classes/nova_api_spec.rb']",TRUE,[]
openstack%2Fpuppet-nova~stable%2Fmitaka~I2d03f50a8d633b2d7a273736857da8fe46593a37,304945,https://review.opendev.org/304945,puppet-nova,13:55.0,48:31.0,MERGED,Start libvirt after installing it,Start libvirt after installing it,3,6,1,0,1,0,20,33,203.5766667,['manifests/compute/libvirt.pp'],TRUE,[]
openstack%2Frally~master~I680c3210f8aebba27fed30fc6a4f72479b18d05f,308364,https://review.opendev.org/308364,rally,28:33.0,46:18.0,MERGED,[Scenario] Remove unnecessary cleanup,[Scenario] Remove unnecessary cleanup,1,3,1,1,1,0,12,37,25.29583333,['rally/plugins/openstack/scenarios/nova/flavors.py'],FALSE,[]
openstack%2Fcookbook-openstack-common~master~I47859ab95482286d884f3209e2eaf215a08c81a1,306574,https://review.opendev.org/306574,cookbook-openstack-common,12:20.0,45:47.0,MERGED,Install xz-devel instead of lzma-devel for centos,Replace lzma-devel with xz-devel,2,3,1,7,1,0,10,32,141.5575,['bootstrap.sh'],FALSE,[]
openstack%2Fopenstack-manuals~master~I86c90abb8561dc2d0c564911cedc4e4e1398f716,308968,https://review.opendev.org/308968,openstack-manuals,58:25.0,45:04.0,MERGED,[www] Add link to TripleO documentation,[www] Add link to TripleO documentation,1,6,3,0,1,0,10,39,2.7775,['www/developer/openstack-projects.html'],FALSE,[]
openstack%2Fpuppet-neutron~stable%2Fmitaka~I31fa00030201b86baca14f9cb3bccab91c593e85,306001,https://review.opendev.org/306001,puppet-neutron,51:37.0,44:21.0,MERGED,Add ml2 package requirement to neutron::plugins::ml2::mech_driver,Add ml2 package requirement to neutron::plugins::ml2::mech_driver,2,5,2,0,1,0,41,65,165.8788889,['manifests/plugins/ml2.pp'],TRUE,[]
openstack%2Fpuppet-tempest~master~I4d7c81e9bb43a5db4665d7c5712f697ed67f4c05,308469,https://review.opendev.org/308469,puppet-tempest,45:13.0,44:18.0,MERGED,Add support for Gnocchi tests,Add support for Gnocchi tests,1,4,17,0,4,0,13,29,22.98472222,"['manifests/init.pp', 'manifests/params.pp', 'releasenotes/notes/add_gnocchi-f8b3d64466d021ce.yaml', 'spec/classes/tempest_spec.rb']",TRUE,[]
openstack%2Fpuppet-mistral~master~Id9c820f446b040625611223cb0fd778a3f7a2203,306308,https://review.opendev.org/306308,puppet-mistral,15:50.0,44:14.0,MERGED,Switch mistral to use puppet-oslo module,[WIP],6,8,114,158,4,3,24,5,150.4733333,"['manifests/init.pp', 'metadata.json', 'releasenotes/notes/switch_to_oslo_messaging-70e92a6709162b1e.yaml', 'spec/classes/mistral_init_spec.rb']",TRUE,[]
openstack%2Faodh~master~Ie4e73a8d5e9c19cbaa9a3b18a92a9914f6d4edf1,308769,https://review.opendev.org/308769,aodh,20:39.0,41:52.0,MERGED,replace eventlet timer with thread manner,replace eventlet timer with thread manner,1,3,37,20,3,8,14,41,9.353611111,"['aodh/evaluator/__init__.py', 'aodh/tests/unit/test_evaluator.py', 'requirements.txt']",FALSE,[]
openstack%2Fcookbook-openstack-common~master~I22235c3eed6a9abd0371d86ea80b71e4702e9ea4,307337,https://review.opendev.org/307337,cookbook-openstack-common,33:36.0,40:50.0,MERGED,Split apt_components for bare metal provisioning,Split apt_components for bare metal provisioning,1,3,6,8,3,0,8,48,72.12055556,"['attributes/default.rb', 'recipes/default.rb', 'spec/default_spec.rb']",FALSE,[]
openstack%2Fopenstack-chef-repo~master~I05279668b8a39717bbfba2f22aca115ba314d176,306550,https://review.opendev.org/306550,openstack-chef-repo,18:50.0,40:27.0,MERGED,Override lc_messages_dir for mariadb,Override lc_messages_dir for mariadb,2,3,10,0,1,1,11,36,142.3602778,['environments/allinone-centos7.json'],FALSE,[]
openstack%2Finstack-undercloud~master~Ia7ed3a5625fb9a3443dc83e51f176059b30f92fb,307431,https://review.opendev.org/307431,instack-undercloud,23:57.0,39:32.0,MERGED,run nova-api with mod_proxy_uwsgi httpd module,run nova-api with mod_proxy_uwsgi httpd module,3,5,16,0,2,0,27,46,68.25972222,"['elements/puppet-stack-config/puppet-stack-config.pp', 'elements/puppet-stack-config/puppet-stack-config.yaml.template']",TRUE,[]
openstack%2Fapi-site~master~Ieda894a85c9593f07ce472d9b47ba842c0a4fc5f,308971,https://review.opendev.org/308971,api-site,06:06.0,38:38.0,MERGED,[api-ref] Added response parameter tables for APIs.,[api-ref] Added response parameter tables for APIs.,1,2,70,0,1,0,6,51,2.542222222,['api-ref/src/wadls/identity-api/src/v2.0/wadl/identity-admin.wadl'],FALSE,[]
openstack%2Fcookbook-openstack-image~master~I1e05f7c1d3e604389b90c66931af153a5861e433,305368,https://review.opendev.org/305368,cookbook-openstack-image,56:48.0,38:05.0,MERGED,Cleanup options deprecated for mitaka,Cleanup options deprecated for mitaka,2,3,4,4,5,0,9,37,191.6880556,"['attributes/glance_api_conf.rb', 'attributes/glance_registry_conf.rb', 'recipes/identity_registration.rb', 'spec/api_spec.rb', 'spec/registry_spec.rb']",FALSE,[]
openstack%2Fopenstack-chef-repo~master~I1a0319a54f4425a1b741a9da04517c93fb60f701,306623,https://review.opendev.org/306623,openstack-chef-repo,47:23.0,36:06.0,MERGED,Always use lan if possible,Always use lan if possible,1,3,5,5,1,0,7,26,138.8119444,['allinone.rb'],FALSE,[]
openstack%2Fheat~master~I819566e4e1ca81193c745dcdd89217f31db41b07,239936,https://review.opendev.org/239936,heat,41:08.0,33:15.0,MERGED,Enable abandon option to nested resource,Enable abandon option to nested resource,2,7,9,0,1,1,15,40,4225.868611,['heat/engine/resources/stack_resource.py'],FALSE,[]
openstack%2Fpython-monascaclient~master~Idcae5d27595762b7b0d203756e9928e6c040353f,308646,https://review.opendev.org/308646,python-monascaclient,57:24.0,30:46.0,MERGED,Change tox file,Change tox file,1,5,3,2,1,0,7,15,17.55611111,['tox.ini'],FALSE,[]
openstack%2Fmonasca-agent~master~Id557b9c47abf275de83516ccecd2d1b3eb0cfdd5,308591,https://review.opendev.org/308591,monasca-agent,13:22.0,30:05.0,MERGED,Change tox file,Add upper-constraints to our tox file,6,10,4,3,1,0,19,37,18.27861111,['tox.ini'],FALSE,[]
openstack%2Fironic~master~I5f3fc11a802fcb5e58dd1bf74e7fc9ff29677bb2,307543,https://review.opendev.org/307543,ironic,48:45.0,23:55.0,MERGED,Devstack: Change to use 'ovs-vsctl get port tag',Devstack: Change to use 'ovs-vsctl get port tag',1,8,1,1,1,0,21,48,60.58611111,['devstack/lib/ironic'],FALSE,[]
openstack%2Fproject-config~master~I9067dce0130546c3cbce1723d0ad79145d4706f7,308576,https://review.opendev.org/308576,project-config,29:32.0,23:03.0,MERGED,Replace the packstack-dev channel by rdo,Move packstack notifications from packstack-dev to rdo,4,4,14,14,1,2,16,54,18.89194444,['gerritbot/channels.yaml'],FALSE,[]
openstack%2Frally~master~I3c1b28f3bcd5a4889f3f1c77dd68feac2cbf0e50,242329,https://review.opendev.org/242329,rally,43:48.0,17:25.0,MERGED,"Transform DB layer to return dicts, not SQLAlchemy models",Return serialized data for task result,40,13,210,19,2,75,204,38,4018.560278,"['rally/common/db/sqlalchemy/api.py', 'rally/common/db/sqlalchemy/models.py']",FALSE,[]
openstack%2Fcookbook-openstack-dashboard~master~I7d4d593249bda2701b29a4a8585f8267cb815190,299875,https://review.opendev.org/299875,cookbook-openstack-dashboard,45:35.0,16:59.0,MERGED,ssl_cert and ssl_key file can be one big .pem file,ssl_cert and ssl_key file can be one big .pem file,3,4,46,15,1,3,16,50,507.5233333,['recipes/apache2-server.rb'],FALSE,[]
openstack%2Fpuppet-keystone~master~I8e117a9ddbd2ed5b3df739a0b27a66ad07a33e29,299301,https://review.opendev.org/299301,puppet-keystone,10:26.0,16:51.0,MERGED,Remove user/role prefetch to support multi-domain.,WIP: Remove user/role prefetch to support multi-domain.,9,9,96,261,1,14,69,55,532.1069444,['lib/puppet/provider/keystone_user/openstack.rb'],FALSE,[]
openstack%2Fhorizon~master~I825ef09badd1b10bb6fdab8f223bd6dfed28f3a4,303350,https://review.opendev.org/303350,horizon,49:17.0,14:44.0,MERGED,Improve error message of when Conflict error occur in ng-swift,Improve error message of when Conflict error occur in ng-swift,6,7,104,31,2,6,35,62,316.4241667,"['openstack_dashboard/api/rest/swift.py', 'openstack_dashboard/static/app/core/openstack-service-api/swift.service.js']",FALSE,[]
openstack%2Fkarbor~master~I04bdeb740a5489caa392499ba5717df1fa1c3dbc,308958,https://review.opendev.org/308958,karbor,44:01.0,13:38.0,MERGED,Fix the wrong calling list_protectable_dependents,Fix the wrong calling list_protectable_dependents,1,4,1,2,1,0,9,49,2.493611111,['smaug/api/v1/protectables.py'],FALSE,[]
openstack%2Ftripleo-ci~master~If647bb804a0f6be80049e2502f6ffed9dc70f63b,301699,https://review.opendev.org/301699,tripleo-ci,21:19.0,09:05.0,MERGED,Use the cached ironic-python-agent images,[WIP] Use the cached ironic-python-agent images,4,4,44,15,2,3,22,47,384.7961111,"['scripts/common_functions.sh', 'toci_instack.sh']",FALSE,[]
openstack%2Ftrove-dashboard~stable%2Fmitaka~I107036753954e67be715f2fbf11c476ab8962ae1,308770,https://review.opendev.org/308770,trove-dashboard,20:53.0,06:20.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,3,130,226,8,0,10,33,8.7575,"['trove_dashboard/locale/de/LC_MESSAGES/django.po', 'trove_dashboard/locale/django.pot', 'trove_dashboard/locale/fr/LC_MESSAGES/django.po', 'trove_dashboard/locale/ja/LC_MESSAGES/django.po', 'trove_dashboard/locale/ko_KR/LC_MESSAGES/django.po', 'trove_dashboard/locale/pt_BR/LC_MESSAGES/django.po', 'trove_dashboard/locale/ru/LC_MESSAGES/django.po', 'trove_dashboard/locale/zh_CN/LC_MESSAGES/django.po']",FALSE,[]
openstack%2Fpython-openstackclient~stable%2Fliberty~I203479c6e834e6fbcfe2e4266a17a6885f4ff248,258337,https://review.opendev.org/258337,python-openstackclient,20:53.0,06:06.0,MERGED,Updated from global requirements,Updated from global requirements,3,6,2,2,1,0,22,32,3054.753611,['requirements.txt'],FALSE,[]
openstack%2Ffreezer-api~master~I22d03d6e242283b9c7fb5597e26933036c8205db,303340,https://review.opendev.org/303340,freezer-api,29:04.0,05:49.0,MERGED,Remove apache config file after cleanup freezer api,Remove apache config file after cleanup freezer api,2,7,2,2,1,0,15,51,316.6125,['devstack/lib/freezer-api'],FALSE,[]
openstack%2Fdevstack~master~I6f0a481f95055ed9334a57d50a68b077eace1e07,308791,https://review.opendev.org/308791,devstack,58:55.0,05:04.0,MERGED,Updated from generate-devstack-plugins-list,Updated from generate-devstack-plugins-list,1,2,0,1,1,0,8,43,8.1025,['doc/source/plugin-registry.rst'],FALSE,[]
openstack%2Fnova~stable%2Fmitaka~I2ced1358e682cda979d1d5bddb6359253699280b,303995,https://review.opendev.org/303995,nova,57:09.0,04:26.0,MERGED,<VMWare> Allocate free bus for new SCSI controller,<VMWare> Allocate free bus for new SCSI controller,1,4,77,8,4,0,13,50,245.1213889,"['nova/tests/unit/virt/vmwareapi/fake.py', 'nova/tests/unit/virt/vmwareapi/test_vm_util.py', 'nova/virt/vmwareapi/constants.py', 'nova/virt/vmwareapi/vm_util.py']",FALSE,[]
openstack%2Fnova~stable%2Fmitaka~Id6cf7c65191bdaa579f7cdadea43230897436de6,304730,https://review.opendev.org/304730,nova,06:56.0,03:46.0,MERGED,The 'record' option of the WebSocketProxy should be string,The 'record' option of the WebSocketProxy should be string,1,3,12,4,3,0,10,58,214.9472222,"['nova/cmd/novnc.py', 'nova/tests/unit/cmd/test_baseproxy.py', 'releasenotes/notes/bug-1559026-47c3fa3468d66b07.yaml']",FALSE,[]
openstack%2Ftripleo-ci~master~If285b7a14cfcf978912cc5a9bedbbe02929cec22,301554,https://review.opendev.org/301554,tripleo-ci,18:36.0,58:14.0,MERGED,Test with latest master heat,Test with latest master heat,1,3,1,1,1,0,13,28,388.6605556,['scripts/tripleo.sh'],FALSE,[]
openstack%2Fnova~stable%2Fmitaka~Ia4014f9888319a0bc86694e039e3fa530d0828ba,307269,https://review.opendev.org/307269,nova,05:31.0,57:27.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,10,32,71.86555556,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_ironic~stable%2Fmitaka~Ibfeba53c2be802c51a3edc386e50fcbab8d0b01b,308832,https://review.opendev.org/308832,openstack-ansible-os_ironic,21:26.0,56:28.0,MERGED,Changed the swift storage URL retrieval command,Changed the swift storage URL retrieval command,1,4,4,4,1,0,7,47,6.583888889,['tasks/ironic_post_install.yml'],FALSE,['tasks/ironic_post_install.yml']
openstack%2Fpython-openstackclient~master~I028bd919f5b357d1b6e806c85e83a1a63c42839c,308752,https://review.opendev.org/308752,python-openstackclient,24:11.0,54:33.0,MERGED,Add commands of clustering service to doc,Add commands of clustering service to doc,1,3,14,1,1,0,7,41,9.506111111,['doc/source/commands.rst'],FALSE,[]
openstack%2Fpuppet-tripleo~master~I54f0f5549d64768dacca71539c71a28cc99d9d95,296497,https://review.opendev.org/296497,puppet-tripleo,44:14.0,53:30.0,MERGED,Enable HAProxy forwardfor option for Horizon.,Enable HAProxy forwardfor option for Horizon.,3,8,2,0,1,0,45,45,696.1544444,['manifests/loadbalancer.pp'],TRUE,[]
openstack%2Fpuppet-tripleo~master~I23582a55cd97248be52f45e14de7e813ff499ff7,308317,https://review.opendev.org/308317,puppet-tripleo,04:24.0,50:02.0,MERGED,Add destination parameter to firewall rule,Add destination parameter to firewall rule,2,4,28,17,2,0,14,42,25.76055556,"['manifests/firewall/rule.pp', 'spec/classes/tripleo_firewall_spec.rb']",TRUE,[]
openstack%2Fpuppet-aodh~master~I1f13db69165dce3d8774ca14b43e2fa095ee881f,305505,https://review.opendev.org/305505,puppet-aodh,07:15.0,48:37.0,MERGED,Manage policy configuration file,Manage policy configuration file,2,8,2,0,2,0,52,32,184.6894444,"['manifests/policy.pp', 'spec/classes/aodh_policy_spec.rb']",TRUE,[]
openstack%2Fproject-config~master~I8be510153edbc496575cde34943ca4c56645e0fb,268726,https://review.opendev.org/268726,project-config,04:01.0,46:44.0,MERGED,"Adding a new project called ""neutron-dynamic-routing""",Adding networking-bgp as a part of neutron project.,14,18,146,0,5,107,125,51,2288.711944,"['gerrit/acls/openstack/networking-bgp.config', 'gerrit/projects.yaml', 'jenkins/jobs/networking-bgp.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fpuppet-cinder~master~I1e01ca47e3a0edb401cb6ef3bbafc905032adf0c,307889,https://review.opendev.org/307889,puppet-cinder,54:19.0,45:03.0,MERGED,Add purge_config option for the cinder config,Add purge_config option for the cinder config,1,4,16,0,2,0,12,45,46.84555556,"['manifests/init.pp', 'spec/classes/cinder_spec.rb']",TRUE,[]
openstack%2Fnova~master~I5f95021410a309ac07fe9f474cbcd0214d1af208,307438,https://review.opendev.org/307438,nova,41:40.0,39:33.0,MERGED,Fix reverse_upsize_quota_delta attempt to look up deleted flavors,Fix reverse_upsize_quota_delta attempt to look up deleted flavors,2,13,8,26,4,2,31,65,66.96472222,"['nova/compute/api.py', 'nova/compute/utils.py', 'nova/tests/unit/compute/test_compute_api.py', 'nova/tests/unit/compute/test_compute_utils.py']",FALSE,[]
openstack%2Foslo.serialization~master~I9858ca0961da0df82f4313b7fd91bb80a2b8935c,308706,https://review.opendev.org/308706,oslo.serialization,44:57.0,38:03.0,MERGED,Drop babel as requirement since its not used,Drop babel as requirement since its not used,1,3,0,1,1,0,7,44,12.885,['requirements.txt'],FALSE,[]
openstack%2Fdesignate~master~I32d0a3a5fb0c3ff0ea0596befb53badf9c46a4af,308428,https://review.opendev.org/308428,designate,57:41.0,35:26.0,MERGED,Move DNS OPCODEs/Classes into private_codes.py,Move DNS OPCODEs/Classes into private_codes.py,1,3,52,40,4,0,9,46,22.62916667,"['designate/agent/handler.py', 'designate/backend/agent.py', 'designate/backend/private_codes.py', 'designate/tests/unit/test_backend/test_agent.py']",FALSE,[]
