change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fpuppet-openstack_extras~master~Ie524fabe2682be6a490280864aec75e17f86c9cd,414793,https://review.opendev.org/414793,puppet-openstack_extras,09:21.0,34:10.0,MERGED,Removes unnecessary utf-8 coding,Removes unnecessary utf-8 coding,1,3,0,1,1,0,7,32,207.4136111,['releasenotes/source/conf.py'],FALSE,[]
openstack%2Fpuppet-nova~master~Iac54c65a5a717dbcdf5015fb606eef6a2fda4306,415360,https://review.opendev.org/415360,puppet-nova,27:27.0,34:02.0,MERGED,Deprecate signing_dir option,Deprecate signing_dir option,1,3,16,9,3,0,9,28,156.1097222,"['manifests/keystone/authtoken.pp', 'releasenotes/notes/deprecate_signing_dir_parameter-8131a23ef45d3113.yaml', 'spec/classes/nova_keystone_authtoken_spec.rb']",TRUE,[]
openstack%2Fpuppet-neutron~master~I5d677010dc329ef9a727d14132ed4af8bf8bcc16,415357,https://review.opendev.org/415357,puppet-neutron,21:21.0,33:51.0,MERGED,Deprecate signing_dir option,Deprecate signing_dir option,1,4,16,9,3,0,10,28,156.2083333,"['manifests/keystone/authtoken.pp', 'releasenotes/notes/deprecate_signing_dir_parameter-31935a334ef12d98.yaml', 'spec/classes/neutron_keystone_authtoken_spec.rb']",TRUE,[]
openstack%2Fpuppet-heat~master~I42b35c3cadde3bb22463c82e83168addfd4da99f,415348,https://review.opendev.org/415348,puppet-heat,01:15.0,33:44.0,MERGED,Deprecate signing_dir option,Deprecate signing_dir option,1,4,16,9,3,0,9,28,156.5413889,"['manifests/keystone/authtoken.pp', 'releasenotes/notes/deprecate_signing_dir_parameter-1734561a234013ef.yaml', 'spec/classes/heat_keystone_authtoken_spec.rb']",TRUE,[]
openstack%2Fpuppet-gnocchi~master~I26180ba65060b2af6ee610e4fe438b26cb5580e9,415347,https://review.opendev.org/415347,puppet-gnocchi,57:24.0,33:39.0,MERGED,Deprecate signing_dir option,Deprecate signing_dir option,1,4,16,9,3,0,8,28,156.6041667,"['manifests/keystone/authtoken.pp', 'releasenotes/notes/deprecate_signing_dir_parameter-6135a83f34551ef9.yaml', 'spec/classes/gnocchi_keystone_authtoken_spec.rb']",TRUE,[]
openstack%2Fbarbican~master~I3906ac973a9c1f73d1917c0bd0bc3bd81199a31f,414530,https://review.opendev.org/414530,barbican,03:24.0,22:28.0,MERGED,Add build dir to flake8 exclude list,Add build dir to flake8 exclude list,1,6,1,1,1,0,6,36,272.3177778,['tox.ini'],FALSE,[]
openstack%2Fhorizon~master~I1f16bda22a67cee53b60677f9d4c09ae34a16c11,415829,https://review.opendev.org/415829,horizon,48:40.0,22:20.0,MERGED,fix wrong path in doc,fix wrong path in doc,1,3,1,1,1,0,6,21,105.5611111,['doc/source/topics/policy.rst'],FALSE,[]
openstack%2Fhorizon~master~Ia00efdf85d70234fcb6b17fe8378a61f07b79b87,416164,https://review.opendev.org/416164,horizon,42:11.0,22:11.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,186,9,3,0,7,33,10.66666667,"['releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po']",FALSE,[]
openstack%2Fhorizon~master~Ibce7c00cb6ddb04d2d436dec79cb6b0b57bfc929,350072,https://review.opendev.org/350072,horizon,48:40.0,20:46.0,MERGED,Make the form _clean_rule_custom method full-fledged,Make the form _clean_rule_custom method full-fledged,2,4,4,2,1,0,10,52,3699.535,['openstack_dashboard/dashboards/project/access_and_security/security_groups/forms.py'],FALSE,[]
openstack%2Fproject-config~master~I5626ce76878287be220a8803f9dfe9a9da950d5b,416080,https://review.opendev.org/416080,project-config,11:34.0,14:17.0,MERGED,Make journald log collection persistent,Make journald log collection persistent,2,5,31,0,1,2,13,39,24.04527778,['nodepool/elements/nodepool-base/finalise.d/89-journald-persistent'],FALSE,[]
openstack%2Fmagnum-ui~master~Ia0737272aaa943b2ecab38ae292c8539e77e8723,415321,https://review.opendev.org/415321,magnum-ui,49:20.0,11:19.0,MERGED,Using sys.exit(main()) instead of main(),Using sys.exit(main()) instead of main(),1,3,1,1,1,0,7,40,159.3663889,['tools/install_venv.py'],FALSE,[]
openstack%2Fmagnum-ui~master~Ibd638120e831fb5e7b86a2887e5f65b43994d966,415398,https://review.opendev.org/415398,magnum-ui,35:30.0,11:12.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,2,3,27,12,3,0,9,33,153.595,"['magnum_ui/locale/ja/LC_MESSAGES/django.po', 'releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po']",FALSE,[]
openstack%2Fceilometer~master~If3a47f091a80333a0e7e0246e28040254c4f423b,387306,https://review.opendev.org/387306,ceilometer,44:46.0,10:19.0,MERGED,gnocchi: Allow to set a different creds section,gnocchi: Allow to set a different creds section,20,8,62,21,5,16,72,47,1880.425833,"['ceilometer/gnocchi_client.py', 'ceilometer/keystone_client.py', 'ceilometer/opts.py', 'ceilometer/service.py', 'doc/source/install/dbreco.rst']",FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~I1f4909cd25ffbe3d53dd55118fe1af0052cf6b9a,409808,https://review.opendev.org/409808,tripleo-quickstart-extras,19:03.0,08:43.0,MERGED,[virthost-full-cleanup] use 'become' instead of 'sudo',[virthost-full-cleanup] use 'become' instead of 'sudo',2,7,1,1,1,0,12,54,531.8277778,['roles/virthost-full-cleanup/tasks/main.yml'],FALSE,['roles/virthost-full-cleanup/tasks/main.yml']
openstack%2Fpuppet-monasca~master~Iec74ba0003a432f2175a745ff88cba2584972604,410943,https://review.opendev.org/410943,puppet-monasca,15:49.0,58:57.0,MERGED,Update agent init file for better shutdown,Update agent init file,3,5,88,4,2,1,13,22,477.7188889,"['spec/classes/monasca_agent_spec.rb', 'templates/monasca-agent.init.erb']",FALSE,[]
openstack%2Fopenstack-ansible~master~Ibf78f7b8a7b6191984512215d06373b85bd8ec44,416286,https://review.opendev.org/416286,openstack-ansible,18:59.0,57:36.0,MERGED,[DOCS] Remove ops content from dev docs,[DOCS] Remove ops content from dev docs,3,4,5,1093,11,0,12,39,1.643611111,"['doc/source/developer-docs/index.rst', 'doc/source/developer-docs/ops-add-computehost.rst', 'doc/source/developer-docs/ops-galera-recovery.rst', 'doc/source/developer-docs/ops-galera-remove.rst', 'doc/source/developer-docs/ops-galera-start.rst', 'doc/source/developer-docs/ops-galera.rst', 'doc/source/developer-docs/ops-lxc-commands.rst', 'doc/source/developer-docs/ops-remove-computehost.rst', 'doc/source/developer-docs/ops-tips.rst', 'doc/source/developer-docs/ops-troubleshooting.rst', 'doc/source/developer-docs/ops.rst']",FALSE,[]
openstack%2Fneutron-lbaas-dashboard~master~I612eea603740e21f8fb3c152860b55e42e96f5ae,415619,https://review.opendev.org/415619,neutron-lbaas-dashboard,08:25.0,56:50.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,965,0,2,0,6,33,130.8069444,"['neutron_lbaas_dashboard/locale/ru/LC_MESSAGES/django.po', 'neutron_lbaas_dashboard/locale/ru/LC_MESSAGES/djangojs.po']",FALSE,[]
openstack%2Fdevstack~master~I51d56d16a5b175bd45dee09edc0b2748d72a5d06,416241,https://review.opendev.org/416241,devstack,53:30.0,47:36.0,MERGED,Add swift and uwsgi to py35 whitelist,Add swift and uwsgi to py35 whitelist,1,4,3,1,1,0,10,37,3.901666667,['inc/python'],FALSE,[]
openstack%2Fnetworking-odl~stable%2Fnewton~I33120c3a05099b893fa47ba9946746097728276a,409858,https://review.opendev.org/409858,networking-odl,44:27.0,44:54.0,MERGED,Add seqnum to dependency checks,Add seqnum to dependency checks,1,6,236,26,4,0,14,31,529.0075,"['networking_odl/db/db.py', 'networking_odl/journal/dependency_validations.py', 'networking_odl/journal/full_sync.py', 'networking_odl/tests/unit/journal/test_dependency_validations.py']",FALSE,[]
openstack%2Fpanko~master~Iffdebf83a4701a9afe72108b1950464399c54bc8,413255,https://review.opendev.org/413255,panko,47:58.0,39:44.0,MERGED,[doc] Note lack of constraints is a choice,[doc] Note lack of constraints is a choice,1,3,1,0,1,0,12,42,330.8627778,['tox.ini'],FALSE,[]
openstack%2Fkolla~master~I3742be8221bf398daf0f13b42d2bf7423a1105af,415628,https://review.opendev.org/415628,kolla,46:53.0,36:15.0,MERGED,Add zun support in README.rst,Add zun support in README.rst,1,8,1,0,1,0,14,29,129.8227778,['README.rst'],FALSE,[]
openstack%2Fpuppet-tripleo~master~Ia67a4dbe5b2bd12c45308a5581f96d0457b8e018,409911,https://review.opendev.org/409911,puppet-tripleo,24:22.0,27:40.0,MERGED,nova: use transport_url for rabbitmq,nova: use transport_url for rabbitmq,9,5,34,12,1,16,42,36,525.055,['manifests/profile/base/nova.pp'],TRUE,[]
openstack%2Ftripleo-quickstart-extras~master~Ia13d3f4b723de5d917cc48b4870425e2f7548e1b,409801,https://review.opendev.org/409801,tripleo-quickstart-extras,05:25.0,15:05.0,MERGED,[validate-upgrade] use 'become' instead of 'sudo',[validate-upgrade] use 'become' instead of 'sudo',2,8,17,16,6,0,13,49,531.1611111,"['roles/overcloud-upgrade/README.md', 'roles/overcloud-upgrade/handlers/main.yml', 'roles/overcloud-upgrade/tasks/pre-overcloud.yml', 'roles/overcloud-upgrade/tasks/pre-undercloud.yml', 'roles/overcloud-upgrade/tasks/upgrade-undercloud.yml', 'roles/overcloud-upgrade/test.yaml']",FALSE,[]
openstack%2Fnova~master~Ibae2d8d8cb638bf3a6eb984f9287b18b7c157018,323105,https://review.opendev.org/323105,nova,59:06.0,06:30.0,MERGED,Remove mox from api/openstack/compute/test_rescue.py,Remove mox from api/openstack/compute/test_rescue.py,2,12,28,33,1,3,24,52,5221.123333,['nova/tests/unit/api/openstack/compute/test_rescue.py'],FALSE,[]
openstack%2Frally~master~I3997f5cba4667ca5bbd7b358976e18a679d3ae86,415891,https://review.opendev.org/415891,rally,39:39.0,03:50.0,MERGED,[install] Add iputils to bindep,[install] Add iputils to bindep,1,3,2,0,1,0,11,31,97.40305556,['bindep.txt'],FALSE,[]
openstack%2Fnova~master~If16e6009474bcd1053966441e1ad9059169ad966,322629,https://review.opendev.org/322629,nova,09:32.0,03:21.0,MERGED,Remove mox from api/openstack/compute/test_fping.py,Remove mox from api/openstack/compute/test_fping.py,4,14,5,5,1,0,42,51,5243.896944,['nova/tests/unit/api/openstack/compute/test_fping.py'],FALSE,[]
openstack%2Fnova~master~I0a5b6a6bcf1966d59865c8c545123e281d47bf21,323288,https://review.opendev.org/323288,nova,50:00.0,02:51.0,MERGED,Remove mox from nova/tests/unit/virt/test_virt.py,Remove mox from nova/tests/unit/virt/test_virt.py,3,14,18,17,1,3,43,49,5214.214167,['nova/tests/unit/virt/test_virt.py'],FALSE,[]
openstack%2Fnetworking-bgpvpn~master~I22c09534bc713f4eb00d106285a07acdd6e99730,416263,https://review.opendev.org/416263,networking-bgpvpn,01:36.0,57:41.0,MERGED,Fix reno release naming and dvsm functional job,Fix reno release naming,2,2,3,2,2,0,8,23,1.934722222,"['releasenotes/source/newton.rst', 'releasenotes/source/unreleased.rst']",FALSE,[]
openstack%2Fkolla-ansible~master~Ieadd694e583456dabaab178685ffd225b930a62d,414478,https://review.opendev.org/414478,kolla-ansible,40:00.0,46:24.0,MERGED,Modify the openstack_release in globals.yml,Modify the openstack_release in globals.yml,1,7,1,1,1,0,11,43,272.1066667,['etc/kolla/globals.yml'],FALSE,[]
openstack%2Fkolla-ansible~master~I89fc1a32b54483c4331c31fb6349dee317c1bc2a,410057,https://review.opendev.org/410057,kolla-ansible,38:24.0,44:39.0,MERGED,Enable horizon deployment in gate,Enable horizon deployment in gate,3,9,4,1,1,0,25,33,514.1041667,['tools/deploy_aio.sh'],FALSE,[]
openstack%2Fkolla-ansible~master~I83d684d90309ad6109e7f6c21a9c2cad4a5371e2,413291,https://review.opendev.org/413291,kolla-ansible,31:00.0,44:11.0,MERGED,Add Constraints support,Add Constraints support,1,5,1,1,1,0,10,23,328.2197222,['tox.ini'],FALSE,[]
openstack%2Freleases~master~I26f91092bb5863c40ad378f12b5dcce15995c328,416273,https://review.opendev.org/416273,releases,48:38.0,43:11.0,MERGED,Release Gnocchi 3.0.3,Release Gnocchi 3.0.3,1,2,4,0,1,0,6,21,0.909166667,['deliverables/_independent/gnocchi.yaml'],FALSE,[]
openstack%2Freleases~master~I3c58064ed73ef73fbd4a62c1cd4db04c74a72d03,416285,https://review.opendev.org/416285,releases,17:22.0,41:14.0,MERGED,"ocata: switch tripleo-common to ""other"" type","ocata: switch tripleo-common to ""other"" type",1,4,1,1,1,0,8,44,0.397777778,['deliverables/ocata/tripleo-common.yaml'],FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~I2da500fb00f8d25a975cbc7b004f7ddd08a385ed,413711,https://review.opendev.org/413711,tripleo-quickstart-extras,24:24.0,40:54.0,MERGED,Add extras to skipped projects for DLRN build,Add extras to skipped projects for DLRN build,1,4,1,0,1,0,7,45,312.275,['roles/build-test-packages/defaults/main.yml'],FALSE,[]
openstack%2Fproject-config~master~Ib1e78e7aaf98e588da42a8e9791c225f0fdd9a80,401298,https://review.opendev.org/401298,project-config,58:24.0,40:14.0,MERGED,Run oooq ha and nonha jobs for quickstart,WIP: Run oooq ha and nonha jobs for quickstart,3,6,12,6,2,0,15,46,985.6972222,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fwatcher-specs~master~Iecf184f752a88789d27f4f78554b88f291fc7e86,410620,https://review.opendev.org/410620,watcher-specs,10:07.0,30:07.0,MERGED,Ignore all *.DS_Store files,Ignore all *.DS_Store files,2,5,2,1,1,0,11,27,487.3333333,['.gitignore'],FALSE,[]
openstack%2Fkeystonemiddleware~master~Ic181afad5bf3dd89a2edfdf9fb3026f85cdc37a6,413288,https://review.opendev.org/413288,keystonemiddleware,28:12.0,27:20.0,MERGED,Add Constraints support,Add Constraints support,3,4,34,2,2,1,14,23,327.9855556,"['tools/tox_install.sh', 'tox.ini']",FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~I6c7419bafaec93c63454ed269fde3872ae15dede,409798,https://review.opendev.org/409798,tripleo-quickstart-extras,52:44.0,25:46.0,MERGED,[validate-tempest] use 'become' instead of 'sudo',"[validate-tempest] use 'become' instead of ""sudo""",4,7,3,3,1,0,18,49,530.5505556,['roles/validate-tempest/tasks/undercloud-config.yml'],FALSE,[]
openstack%2Fnetworking-bagpipe~master~Iafcf91ec42129c1776d64709cc1171e162cee5d6,415971,https://review.opendev.org/415971,networking-bagpipe,10:28.0,24:51.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,8,32,52.23972222,['requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_cinder~master~I86e4837bf5b990395be06dcdd0f915755ecdfa44,415578,https://review.opendev.org/415578,openstack-ansible-os_cinder,14:36.0,22:18.0,MERGED,Remove pki support,Remove pki support,1,3,0,5,1,0,7,18,133.1283333,['templates/cinder.conf.j2'],FALSE,[]
openstack%2Fpuppet-ec2api~master~Iad8d33423f5fe206f5bd40e01ef57ee30e1579de,413390,https://review.opendev.org/413390,puppet-ec2api,43:40.0,21:26.0,MERGED,Remove keystone_url option,Deprecate keystone_url option,6,6,1,10,3,2,23,29,324.6294444,"['manifests/api.pp', 'releasenotes/notes/deprecate_keystone_url-1712cf55a9b94241.yaml', 'spec/classes/ec2api_api_spec.rb']",TRUE,[]
openstack%2Fpuppet-barbican~master~Ibabd9a446078d38ec7c12a5a4a21a97d992881ff,415082,https://review.opendev.org/415082,puppet-barbican,47:43.0,21:20.0,MERGED,Deprecate signing_dir option,Deprecate signing_dir option,4,3,16,9,3,0,14,28,180.5602778,"['manifests/keystone/authtoken.pp', 'releasenotes/notes/deprecate_signing_dir_parameter-87135a9713d2345f.yaml', 'spec/classes/barbican_keystone_authtoken_spec.rb']",TRUE,[]
openstack%2Fopenstack-ansible-os_glance~master~I13f6b84d14ee316653aad013fadd45978f30f0a4,415581,https://review.opendev.org/415581,openstack-ansible-os_glance,18:05.0,18:15.0,MERGED,Remove pki support,Remove pki support,1,3,0,10,2,0,7,18,133.0027778,"['templates/glance-api.conf.j2', 'templates/glance-registry.conf.j2']",FALSE,[]
openstack%2Fsenlin~master~I68893ef4db0b3ad7c66379abb906a5096d61b67c,415613,https://review.opendev.org/415613,senlin,31:41.0,18:03.0,MERGED,Revise FEATURES pipeline,Revise FEATURES pipeline,1,3,67,101,1,8,10,24,129.7727778,['FEATURES.rst'],FALSE,[]
openstack%2Fsenlin~master~I2596e66ffa7a194ef6dc5841a6677cd67e43aacb,415431,https://review.opendev.org/415431,senlin,24:53.0,17:57.0,MERGED,Exclude derived actions by default in events,Exclude derived actions by default in events,1,3,50,7,5,0,7,44,149.8844444,"['senlin/common/config.py', 'senlin/common/consts.py', 'senlin/engine/actions/base.py', 'senlin/engine/event.py', 'senlin/tests/unit/engine/test_event.py']",FALSE,[]
openstack%2Fopenstack-ansible-os_nova~master~I9b72a26895d61082cbf3698593412dc7930b1717,415602,https://review.opendev.org/415602,openstack-ansible-os_nova,45:06.0,13:09.0,MERGED,Remove pki support,Remove pki support,1,3,0,6,1,0,7,18,130.4675,['templates/nova.conf.j2'],FALSE,[]
openstack%2Fpuppet-manila~master~Ib747adfa6b49b8b57f53ffaf374618cf3c5b32db,415354,https://review.opendev.org/415354,puppet-manila,15:19.0,11:17.0,MERGED,Deprecate signing_dir option,Deprecate signing_dir option,1,4,16,9,3,0,8,28,153.9327778,"['manifests/keystone/authtoken.pp', 'releasenotes/notes/deprecate_signing_dir_parameter-3491335a3f8135ef.yaml', 'spec/classes/manila_keystone_authtoken_spec.rb']",TRUE,[]
openstack%2Fkolla~master~If1bd08763fb757b4f090a3163dd1dbfb8fc531d3,408940,https://review.opendev.org/408940,kolla,48:48.0,11:02.0,MERGED,Not to pull the base images when building.,"Create a configure/parameter making no-pull base image, when it was loaded. And certainly, the default value is 'pull', to make the default building process stay the same.",12,10,9,1,2,7,65,171,612.3705556,"['kolla/common/config.py', 'kolla/image/build.py']",FALSE,[]
openstack%2Ftripleo-ci~master~I3dd83c39f101c2bee9a15f9897ef32840961a1cc,402930,https://review.opendev.org/402930,tripleo-ci,12:25.0,09:57.0,MERGED,updates: enable ssl,updates: enable ssl,10,5,150,1,6,0,55,19,935.9588889,"['test-environments/enable-tls-ipv6.yaml', 'test-environments/inject-trust-anchor-hiera-ipv6.yaml', 'test-environments/overcloud-cacert-ipv6.pem', 'toci_gate_test.sh', 'toci_instack_osinfra.sh', 'toci_instack_ovb.sh']",FALSE,[]
openstack%2Fpuppet-magnum~master~I693677504323503b25e2739212cf7a731bb43d67,415352,https://review.opendev.org/415352,puppet-magnum,12:11.0,08:18.0,MERGED,Deprecate signing_dir option,Deprecate signing_dir option,1,3,16,9,3,0,7,28,153.9352778,"['manifests/keystone/authtoken.pp', 'releasenotes/notes/deprecate_signing_dir_parameter-81345a223f234569.yaml', 'spec/classes/magnum_keystone_authtoken_spec.rb']",TRUE,[]
openstack%2Fpuppet-murano~master~I3fbbd11e42e0e4b1113da3ec1fdc651df0f60bde,415355,https://review.opendev.org/415355,puppet-murano,18:37.0,08:10.0,MERGED,Deprecate signing_dir option,Deprecate signing_dir option,1,4,13,9,3,0,9,28,153.8258333,"['manifests/init.pp', 'releasenotes/notes/deprecate_signing_dir_parameter-6135a343f233de98.yaml', 'spec/classes/murano_init_spec.rb']",TRUE,[]
openstack%2Fopenstack-ansible-os_ironic~master~I12359451e4116d1ff2b522f7fd0c43dd6fc64053,415596,https://review.opendev.org/415596,openstack-ansible-os_ironic,36:32.0,07:15.0,MERGED,Remove pki support,Remove pki support,1,3,0,5,1,0,7,18,130.5119444,['templates/ironic.conf.j2'],FALSE,[]
openstack%2Fdesignate~master~I947456da268a02e944df99fff63e6a14264f6b14,411053,https://review.opendev.org/411053,designate,46:34.0,03:52.0,MERGED,Updated from global requirements,Updated from global requirements,5,3,3,3,1,0,18,32,468.2883333,['requirements.txt'],FALSE,[]
openstack%2Fpuppet-openstack-specs~master~Ia13c7ffc574f1ba84d37577db099eeae640b6821,414822,https://review.opendev.org/414822,puppet-openstack-specs,42:30.0,03:17.0,MERGED,Delete unnecessary utf-8 coding,Delete unnecessary utf-8 coding,1,3,0,1,1,0,7,31,202.3463889,['doc/source/conf.py'],FALSE,[]
openstack%2Fpuppet-openstack-guide~master~Ibd25184021248f9a947df67bce710ad8b945dc9b,415054,https://review.opendev.org/415054,puppet-openstack-guide,50:55.0,02:51.0,MERGED,Delete unnecessary utf-8 coding,Delete unnecessary utf-8 coding,1,3,0,2,1,0,7,31,182.1988889,['doc/source/conf.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_ceilometer~master~Ic1b874cd91f428510bfc1b8f85f538d0a518b64c,415574,https://review.opendev.org/415574,openstack-ansible-os_ceilometer,06:31.0,01:21.0,MERGED,Remove pki support,Remove pki support,1,3,0,2,1,0,7,18,132.9138889,['templates/ceilometer.conf.j2'],FALSE,[]
openstack%2Fopenstack-ansible-os_trove~master~I75dc369a21fd7fe32bf89baa1b927b755254003e,415605,https://review.opendev.org/415605,openstack-ansible-os_trove,51:17.0,00:35.0,MERGED,Remove pki support,Remove pki support,1,3,0,1,1,0,7,18,130.155,['templates/trove.conf.j2'],FALSE,[]
openstack%2Fopenstack-ansible-os_designate~master~Ib0781e8f73077e1b6742a7b3bcd090ba359ec09b,415580,https://review.opendev.org/415580,openstack-ansible-os_designate,16:01.0,55:36.0,MERGED,Remove pki support,Remove pki support,1,3,0,1,1,0,7,18,132.6597222,['templates/designate.conf.j2'],FALSE,[]
openstack%2Fbarbican~master~Id0ab11a8a25ffadd6b7425a172f7c32c5e9f86bf,403250,https://review.opendev.org/403250,barbican,31:20.0,55:00.0,MERGED,Show team and repo badges on README,Show team and repo badges on README,1,6,7,0,1,1,13,35,933.3944444,['README.md'],FALSE,[]
openstack%2Fopenstack-ansible-os_sahara~master~I11313a78d332600564784f293ae9b8d0383440ae,415603,https://review.opendev.org/415603,openstack-ansible-os_sahara,46:33.0,54:31.0,MERGED,Remove pki support,Remove pki support,1,3,0,6,1,0,7,18,130.1327778,['templates/sahara.conf.j2'],FALSE,[]
openstack%2Fopenstack-ansible-os_barbican~master~I5d05d59279dcff46a0763d4f24703b0350d318e0,415571,https://review.opendev.org/415571,openstack-ansible-os_barbican,03:22.0,54:25.0,MERGED,Remove pki support,Remove pki support,1,3,0,6,2,0,7,18,132.8508333,"['extras/os-barbican-install.yml', 'templates/barbican.conf.j2']",FALSE,[]
openstack%2Fbarbican~master~I376d58cad9a33dc90afdd0bf01e1e73bdd5a8b28,406126,https://review.opendev.org/406126,barbican,53:42.0,51:31.0,MERGED,Enable installation of barbican_tempest_plugin,Enable installation of barbican_tempest_plugin,2,4,21,0,2,0,13,46,769.9636111,"['devstack/plugin.sh', 'devstack/settings']",FALSE,[]
openstack%2Fperformance-docs~master~I45bf4182340f4a340f9ceeb0213998296e4bd2d0,412554,https://review.opendev.org/412554,performance-docs,49:58.0,51:09.0,MERGED,Performance of OpenStack API Workers test plan,Performance of OpenStack API Workers test plan,3,4,190,0,1,6,14,46,358.0197222,['doc/source/test_plans/openstack_api_workers/plan.rst'],FALSE,[]
openstack%2Fopenstack-ansible-os_gnocchi~master~I0dac67e8d1dfbbd3224aa1c967bf7cd2c12fecf1,415583,https://review.opendev.org/415583,openstack-ansible-os_gnocchi,21:29.0,47:48.0,MERGED,Remove pki support,Remove pki support,1,3,0,4,1,0,7,18,132.4386111,['templates/gnocchi.conf.j2'],FALSE,[]
openstack%2Fopenstack-ansible-os_aodh~master~Ib5fc27da9f047c38d0aa6709fb716ebcf3506d98,415560,https://review.opendev.org/415560,openstack-ansible-os_aodh,04:10.0,46:15.0,MERGED,Remove pki support,Remove pki support,1,4,0,5,1,0,8,18,134.7013889,['templates/aodh.conf.j2'],FALSE,[]
openstack%2Fpuppet-glare~master~Id83c69395d4e2e5b76ee16e04e1bb21ffc4a89d4,415345,https://review.opendev.org/415345,puppet-glare,54:42.0,41:22.0,MERGED,Remove signing_dir option,Remove signing_dir option,1,3,0,9,2,0,7,25,153.7777778,"['manifests/keystone/authtoken.pp', 'spec/classes/glare_keystone_authtoken_spec.rb']",TRUE,[]
openstack%2Fdjango_openstack_auth~master~I977be6cb1d029048b9862cac4b6596fc2e2b3431,365406,https://review.opendev.org/365406,django_openstack_auth,51:42.0,41:15.0,MERGED,"Get remote address from client, behind proxy servers, to log on console.","Get remote address from client, behind proxy servers, to log on console.",7,5,70,4,2,3,28,72,2892.825833,"['openstack_auth/forms.py', 'openstack_auth/utils.py']",FALSE,[]
openstack%2Fpuppet-cloudkitty~master~Ib3aafc026a007edb5088410f8f83d7901ebaa821,415086,https://review.opendev.org/415086,puppet-cloudkitty,57:15.0,38:23.0,MERGED,Remove signing_dir option,Deprecate signing_dir option,4,4,0,9,2,0,19,28,179.6855556,"['manifests/keystone/authtoken.pp', 'spec/classes/cloudkitty_keystone_authtoken_spec.rb']",TRUE,[]
openstack%2Fkuryr-kubernetes~master~I6990b07851843663cfed9b5112fe7ff49fe883d6,416168,https://review.opendev.org/416168,kuryr-kubernetes,54:44.0,38:16.0,MERGED,gating: Dragonflow devstackrc for CI,gating: Dragonflow devstackrc for CI,8,5,23,2,1,0,27,36,7.725555556,['devstack/devstackgaterc_df'],FALSE,[]
openstack%2Fpython-barbicanclient~master~Ia8749f1809a0a5ac5ddfbaba69cc6b316e6d660f,416116,https://review.opendev.org/416116,python-barbicanclient,01:32.0,25:56.0,MERGED,Remove discover from test-requirements,Remove discover from test-requirements,1,2,0,1,1,0,6,38,12.40666667,['test-requirements.txt'],FALSE,[]
openstack%2Ftripleo-ci~master~I981dab30676fb71e7a9da1df535a9a16f5525d4a,416078,https://review.opendev.org/416078,tripleo-ci,32:24.0,16:05.0,MERGED,Don't remove swap file,Don't remove swap file,2,5,1,2,1,0,10,22,21.72805556,['toci_gate_test.sh'],FALSE,[]
openstack%2Fbarbican-specs~master~I6bb380a91768cf38ecfbb156857ad92cefffaa04,401053,https://review.opendev.org/401053,barbican-specs,35:54.0,10:58.0,MERGED,Fix a spelling error,fix a spelling error,2,4,2,2,1,0,9,20,995.5844444,['specs/newton/multiple-secret-backend.rst'],FALSE,[]
openstack%2Fcastellan~master~I27e9461332f8538673995b4ffe7a84349e249382,402892,https://review.opendev.org/402892,castellan,50:48.0,09:26.0,MERGED,Show team and repo badges on README,Show team and repo badges on README,1,3,9,0,1,0,8,35,935.3105556,['README.rst'],FALSE,[]
openstack%2Fcastellan~master~Ic5d0dbbf975a7ffd58b3fba06d6f0971711365bd,412925,https://review.opendev.org/412925,castellan,01:56.0,08:10.0,MERGED,H803 hacking has been removed,H803 hacking has been removed,1,3,0,2,1,0,7,29,342.1038889,['tox.ini'],FALSE,[]
openstack%2Fbarbican-specs~master~I47804903a4dbeebe69f406e1cef0709e91e30d00,402885,https://review.opendev.org/402885,barbican-specs,49:17.0,06:44.0,MERGED,Show team and repo badges on README,Show team and repo badges on README,1,2,9,0,1,0,6,35,935.2908333,['README.rst'],FALSE,[]
openstack%2Fkeystonemiddleware~master~I30adc87882ce8bd2c18588161d5c60d77a56925e,416198,https://review.opendev.org/416198,keystonemiddleware,15:28.0,01:44.0,MERGED,"Auth token, set the correct charset","Auth token, set the correct charset",2,5,2,1,1,0,13,35,4.771111111,['keystonemiddleware/auth_token/__init__.py'],FALSE,[]
