change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Ftrove~master~Ifbd10f0c2453f3de97240770cb141eda5d9397e3,533946,https://review.opendev.org/533946,trove,55:23.0,44:02.0,MERGED,Updated from global requirements,Updated from global requirements,2,3,2,2,1,0,9,32,16.81083333,['requirements.txt'],FALSE,[]
openstack%2Fpuppet-tripleo~stable%2Fpike~I68eb53078d13069867ef3b4b37683c31e31f9f56,534312,https://review.opendev.org/534312,puppet-tripleo,57:15.0,30:39.0,MERGED,zuul: add scenario001-container to the gate,zuul: add scenario001-container to the gate,1,3,15,0,1,0,8,43,6.556666667,['zuul.d/layout.yaml'],FALSE,[]
openstack%2Ftripleo-common~stable%2Fpike~I7cd314345b4964493d56163d908e2f3667425a51,534313,https://review.opendev.org/534313,tripleo-common,57:59.0,30:37.0,MERGED,zuul: add scenario001-container to the gate,zuul: add scenario001-container to the gate,1,3,4,0,1,0,8,43,6.543888889,['zuul.d/layout.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fpike~Ifbc3cc25e387a94620d3307aa24b5d39bc203b32,534311,https://review.opendev.org/534311,tripleo-heat-templates,54:59.0,30:37.0,MERGED,Re-enable voting on scenario001-container,Re-enable voting on scenario001-container,1,3,17,1,1,0,8,41,6.593888889,['zuul.d/layout.yaml'],FALSE,[]
openstack%2Fglance_store~master~Ibedbbbc52723e4ba1bc050322b4d86d5635490bb,534267,https://review.opendev.org/534267,glance_store,27:05.0,29:21.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,8.037777778,['requirements.txt'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I386b0a6289eb4049326c805583f064fc99c19be0,534314,https://review.opendev.org/534314,tripleo-heat-templates,00:19.0,23:22.0,MERGED,"Revert ""Revert ""Re-enable voting on scenario002-container""""","Revert ""Revert ""Re-enable voting on scenario002-container""""",1,5,14,1,1,0,8,59,6.384166667,['zuul.d/layout.yaml'],FALSE,[]
openstack%2Fpuppet-openstack-integration~master~Iffaeb812199ff56a8bdfb987b9afd503013ea69d,534298,https://review.opendev.org/534298,puppet-openstack-integration,04:45.0,16:12.0,MERGED,Disable vitrage in scenario001,Disable vitrage in scenario001,1,3,1,1,1,0,8,30,7.190833333,['fixtures/scenario001.pp'],TRUE,[]
openstack%2Fkeystone~master~Ie17a473c12c9a67bbc5b26f18d8b29e8ad4529d2,515215,https://review.opendev.org/515215,keystone,47:15.0,09:24.0,MERGED,Implement controller logic for system user assignments,Implement controller logic for system user assignments,14,6,439,15,7,28,66,54,1990.369167,"['keystone/assignment/controllers.py', 'keystone/assignment/core.py', 'keystone/assignment/routers.py', 'keystone/tests/unit/assignment/test_backends.py', 'keystone/tests/unit/test_v3.py', 'keystone/tests/unit/test_v3_assignment.py', 'keystone/tests/unit/test_versions.py']",FALSE,[]
openstack%2Fnova~master~Ic2de01e62c5ed35c05f09ce2c74fd258f06a4109,529028,https://review.opendev.org/529028,nova,01:21.0,09:19.0,MERGED,Rename block_device_info_get_root,Rename block_device_info_get_root,7,16,9,7,4,0,74,33,681.1327778,"['nova/tests/unit/virt/test_virt.py', 'nova/virt/driver.py', 'nova/virt/hyperv/block_device_manager.py', 'nova/virt/libvirt/blockinfo.py']",FALSE,[]
openstack%2Freleases~master~Ibd9d422e2183ee36db4dcb90ad53bbd8b6dd7c00,534344,https://review.opendev.org/534344,releases,22:44.0,01:47.0,MERGED,Release ironic-python-agent 3.1.0 for Queens,Release ironic-python-agent 3.1.0 for Queens,1,2,4,0,1,0,6,44,4.650833333,['deliverables/queens/ironic-python-agent.yaml'],FALSE,[]
openstack%2Freleases~master~Ic35ef65b43a62202f6a7af7d294944e442e4b115,533361,https://review.opendev.org/533361,releases,11:08.0,57:52.0,MERGED,Release Horizon Pike 12.0.2,Release Horizon Pike 12.0.2,1,4,4,0,1,0,8,27,70.77888889,['deliverables/pike/horizon.yaml'],FALSE,[]
openstack%2Fnetworking-generic-switch~master~I56eab42ffcac937bb9de851651ad2c987b8372d6,533903,https://review.opendev.org/533903,networking-generic-switch,31:50.0,44:16.0,MERGED,Updated from global requirements,Updated from global requirements,4,4,2,2,1,0,13,32,16.20722222,['requirements.txt'],FALSE,[]
openstack%2Fswift~feature%2Fdeep~Ib46b550dc78f85158bdb7c0e096326f06614dca0,532549,https://review.opendev.org/532549,swift,55:05.0,43:41.0,MERGED,Test that all object methods get shard container update headers,Test that all object methods get shard container update headers,1,3,26,20,4,0,16,63,148.81,"['swift/container/server.py', 'swift/proxy/controllers/base.py', 'swift/proxy/controllers/obj.py', 'test/unit/proxy/test_server.py']",FALSE,[]
openstack%2Fcharm-nova-cloud-controller~master~Ic8d51dfb3130670cd6810ca80378d6ef8c0d0346,527133,https://review.opendev.org/527133,charm-nova-cloud-controller,36:02.0,37:14.0,MERGED,Add amulet test for pci-alias,Add amulet test for pci-alias,7,4,44,0,1,0,47,29,868.02,['tests/basic_deployment.py'],FALSE,[]
openstack%2Faodh~master~Icb09eeeaee990faf820e6a343acdeb8654b38ea2,525087,https://review.opendev.org/525087,aodh,01:23.0,23:48.0,MERGED,update README.rst,update README.rst,1,4,5,0,1,0,11,17,1043.373611,['README.rst'],FALSE,[]
openstack%2Fdjango_openstack_auth~master~I3e798a2288d9c33396b40a86b07ea8c163d3b525,517382,https://review.opendev.org/517382,django_openstack_auth,26:22.0,09:55.0,MERGED,Don't add required attribute to html form fields,Don't add required attribute to html form fields,1,6,1,0,1,0,11,48,1801.725833,['openstack_auth/forms.py'],FALSE,[]
openstack%2Fnetworking-hyperv~master~I75098c02d4303cc8fc8f956ccf5b1253056ff53a,534275,https://review.opendev.org/534275,networking-hyperv,30:49.0,59:07.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,6.471666667,['requirements.txt'],FALSE,[]
openstack%2Fneutron-lbaas~master~Ia5abccaaae53b2e40c652a02ce90f225a3ab231f,533246,https://review.opendev.org/533246,neutron-lbaas,16:10.0,57:56.0,MERGED,use api attributes from neutron-lib,use api attributes from neutron-lib,1,4,2,12,2,0,8,35,97.69611111,"['neutron_lbaas/services/loadbalancer/plugin.py', 'neutron_lbaas/tests/unit/test_agent_scheduler.py']",FALSE,[]
openstack%2Fneutron-lib~master~I8b598c9aff2f0b28e5b11d3ab3570aeae2df1a4b,525766,https://review.opendev.org/525766,neutron-lib,51:47.0,55:22.0,MERGED,rehome segement api def,rehome segement api def,3,4,151,0,4,0,14,23,1005.059722,"['neutron_lib/api/definitions/__init__.py', 'neutron_lib/api/definitions/segment.py', 'neutron_lib/tests/unit/api/definitions/test_segment.py', 'releasenotes/notes/rehome-segment-apidef-a5f81adb834328f8.yaml']",FALSE,[]
openstack%2Fpuppet-watcher~master~Ic24465062f2151543a342b528144d7358c1ee6ed,534144,https://review.opendev.org/534144,puppet-watcher,30:51.0,52:08.0,MERGED,"fix README.md,wrong grammar","fix README.md,wrong grammar",1,2,1,1,1,0,6,27,11.35472222,['README.md'],FALSE,[]
openstack%2Fos-win~master~I6b5f060dc52f2e73b2d9606704d4db609219392c,534279,https://review.opendev.org/534279,os-win,45:58.0,43:17.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,5.955277778,['requirements.txt'],FALSE,[]
openstack%2Fos-win~master~Ie59464e4a9a87026792c334d4030106f318417ef,534280,https://review.opendev.org/534280,os-win,46:01.0,36:12.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,5.836388889,['requirements.txt'],FALSE,[]
openstack%2Foctavia-tempest-plugin~master~I8cb03b9d03a2240386fb5a03bc40004f7f7e991c,533223,https://review.opendev.org/533223,octavia-tempest-plugin,06:15.0,30:38.0,MERGED,Rename tox_venvlist (2/2),Rename tox_venvlist (2/2),1,4,0,1,1,0,12,25,98.40638889,['zuul.d/jobs.yaml'],FALSE,[]
openstack%2Fopenstack-helm~master~I12fd925f30c763d9620b3889c3007496d2438f0c,517360,https://review.opendev.org/517360,openstack-helm,58:18.0,57:22.0,MERGED,Ceph: check zombie mons fix,Ceph: check zombie mons fix,5,4,6,6,1,1,34,27,1801.984444,['ceph/templates/bin/_check_zombie_mons.py.tpl'],FALSE,[]
openstack%2Fopenstack-helm~master~I3d65da011e39362db24c170a37cbffe71a63c20c,533083,https://review.opendev.org/533083,openstack-helm,13:41.0,57:20.0,MERGED,Keystone: Move rally tests to values.yaml,Keystone: Move rally tests to values.yaml,2,4,207,209,3,0,25,41,107.7275,"['keystone/templates/configmap-etc.yaml', 'keystone/templates/etc/_rally_tests.yaml.tpl', 'keystone/values.yaml']",FALSE,[]
openstack%2Fopenstacksdk~master~I7e231a8c89ffd74fdd63aabafb408fadfdb69c67,533438,https://review.opendev.org/533438,openstacksdk,10:19.0,54:12.0,MERGED,Change update/create method options,change update/create method options,5,4,76,62,38,0,16,35,40.73138889,"['openstack/baremetal/v1/chassis.py', 'openstack/baremetal/v1/node.py', 'openstack/baremetal/v1/port.py', 'openstack/baremetal/v1/port_group.py', 'openstack/clustering/v1/cluster.py', 'openstack/clustering/v1/node.py', 'openstack/clustering/v1/policy.py', 'openstack/clustering/v1/profile.py', 'openstack/clustering/v1/receiver.py', 'openstack/identity/v3/credential.py', 'openstack/identity/v3/domain.py', 'openstack/identity/v3/endpoint.py', 'openstack/identity/v3/group.py', 'openstack/identity/v3/policy.py', 'openstack/identity/v3/project.py', 'openstack/identity/v3/region.py', 'openstack/identity/v3/service.py', 'openstack/identity/v3/user.py', 'openstack/image/v2/image.py', 'openstack/message/v2/claim.py', 'openstack/resource2.py', 'openstack/tests/unit/baremetal/test_version.py', 'openstack/tests/unit/baremetal/v1/test_chassis.py', 'openstack/tests/unit/baremetal/v1/test_node.py', 'openstack/tests/unit/baremetal/v1/test_port.py', 'openstack/tests/unit/baremetal/v1/test_port_group.py', 'openstack/tests/unit/cluster/v1/test_profile.py', 'openstack/tests/unit/identity/v3/test_credential.py', 'openstack/tests/unit/identity/v3/test_domain.py', 'openstack/tests/unit/identity/v3/test_endpoint.py', 'openstack/tests/unit/identity/v3/test_group.py', 'openstack/tests/unit/identity/v3/test_policy.py', 'openstack/tests/unit/identity/v3/test_project.py', 'openstack/tests/unit/identity/v3/test_region.py', 'openstack/tests/unit/identity/v3/test_service.py', 'openstack/tests/unit/identity/v3/test_user.py', 'openstack/tests/unit/test_resource.py', 'openstack/tests/unit/test_resource2.py']",FALSE,[]
openstack%2Fironic~master~Ib9d72ff5713d58631bcdccc817707b5d512e156e,523943,https://review.opendev.org/523943,ironic,32:10.0,53:14.0,MERGED,Introduce hpOneView and ilorest to OneView,Introduce hpOneView and ilorest to OneView,6,15,178,0,6,18,65,42,1152.351111,"['driver-requirements.txt', 'ironic/drivers/modules/oneview/common.py', 'ironic/tests/unit/drivers/modules/oneview/test_common.py', 'ironic/tests/unit/drivers/modules/oneview/test_inspect.py', 'ironic/tests/unit/drivers/third_party_driver_mock_specs.py', 'ironic/tests/unit/drivers/third_party_driver_mocks.py']",FALSE,[]
openstack%2Fironic-tempest-plugin~master~I04047db2fe43acd43bd9d362bed6a6ca8d39c9b3,532954,https://review.opendev.org/532954,ironic-tempest-plugin,43:35.0,53:13.0,MERGED,Updated from global requirements,Updated from global requirements,2,3,6,6,3,0,10,32,118.1605556,"['requirements.txt', 'setup.py', 'test-requirements.txt']",FALSE,[]
openstack%2Fsahara-dashboard~master~If8f71ea21cb71bbffe996f7db88b7683ad91ecac,531092,https://review.opendev.org/531092,sahara-dashboard,03:00.0,52:04.0,MERGED,Rename the 'SAHARA_AUTO_IP_ALLOCATION_ENABLED' config parameter,Rename the 'SAHARA_AUTO_IP_ALLOCATION_ENABLED' config parameter,12,4,19,5,2,14,40,63,298.8177778,"['sahara_dashboard/api/sahara.py', 'sahara_dashboard/content/data_processing/clusters/nodegroup_templates/workflows/create.py']",FALSE,[]
openstack%2Fpuppet-tripleo~master~I4e4bb72cc3f28d884c174fdf7df1594b344c1f40,502330,https://review.opendev.org/502330,puppet-tripleo,58:14.0,52:02.0,MERGED,logging: teach fluentd.pp about fluentd_service_user,[WIP] logging: teach fluentd.pp about fluentd_service_user,5,5,82,5,2,0,27,58,3073.896667,"['manifests/profile/base/logging/fluentd.pp', 'templates/fluentd/fluentd_user.conf.erb']",TRUE,[]
openstack%2Fswift~master~Idca1b8e3b7d5b40481af0d60477510e2557b88c0,533708,https://review.opendev.org/533708,swift,29:38.0,51:13.0,MERGED,Add request_tries option to object-expirer.conf-sample,Add request_tries option to object-expirer.conf-sample,1,4,39,9,2,0,15,54,26.35972222,"['doc/manpages/object-expirer.conf.5', 'etc/object-expirer.conf-sample']",FALSE,[]
openstack%2Fkeystone~master~I93e90e42bd1d384353c258d71a651b82f151bcc8,532855,https://review.opendev.org/532855,keystone,17:38.0,51:10.0,MERGED,Reorganize api-ref: v3-ext federation assertion.inc,Reorganize api-ref: v3-ext federation assertion.inc,1,4,32,17,1,0,19,51,122.5588889,['api-ref/source/v3-ext/federation/assertion/assertion.inc'],FALSE,[]
openstack%2Fkeystone~master~I26bdb8cc3707b294c79b098211debf65f88587f9,530247,https://review.opendev.org/530247,keystone,35:45.0,51:06.0,MERGED,Use keystone.common.provider_api for trust APIs,Use keystone.common.provider_api for trust APIs,2,5,22,16,2,0,21,47,480.2558333,"['keystone/trust/controllers.py', 'keystone/trust/core.py']",FALSE,[]
openstack%2Fkeystone~master~I22583258eac5b3a64208355d18ccfa62dba1871d,530828,https://review.opendev.org/530828,keystone,24:55.0,49:07.0,MERGED,Expose a get_enforcer method for oslo.policy scripts,Expose a get_enforcer method for oslo.policy scripts,5,13,38,0,2,18,44,52,327.4033333,"['keystone/common/policy.py', 'setup.cfg']",FALSE,[]
openstack%2Fproject-config~master~I4987b7d7358dc32d91303fe109ac32f132cea0c5,531382,https://review.opendev.org/531382,project-config,26:02.0,38:15.0,MERGED,Adjust gerrit ACLs for networking-generic-switch,Adjust gerrit ACLs for networking-generic-switch,2,11,14,6,1,6,18,48,267.2036111,['gerrit/acls/openstack/networking-generic-switch.config'],FALSE,[]
openstack%2Fnova~master~Ia3d80bf2f81c7317fec117aecbc3c560d51a7d4e,527046,https://review.opendev.org/527046,nova,12:50.0,38:00.0,MERGED,conf: Do not inherit image signature props with snapshots,conf: Do not inherit image signature props with snapshots,10,23,25,6,1,6,165,57,871.4194444,['nova/conf/compute.py'],FALSE,[]
openstack%2Fpython-tripleoclient~master~I1c60fd2f2732acb343a2f128258dbf0141ba0c82,523511,https://review.opendev.org/523511,python-tripleoclient,33:42.0,35:21.0,MERGED,Generate undercloud-passwords.conf and fix output dir.,Generate undercloud-passwords.conf and fix output dir.,23,9,69,25,2,10,133,54,1174.0275,"['tripleoclient/v1/undercloud_config.py', 'tripleoclient/v1/undercloud_deploy.py']",FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~Ib5fb3a76e0bd205791c6264cd3c2151618153108,534232,https://review.opendev.org/534232,tripleo-quickstart-extras,35:08.0,32:37.0,MERGED,Use shell when deploying FreeIPA,Use shell when deploying FreeIPA,1,7,1,1,1,0,12,32,6.958055556,['roles/freeipa-setup/tasks/main.yml'],FALSE,[]
openstack%2Fproject-config~master~Iab7cf39f36c42e72b833d8dabdd4d291767ca8f9,533698,https://review.opendev.org/533698,project-config,14:11.0,23:35.0,MERGED,Retire Evoque project,Retire Evoque project,2,4,6,53,6,2,12,21,26.15666667,"['accessbot/channels.yaml', 'gerrit/acls/openstack/evoque.config', 'gerrit/projects.yaml', 'gerritbot/channels.yaml', 'zuul.d/projects.yaml', 'zuul/main.yaml']",FALSE,[]
openstack%2Fosprofiler~master~I3c0ec9bda6cc07af0e6977608f80cff57c49ba95,530877,https://review.opendev.org/530877,osprofiler,25:51.0,17:39.0,MERGED,Cleanup test-requirements,Cleanup test-requirements,1,3,0,1,1,0,7,25,319.8633333,['test-requirements.txt'],FALSE,[]
openstack%2Fcinder~master~I3d3dab34196567f84d3dea61bb3143c2df173367,532749,https://review.opendev.org/532749,cinder,24:16.0,09:26.0,MERGED,[Doc] Add replication group support in doc for Storwize,[Doc] Add replication group support in doc for Storwize,2,28,52,0,1,1,42,55,129.7527778,['doc/source/configuration/block-storage/drivers/ibm-storwize-svc-driver.rst'],FALSE,[]
openstack%2Fkeystone~master~Ie8e520dbc845f6e77195a59848a43483e8c855f1,507008,https://review.opendev.org/507008,keystone,41:36.0,09:24.0,MERGED,Reorganize api-ref: v3-ext federation projects-domains,Correct type of projects and domains on federation,4,8,30,14,1,2,36,50,2721.463333,['api-ref/source/v3-ext/federation/projects-domains/parameters.yaml'],FALSE,[]
openstack%2Foctavia-tempest-plugin~master~If976654fa7895fb3798b70555d0224b2a12b093b,533987,https://review.opendev.org/533987,octavia-tempest-plugin,21:10.0,03:13.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,2,0,7,32,12.70083333,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fproject-config~master~I93b8429637a4130881869810b243b1e26991a133,534334,https://review.opendev.org/534334,project-config,48:30.0,03:01.0,MERGED,"Revert ""Set infracloud chocolate to max-servers: 0""","Revert ""Set infracloud chocolate to max-servers: 0""",1,3,1,1,1,0,7,51,2.241944444,['nodepool/nl02.openstack.org.yaml'],FALSE,[]
openstack%2Fnetworking-bgpvpn~master~I0797c8528561935a1b062e5e9aefd8605aefdb3f,534274,https://review.opendev.org/534274,networking-bgpvpn,30:31.0,03:00.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,4.541388889,['requirements.txt'],FALSE,[]
openstack%2Fopenstack-helm~master~Idf61855423f28fbb1c7730118869bdddc463960b,531947,https://review.opendev.org/531947,openstack-helm,47:33.0,02:32.0,MERGED,Ceph: add manifests optional for job-rbd-pool,Ceph: add manifests optional for job-rbd-pool,4,7,3,0,2,0,22,45,183.2497222,"['ceph/templates/job-rbd-pool.yaml', 'ceph/values.yaml']",FALSE,[]
openstack%2Ftripleo-validations~master~I4b1347908dc37a0c9d70f0249e1e4d2124e21cff,534070,https://review.opendev.org/534070,tripleo-validations,37:31.0,02:31.0,MERGED,Updated from global requirements,Updated from global requirements,8,3,1,1,1,0,15,32,12.41666667,['test-requirements.txt'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Focata~I9c6b6e9ff098956bf640b88717da45fc1fd6a707,532981,https://review.opendev.org/532981,tripleo-heat-templates,44:44.0,02:30.0,MERGED,Correct panko auth region,Correct panko auth region,1,6,1,1,1,0,10,25,115.2961111,['puppet/services/panko-base.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fpike~I3d0b68eaf11b78f3422e026710d062f7e9455508,525158,https://review.opendev.org/525158,tripleo-heat-templates,35:15.0,02:28.0,MERGED,Add validation task in docker services [cinder],Add validation task in docker services [cinder],1,8,39,0,3,0,15,47,1037.453611,"['docker/services/cinder-api.yaml', 'docker/services/cinder-scheduler.yaml', 'docker/services/cinder-volume.yaml']",FALSE,[]
openstack%2Ftripleo-common~master~Ib8970986b9ea66bb3c4b9b6824fbd733cba9c2bf,527655,https://review.opendev.org/527655,tripleo-common,01:11.0,55:46.0,MERGED,OvsDpdkSocketMemory MTU Roundup in bytes,OvsDpdkSocketMemory MTU Roundup in bytes,3,11,25,2,1,10,28,40,822.9097222,['tripleo_common/actions/derive_params.py'],FALSE,[]
openstack%2Fkeystoneauth~master~Ieb8ee69658654dfd9aed8538ada304b8f77e9421,533964,https://review.opendev.org/533964,keystoneauth,09:40.0,53:08.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,12.72444444,['test-requirements.txt'],FALSE,[]
openstack%2Fkeystoneauth~master~Iac823dfdcafd6eee29b57c34c1e05dee0f191207,524656,https://review.opendev.org/524656,keystoneauth,55:55.0,53:06.0,MERGED,"Add osc, shade and sdk tips jobs",Add osc-tox-unit-tips jobs,2,4,8,0,1,0,11,26,1104.953056,['.zuul.yaml'],FALSE,[]
openstack%2Fkeystoneauth~master~I868b2b2a9f44913cb117eca554539d9bd356d621,523675,https://review.opendev.org/523675,keystoneauth,40:38.0,53:03.0,MERGED,Mark SAML loader properties as required,Mark SAML loader properties as required,2,3,14,4,1,0,8,39,1165.206944,['keystoneauth1/extras/_saml2/_loading.py'],FALSE,[]
openstack%2Fkeystone~master~I96a79d76e6569b3d2077e3e79e7677c4db206128,531704,https://review.opendev.org/531704,keystone,10:50.0,52:58.0,MERGED,Reorganize api-ref: v3-ext endpoint-policy.inc,Reorganize api-ref: v3-ext endpoint-policy.inc,2,5,169,40,1,2,23,46,198.7022222,['api-ref/source/v3-ext/endpoint-policy.inc'],FALSE,[]
openstack%2Fnova~master~I75e2bcd87535de7e44bdf317c3ab12ba8952dcca,532816,https://review.opendev.org/532816,nova,32:54.0,52:41.0,MERGED,Increase notification wait timeout in functional tests,Increase notification wait timeout in functional tests,1,11,3,2,1,2,46,54,123.3297222,['nova/tests/functional/notification_sample_tests/notification_sample_base.py'],FALSE,[]
openstack%2Fnetworking-generic-switch~master~I1332e26b5266fa40cccc8166fec2d268cda8deca,534203,https://review.opendev.org/534203,networking-generic-switch,15:19.0,45:35.0,MERGED,Exclude tempest tests for release note changes,Exclude tempest tests for release note changes,1,3,1,0,1,0,10,46,7.504444444,['zuul.d/legacy-networking-generic-switch-jobs.yaml'],FALSE,[]
openstack%2Fironic~master~Ic959b5c5b1d431edc55d9abe1c6c2d7b41d76fbd,530723,https://review.opendev.org/530723,ironic,53:22.0,43:59.0,MERGED,Join nodes with traits,WIP: Join nodes with traits,4,15,36,8,3,7,87,27,340.8436111,"['ironic/db/sqlalchemy/api.py', 'ironic/db/sqlalchemy/models.py', 'ironic/tests/unit/db/test_nodes.py']",FALSE,[]
openstack%2Fcinder~master~Ib54fe948d0f5d7cad6c28468503f8535573ef3fc,529454,https://review.opendev.org/529454,cinder,29:39.0,41:15.0,MERGED,Unity: Attach Unity volume via IPv6.,Unity: Attach Unity volume via IPv6.,7,44,35,1,2,0,143,36,638.1933333,"['cinder/tests/unit/volume/drivers/dell_emc/unity/test_utils.py', 'cinder/volume/drivers/dell_emc/unity/utils.py']",FALSE,[]
openstack%2Frally~master~Ifd5003a91f0a3e4f998b6f4f2ab01aa4a8626be6,533407,https://review.opendev.org/533407,rally,17:13.0,32:33.0,MERGED,[install] Use constraints in install script,[install] Use constraints in install script,2,4,2,2,1,0,32,43,53.25555556,['install_rally.sh'],FALSE,[]
openstack%2Fnetworking-odl~master~I406a390e55f0303d2207218fba5a86f7a5aa6eb8,530654,https://review.opendev.org/530654,networking-odl,29:44.0,32:19.0,MERGED,Fix broken if in devstack/functions,Fix broken if in devstack/functions,7,6,4,4,1,0,30,35,360.0430556,['devstack/functions'],FALSE,[]
openstack%2Fnetworking-odl~master~Icfa6969c9e0dbc5af8eee418fd2f8c427ebe5f9d,530645,https://review.opendev.org/530645,networking-odl,45:42.0,26:28.0,MERGED,Add show-odl-info role,Add show-odl-info role,10,5,83,0,4,4,37,22,365.6794444,"['roles/show-odl-info/README.rst', 'roles/show-odl-info/defaults/main.yaml', 'roles/show-odl-info/tasks/main.yaml', 'roles/show-odl-info/tasks/ovs_flows.yaml']",FALSE,"['roles/show-odl-info/tasks/main.yaml', 'roles/show-odl-info/tasks/ovs_flows.yaml']"
openstack%2Faodh~master~I7ccf930f2ad0316dbda0675a2ec0344e61986022,532779,https://review.opendev.org/532779,aodh,23:21.0,24:47.0,MERGED,Remove ceilometer-api alarm type,Remove ceilometer-api alarm type,6,4,17,271,4,1,16,32,127.0238889,"['aodh/api/controllers/v2/alarm_rules/threshold.py', 'aodh/api/controllers/v2/alarms.py', 'aodh/evaluator/threshold.py', 'setup.cfg']",FALSE,[]
openstack%2Faodh~master~Ib63d3f9f0d882f55024b7207c0b5d6f2f51ec5d8,532774,https://review.opendev.org/532774,aodh,15:58.0,24:46.0,MERGED,Remove ceilometer-api from test_composite,Remove ceilometer-api from test_composite,1,4,56,67,1,0,9,41,127.1466667,['aodh/tests/unit/evaluator/test_composite.py'],FALSE,[]
openstack%2Faodh~master~I31fe28b3aa604c645b06675105549169da185f85,532770,https://review.opendev.org/532770,aodh,01:59.0,24:45.0,MERGED,Remove ceilometer-api from test_threshold,Remove ceilometer-api from test_threshold,1,4,131,606,2,0,9,41,127.3794444,"['aodh/tests/unit/evaluator/test_gnocchi.py', 'aodh/tests/unit/evaluator/test_threshold.py']",FALSE,[]
openstack%2Fheat-translator~master~I8ad125256418e90aec0f57d95caa5037767bcc7b,533961,https://review.opendev.org/533961,heat-translator,07:02.0,18:54.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,12.19777778,['test-requirements.txt'],FALSE,[]
openstack%2Foctavia-dashboard~master~Iabf3cbe8d02745e8dc9e363dd89e48a56bb3f429,533914,https://review.opendev.org/533914,octavia-dashboard,37:19.0,17:14.0,MERGED,Updated from global requirements,Updated from global requirements,2,3,6,3,2,0,9,32,12.66527778,"['doc/requirements.txt', 'requirements.txt']",FALSE,[]
openstack%2Ftripleo-docs~master~I14a88bd3bc91ccf6cc61d2592b823f3a92d74fec,532789,https://review.opendev.org/532789,tripleo-docs,56:58.0,13:20.0,MERGED,TLS everywhere: Document the need to configure Ceph with FQDNs,TLS everywhere: Document the need to configure Ceph with FQDNs,1,9,8,0,1,3,12,62,126.2727778,['doc/source/install/advanced_deployment/tls_everywhere.rst'],FALSE,[]
openstack%2Fnetworking-odl~master~I24e13e3e1e48e0509c9afbf43ac39060fb74af91,530887,https://review.opendev.org/530887,networking-odl,08:27.0,12:41.0,MERGED,Add default timeout for tests triggered by tox,Add default timeout for tests triggered by tox,2,4,1,0,1,0,21,46,318.0705556,['tox.ini'],FALSE,[]
openstack%2Fhorizon~master~I780e6a8aecca421e6273c0e1ad39fbbaefaba956,529970,https://review.opendev.org/529970,horizon,55:27.0,55:22.0,MERGED,Fix displayed type for instance snapshots,Fix displayed type for instance snapshots,4,9,4,2,2,2,31,41,557.9986111,"['openstack_dashboard/static/app/core/images/images.module.js', 'openstack_dashboard/static/app/core/images/images.service.js']",FALSE,[]
openstack%2Ftripleo-quickstart~master~Iabad6df081555300e2c793b323acf42ea17dc5d4,531221,https://review.opendev.org/531221,tripleo-quickstart,28:39.0,54:14.0,MERGED,Use network templates from tripleo-heat-templates,Use network templates from tripleo-heat-templates,10,10,43,12,4,10,136,49,284.4263889,"['config/general_config/featureset001.yml', 'config/general_config/featureset002.yml', 'config/general_config/featureset021.yml', 'config/general_config/featureset025.yml']",FALSE,[]
openstack%2Fhorizon~master~I3227a92084ee79b60d2b10262ed94a034e396306,510302,https://review.opendev.org/510302,horizon,05:50.0,54:09.0,MERGED,Show subnet detail with prefix_delegation subnetpool properly,Show subnet detail with prefix_delegation subnetpool properly,1,8,53,2,2,2,13,61,2423.805278,"['openstack_dashboard/dashboards/project/networks/subnets/tests.py', 'openstack_dashboard/dashboards/project/networks/subnets/views.py']",FALSE,[]
openstack%2Fhorizon~master~I52c584b5ef4981ede981385d39615ab8e7922abe,504950,https://review.opendev.org/504950,horizon,00:26.0,52:39.0,MERGED,Set default panel of identity with pluggable settings mechanism,Set default panel of identity with pluggable settings mechanism,2,14,14,1,2,0,20,63,2881.870278,"['openstack_dashboard/dashboards/identity/dashboard.py', 'openstack_dashboard/enabled/_3020_identity_projects_panel.py']",FALSE,[]
