Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,5,898,0,9,132.46083333333334,16,0,44
3,4,25,38,9,105.57055555555556,7,0,27
1,8,5,1,11,754.8694444444444,1,0,45
18,4,219,58,46,140.33333333333334,19,11,29
1,5,18,36,14,87.64194444444445,2,0,27
1,9,1,1,15,25.783055555555556,1,0,40
4,4,70,18,18,409.5497222222222,6,1,30
1,6,6,5,23,1377.1177777777777,1,0,49
1,3,7,2,8,3.8825,2,0,44
3,8,8,18,14,71.07944444444445,2,0,48
1,4,755,11,11,23.375833333333333,21,0,52
1,3,9,7,8,46.36888888888889,1,0,35
1,2,86,24,6,0.45,8,0,31
4,10,226,229,31,172.98555555555555,1,0,49
1,3,32,0,8,1.34,3,0,30
2,12,2,0,9,20.843333333333334,1,0,44
1,5,224,23,9,39.795,6,0,59
1,3,30,0,7,8.100555555555555,2,0,65
1,3,1,0,7,7.494166666666667,1,0,44
2,6,6,0,9,148.58833333333334,1,0,56
1,6,6,0,9,10.14611111111111,1,0,40
2,9,97,333,34,143.425,2,0,45
1,8,2,2,8,14.47861111111111,1,0,35
2,4,1,1,18,241.91472222222222,1,0,48
2,4,104,27,12,241.68944444444443,16,0,41
1,3,31,20,8,40.2525,1,0,37
2,4,29,23,10,44.83444444444444,10,0,62
2,3,88,69,18,224.78722222222223,10,0,64
2,3,81,170,22,224.5288888888889,13,0,58
2,3,63,70,25,224.5102777777778,18,0,33
2,3,47,8,21,224.18472222222223,5,0,55
1,3,55,5,7,32.43333333333333,3,0,50
1,3,21,0,7,32.39861111111111,3,0,49
1,5,7,9,12,27.411944444444444,7,0,34
1,3,54,54,12,84.17138888888888,4,0,26
3,6,135,0,23,57.263888888888886,3,2,43
2,3,1,0,14,103.05305555555556,1,0,59
2,4,1532,0,9,21.44611111111111,21,0,32
1,4,74,80,7,26.79111111111111,8,0,40
1,4,3,1,12,215.195,1,0,26
1,4,0,1532,14,696.2530555555555,21,0,23
1,6,13,8,9,93.07111111111111,4,0,68
2,9,138,0,19,78.88,5,2,58
1,4,118,84,7,113.96277777777777,9,0,44
1,4,20,6,11,87.8675,2,0,49
1,3,2,2,7,14.833055555555555,2,0,38
2,4,27,15,25,102.95138888888889,6,0,37
1,3,4,0,7,53.70333333333333,1,0,44
1,2,6,6,7,1.4444444444444444,2,0,27
1,3,107,106,7,15.433333333333334,64,0,58
1,3,0,1,7,18.439444444444444,1,0,64
1,4,6,1,10,51.61416666666667,2,0,38
1,8,6,0,13,62.88,1,0,47
1,4,31,34,7,20.782222222222224,1,0,51
1,3,3,1,8,14.922222222222222,1,0,54
1,5,20,4,6,20.60638888888889,2,0,32
1,5,3,9,6,7.968333333333334,2,0,34
1,4,2,2,7,16.518055555555556,1,0,41
2,3,37,19,9,52.46861111111111,3,0,47
2,5,17,0,13,417.23277777777776,3,0,27
1,6,81,3,9,249.93083333333334,3,0,25
5,3,73,0,18,119.92111111111112,5,0,44
1,5,5,11,10,263.22583333333336,1,0,56
1,5,995,38,11,45.30833333333333,11,0,33
1,3,2,0,6,7.806388888888889,1,0,56
1,3,1,1,12,29.8575,1,0,48
2,3,14,14,9,127.11194444444445,2,0,38
1,4,1,1,9,24.031388888888888,1,0,56
1,3,18,4,8,4.678888888888889,4,0,36
2,4,17,1,12,982.3669444444445,5,0,47
1,7,1,4,17,36.06611111111111,3,0,62
1,4,4,4,11,47.35861111111111,1,0,46
1,4,10,0,10,24.176666666666666,2,0,52
2,4,8,1,11,191.9711111111111,1,0,47
3,4,20,3,29,946.0677777777778,2,0,32
1,5,8,1,7,78.83555555555556,5,0,40
1,3,32,0,11,57.50111111111111,3,0,33
6,6,1212,0,22,1441.4227777777778,26,3,49
1,4,1,0,10,336.9166666666667,1,0,27
1,3,1,0,7,12.670555555555556,1,0,74
1,3,123,118,8,55.401944444444446,1,0,54
1,3,2,3,8,5.4525,1,0,35
1,4,141,12,9,24.39361111111111,4,0,23
1,5,16,13,7,17.607777777777777,3,0,30
2,4,1,1,13,172.42944444444444,1,0,42
6,5,147,69,27,175.48527777777778,4,0,56
2,5,33,38,15,144.36583333333334,2,0,68
2,4,12,0,9,152.75611111111112,5,0,35
2,4,58,53,12,167.27527777777777,5,0,26
3,7,0,1,14,127.64055555555555,2,0,85
1,5,38,50,18,294.67583333333334,1,0,14
2,3,116,4,9,6.261666666666667,9,0,34
1,3,6,2,7,100.79388888888889,1,0,33
1,5,16,11,8,100.7136111111111,1,0,42
1,4,237,190,8,100.71333333333334,257,0,43
1,4,10,2,9,21.6525,1,0,58
1,2,6,5,10,15.6575,1,0,36
2,6,51,47,16,119.07,3,0,42
4,5,1,1,25,143.40944444444443,1,0,45
2,6,67,64,21,162.78083333333333,3,0,41
1,4,8,1,13,40.2675,1,0,61
1,4,3,3,8,16.510555555555555,1,0,17
10,4,61,39,42,769.8691666666666,1,0,58
5,6,2,0,43,491.8088888888889,1,0,55
5,8,21,24,40,215.15194444444444,4,3,58
1,3,35,0,8,46.50138888888889,3,0,45
1,3,21,0,8,46.46611111111111,3,0,31
1,3,22,0,7,46.41583333333333,3,0,37
1,5,145,45,13,70.96388888888889,3,0,34
5,5,3462,738,31,675.0925,55,0,58
5,7,64,15,25,674.0727777777778,5,0,57
2,5,6,0,13,57.83277777777778,1,0,46
1,6,233,239,14,79.78333333333333,9,0,41
1,6,1,1,14,16.051944444444445,1,0,33
5,6,2,0,27,127.82083333333334,1,0,34
7,6,982,1,37,55.715,45,5,21
1,3,1,1,8,22.67222222222222,1,0,66
1,2,39,1,7,9.51388888888889,2,0,52
1,4,15,3,8,17.499166666666667,5,0,41
1,3,22,1,8,17.475833333333334,2,0,56
1,9,1,1,8,12.359444444444444,1,0,62
3,5,551,423,26,320.1141666666667,114,0,42
1,4,3,0,9,17.79222222222222,2,0,59
1,9,50,152,13,193.00583333333333,8,0,42
4,3,21,32,17,96.24805555555555,4,0,55
2,3,3,3,10,237.36583333333334,1,0,18
4,6,450,3,16,276.0308333333333,13,0,32
1,3,12,0,8,19.31972222222222,3,0,51
1,6,2,2,13,10.910555555555556,1,0,29
1,5,2,2,15,83.66333333333333,1,0,31
1,3,23,0,8,55.643055555555556,3,0,39
1,7,0,2,23,169.63333333333333,1,0,47
1,6,13,5,24,152.96916666666667,3,0,46
2,7,26,10,19,178.6261111111111,2,0,35
1,6,16,11,11,11.627777777777778,2,0,56
5,3,26,20,19,92.565,1,0,48
1,5,2,1,25,94.49555555555555,1,0,55
4,8,142,0,26,1351.9002777777778,33,0,15
1,3,89,11,7,1634.4752777777778,6,0,46
1,5,12,0,23,662.2655555555556,2,1,42
1,5,2,2,6,51.93194444444445,2,0,48
3,6,6,0,11,37.62972222222222,1,0,37
3,6,6,0,10,37.56388888888889,1,0,38
3,8,9,0,16,37.6525,1,2,45
2,7,9,0,8,37.663333333333334,1,0,45
2,6,6,0,9,37.67388888888889,1,0,39
2,8,13,0,10,56.05416666666667,1,0,48
2,5,51,51,19,94.565,4,0,26
1,9,1,4,18,218.99722222222223,2,0,42
3,4,5,10,30,459.7175,1,1,68
3,3,57,8,13,349.12694444444446,5,0,33
4,4,67,64,41,116.61861111111111,1,0,36
4,4,1,0,42,325.18805555555554,2,3,44
2,3,10,3,15,978.3955555555556,1,0,36
4,4,30,0,23,978.2994444444445,1,0,33
1,7,26,11,12,615.8669444444445,1,4,48
1,6,3,4,8,32.90611111111111,1,0,30
1,4,24,0,8,21.345277777777778,1,0,36
1,5,2,1,15,263.4447222222222,2,0,34
1,5,6,1,15,31.24,1,0,43
3,5,8,0,13,572.6483333333333,1,0,47
1,6,254,0,12,96.50944444444444,10,0,46
2,4,510,0,17,471.3361111111111,5,4,41
3,6,2,2,15,470.65,2,0,41
2,5,55,55,21,205.69916666666666,4,0,26
1,4,1,1,8,350.1380555555556,1,0,34
1,4,16,14,8,350.1091666666667,1,0,24
1,3,7,1,8,4.096666666666667,2,0,41
1,4,7,1,9,4.7125,2,0,21
2,3,1,1,8,16.46388888888889,1,0,38
1,4,11,1,8,4.201666666666667,2,0,56
1,3,34,0,9,6.831388888888889,3,0,69
1,3,9,1,9,787.3744444444444,3,0,37
1,4,71,24,7,77.88555555555556,1,0,45
1,4,24,4,7,77.94722222222222,2,0,35
1,6,3,0,9,325.02,3,0,37
1,6,8,0,8,15.953333333333333,3,0,51
1,3,1,1,8,146.9113888888889,1,0,42
1,2,85,97,8,1535.8047222222222,18,1,54
9,4,359,22,26,411.48333333333335,12,0,18
3,5,3,3,16,246.05388888888888,1,0,42
2,4,9,3,13,213.7747222222222,3,0,24
1,5,61,63,10,114.00638888888889,2,0,32
1,4,1,1,8,6.722777777777778,1,0,26
1,6,44,0,10,16.585277777777776,3,0,62
3,2,24,4,10,26.831944444444446,2,0,46
2,11,2,0,27,49.92527777777778,1,0,47
1,7,94,0,16,117.05444444444444,9,0,38
2,7,30,4,19,104.355,3,1,57
2,7,3,3,14,35.21611111111111,2,1,44
2,5,12,0,12,26.614444444444445,2,0,43
5,5,51,0,26,70.17222222222222,3,4,49
1,6,7,7,9,40.74916666666667,2,0,58
1,5,0,23,8,16.608333333333334,3,0,49
1,4,23,0,10,282.3827777777778,3,0,40
2,4,62,62,11,46.640277777777776,5,0,26
2,3,11,9,12,42.23083333333334,2,0,42
6,4,11,11,49,154.76944444444445,8,0,68
1,6,48,8,13,63.33444444444444,4,0,43
1,5,51,9,9,105.4588888888889,4,0,39
2,4,1,0,17,23.35388888888889,1,0,50
1,3,1,0,10,10.474444444444444,1,0,43
1,3,1,0,10,10.45861111111111,1,0,43
1,4,1,0,12,10.066666666666666,1,0,47
1,5,1,0,10,30.67972222222222,1,0,42
1,4,35,6,13,115.27527777777777,2,0,48
1,3,4,1,9,8.314722222222223,1,0,32
4,5,35,4,20,39.54333333333334,6,0,26
1,4,659,24,12,13.392222222222221,21,0,43
1,7,3,3,9,13.069444444444445,2,0,57
1,3,6,1,8,7.996111111111111,2,0,36
1,3,8,0,9,21.995277777777776,1,0,29
1,4,34,30,8,60.355,2,0,39
1,4,2,0,17,84.32472222222222,1,0,45
1,5,29,0,10,45.63805555555555,2,0,48
1,4,4,1,7,7.951944444444444,1,0,46
1,5,5,1,18,43.02305555555556,1,0,24
1,4,8,1,10,3.441388888888889,2,0,36
1,4,63,13,9,23.913333333333334,7,0,52
1,3,71,64,8,54.46111111111111,5,0,26
1,5,1,1,15,39.231944444444444,1,0,45
1,3,45,29,14,271.5683333333333,3,0,50
3,4,139,19,40,1368.7155555555555,7,0,42
1,8,51,27,9,306.2394444444444,3,0,38
1,3,49,49,8,22.573611111111113,4,0,26
1,4,6,6,9,43.288333333333334,1,0,61
1,4,4,2,8,3.0616666666666665,1,0,37
1,5,1,1,9,5.310833333333333,1,0,44
1,5,1238,284,13,99.4125,20,0,48
1,5,17,0,14,78.99083333333333,1,0,31
1,5,1,1,10,125.09555555555555,1,0,32
1,3,9,0,9,80.69361111111111,1,0,56
1,7,3,3,12,17.81388888888889,1,0,56
1,4,46,1,8,55.63916666666667,2,0,34
1,5,55,3,9,94.98194444444445,5,0,60
1,4,137,11,8,7.695277777777778,11,0,67
2,4,92,18,10,74.70277777777778,3,0,41
2,4,16,0,14,101.60222222222222,1,0,32
1,6,23,17,8,6.575,2,0,51
1,4,1,0,10,8.197777777777778,1,0,21
1,4,23,2,9,9.05638888888889,1,0,27
3,5,17,1,15,535.3725,2,0,45
1,4,16,1,8,6.043333333333333,4,0,29
2,5,13,0,18,361.33444444444444,4,0,39
3,4,0,1,20,364.115,1,0,36
1,3,6,0,8,17.025277777777777,3,0,48
1,3,9,10,8,47.15111111111111,1,0,65
1,4,2,2,29,311.04777777777775,2,0,40
1,3,1,1,9,14.037222222222223,1,0,30
2,4,13,7,17,169.57583333333332,3,0,40
1,3,1,1,8,8.858888888888888,1,0,22
1,4,1,1,7,7.867222222222222,1,0,30
2,4,191,92,12,90.51277777777777,10,1,51
1,3,30,7,8,13.516111111111112,1,0,41
1,7,27,0,11,18.139722222222222,26,0,41
1,4,0,1,7,6.597777777777778,1,0,28
5,4,201,0,16,268.56305555555554,18,0,28
2,4,4,0,12,75.93805555555555,2,0,46
4,6,31,6,26,233.42305555555555,6,0,22
1,3,1,1,9,5.692777777777778,1,0,29
1,3,6,4,8,6.584444444444444,3,0,46
1,5,5,1366,10,43.46055555555556,66,0,46
1,8,0,1,11,71.145,1,0,43
1,3,1,0,13,15.1175,1,0,33
2,3,105,100,9,24.209722222222222,5,0,26
1,3,9,9,8,22.690555555555555,1,0,23
1,3,9,0,8,23.98472222222222,1,0,47
1,5,174,90,13,30.230833333333333,11,0,56
1,3,4,4,9,4.176388888888889,1,0,51
3,3,62,62,17,174.9777777777778,2,0,44
1,4,13,3,8,6.467222222222222,3,0,29
2,5,19,7,17,72.9888888888889,2,1,55
1,3,1,0,10,14.5,1,0,25
1,7,123,28,13,357.62361111111113,3,0,66
1,3,0,1,8,4.3886111111111115,1,0,36
1,3,0,1,8,3.5327777777777776,1,0,36
2,5,48,51,16,143.72194444444443,4,0,31
1,3,32,1,11,22.26222222222222,7,0,63
1,2,54,391,7,23.3075,20,0,30
1,3,1,1,10,6.622777777777777,1,0,19
1,3,3,2,8,12.744722222222222,1,0,60
2,3,37,0,9,29.645555555555557,3,0,34
1,4,21,31,12,66.97166666666666,3,0,50
1,5,1,0,7,61.04527777777778,1,0,39
1,4,9,5,12,35.81194444444444,6,0,64
1,4,1,1,13,56.85138888888889,1,0,44
2,4,3,18,9,8.831111111111111,1,0,40
1,9,16,4,11,26.215555555555557,2,0,45
6,10,277,2,63,1249.9319444444445,6,0,36
2,6,31,7,10,177.05777777777777,1,0,50
1,6,62,0,13,146.73888888888888,3,0,29
2,3,2,2,9,41.23888888888889,2,0,60
2,3,17,6,8,46.910833333333336,1,0,45
1,4,1,1,8,94.0813888888889,1,0,37
1,4,16,0,12,26.5575,3,0,55
1,4,16,0,15,25.50583333333333,3,0,54
1,3,51,51,8,73.67833333333333,4,0,26
4,3,25,1,26,119.66083333333333,5,0,34
2,7,64,64,28,2981.486388888889,64,0,41
4,3,58,1,16,168.24527777777777,3,0,41
1,3,20,6,12,29.16722222222222,10,0,33
1,3,1,0,10,194.67888888888888,1,0,44
