Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
2,5,4,15,13,132.4638888888889,2,0,28
3,6,58,40,22,270.44555555555553,8,0,43
1,3,18,2,14,9.398333333333333,1,0,42
2,5,8,3,14,154.4775,3,0,45
1,3,4,1,7,0.08277777777777778,2,0,41
1,4,24,24,9,64.94055555555556,5,0,38
6,9,39,1,36,262.1488888888889,4,7,41
1,5,11,0,9,60.78055555555556,1,0,46
1,5,3,3,13,7.996388888888889,1,0,23
2,3,20,3,27,32.626666666666665,1,0,53
1,5,91,1,9,112.18027777777777,6,0,45
1,3,2,14,7,7.8075,2,0,58
2,3,88,123,8,8.718055555555555,16,0,49
3,6,139,50,22,556.5816666666667,13,1,36
1,3,4,14,9,3.952777777777778,2,0,28
1,3,6,17,7,4.015555555555555,3,0,28
1,3,4,14,7,3.9472222222222224,2,0,28
2,4,4,15,9,4.029722222222222,2,0,28
1,3,4,14,7,3.8833333333333333,2,0,28
1,3,4,15,7,4.0777777777777775,2,0,28
1,3,4,14,7,4.421666666666667,2,0,28
1,3,4,14,7,3.8730555555555557,2,0,28
1,3,4,14,7,4.2491666666666665,2,0,28
1,3,4,16,7,3.9816666666666665,3,0,28
1,3,4,14,7,4.268611111111111,2,0,28
1,3,2,14,7,4.3613888888888885,2,0,28
1,3,2,14,7,4.271111111111111,2,0,28
1,3,4,16,7,4.227777777777778,3,0,28
1,3,4,14,7,4.091111111111111,2,0,28
3,4,8,40,16,18.554444444444446,2,0,49
1,4,8,6,14,16.122222222222224,5,0,49
1,4,36,4,10,18.15972222222222,2,0,45
1,3,7,47,7,18.14638888888889,2,0,49
1,3,4,27,7,17.97138888888889,1,0,49
1,4,2,4,13,18.06277777777778,2,0,47
2,4,7,38,20,35.44361111111111,2,0,49
1,6,24,13,26,25.506666666666668,12,0,67
1,2,20,0,11,6.235277777777778,1,0,43
1,3,7,38,15,25.628888888888888,2,0,49
3,7,21,1,20,144.19444444444446,2,4,85
2,3,1,0,8,25.009722222222223,1,0,38
1,4,7,5,9,24.070555555555554,5,0,48
1,3,8,40,7,23.232777777777777,2,0,49
1,3,7,38,7,22.35472222222222,2,0,49
1,3,5,35,7,22.453333333333333,2,0,49
1,3,7,38,7,22.52888888888889,2,0,49
1,3,7,39,7,22.56138888888889,2,0,49
1,3,7,39,7,22.530277777777776,2,0,49
1,3,7,38,7,22.39638888888889,2,0,49
1,4,7,0,8,32.52472222222222,2,0,43
1,6,44,0,12,16.863333333333333,10,3,33
4,4,7,38,14,94.33222222222223,1,0,49
5,8,21,1,23,11.981111111111112,3,3,49
1,5,16,0,18,414.66055555555556,1,0,56
1,3,20,0,7,1.4458333333333333,2,0,36
1,3,1,2,7,2.04,1,0,36
2,3,24,40,8,71.89333333333333,1,0,49
1,4,153,52,8,68.97,21,0,26
2,4,18,27,16,35.24027777777778,4,0,42
2,3,20,32,9,13.693888888888889,4,0,42
2,5,16,3,19,11.146944444444445,1,0,40
1,5,43,22,23,44.973333333333336,2,0,36
2,6,1,1,12,79.76027777777777,1,0,61
2,4,3,1,8,2.832222222222222,1,0,31
1,5,17,0,13,25.608055555555556,1,0,54
1,3,22,25,7,8.117222222222223,3,0,42
1,4,4,1,15,24.782222222222224,1,0,49
1,5,11,1,13,26.265833333333333,1,0,55
2,5,77,17,26,40.678333333333335,12,0,33
1,3,28,41,7,7.4425,5,0,42
1,4,90,94,16,219.48055555555555,2,0,39
1,4,0,1,10,0.8497222222222223,1,0,23
1,4,85,0,8,40.564166666666665,5,0,44
1,3,15,30,17,15.0575,4,0,42
1,3,15,28,7,5.0625,3,0,42
1,3,15,28,7,8.968055555555555,3,0,42
1,3,15,28,7,8.611666666666666,3,0,42
1,3,15,28,7,8.643888888888888,3,0,42
1,3,15,30,7,8.58,3,0,42
1,3,2,2,7,11.288333333333334,2,0,27
1,3,15,30,7,8.624722222222223,3,0,42
1,3,14,27,7,8.588888888888889,3,0,42
1,3,2,6,7,6.443333333333333,1,0,50
1,3,15,0,7,11.055,2,0,27
1,3,15,28,7,8.45,3,0,42
1,3,2,2,7,11.002222222222223,2,0,27
1,8,23,0,13,10.959722222222222,3,0,45
4,6,13,1,21,49.86694444444444,2,0,36
2,8,21,0,23,23.47888888888889,4,5,55
1,3,1,1,7,2.7844444444444445,1,0,28
1,2,92,3,13,23.308611111111112,2,0,36
1,3,15,3,7,14.218055555555555,1,0,47
1,4,2,2,9,3.135,1,0,53
2,5,3,3,21,424.7288888888889,3,0,50
2,6,1,1,11,3.7177777777777776,1,0,49
2,4,7,4,14,117.23666666666666,1,0,43
1,4,16,3,16,76.2688888888889,3,0,47
2,4,5,2,9,8.676111111111112,4,0,54
1,3,8,8,7,22.350555555555555,1,0,27
1,4,25,13,9,26.390833333333333,5,0,45
2,6,4,0,10,4.348333333333334,1,0,61
1,4,51,0,8,127.51916666666666,6,0,48
1,4,5,0,9,34.51694444444445,1,0,54
1,3,1,1,16,5.129722222222222,1,0,66
1,5,4,15,19,99.23861111111111,3,0,46
1,3,1,1,7,4.151111111111111,1,0,48
1,4,4,0,8,73.86916666666667,1,0,46
1,4,23,0,9,121.70833333333333,4,2,41
1,3,13,0,16,24.08416666666667,1,0,43
3,4,62,61,14,13.54861111111111,7,0,26
1,4,2,2,7,1.373888888888889,2,0,61
1,3,213,88,7,0.12583333333333332,9,0,47
1,4,11,0,13,20.317777777777778,1,0,34
1,6,16,4,11,13.863611111111112,1,0,41
1,3,2,1,9,5.166111111111111,1,0,47
1,3,2,2,7,2.223888888888889,1,0,38
1,6,2,0,10,2.2905555555555557,2,0,52
1,3,4,0,19,8.117777777777778,2,0,43
3,3,54,28,13,8.999722222222223,5,0,38
1,3,722,623,9,190.41666666666666,16,0,40
1,3,38,30,10,0.7616666666666667,13,0,41
1,3,1,0,7,18.470555555555556,1,0,28
1,3,30,1,7,92.73027777777777,3,0,53
1,4,34,0,7,3.067222222222222,3,0,42
1,4,4,0,12,5.321944444444444,1,0,39
1,3,96,187,7,76.41333333333333,10,0,41
1,4,6,0,8,10.313055555555556,1,0,50
2,3,0,69,8,4.545277777777778,14,0,38
1,3,2,2,11,3.877222222222222,2,0,61
1,3,24,15,19,8.741666666666667,2,0,52
1,3,27,29,7,0.9844444444444445,3,0,61
1,3,44,10,7,9.047222222222222,4,0,50
1,3,1,1,7,2.761388888888889,1,0,61
1,3,422,19,7,8.7525,11,0,39
1,3,54,30,8,2.890277777777778,3,0,38
1,3,16,1,7,8.761111111111111,3,0,50
1,3,75,98,7,1.9427777777777777,12,0,41
1,3,1,1,7,2.3247222222222224,1,0,61
1,3,1,2,7,2.3222222222222224,2,0,61
1,3,3,3,7,2.2,2,0,61
1,3,1,1,7,2.2288888888888887,1,0,61
1,3,1,1,7,2.1816666666666666,1,0,61
1,3,1,1,7,2.133611111111111,1,0,61
1,3,1,1,7,2.145277777777778,1,0,61
1,3,1,1,7,2.118611111111111,1,0,61
1,3,7,7,7,2.127222222222222,5,0,61
1,6,1,0,12,13.196111111111112,1,0,29
1,3,2,2,7,2.0205555555555557,2,0,61
1,4,8,1,7,96.73611111111111,1,0,42
1,4,5,5,8,65.41111111111111,1,0,42
2,4,173,380,10,70.93861111111111,17,0,35
1,3,77,127,8,71.38055555555556,11,0,41
3,4,2,0,20,9.676388888888889,2,0,51
1,4,19,14,9,4.180833333333333,3,0,67
1,3,37,14,7,3.431388888888889,3,0,48
1,3,21,0,7,3.4305555555555554,3,0,42
1,4,17,2,8,10.72,9,0,35
1,4,6,0,11,17.505277777777778,1,0,36
1,3,11,4,12,7.309166666666667,2,0,47
1,5,1,1,9,4.903611111111111,1,0,27
1,3,1,0,11,8.350833333333334,1,0,42
1,3,1,1,8,19.988333333333333,1,0,22
1,3,6,8,16,19.81361111111111,3,0,51
1,6,40,16,7,8.991111111111111,3,0,45
1,3,3,12,7,5.870833333333334,1,0,39
1,3,100,1,7,5.089444444444444,2,0,46
2,2,3,3,12,8.893055555555556,3,1,29
5,4,12,12,16,8.569166666666666,4,0,55
1,4,5,15,10,5.660555555555556,5,0,72
1,3,1,1,7,19.44361111111111,1,0,52
3,5,22,2,17,25.94611111111111,1,0,37
1,4,6,6,7,58.28277777777778,1,0,26
1,3,3,2,8,3.1269444444444443,1,0,52
1,4,4,4,9,3.045,1,0,38
1,5,177,1,10,2.6663888888888887,4,0,39
1,2,32,3,8,2.7177777777777776,1,0,53
