Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,3,1,0,8,14.194166666666666,1,0,37
1,3,1,1,8,83.57111111111111,1,0,47
1,3,1,0,8,83.48638888888888,1,0,37
1,3,3,3,8,23.026944444444446,1,0,47
1,3,1,0,8,23.008055555555554,1,0,37
1,2,3,3,7,1.9627777777777777,1,0,47
1,2,1,0,7,1.941111111111111,1,0,37
1,3,2,2,8,1.0302777777777778,1,0,47
1,3,1,0,8,0.8822222222222222,1,0,37
1,8,22,1,15,45.71277777777778,3,0,51
1,3,3,3,8,16.442222222222224,1,0,47
1,3,1,0,8,16.372222222222224,1,0,37
1,2,1,0,11,14.767777777777777,1,0,37
1,3,1,1,8,15.687777777777777,1,0,47
1,3,1,0,8,15.66611111111111,1,0,37
1,2,4,4,7,15.578333333333333,1,0,47
1,2,1,0,7,15.491388888888888,1,0,37
1,2,3,3,7,0.5208333333333334,1,0,47
1,2,1,0,6,0.48833333333333334,1,0,37
1,3,1,1,8,45.02,1,0,47
1,3,1,0,8,44.99583333333333,1,0,37
1,3,2,2,8,22.995277777777776,1,0,47
1,3,1,0,8,22.966666666666665,1,0,37
1,2,1,1,7,0.6266666666666667,1,0,47
1,2,1,0,7,0.5894444444444444,1,0,37
1,2,3,3,7,16.676111111111112,1,0,47
1,2,1,0,7,16.57638888888889,1,0,37
1,2,1,1,7,8.66388888888889,1,0,47
1,2,1,0,7,8.509166666666667,1,0,37
1,5,6,0,11,4.485277777777778,1,0,31
1,2,3,3,7,3.862222222222222,1,0,47
1,2,1,0,7,3.8091666666666666,1,0,37
1,2,2,2,7,4.134444444444444,1,0,47
1,2,1,0,7,4.105555555555555,1,0,37
1,8,8,91,15,6.515555555555555,3,0,56
1,2,2,2,7,1.4019444444444444,1,0,47
1,2,1,0,7,1.2586111111111111,1,0,37
1,2,1,1,7,8.749722222222223,1,0,47
1,2,1,0,7,8.717777777777778,1,0,37
1,3,4,4,8,4.575555555555556,1,0,47
1,3,1,0,8,4.533055555555555,1,0,37
1,4,1,1,9,13.022777777777778,1,0,47
1,4,1,0,9,12.5325,1,0,37
1,3,1,1,8,62.739444444444445,1,0,47
1,3,1,0,8,62.72527777777778,1,0,37
1,3,2,2,8,23.4275,1,0,47
1,3,1,0,8,23.374444444444446,1,0,37
1,2,4,4,7,1.066111111111111,1,0,47
1,2,1,0,7,1.0241666666666667,1,0,37
1,4,3,3,10,16.373055555555556,1,1,47
1,6,1,0,12,16.315,1,0,37
