Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
8,4,2,4,40,173.9775,3,0,29
1,6,18,8,7,10.912777777777778,1,0,52
2,2,0,3,9,3699.838888888889,1,0,36
1,2,0,3,7,2.3136111111111113,1,0,36
1,2,0,3,7,2.1863888888888887,1,0,36
2,8,2,0,17,991.4166666666666,1,0,50
1,2,0,3,7,1.6122222222222222,1,0,36
2,4,4,4,15,4.920833333333333,1,2,29
1,6,17,2,14,4.393611111111111,3,0,48
2,2,0,3,9,3696.416388888889,1,0,36
1,2,0,3,7,1.0447222222222223,1,0,36
1,2,0,3,7,0.8841666666666667,1,0,36
2,2,0,3,9,3696.1252777777777,1,0,36
3,5,0,15,14,31.987222222222222,2,0,42
1,3,17,6,10,140.22027777777777,2,0,46
1,4,11,11,9,2.7516666666666665,3,0,17
1,3,6,0,9,149.86111111111111,1,0,15
1,3,4,2,9,2.104722222222222,1,0,42
1,2,26,0,6,4.393055555555556,2,0,40
1,4,17,1,12,340.65694444444443,1,0,64
1,5,15,0,18,5109.113888888889,2,0,48
1,3,1,1,12,226.1238888888889,1,0,63
2,6,5,1,12,5102.877777777778,1,0,54
3,5,17,0,19,5102.234722222222,2,0,30
1,3,2,0,8,57.14138888888889,1,0,55
1,4,21,0,7,57.352222222222224,2,0,30
1,5,19,17,19,201.84305555555557,1,0,24
1,3,17,89,16,437.98333333333335,3,0,31
1,6,35,2,18,830.9641666666666,3,0,42
2,4,1,0,11,58.53666666666667,1,0,49
2,4,48,5,32,216.34277777777777,3,0,22
3,4,1,1,10,163.71583333333334,1,0,25
4,3,13,15,11,160.465,7,0,13
2,3,2,0,15,48.80777777777778,1,0,46
1,8,7,2,9,16.311666666666667,1,0,51
2,4,5,1,11,38.00555555555555,1,0,40
1,6,35,3,10,106.57527777777777,2,0,44
1,12,3,2,19,107.33222222222223,1,0,60
1,5,1,1,9,20.719444444444445,1,0,33
1,4,22,0,13,151.17277777777778,3,0,46
3,5,97,51,17,16.656111111111112,3,0,54
2,3,59,0,9,179.19722222222222,4,9,39
3,5,8,17,15,168.26194444444445,1,0,52
1,6,2,2,10,7.631111111111111,1,0,21
2,3,74,1,8,9.952777777777778,3,0,63
1,3,212,0,8,445.2680555555556,4,0,32
1,4,1,1,7,9.367222222222223,1,0,58
1,5,3,0,9,3.7330555555555556,1,0,38
1,4,10,6,12,76.98083333333334,1,0,47
3,4,2,2,26,77.31611111111111,2,3,46
1,9,2,2,19,100.78027777777778,1,1,21
1,3,21,1,8,216.01083333333332,4,0,48
33,13,743,8,187,8327.083611111111,8,32,38
1,3,5,0,8,121.67138888888888,1,0,15
2,32,80,914,61,7807.85,30,0,31
1,3,9,0,8,0.3794444444444444,1,0,45
2,6,54,3,13,61.17388888888889,17,0,64
1,4,2,18,9,1.8972222222222221,1,0,41
3,4,10,1,19,4123.299444444445,1,0,31
1,7,1,0,10,71.28666666666666,1,2,40
3,6,6,4,18,4258.856666666667,1,1,53
2,9,2,1,16,5636.8805555555555,1,0,23
8,15,55,12,35,4120.846666666666,1,7,23
7,7,8,12,42,486.13916666666665,3,8,32
2,3,10,7,8,0.6025,1,0,67
1,2,1,1,7,0.585,1,0,31
2,9,6,1,15,31.968611111111112,1,0,36
1,17,7,2,24,232.73305555555555,2,0,49
5,6,4,0,38,4926.010555555556,1,4,47
1,36,2,1,76,5218.571388888889,1,0,34
1,3,3,3,8,3.569166666666667,2,0,33
2,37,279,293,64,5804.125,2,0,26
1,4,400,189,16,28.814444444444444,2,0,33
2,5,39,6,29,35.40416666666667,2,0,49
4,12,199,93,34,4446.184166666667,6,1,35
1,5,20,5,11,11.136944444444444,1,0,42
1,7,9,4,11,37.77527777777778,1,0,11
2,3,13,16,10,72.84694444444445,1,0,48
2,4,1,3,15,389.9941666666667,1,0,57
2,3,40,13,14,409.42583333333334,7,1,47
1,6,1,1,10,5.700277777777778,1,0,46
1,3,13,26,8,19.150833333333335,6,0,57
1,7,2,2,9,4.886111111111111,1,0,53
5,3,161,2,23,4585.6325,1,3,46
6,6,99,0,30,7731.386388888889,1,30,35
1,4,1,1,8,53.16166666666667,1,0,37
1,3,4,0,9,155.35472222222222,3,0,37
1,8,17,11,8,6.208055555555555,3,0,54
1,8,42,5,17,13.115277777777777,1,0,78
19,14,27,21,79,4112.686111111111,2,11,42
3,3,12,0,17,10.310555555555556,2,3,40
1,6,36,4,12,24.241666666666667,2,0,58
1,3,228,31,8,5.878888888888889,7,0,34
1,4,19,1,8,31.04861111111111,2,0,50
1,5,14,9,14,20.533055555555556,1,0,50
1,3,7,5,8,26.602777777777778,1,0,46
3,8,50,42,13,49.95527777777778,1,0,49
1,7,17,25,10,23.506944444444443,8,0,19
7,4,8,0,17,20.55666666666667,1,0,51
2,3,5,0,9,667.2236111111112,1,0,31
1,5,0,2,11,190.27138888888888,1,0,33
1,3,12,0,8,306.97055555555556,2,0,51
2,6,79,41,16,3896.1255555555554,1,0,44
1,3,17,9,9,886.5816666666667,1,0,25
1,5,30,4,9,6.378333333333333,2,0,45
5,11,11,47,24,1091.6333333333334,4,5,57
1,6,3,0,11,6.628333333333333,1,0,31
11,11,22,1,43,3908.4694444444444,1,1,35
4,17,79,11,56,4087.474166666667,1,2,37
1,4,2,0,9,4.473333333333334,1,0,66
2,5,4,2,15,30.432777777777776,1,0,42
1,4,59,16,8,4.1402777777777775,3,0,44
2,6,9,0,12,167.13722222222222,1,1,22
1,4,35,8,11,19.86777777777778,4,0,52
1,5,2,0,9,2.6772222222222224,1,0,68
4,16,77,43,64,8038.620277777778,3,5,53
2,3,1,2,10,42.569722222222225,1,1,54
1,4,6,0,9,46.19833333333333,1,0,34
2,4,20,9,15,46.00277777777778,2,1,46
2,5,3,3,9,45.846666666666664,3,0,34
2,4,27,0,9,46.17444444444445,2,0,44
1,5,8,7,14,63.2725,1,0,38
1,3,10,0,13,5573.823611111111,1,0,49
1,4,3,2,19,88.45138888888889,3,0,30
2,3,60,0,16,177.0413888888889,4,0,35
2,5,28,0,45,448.2888888888889,2,0,40
2,8,384,2,15,111.96527777777777,2,0,64
5,10,8,11,34,143.7275,1,0,53
2,3,10,1,11,36.656666666666666,1,0,47
2,7,96,4,19,30.69388888888889,4,0,19
1,6,17,14,11,11.549444444444445,1,0,44
1,5,5,0,9,11.525833333333333,1,0,49
1,5,1,1,9,11.278611111111111,1,0,45
2,4,1,1,12,9.578888888888889,1,0,30
2,4,1,1,12,9.58611111111111,1,0,28
2,2,4,2,9,7.716388888888889,1,0,43
5,5,5,1,28,4064.0627777777777,1,5,35
11,12,77,0,35,3890.351111111111,1,2,45
1,3,14,1,9,3.609166666666667,1,0,36
1,4,0,62,8,146.74833333333333,2,1,15
2,6,389,9,20,373.9038888888889,3,0,31
3,7,27,9,19,27.893055555555556,1,0,27
1,3,10,7,8,150.4738888888889,1,0,40
1,4,10,4,9,150.2213888888889,5,0,57
1,4,32,40,9,2.7152777777777777,1,0,38
1,4,7,0,9,10.83,2,0,67
7,6,3,0,39,6489.1513888888885,2,0,42
21,21,64,22,214,6478.093611111111,3,98,40
8,14,10,0,58,4225.984166666667,1,9,46
3,5,2,0,16,0.8677777777777778,1,0,52
1,4,3,0,8,1.4877777777777779,1,0,33
3,8,119,112,31,164.2475,2,0,47
7,10,17,28,59,4202.799722222222,1,1,39
1,3,28,42,8,0.20694444444444443,1,0,30
1,4,47,53,8,0.2813888888888889,1,0,43
1,5,9,2,10,2.3316666666666666,1,0,60
1,5,43,0,9,2.430833333333333,2,0,52
1,3,22,1,12,21.033055555555556,1,0,48
1,5,7,0,9,16.38277777777778,1,0,25
1,5,2,0,9,4.535555555555556,1,0,43
2,3,5,0,10,12.094444444444445,1,0,38
2,5,6,2,13,15.192222222222222,1,0,41
1,3,3,3,8,4278.606944444445,1,0,50
1,2,1,1,6,6.900555555555556,1,0,56
2,7,119,27,16,295.1036111111111,5,1,42
1,6,4,4,25,104.7175,1,0,48
3,7,105,1,21,296.55833333333334,1,3,52
2,8,73,0,29,4034.6633333333334,1,1,47
1,6,221,68,9,49.37861111111111,4,0,63
2,3,6,1,12,6.368333333333333,2,0,53
2,7,4,1,18,337.52944444444444,3,0,61
1,3,2,2,7,68.60666666666667,2,0,40
1,3,2,2,7,68.60638888888889,2,0,66
1,2,0,12,7,39.19722222222222,1,0,45
1,4,22,22,8,0.41444444444444445,1,0,23
1,5,1,1,10,0.9925,1,0,51
1,4,9,2,8,0.6952777777777778,1,0,50
1,4,0,2,8,0.7847222222222222,2,0,59
1,4,40,55,9,0.6883333333333334,1,0,40
2,3,284,71,13,2.8725,4,0,36
1,4,2,0,12,287.30861111111113,1,0,34
1,5,9,0,10,117.19611111111111,2,0,49
2,7,3,4,26,331.09055555555557,1,0,52
4,6,1,1,22,463.35777777777776,1,0,54
1,6,1,1,11,115.26611111111112,1,0,35
2,6,565,449,36,338.87,5,0,29
1,7,1,0,14,6886.865833333333,1,0,64
1,2,1,1,8,4250.385555555556,1,0,50
1,2,1,0,8,4250.368888888889,1,0,34
1,14,21,16,44,474.7397222222222,2,0,54
1,5,20,19,12,51.200833333333335,1,0,29
1,15,184,16,20,5325.348055555555,4,0,37
1,4,7,3,12,32.984722222222224,1,0,45
1,4,15,1,11,23.806944444444444,2,0,48
1,6,1,1,15,24.1675,1,0,55
1,4,36,34,8,20.15388888888889,1,0,41
1,3,47,54,10,20.141944444444444,1,0,31
1,3,72,77,8,19.858888888888888,1,0,32
1,3,34,47,8,20.0575,1,0,36
1,3,5,3,7,18.078611111111112,3,0,27
1,3,0,1,7,18.08277777777778,1,0,44
1,3,31,20,7,18.193055555555556,1,0,33
1,3,2,2,7,17.986666666666668,1,0,46
1,3,45,51,7,18.203611111111112,1,0,28
1,3,26,16,7,18.196944444444444,1,0,32
1,3,43,46,7,18.1625,1,0,30
6,7,23,0,28,4548.318333333334,2,0,59
1,7,2,2,10,14.86138888888889,2,0,42
1,6,1,1,11,173.18916666666667,1,0,37
9,5,301,136,25,3609.7986111111113,1,0,48
4,6,45,10,22,1009.4088888888889,3,1,52
1,3,9,0,7,8.606666666666667,1,0,33
1,8,1,1,8,5.631111111111111,1,0,48
1,5,64,27,9,6.648611111111111,7,0,33
3,11,10,93,28,98.05333333333333,1,0,50
1,6,34,3,11,243.00194444444443,1,5,28
1,5,1,0,13,27.075555555555557,1,0,49
1,3,22,7,9,14.049722222222222,3,0,38
1,3,25,25,7,0.47444444444444445,1,0,28
1,3,27,19,7,0.47638888888888886,1,0,29
1,3,43,51,7,0.37166666666666665,1,0,26
1,3,39,50,7,0.3688888888888889,1,0,31
1,3,32,28,7,0.3819444444444444,1,0,26
1,3,29,39,7,0.37722222222222224,1,0,33
1,4,49,39,7,0.37194444444444447,1,0,35
1,3,27,29,7,0.4161111111111111,1,0,37
1,3,25,19,7,0.4125,1,0,24
1,4,37,50,7,0.3402777777777778,1,0,28
1,3,28,12,7,0.40166666666666667,1,0,39
1,3,37,41,7,0.39305555555555555,1,0,29
1,3,27,18,7,0.7402777777777778,1,0,29
1,3,35,41,7,0.7286111111111111,1,0,24
1,3,40,30,7,0.5541666666666667,1,0,39
1,3,1,1,8,0.5138888888888888,1,0,62
1,3,31,37,7,0.46055555555555555,1,0,24
2,5,10,3,18,672.6425,2,0,43
1,4,34,26,7,0.3605555555555556,1,0,30
1,4,53,43,7,0.5680555555555555,1,0,28
1,4,70,67,7,0.5577777777777778,1,0,31
1,5,65,78,8,0.5511111111111111,1,0,32
1,3,1,1,7,0.4152777777777778,1,0,27
1,3,47,3,8,10.501388888888888,5,0,47
1,4,110,0,8,13.206944444444444,2,0,65
1,6,2,341,13,40.92638888888889,7,0,42
1,4,19,12,8,21.30027777777778,1,0,34
1,5,47,35,8,21.283055555555556,1,0,41
1,5,17,11,8,13.53888888888889,1,0,30
1,5,37,34,10,21.275277777777777,1,0,24
1,5,58,47,8,15.360277777777778,1,0,27
1,5,38,43,8,13.903333333333334,1,0,26
4,5,25,16,24,55.155277777777776,1,0,45
2,5,174,26,19,505.6308333333333,17,3,52
16,6,22,7,74,4707.344722222222,1,0,38
2,6,9,2,18,142.59055555555557,2,0,39
1,2,17,11,7,38.90222222222222,4,0,62
1,4,2,1,8,4.289444444444444,1,0,21
1,5,6,2,21,83.09305555555555,1,0,44
1,4,24,21,8,4.5633333333333335,1,0,49
1,4,56,46,8,12.268055555555556,1,0,38
1,5,53,39,8,6.062222222222222,1,0,33
1,4,52,43,8,12.26,1,0,31
1,4,7,0,9,6.543611111111111,2,0,48
1,4,53,5,12,25.17,6,0,57
2,4,9,0,12,29.969722222222224,2,0,45
3,5,8,13,17,81.20805555555556,1,5,28
1,4,38,22,8,1.2777777777777777,1,0,30
1,3,56,46,7,6.536666666666667,1,0,26
3,5,153,1,19,3607.851111111111,2,0,48
1,5,43,0,41,1037.2052777777778,3,0,50
1,5,30,33,9,5.755277777777778,3,0,56
1,4,12,2,11,3154.724722222222,2,0,44
1,5,1,1,9,23.391944444444444,1,0,26
19,27,252,7,227,5614.949166666666,1,36,57
1,4,10,3,8,21.090555555555557,4,0,43
1,4,8,0,8,21.029722222222222,2,0,37
2,4,1,1,14,15.9175,1,0,28
1,4,46,35,7,17.18777777777778,1,0,38
1,4,68,60,7,8.59,1,0,42
1,4,49,41,7,8.559444444444445,1,0,32
1,4,31,25,7,8.546388888888888,1,0,32
1,4,42,34,7,8.517777777777777,1,0,27
1,4,43,38,7,8.564444444444444,1,0,30
1,4,30,23,7,8.551666666666666,1,0,38
1,4,31,16,7,8.447777777777778,1,0,29
1,4,65,75,7,8.505833333333333,1,0,34
1,4,35,52,7,8.518055555555556,1,0,32
1,4,22,35,7,8.428333333333333,1,0,38
1,4,30,35,7,8.375277777777777,1,0,30
1,4,31,23,7,8.478333333333333,1,0,28
2,10,31,7,18,61.07361111111111,1,0,58
2,7,15,3,16,27.125833333333333,3,0,32
2,7,4,2,14,30.2125,3,0,48
3,30,347,137,56,3927.188611111111,24,0,45
2,32,182,82,51,4017.766111111111,22,0,54
1,4,1,1,8,7.6322222222222225,1,0,28
1,4,1,1,8,7.618055555555555,1,0,35
1,4,1,1,11,33.18388888888889,1,0,73
2,13,18,0,32,3752.1366666666668,1,0,30
36,17,345,121,166,5522.608888888889,1,488,31
1,5,40,48,9,6.448888888888889,1,0,37
1,4,21,16,7,5.568888888888889,1,0,38
1,4,49,40,8,6.415555555555556,1,0,40
1,5,40,32,12,29.08361111111111,1,0,34
1,4,37,30,8,6.367222222222222,1,0,29
2,5,41,44,11,5.725555555555555,1,0,40
1,3,9,1,7,1.8147222222222221,2,0,38
3,6,2878,15,21,388.0775,73,0,44
1,4,1,1,8,3.2994444444444446,1,0,33
1,5,32,32,8,3.7894444444444444,1,0,40
1,5,37,24,8,3.7275,1,0,50
1,5,58,67,8,3.776666666666667,1,0,40
1,5,52,37,8,3.7952777777777778,1,0,36
1,5,25,37,8,3.8227777777777776,1,0,38
1,5,61,59,8,3.8144444444444443,1,0,37
1,5,48,38,8,3.808611111111111,1,0,39
1,5,36,30,8,3.8272222222222223,1,0,41
1,5,39,55,8,3.8158333333333334,1,0,39
1,5,39,47,8,3.8233333333333333,1,0,39
1,5,28,16,8,4.295277777777778,1,0,36
2,8,7,7,23,53.666666666666664,5,1,32
1,3,9,1,10,3678.7294444444447,2,0,38
1,4,55,44,9,26.273333333333333,1,0,33
1,5,39,49,10,3.631111111111111,1,0,36
1,5,18,4,9,27.118055555555557,3,0,32
1,4,23,16,8,2.6369444444444445,1,0,29
1,3,17,13,7,15.981666666666667,4,0,46
2,4,7,1,12,51.062777777777775,1,0,32
1,7,3,3,11,778.5286111111111,3,0,43
1,7,2,1,29,113.51083333333334,1,0,54
8,9,249,1,37,3979.160277777778,7,3,47
1,6,17,18,10,23.968888888888888,1,0,42
8,7,14,0,33,6385.850833333333,2,3,41
1,3,53,3,7,5.12,2,0,47
1,3,1,1,8,23.260555555555555,1,0,47
1,5,17,11,9,4.040555555555556,1,0,50
3,6,1,1,21,309.5827777777778,1,0,26
1,5,29,17,9,23.142777777777777,1,0,31
1,5,39,42,9,23.15222222222222,1,0,41
1,5,6,6,9,23.14666666666667,1,0,29
1,5,33,29,9,23.144166666666667,1,0,25
1,5,30,45,9,23.14,1,0,26
1,5,38,30,10,23.100833333333334,1,0,42
1,4,59,65,12,22.649166666666666,1,0,28
1,4,6,1,9,3.7805555555555554,2,0,31
1,5,5,2,10,2.4675,1,0,31
1,4,40,30,8,2.4702777777777776,1,0,25
1,4,2,2,9,20.778333333333332,1,0,55
1,5,139,8,11,808.9886111111111,6,0,27
7,4,32,6,19,1986.5769444444445,3,80,44
1,5,1,1,13,9.065833333333334,1,0,41
3,5,2,3,30,116.69,1,0,51
2,4,65,10,12,3.4169444444444443,3,0,44
3,4,2,45,14,5365.574444444444,3,1,45
1,7,51,35,12,443.2630555555556,1,0,25
1,5,1,1,9,2.7841666666666667,1,0,31
1,10,84,52,27,677.2958333333333,4,0,43
1,4,15,8,8,4.064166666666667,2,0,37
2,10,3,0,16,4033.2530555555554,1,0,38
1,10,44,6,13,3986.6894444444442,3,0,37
3,10,7,7,20,4014.182222222222,3,0,43
2,9,30,0,12,3989.725,6,2,41
1,4,8,3,8,3.398888888888889,2,0,52
7,8,19,5,47,3799.5380555555557,1,0,45
4,6,57,0,28,360.16805555555555,1,0,43
1,6,204,13,13,75.38777777777777,9,0,45
1,2,2,2,7,91.51833333333333,2,0,9
3,5,9,1,23,694.2880555555555,2,0,25
1,3,2549,3,8,123.47555555555556,11,0,32
1,4,50,11,9,20.015555555555554,2,1,47
22,15,453,0,110,4010.3269444444445,1,192,26
12,6,8,5,46,3886.6394444444445,1,7,37
1,2,9,9,7,87.69805555555556,6,0,9
1,2,964,564,7,285.93833333333333,12,0,33
2,8,15,15,22,82.00444444444445,10,0,41
1,7,4,4,23,157.195,2,0,48
1,3,3,2,12,83.57111111111111,2,0,52
1,5,21,16,12,46.50805555555556,9,0,58
1,8,122,1,17,1184.706111111111,2,0,57
1,4,4,0,8,7.134166666666666,1,0,35
1,6,2,2,12,59.32527777777778,1,0,38
1,4,18,0,9,172.0677777777778,6,0,45
2,18,211,21,31,487.8561111111111,4,2,49
1,5,49,0,7,68.28166666666667,2,0,41
1,6,1,1,13,94.60111111111111,1,0,59
1,6,1,1,10,76.37222222222222,1,0,41
5,7,74,3,28,3524.6694444444443,1,0,55
3,9,171,36,29,1436.5644444444445,12,2,53
1,19,3,0,35,90.075,1,0,46
2,4,35,1,16,108.63972222222222,3,1,60
11,6,71,0,41,4943.361666666667,6,9,54
1,5,3,0,16,67.50888888888889,2,0,74
6,8,42,1,28,6296.703611111111,2,5,53
10,4,27,8,29,3629.1141666666667,3,0,35
1,8,10,51,13,65.10805555555555,2,0,61
1,7,2,2,12,69.41166666666666,1,0,62
2,8,5,9,22,347.9794444444444,2,0,52
14,17,59,110,144,5914.352777777778,2,13,39
1,4,7,1,10,1257.2705555555556,2,0,44
1,4,8,2,9,122.80416666666666,2,0,54
3,5,14,3,21,44.92472222222222,2,0,40
3,4,12,0,26,263.8536111111111,1,0,31
2,6,48,47,16,192.34833333333333,1,0,43
2,5,98,0,18,334.1716666666667,1,4,21
2,5,44,50,13,95.01444444444445,1,0,38
2,5,41,49,17,191.00194444444443,1,0,40
3,8,142,151,23,233.9038888888889,3,0,55
32,8,1503,1047,105,3928.8858333333333,14,5,39
2,11,10,0,31,78.97027777777778,1,0,50
1,3,2,2,8,3.6752777777777776,2,0,23
1,4,3,1,8,18.27611111111111,1,0,61
1,4,225,23,8,19.60972222222222,4,0,36
10,8,65,2,34,4966.238055555556,1,4,50
1,4,43,47,7,19.107777777777777,2,0,23
1,3,91,57,8,3.7752777777777777,4,0,68
1,7,14,3,21,48.11638888888889,4,0,28
2,5,37,47,17,168.22666666666666,1,0,39
2,5,37,30,13,72.14833333333333,1,0,39
2,5,62,56,13,168.17472222222221,1,0,38
3,4,12,2,26,21.23638888888889,1,0,55
34,5,212,0,103,3744.9744444444445,6,57,16
1,5,1,0,9,10.814722222222223,1,0,36
1,3,1,1,20,157.34666666666666,1,0,54
1,9,29,2,22,491.80833333333334,2,0,47
1,3,20,6,14,45.045833333333334,2,0,58
1,6,31,1,12,192.4225,3,0,43
2,5,1,1,17,189.35472222222222,1,0,55
1,6,32,0,30,1357.5069444444443,2,0,38
1,4,13,12,10,34.70638888888889,2,0,51
1,3,51,2,8,34.67638888888889,2,0,55
1,4,1,0,9,3989.5241666666666,1,0,34
2,5,11,6,23,296.84583333333336,4,1,16
1,4,60,1,11,565.6119444444445,2,0,38
1,4,269,11,11,565.6225,2,0,44
4,5,94,35,19,3405.034166666667,8,5,50
1,6,3,3,14,27.3425,2,0,32
2,5,1,1,13,177.85222222222222,1,0,54
30,4,161,13,74,7687.003333333333,2,2,39
1,2,1,1,12,8.768055555555556,1,0,54
1,3,0,6,8,22.180833333333332,1,0,54
1,3,3,1,7,19.04138888888889,1,0,42
1,2,8,4,11,25.255277777777778,2,0,62
1,4,55,7,9,32.78888888888889,2,0,64
17,26,118,29,226,6539.085,4,71,42
2,4,551,194,12,439.0933333333333,13,0,63
2,4,41,41,19,126.67333333333333,1,0,40
2,19,40,3,42,184.71916666666667,2,2,27
1,7,11,1,23,3478.323888888889,2,0,47
1,4,47,6,9,5.032777777777778,2,0,47
1,4,4,4,8,1.5755555555555556,1,0,48
1,6,6,0,10,5.114722222222222,2,0,50
1,5,0,543,15,117.66333333333333,2,0,48
1,3,8,1,8,14.8525,2,0,49
16,6,102,0,100,5087.640555555556,1,30,53
1,7,3,0,8,15.446666666666667,1,0,46
1,4,4,4,7,9.413611111111111,1,0,38
1,4,10,7,10,10.054722222222223,1,0,27
4,7,32,410,23,31.72861111111111,17,0,34
7,20,12,12,84,4812.13,2,14,50
1,4,29,1,10,82.22777777777777,3,0,39
7,16,22,2,84,3805.9083333333333,2,2,56
1,13,63,3,16,1340.9702777777777,3,0,51
1,4,4,2,8,84.85555555555555,2,0,38
6,6,259,8,34,174.17388888888888,5,0,31
1,6,0,0,8,76.93444444444444,1,0,44
3,6,10,18,16,27.22861111111111,1,0,47
1,3,5,4,8,107.96805555555555,2,0,47
1,3,4,0,8,76.22944444444444,1,0,41
1,4,4,0,8,69.43611111111112,1,0,56
2,6,1,0,27,97.64083333333333,1,0,28
1,4,2,1,7,56.138333333333335,1,0,47
2,4,6,6,15,120.23,1,2,19
2,6,1,157,11,23.365555555555556,3,0,51
1,3,16,6,8,264.88194444444446,2,0,32
5,6,13,3,27,5463.520555555556,3,6,42
1,4,6,1,11,67.16472222222222,2,0,50
1,5,33,76,9,140.76777777777778,4,0,67
1,3,11,1,8,120.12194444444444,3,0,69
1,5,134,8,26,87.63333333333334,2,0,21
2,6,53,44,14,49.06388888888889,1,0,39
1,5,45,54,13,48.83166666666666,1,0,39
3,6,7,1,54,216.47222222222223,1,3,37
1,4,103,18,8,45.309444444444445,3,0,33
2,7,28,9,27,258.3313888888889,2,0,62
3,11,1,1,41,258.30555555555554,1,0,37
1,3,23,13,8,20.18111111111111,2,0,41
1,3,1,0,8,59.97472222222222,1,0,30
1,5,1,1,9,30.676666666666666,1,0,36
1,5,34,41,9,31.24888888888889,1,0,39
1,5,53,62,9,31.245833333333334,1,0,39
1,6,0,67,12,31.253888888888888,1,0,16
2,3,3,3,12,29.91722222222222,1,0,25
55,17,1168,0,181,6582.265,22,31,24
1,3,4,1,8,6.1575,2,0,46
3,4,3,1,18,71.35222222222222,1,0,31
4,4,1,1,25,164.85,1,0,51
3,4,9,0,12,20.4225,1,0,55
4,4,16,1,19,163.92916666666667,2,0,55
4,5,37,7,23,163.89111111111112,11,0,34
1,3,7,2,11,69.00166666666667,3,0,38
1,3,7,1,8,3.5677777777777777,2,0,40
4,4,6,3,21,160.51666666666668,2,0,50
2,4,1,1,13,65.19972222222222,1,0,23
2,5,1,0,14,64.84805555555556,1,0,40
1,4,1,1,13,64.63944444444445,1,0,57
1,3,6,3,8,65.46666666666667,1,0,32
2,2,18,0,8,14.319166666666666,1,0,50
1,4,36,2,10,34.57694444444444,2,0,29
6,7,42,0,36,4039.115,2,6,38
1,2,34,1456,7,17.571666666666665,5,0,33
1,6,6,0,16,178.405,1,0,49
1,3,14,5,10,24.97111111111111,2,0,59
1,5,6,15,11,343.87166666666667,5,0,22
1,7,4,2,20,6956.331666666667,1,0,55
1,4,3,3,16,3402.2966666666666,1,0,52
11,9,142,154,61,3377.6227777777776,1,0,61
1,3,4,4,8,34.07833333333333,2,0,68
1,3,2,0,8,33.92861111111111,1,0,42
1,3,5,1,7,34.00111111111111,2,0,41
1,3,14,9,7,33.9875,6,0,51
1,3,6,4,8,33.84638888888889,1,0,42
5,5,16,7,19,5248.147777777778,1,0,59
1,4,31,0,8,30.55388888888889,1,0,49
1,4,7,5,8,457.4236111111111,4,0,21
1,6,13,6,8,21.44388888888889,1,0,41
1,2,87,21,9,14.942777777777778,3,0,58
15,11,1454,2,67,4211.336666666667,20,27,163
2,4,17,5,13,28.6825,2,3,50
2,5,9,7,13,26.229444444444443,3,1,49
1,4,33,28,9,28.415,3,0,56
1,4,3,1,13,28.94527777777778,1,0,33
1,4,45,28,13,49.98638888888889,5,0,36
1,4,61,12,12,533.4302777777777,2,0,61
1,3,4,0,8,6766.252777777778,1,0,38
1,4,95,79,13,49.513333333333335,75,0,43
4,4,170,138,16,117.76611111111112,18,0,35
3,4,263,41,15,49.22694444444444,7,0,40
3,5,7,7,21,1031.4708333333333,2,0,39
1,3,0,158,8,3.882222222222222,3,0,22
2,5,24,5,21,1032.3280555555555,4,0,58
2,4,14,14,14,25.073611111111113,14,2,56
1,4,13,3,9,23.890555555555554,1,0,40
1,4,1,1,9,24.065,1,0,61
1,4,0,10,8,24.015555555555554,1,0,47
1,2,45,20,7,4.544444444444444,2,0,30
2,4,3,3,10,26.115277777777777,1,0,57
11,43,71,4,350,3553.8077777777776,3,9,49
1,3,1,1,13,43.59638888888889,1,0,41
1,3,2,0,8,17.651666666666667,2,0,54
1,3,26,62,8,6.288333333333333,15,0,52
1,5,7,1,13,35.333333333333336,2,0,55
1,6,3,6,24,315.68805555555554,1,0,49
37,12,558,121,146,7239.776111111111,6,42,25
20,12,107,18,66,5733.878611111111,1,33,43
2,9,10,0,15,3362.5605555555558,1,1,42
6,8,19,6,34,3352.9236111111113,2,0,37
19,12,179,62,77,3711.038611111111,17,6,21
2,11,28,15,18,322.2111111111111,1,0,36
1,4,3,0,13,22.65361111111111,1,0,50
1,5,1,0,8,155.20527777777778,1,0,49
5,5,33,26,28,3336.716388888889,1,2,30
1,3,13,0,7,6.677777777777778,2,0,50
1,3,7,0,7,6.684444444444445,1,0,50
4,3,56,10,14,4369.545,5,0,47
24,6,1,1,70,6837.159722222223,1,0,23
1,3,1,1,9,17.476666666666667,1,0,57
2,4,114,0,13,4865.915555555555,2,0,38
1,7,9,0,16,305.6872222222222,1,5,50
1,4,6,0,28,126.37027777777777,1,0,36
10,20,64,6,131,4120.365833333333,5,18,57
7,7,2,5,47,5220.929166666667,14,5,76
1,6,3,0,11,11.856388888888889,3,0,42
6,7,435,358,32,468.99055555555555,1,2,60
1,2,5,6,7,7.289722222222222,2,0,42
1,2,74,70,7,7.223888888888889,12,0,49
1,2,1,1,6,7.1947222222222225,1,0,41
3,3,4,4,15,43.155,3,0,37
1,7,25,12,15,157.48666666666668,1,0,29
1,4,2,2,6,7.885277777777778,1,0,63
1,3,10,3,8,5.023333333333333,1,0,60
1,3,16,0,9,3.8922222222222222,1,0,55
4,7,2,2,20,143.19694444444445,1,2,65
1,4,1,1,9,267.0188888888889,1,0,58
2,3,2,0,11,70.23055555555555,1,2,56
2,7,2,2,13,95.97611111111111,2,0,51
