Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,3,0,1,8,26.836944444444445,1,0,17
4,6,3,3,15,3.62,1,0,43
1,3,14,2,8,21.413611111111113,1,0,30
4,7,1,1,58,563.8730555555555,1,0,33
1,19,2,2,28,1197.4302777777777,1,0,41
11,8,8,0,49,144.5077777777778,1,9,43
2,4,5,0,14,92.74027777777778,1,2,43
11,7,98,12,55,354.5275,1,0,38
11,6,317,8,70,354.4947222222222,3,11,42
6,5,76,11,31,271.3236111111111,2,4,46
3,6,10,0,26,31.746111111111112,2,0,55
9,6,31,24,48,341.3747222222222,4,7,27
3,3,16,5,13,97.96444444444444,1,1,65
1,4,1,11,9,0.9372222222222222,2,0,42
2,7,4,1,19,16.129722222222224,2,1,40
1,6,12,2,13,192.47305555555556,1,0,41
1,7,19,22,13,192.45194444444445,1,0,15
4,7,108,3,37,427.7941666666667,4,0,41
1,3,3,4,9,5.615,2,0,28
5,5,4,4,18,262.61861111111114,2,0,34
3,4,214,0,14,653.6955555555555,3,0,25
2,6,40,13,21,353.8677777777778,5,0,22
1,5,1,1,10,15.978333333333333,1,0,31
5,5,26,13,21,262.06444444444446,9,1,28
1,3,2,1,7,5.496111111111111,2,1,20
7,6,119,3,46,332.0827777777778,7,0,41
12,4,15,0,60,1798.1963888888888,2,27,43
1,6,0,1,7,195.155,1,0,61
1,3,1,1,9,35.67527777777778,1,0,30
2,4,3,3,11,266.49055555555555,1,0,28
3,6,0,1,34,193.59277777777777,1,0,44
1,2,247,36,7,12.963055555555556,12,0,33
1,2,54,7,7,12.875555555555556,6,0,32
3,8,14,7,22,138.3475,2,0,53
3,8,11,3,14,11.100833333333334,2,2,71
1,2,1,1,8,17.422777777777778,1,0,31
2,2,109,60,9,9.4225,3,0,36
4,11,9,1,32,929.8677777777777,1,2,55
2,4,48,0,10,422.63,2,0,50
2,7,0,1,14,366.9941666666667,1,0,21
1,4,26,0,9,102.11111111111111,1,0,22
2,7,192,28,20,86.54694444444445,8,2,50
9,8,1,0,25,297.8288888888889,1,0,59
2,6,3,0,11,271.6072222222222,1,0,51
3,8,30,0,26,108.13666666666667,6,2,55
1,4,6,0,9,97.0875,1,0,47
1,6,1,1,10,15.998888888888889,1,0,36
4,7,23,9,26,245.92416666666668,3,0,27
4,5,13,100,23,245.82305555555556,6,0,26
1,6,0,4,12,77.605,1,0,40
5,13,70,21,48,136.2436111111111,7,2,59
1,7,1,1,10,4.034722222222222,1,0,63
1,4,2,2,10,107.31611111111111,1,0,56
1,4,0,6,9,98.86638888888889,1,0,29
2,3,5,5,10,6.0775,2,0,35
1,4,4,1,8,157.3997222222222,1,0,37
6,3,129,8,19,100.08694444444444,2,0,54
6,6,20,0,33,287.25055555555554,1,1,40
5,6,73,0,30,314.25666666666666,1,0,38
5,6,35,0,32,314.1972222222222,1,0,49
1,6,0,22,10,5.5969444444444445,1,0,48
10,6,120,561,50,262.27777777777777,26,24,36
2,4,10,0,10,270.14416666666665,2,0,44
1,4,28,8,9,97.78333333333333,6,0,59
3,4,2,2,11,83.69805555555556,1,0,19
2,3,4,4,10,7.489166666666667,1,0,33
4,4,3,3,16,254.72333333333333,1,0,38
2,3,1,1,9,95.66083333333333,1,0,30
1,3,63,71,7,1.996388888888889,5,0,33
1,6,2,0,15,1299.6805555555557,1,0,43
1,3,4,0,7,190.40833333333333,1,0,37
4,12,16,0,31,92.62194444444444,1,8,31
1,4,2,1,11,71.69277777777778,1,0,49
1,4,3,1,8,3.7441666666666666,1,1,49
1,4,6,3,9,237.4813888888889,1,0,24
3,6,2,2,17,458.17527777777775,1,0,37
2,4,4,0,13,70.70861111111111,1,0,39
2,7,4,0,12,430.1566666666667,1,0,44
5,6,7,0,20,121.48555555555555,1,4,49
12,7,46,4,73,268.1611111111111,4,19,46
19,6,89,63,77,937.575,3,4,27
1,5,8,4,14,72.06277777777778,4,0,23
3,17,0,1,28,1319.1166666666666,1,0,52
2,26,22,10,35,65.77027777777778,1,0,55
2,4,1,1,13,1.8341666666666667,4,2,31
1,4,7,6,9,69.62166666666667,1,0,50
2,4,6,1,9,118.30305555555556,1,0,47
1,5,1,1,20,313.00333333333333,1,0,40
5,3,30,98,27,2109.302222222222,3,2,31
3,7,25,5,25,761.4525,3,0,52
5,3,2,2,15,87.19611111111111,1,0,28
1,5,2,2,13,482.6816666666667,2,0,48
4,6,5,5,17,194.1861111111111,1,0,33
3,2,269,476,10,68.07166666666667,5,0,49
1,2,26,10,7,72.33277777777778,1,0,31
1,2,65,1,7,71.21527777777777,3,0,16
1,4,2,2,9,8.262777777777778,1,0,38
1,6,1,1,10,317.50888888888886,1,0,36
5,2,80,138,15,165.84027777777777,3,0,30
1,23,19,0,28,51.59027777777778,3,0,60
2,2,11,7,13,14.1275,1,0,33
4,8,27,1,34,228.04861111111111,1,2,36
2,15,20,10,62,376.0325,1,0,40
4,4,5,2,16,107.74888888888889,1,0,33
4,3,4,4,14,107.72277777777778,1,0,33
2,26,64,0,60,69.38694444444444,1,8,41
1,5,17,15,11,18.0125,3,1,34
1,2,11,172,7,16.939722222222223,3,0,53
1,2,3,33,6,17.62527777777778,1,0,28
3,2,17,159,11,15.273055555555555,3,0,54
7,5,194,6,49,179.91333333333333,1,0,57
1,11,18,4,27,411.87361111111113,2,0,38
3,3,1,1,12,147.2072222222222,1,0,33
3,2,5,5,10,147.16694444444445,1,0,33
3,3,1,1,12,96.16527777777777,1,0,33
1,6,2,3,11,2.7472222222222222,1,0,58
2,14,6,5,31,407.6511111111111,1,0,40
1,3,1,1,12,159.09416666666667,1,0,59
1,4,74,76,8,11.713333333333333,1,0,50
1,4,1,1,7,1539.4277777777777,1,0,31
2,4,109,2,17,297.20666666666665,2,0,42
1,3,1,0,8,15.622777777777777,1,0,12
1,3,76,74,8,52.26111111111111,1,0,41
1,3,2,2,9,22.399722222222223,1,0,25
1,3,3,1,8,4.260555555555555,1,0,12
1,2,2,1,6,6.903333333333333,1,0,43
13,22,152,231,293,5668.470555555556,5,14,44
1,4,1,1,9,6.916666666666667,1,0,42
1,5,40,19,15,358.09944444444443,7,0,47
1,3,2,1,8,19.323055555555555,1,0,35
1,3,2,1,9,19.37,1,0,35
2,3,3,2,12,19.3425,1,4,35
1,3,8,4,14,19.157777777777778,1,0,35
1,3,2,1,8,8.65638888888889,1,0,35
4,38,22,11,174,5376.637777777778,3,20,36
1,3,1,1,8,6.103055555555556,1,0,51
1,5,1,1,10,4.436388888888889,1,0,40
1,4,203,21,12,67.22527777777778,3,0,70
1,5,2,0,15,111.55722222222222,1,0,44
3,10,9,0,42,7.242222222222222,2,3,40
6,6,27,20,27,28.18166666666667,1,0,31
3,9,84,4,27,191.16083333333333,3,18,37
1,10,20,5,22,506.07694444444445,2,0,39
2,11,6,5,35,498.88166666666666,1,0,34
4,11,94,35,26,405.7897222222222,1,2,38
4,7,20,0,18,2017.056388888889,1,2,33
1,15,4,2,38,356.0661111111111,1,0,48
1,4,8,5,14,2.5191666666666666,1,0,54
3,5,9,0,16,136.3325,2,0,36
6,6,42,45,23,172.03694444444446,1,1,32
1,4,2,2,13,2.8016666666666667,1,0,65
2,5,101,66,19,2074.1494444444443,9,5,48
1,10,90,0,21,503.35833333333335,1,1,45
1,10,67,18,22,496.4011111111111,2,2,39
7,8,15,2,38,1024.865,1,1,40
11,5,107,0,49,1221.7158333333334,3,9,38
3,5,26,4,13,37.672222222222224,1,1,33
1,10,73,30,15,308.0375,2,0,40
2,12,203,35,29,325.7652777777778,5,5,39
3,8,1,0,24,550.8219444444444,1,0,41
1,12,18,5,17,326.0763888888889,2,0,37
3,5,9,0,15,133.30527777777777,2,0,41
2,6,1,1,8,20.903333333333332,1,0,30
1,10,110,29,15,325.41583333333335,2,0,35
2,6,99,2,18,74.71083333333333,1,4,35
2,12,162,18,34,350.1063888888889,4,3,41
5,6,377,4,27,215.87166666666667,9,2,67
1,12,6,5,18,350.64694444444444,1,0,39
2,12,182,51,31,352.49833333333333,5,1,49
1,10,137,0,15,350.6380555555556,1,0,37
3,13,6,5,27,375.7008333333333,1,0,40
3,10,80,28,26,375.80555555555554,2,2,38
2,12,14,7,48,352.3127777777778,1,0,48
1,7,1,0,13,191.535,1,0,51
3,3,4,0,14,25.98611111111111,1,1,37
12,3,55,28,30,552.6858333333333,1,0,20
1,5,76,443,11,244.37722222222223,8,4,54
23,6,43,14,91,382.2375,4,0,41
1,11,2,1,16,352.5163888888889,1,0,47
2,9,80,30,18,350.92555555555555,1,1,45
1,9,134,5,13,356.00111111111113,1,0,45
2,12,38,10,24,350.3825,4,0,49
2,12,6,5,17,350.6636111111111,1,0,47
5,7,6,5,74,474.21194444444444,1,5,26
1,4,2,3,9,700.0536111111111,3,1,36
1,4,0,2,9,699.4419444444444,2,0,27
4,7,39,3,18,21.671944444444446,3,2,47
1,4,1,0,9,527.0086111111111,1,0,38
1,4,4,4,15,52.141666666666666,1,0,36
3,3,153,403,11,27.470555555555556,34,0,30
5,3,541,704,15,45.208333333333336,3,0,62
5,4,3,3,21,264.3016666666667,2,0,42
2,2,4,4,10,4.0905555555555555,1,0,33
8,4,98,9,24,1609.7297222222223,1,9,36
11,6,19,43,55,435.71805555555557,9,2,55
11,9,25,0,87,437.8208333333333,1,6,32
1,6,4,4,12,17.524722222222223,2,0,31
4,6,3,0,21,195.09,1,0,61
10,5,1050,0,31,160.9438888888889,1,2,50
3,8,11,4,21,739.7852777777778,2,2,34
2,7,8,1,25,252.0688888888889,3,0,22
4,3,13,9,29,1018.3308333333333,1,9,33
3,7,93,22,24,64.995,4,0,44
7,12,17,0,31,40.86194444444445,1,12,55
2,6,1,0,11,28.933888888888887,1,0,45
2,5,7,1,12,12.015277777777778,3,0,43
1,30,119,12,36,1718.341111111111,3,0,41
1,29,68,18,36,1696.233888888889,3,1,49
1,7,32,34,10,691.5188888888889,2,0,48
6,7,147,0,42,549.2358333333333,1,54,59
23,6,34,33,107,720.4419444444444,2,0,6
2,5,1,1,16,500.1138888888889,1,0,42
2,5,10,0,18,50.92638888888889,2,3,32
1,31,5,0,48,248.63583333333332,1,0,20
2,3,2,2,11,1896.4891666666667,2,0,18
19,6,2,0,46,368.42527777777775,1,0,66
5,4,5,0,15,142.29805555555555,1,0,50
4,7,1,1,33,881.4544444444444,1,1,36
1,4,14,1,10,149.56277777777777,4,0,29
3,6,18,0,17,253.12833333333333,1,6,65
4,3,8,11,15,30.910555555555554,1,0,19
1,2,21,0,7,1.555,2,0,47
1,2,343,72,7,13.070833333333333,23,0,36
2,2,58,0,9,13.871666666666666,5,0,28
5,5,37,0,21,11.242222222222223,1,9,40
4,6,4,0,23,56.272222222222226,4,2,16
23,3,48,1230,62,1192.8383333333334,1,6,23
1,6,4,0,11,14.7375,1,0,25
13,5,258,336,27,36.475833333333334,6,1,27
1,5,319,71,15,241.6822222222222,8,0,22
2,3,4,4,13,14.976666666666667,1,0,33
5,5,8,0,18,739.99,1,2,59
12,17,314,251,130,841.86,8,152,33
1,7,39,15,25,60.80638888888889,4,0,47
1,3,4,4,8,76.61694444444444,2,0,33
1,5,7,6,15,269.1711111111111,3,0,45
1,3,2,2,8,1.1575,1,0,40
1,3,1,1,8,2.0530555555555554,1,0,44
3,30,7,0,89,1558.7894444444444,1,4,46
6,11,207,0,32,1508.5375,1,77,30
1,3,1,1,8,4.3405555555555555,1,0,49
1,2,6,6,7,9.18361111111111,1,0,33
1,3,1,1,8,531.8927777777777,1,0,31
2,6,1,0,19,24.97388888888889,1,1,51
1,3,1,1,8,313.3463888888889,1,0,19
2,6,2,78,13,501.6475,1,8,30
1,3,1,1,8,313.0602777777778,1,0,19
1,3,1,1,8,313.0986111111111,1,0,19
1,3,1,1,8,313.0447222222222,1,0,19
1,3,1,1,8,313.00388888888887,1,0,19
5,4,2,2,16,113.74527777777777,1,0,33
1,3,1,1,8,312.9613888888889,1,0,19
1,3,1,1,8,312.965,1,0,19
1,3,1,1,8,313.0077777777778,1,0,19
5,4,2,2,17,113.86694444444444,1,0,33
2,2,3,1,9,0.6191666666666666,1,0,31
1,3,1,1,8,312.8227777777778,1,0,19
3,6,8,9,23,51.153888888888886,6,2,34
2,4,10,0,14,625.4294444444445,1,11,63
1,3,1,1,8,312.80305555555555,1,0,19
1,3,1,1,8,312.8025,1,0,19
4,4,4,4,15,113.48694444444445,1,0,33
1,3,4,75,8,190.05916666666667,3,0,33
1,5,5,3,9,409.9847222222222,1,0,40
2,4,8,4,12,312.6325,1,0,19
3,4,2,2,14,312.5775,1,1,19
1,23,1,1,30,50.02722222222222,1,0,43
3,27,23,33,64,73.42055555555555,2,0,31
2,5,2,2,15,312.5372222222222,1,0,19
1,3,1,1,8,312.42333333333335,1,0,19
1,2,17,2,8,0.22083333333333333,2,0,27
1,3,1,1,8,312.42,1,0,19
4,4,3,3,15,113.02972222222222,1,0,33
4,4,2,2,15,113.69333333333333,1,0,33
5,4,5,5,18,112.75555555555556,1,0,33
1,3,1,1,8,2054.4758333333334,1,0,32
2,4,17,7,22,1563.8538888888888,2,0,32
1,3,4,0,8,548.6488888888889,1,0,38
4,4,5,5,15,112.83333333333333,1,0,33
1,4,9,13,7,338.1402777777778,3,0,19
4,7,25,20,26,38.5925,2,6,23
4,2,5,0,12,22.844166666666666,1,0,36
8,5,5,0,28,50.66166666666667,1,13,40
1,5,5,1,11,247.01111111111112,1,0,50
2,17,12,22,151,1681.7669444444443,1,1,74
2,5,137,0,11,663.4641666666666,1,0,53
2,3,25,0,10,25.659444444444443,1,0,56
3,5,5,276,13,1048.8930555555555,4,0,44
2,4,0,3,12,1227.0033333333333,3,0,52
2,6,7,0,15,1553.3961111111112,2,3,20
3,4,189,7,14,863.6088888888889,6,0,24
4,7,3,1,29,315.7261111111111,1,0,27
2,5,6,7,14,23.232777777777777,6,1,24
3,6,1,1,24,44.83277777777778,3,0,27
1,9,2,2,31,26.11638888888889,1,0,33
1,3,12,6,8,18.394166666666667,3,0,53
2,6,16,25,18,230.18027777777777,3,0,22
5,6,13,4,28,137.91972222222222,2,7,54
1,6,4,1,10,1195.7875,1,0,47
4,4,10,0,15,21.834444444444443,1,1,14
3,2,10,0,11,47.47472222222222,1,0,44
4,3,7,2,14,248.73111111111112,1,0,33
2,6,14,6,14,19.9975,1,2,39
1,3,8,92,8,192.71277777777777,3,0,49
3,4,7,0,13,154.66944444444445,1,0,51
2,8,221,0,17,1265.9444444444443,1,10,53
2,2,52,0,10,1.1080555555555556,2,1,42
3,4,0,0,43,826.4105555555556,1,0,20
3,4,1,1,15,52.03666666666667,1,0,33
3,5,2,2,22,97.80305555555556,1,0,26
2,11,16,0,13,10.77138888888889,3,0,52
1,10,4,0,8,11.043055555555556,2,0,56
2,37,1599,153,131,496.07416666666666,15,21,50
5,8,20,0,23,330.5113888888889,1,0,48
5,15,5,1,67,374.8038888888889,1,1,57
1,5,131,3,11,12.650833333333333,3,0,41
1,5,2,2,8,19.57611111111111,1,0,37
5,4,3,3,18,47.19416666666667,1,0,33
2,18,3,3,48,158.8686111111111,1,7,48
3,3,5,5,11,4.7075,4,1,14
5,6,65,1,36,152.21472222222224,2,3,29
2,7,38,16,23,186.9075,1,1,45
2,3,9,3,21,38.062777777777775,1,0,42
5,7,291,201,39,528.5436111111111,3,1,43
1,8,4,1,46,158.24083333333334,1,0,71
4,4,118,84,14,3.102777777777778,1,3,14
2,4,0,1,16,1540.4130555555555,1,0,34
2,2,4,4,9,123.85194444444444,4,1,45
4,11,1,25,44,201.58277777777778,9,6,46
9,15,24,8,121,219.5811111111111,3,18,76
1,3,1,1,9,3.4433333333333334,1,0,32
3,3,6,6,18,40.594722222222224,1,0,33
1,10,22,0,11,202.27138888888888,2,0,52
1,11,1,1,27,172.5125,1,0,37
10,43,613,594,288,626.1397222222222,32,30,43
2,5,14,1,17,146.6875,3,0,37
1,4,2,0,12,2.0727777777777776,1,0,48
1,4,1,0,8,0.7844444444444445,1,0,49
1,4,2,1,9,6.658888888888889,1,0,32
2,6,2,4,15,335.3077777777778,1,0,39
1,3,8,4,8,149.76416666666665,5,0,41
1,6,1,0,17,49.64472222222222,1,1,34
10,7,128,0,37,675.925,6,12,38
10,10,25,70,38,1162.6591666666666,1,19,34
2,3,5,11,10,148.97805555555556,1,0,61
2,7,1,0,12,363.4791666666667,1,2,30
2,3,3,0,11,8.559166666666666,1,0,37
1,11,3,0,9,3.618888888888889,2,0,62
18,8,44,163,55,1238.2433333333333,1,6,47
4,6,60,17,38,146.62277777777777,2,12,38
2,5,0,2,13,51.864444444444445,1,0,63
1,4,1,0,9,2.5694444444444446,1,0,31
5,3,69,26,18,196.60083333333333,5,0,37
3,7,9,1,24,53.18611111111111,1,2,47
4,3,2,2,16,644.4805555555556,1,0,18
1,3,2,1,8,93.13805555555555,1,0,45
7,5,282,89,24,811.9097222222222,3,23,24
5,8,15,5,27,26.13277777777778,1,0,34
1,3,1,0,8,1.431111111111111,1,0,59
2,4,5,5,16,16.605833333333333,3,1,32
1,2,0,2,9,4.731388888888889,2,0,25
2,14,25,31,50,47.843333333333334,1,0,31
2,4,54,29,11,22.589444444444446,1,1,14
11,3,201,446,26,216.88805555555555,3,0,36
3,4,16,6,19,123.14,1,0,40
2,8,75,0,11,185.64416666666668,4,2,54
1,5,59,0,14,140.9411111111111,3,2,42
1,3,13,17,8,12.701944444444445,1,0,31
4,2,146,25,15,26.13083333333333,7,0,39
2,9,28,0,20,670.2011111111111,1,11,34
1,4,1,0,11,1.8519444444444444,1,0,37
1,2,6,24,8,1139.1875,6,0,31
2,7,42,18,15,169.85,1,0,54
3,2,0,187,16,26.515555555555554,1,0,32
3,5,793,0,17,1633.6083333333333,1,13,60
1,4,0,40,10,120.18972222222222,2,0,18
1,3,1,1,7,161.9597222222222,1,0,46
1,4,188,16,15,21.645,11,0,45
6,8,3,4,42,309.80833333333334,1,6,59
5,5,1,0,21,456.9825,1,12,23
2,5,30,0,14,109.05222222222223,1,3,28
2,6,53,17,15,51.580555555555556,3,3,27
2,3,0,17,11,188.60305555555556,1,0,30
6,5,9,2,22,644.8922222222222,2,0,12
4,4,14,14,16,355.5672222222222,1,0,21
3,6,12,10,18,113.10527777777777,10,0,17
5,2,8,2,20,615.3013888888889,1,1,47
5,9,9,9,45,1972.0877777777778,5,1,64
1,6,12,6,11,733.4086111111111,2,0,34
1,2,0,4,7,3.0625,1,0,23
1,5,11,2,10,644.9827777777778,1,0,45
1,4,0,16,10,1525.7805555555556,8,0,34
7,17,1,9,119,1843.1538888888888,1,1,71
1,6,8,0,12,19.9125,2,0,30
6,9,241,0,28,1554.555,1,26,42
2,7,1,1,14,43.36555555555555,1,0,48
3,11,93,0,36,186.1836111111111,1,13,57
4,2,127,72,12,17.969444444444445,1,0,56
1,13,53,32,22,183.39888888888888,2,8,56
2,4,30,2,12,186.3775,1,0,24
1,4,0,12,13,185.29555555555555,1,0,30
1,4,0,16,13,185.3061111111111,1,0,30
5,11,103,0,54,204.3527777777778,1,27,36
7,14,3,2,44,542.4575,1,1,37
1,11,36,23,18,183.5052777777778,2,1,36
2,10,24,16,24,302.81111111111113,1,0,40
1,4,3,3,10,4.617222222222222,3,0,26
4,3,17,0,17,291.3041666666667,1,4,23
9,5,271,46,47,1199.3519444444444,3,11,53
19,5,439,20,46,832.925,6,8,32
1,3,3,3,8,23.975833333333334,3,0,45
19,7,46,203,44,24.564444444444444,1,1,33
1,8,1,1,11,32.217777777777776,1,2,42
3,8,4,5,25,818.6227777777777,1,3,63
11,13,697,66,65,1182.325,19,265,29
6,6,14,133,29,27.982222222222223,8,1,39
1,2,5,4,7,1.3588888888888888,2,0,27
1,3,2,4,8,1.9938888888888888,1,0,33
1,9,2,2,16,294.6380555555556,1,0,56
13,6,368,0,60,64.5575,5,2,28
2,4,3,1,13,1626.6169444444445,1,0,45
2,5,56,17,16,305.47833333333335,1,0,14
7,4,30,11,24,686.4013888888888,1,0,20
4,10,4,1,26,62.09361111111111,2,0,54
1,3,2,48,8,5.791111111111111,3,0,25
1,4,1,1,14,8.074166666666667,1,0,56
1,6,1,0,15,263.32138888888886,1,0,32
1,8,8,1,13,28.059722222222224,1,2,65
8,10,23,2,48,186.39277777777778,1,0,52
2,7,63,38,27,333.99916666666667,2,10,47
2,4,4,0,11,102.80083333333333,1,0,52
6,14,66,53,63,448.84555555555556,1,25,65
6,4,9,2,24,141.11555555555555,1,4,36
3,3,7,2,12,27.605555555555554,1,0,19
1,3,19,118,9,24.03527777777778,1,0,28
4,14,20,17,56,507.52805555555557,1,5,54
1,4,1,0,14,307.14444444444445,1,0,29
1,7,0,49,13,9.428611111111111,1,0,47
3,13,0,12,46,622.4380555555556,1,4,46
2,7,15,7,10,1487.2994444444444,1,1,33
3,13,29,31,48,622.3408333333333,2,5,53
7,11,159,21,53,463.8675,1,1,53
1,3,4,0,8,6.908611111111111,1,0,30
1,2,4,0,7,25.391666666666666,1,0,22
14,11,22,0,89,1105.9747222222222,1,9,78
1,2,164,0,7,12.810277777777777,41,0,37
2,3,19,2,9,16.89472222222222,4,0,52
2,5,34,23,21,186.91833333333332,5,0,22
2,5,5,1,15,306.1430555555556,1,1,29
1,2,16,0,6,500.1433333333333,2,0,43
4,7,0,8,27,450.53472222222223,1,0,29
1,4,0,2,10,21.67111111111111,1,0,33
14,15,124,37,136,1940.1344444444444,4,29,62
1,4,1,1,10,9.139722222222222,1,0,33
6,15,26,0,104,1822.0822222222223,1,4,67
31,17,60,1,301,1359.6766666666667,1,23,40
1,5,16,0,13,21.19333333333333,1,0,40
11,16,86,6,114,1939.0511111111111,2,16,50
7,10,150,3,81,504.29833333333335,4,40,57
5,7,4,0,21,448.13416666666666,1,0,22
9,7,267,0,37,1483.548611111111,2,16,36
2,5,3,0,15,161.9013888888889,1,2,41
1,4,2,2,12,116.79138888888889,2,0,25
1,5,0,8,10,301.2838888888889,1,0,34
4,4,33,0,26,552.5916666666667,3,6,22
1,4,4,0,10,24.75111111111111,1,0,39
2,4,22,0,12,18.684722222222224,2,0,40
3,6,4,3,24,265.22277777777776,1,0,28
2,10,0,4,29,431.43083333333334,1,2,30
1,9,5,58,18,357.1438888888889,2,0,30
2,6,55,2,28,321.34222222222223,1,8,36
2,4,37,8,13,12.653333333333334,3,0,38
1,3,222,4,13,191.24694444444444,2,0,33
2,3,3,2,14,16.163333333333334,1,0,32
1,6,8,0,11,106.1661111111111,1,0,46
5,3,0,1,16,96.41277777777778,1,0,23
2,5,11,4,18,198.6302777777778,1,0,35
2,5,49,0,19,112.68416666666667,1,1,38
1,2,4,4,7,21.33416666666667,1,0,33
3,4,5,0,14,5.141944444444444,2,0,42
1,4,0,2,12,99.87777777777778,1,0,63
4,4,36,3,14,79.50277777777778,3,1,44
2,2,4,4,12,15.233055555555556,1,0,33
1,3,1,1,9,6.5408333333333335,1,0,61
1,3,1,1,8,6.415555555555556,1,0,65
1,3,1,1,8,6.4191666666666665,1,0,48
1,3,1,1,8,6.426944444444445,1,0,62
4,7,5,0,23,171.7263888888889,1,0,43
2,8,14,18,18,77.96527777777777,1,3,59
1,8,5,0,14,5.835277777777778,1,0,36
3,4,4,0,12,4.396388888888889,1,0,31
1,5,4,4,11,14.408888888888889,2,0,56
11,8,24,14,34,136.5625,1,0,48
1,2,1,0,7,5.4075,1,0,32
2,10,1,0,19,73.54166666666667,1,0,35
1,5,0,1,9,186.66305555555556,1,0,59
2,4,37,0,11,50.85527777777778,2,0,49
1,2,4,4,7,7.741666666666666,1,0,33
1,3,14,8,8,3.2288888888888887,1,0,67
6,8,1,9,39,248.97805555555556,1,2,35
1,3,1,1,8,7.341944444444445,1,0,29
1,5,4,0,13,121.90055555555556,1,0,47
1,3,5,0,7,162.15583333333333,1,1,42
1,4,5,0,7,162.17,1,1,45
1,4,4,0,7,162.29944444444445,1,1,28
1,4,5,0,7,162.2775,1,1,41
2,3,1,1,10,267.36,1,1,37
3,7,1,1,30,246.16083333333333,1,0,27
2,12,22,1,30,117.82,3,2,40
1,4,32,34,13,160.46305555555554,11,0,40
1,4,4,4,14,160.4572222222222,3,1,26
1,4,4,0,12,72.9625,1,0,40
1,2,1,1,6,0.9386111111111111,1,0,38
3,2,10,2,10,7.188611111111111,2,3,49
1,2,36,21,7,3.9161111111111113,2,0,33
2,6,8,7,21,1487.5305555555556,2,0,49
12,10,144,8,59,136.33583333333334,1,10,32
1,4,2,4,10,70.34388888888888,1,0,12
4,5,7,1,20,746.9158333333334,1,1,54
1,3,204,3,8,164.2263888888889,5,0,39
3,2,1,1,11,627.3508333333333,1,0,11
1,4,1,1,11,159.5938888888889,1,0,22
3,4,8,2,21,113.41555555555556,2,0,46
1,3,1,1,8,234.63944444444445,1,0,19
1,4,9,0,14,97.09611111111111,2,2,30
6,4,40,6,29,1082.3305555555555,1,11,63
2,3,3,0,13,83.50083333333333,1,0,50
2,5,4,3,11,88.95472222222222,1,0,41
4,2,5,0,14,49.59305555555556,1,0,22
3,4,200,47,34,100.07916666666667,4,10,41
2,7,8,8,14,117.47638888888889,1,3,47
2,8,2,2,17,115.19166666666666,1,4,44
1,5,0,18,14,284.1983333333333,4,0,42
2,8,24,0,19,72.91305555555556,1,0,33
1,3,15,1,10,311.0136111111111,3,0,65
2,3,2,2,11,30.935,1,0,31
2,5,2,0,22,451.2975,2,0,42
3,4,2,2,24,451.1813888888889,1,0,57
1,5,6,1,11,154.27138888888888,2,0,22
3,7,3,3,17,170.60444444444445,1,0,33
3,8,25,11,17,1121.2411111111112,1,4,53
1,4,6,76,14,715.6311111111111,3,0,46
2,10,1,0,22,553.1352777777778,1,6,43
3,7,32,12,29,313.6827777777778,1,11,52
2,4,46,36,12,41.42916666666667,1,0,48
1,6,0,1,18,52.74583333333333,1,0,28
3,3,9,1,12,34.4075,2,0,50
9,10,11,11,47,118.44444444444444,3,19,35
4,8,42,42,29,61.84,3,20,29
3,4,14,14,13,244.96083333333334,5,0,33
4,5,57,0,15,122.43222222222222,3,0,46
3,37,305,1,118,245.74555555555557,1,1,56
2,2,21,20,12,14.264166666666666,1,0,33
2,4,11,0,12,537.5125,3,0,46
1,3,7,90,8,20.33888888888889,3,0,33
1,3,1,1,8,46.765277777777776,1,0,24
1,3,2,2,8,52.53472222222222,2,0,25
1,4,68,25,15,116.16333333333333,8,0,22
1,4,2,2,13,116.03138888888888,2,0,22
2,3,7,1,12,37.48361111111111,1,0,51
5,6,19,0,25,277.6802777777778,1,15,33
1,6,187,27,12,1766.1819444444445,7,2,48
4,6,2,1,21,34.178333333333335,1,0,50
2,4,242,242,22,340.4563888888889,34,6,44
7,14,16,16,76,788.1319444444445,5,20,30
1,4,1,1,10,5.255,1,0,47
6,4,65,31,41,689.4502777777777,1,3,29
1,4,1,1,10,4.828888888888889,1,0,55
3,3,8,1,11,12.626666666666667,1,0,44
1,5,18,0,19,56.53055555555556,1,0,47
13,9,49,4,52,78.17166666666667,2,14,61
1,4,26,14,11,98.1425,6,0,22
1,4,67,25,16,98.1836111111111,7,0,22
1,4,2,0,12,22.173055555555557,1,0,49
1,7,7,0,12,6.069444444444445,1,0,30
2,3,83,11,10,23.946666666666665,4,0,47
1,3,53,21,12,96.64138888888888,7,0,22
2,4,90,38,23,96.62083333333334,8,0,22
1,4,137,47,17,96.48861111111111,9,0,22
2,3,78,36,15,96.44527777777778,8,0,22
1,3,7,2,15,96.4636111111111,3,0,22
1,4,138,43,11,96.47444444444444,8,0,22
1,3,1,1,9,96.55305555555556,1,0,22
1,4,6,1,11,96.43694444444445,2,0,22
2,6,14,15,19,47.26888888888889,2,7,47
1,6,1,1,9,1849.855,1,0,38
1,4,8,0,9,6.851666666666667,2,0,38
3,7,8,0,16,215.99972222222223,1,1,25
